sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
10	2995783721	5000.0	0.0004	1.6e-05	0.006	0.490591	0.00982123575284943,0.05494581083783243,0.12169974005198961,0.1364489102179564,0.1340745450909818,0.12569374125174965,0.12529358128374324,0.09885778844231154,0.06675024995001,0.04853653269346131,0.028083903219356127,0.021163607278544293,0.013145530893821237,0.008972245550889822,0.0043805638872225555,0.0014644671065786844,0.0005001399720055989,0.0001510897820435913,1.3397320535892822e-05,2.8794241151769645e-06,3.9992001599680065e-08
15	1830023231	5000.0	0.0004	1.6e-05	0.006	0.386916	0.014258988202359529,0.05783111377724455,0.10864743051389722,0.1340007198560288,0.1446605878824235,0.11891881623675266,0.1106885822835433,0.09165086982603479,0.07551409718056389,0.05284331133773245,0.037616756648670265,0.02484403119376125,0.015842711457708457,0.005673225354929015,0.0033070985802839434,0.0017457308538292341,0.0015271745650869827,0.0003974005198960208,3.103379324135173e-05,3.199360127974405e-07
3	176248845	5000.0	0.0004	1.6e-05	0.006	0.400141	0.002024875024995001,0.023376804639072185,0.06909782043591282,0.10997680463907218,0.12055780843831233,0.12692693461307739,0.1246241951609678,0.12638248350329934,0.10172777444511098,0.07508530293941212,0.04973325334933013,0.030849470105978806,0.016991681663667265,0.00982127574485103,0.0049526894621075785,0.0035973205358928216,0.002635712857428514,0.0009054189162167566,0.0001227754449110178,0.00033569286142771444,0.00025614877024595083,1.771645670865827e-05,3.9992001599680065e-08
7	3508512795	5000.0	0.0004	1.6e-05	0.006	0.382791	0.0019800839832033595,0.024269146170765848,0.06832093581283744,0.11114049190161968,0.1382646670665867,0.15555588882223556,0.15836432713457307,0.12983535292941412,0.08154201159768046,0.050075264947010596,0.03592645470905819,0.021869066186762647,0.01034357128574285,0.004295780843831234,0.0038308338332333535,0.0022839432113577283,0.0005881623675264947,0.0009746450709858029,0.00044427114577084585,7.050589882023595e-05,2.439512097580484e-05,1.9996000799840033e-07
9	4163713058	5000.0	0.0004	1.6e-05	0.006	0.546755	0.0010929014197160567,0.005146610677864427,0.01557748450309938,0.036179524095180965,0.0911497300539892,0.1579363727254549,0.1669390921815637,0.1320516696660668,0.0961258548290342,0.07855188962207559,0.06502267546490702,0.05322159568086383,0.045702859428114376,0.02661379724055189,0.01302247550489902,0.008293101379724055,0.0045550889822035595,0.0014152769446110778,0.0008187962407518497,0.000478624275144971,2.0795840831833633e-05,3.623275344931014e-05,4.591081783643271e-05,1.6396720655868826e-06
6	3993100313	5000.0	0.0004	1.6e-05	0.006	0.547656	0.0038688662267546492,0.03144395120975805,0.0445118976204759,0.06547266546690662,0.09190569886022795,0.11223379324135173,0.13179244151169767,0.1548245150969806,0.11817140571885623,0.09209794041191761,0.06932977404519096,0.04072117576484703,0.0226253949210158,0.009818356328734254,0.00497120575884823,0.0030554689062187563,0.0014864227154569086,0.0010997800439912018,0.00047730453909218155,7.986402719456109e-05,1.0437912417516497e-05,1.5196960607878424e-06,1.199760047990402e-07
11	1524371498	5000.0	0.0004	1.6e-05	0.006	0.492157	0.0022967406518696262,0.010038432313537293,0.019484503099380122,0.04481967606478704,0.07033309338132374,0.1128493901219756,0.11202727454509098,0.12606574685062988,0.12667694461107779,0.11866562687462508,0.09290405918816237,0.05908230353929214,0.037200799840031995,0.025140971805638873,0.01378256348730254,0.014054469106178764,0.008222275544891022,0.003301419716056789,0.0025158168366326734,0.0004481103779244151,2.9354129174165166e-05,5.330933813237353e-05,6.55868826234753e-06,5.598880223955209e-07
8	2893414432	5000.0	0.0004	1.6e-05	0.006	0.420487	0.00032649470105978806,0.0057196960607878424,0.03612133573285343,0.10670697860427915,0.14984103179364128,0.1283491701659668,0.11836224755048991,0.11702875424915017,0.10126894621075785,0.07223515296940612,0.05115516896620676,0.042351809638072384,0.02245866826634673,0.022590681863627275,0.01461999600079984,0.007343371325734853,0.002420595880823835,0.0007914817036592681,0.00019324135172965406,9.290141971605679e-05,1.6556688662267547e-05,5.478904219156169e-06,2.399520095980804e-07
18	177774658	5000.0	0.0004	1.6e-05	0.006	0.450129	0.005663427314537093,0.028054229154169167,0.06252877424515096,0.10093101379724055,0.12049566086782644,0.14435140971805638,0.13222827434513099,0.11412005598880225,0.09053153369326135,0.07329450109978004,0.05001975604879024,0.03280419916016797,0.023443071385722856,0.013387762447510498,0.005460907818436313,0.0017032993401319735,0.0006372325534893022,0.0001726854629074185,4.403119376124775e-05,0.00012389522095580883,4.2791441711657665e-06
4	3901069326	5000.0	0.0004	1.6e-05	0.006	0.344555	0.010552689462107578,0.03946410717856429,0.08175212957408519,0.1125873225354929,0.12239796040791842,0.12508326334733053,0.13083327334533093,0.10929474105178964,0.090525174965007,0.07053469306138772,0.044794121175764846,0.028888422315536892,0.016530773845230953,0.008645790841831634,0.004625994801039792,0.0025513297340531895,0.0008485902819436112,6.966606678664267e-05,1.9396120775844833e-05,5.598880223955209e-07
5	2118305814	5000.0	0.0004	1.6e-05	0.006	0.325382	0.005028434313137373,0.03942371525694861,0.08923507298540292,0.10864283143371326,0.1262484703059388,0.12004811037792441,0.11681839632073586,0.10340091981603679,0.09945182963407319,0.07109098180363928,0.04769554089182164,0.0282624275144971,0.017982803439312137,0.010322615476904618,0.008435072985402919,0.003313657268546291,0.0014385522895420915,0.0023700859828034394,0.0005802039592081584,0.00016340731853629274,4.635072985402919e-05,5.198960207958409e-07
17	856191041	5000.0	0.0004	1.6e-05	0.006	0.812153	0.00030665866826634674,0.0006134373125374925,0.001040751849630074,0.009499780043991202,0.03588322335532893,0.09521839632073585,0.17322207558488303,0.1924646670665867,0.1816860627874425,0.12980507898420315,0.07562815436912618,0.04266382723455309,0.02570489902019596,0.016003039392121575,0.008933013397320536,0.0035644871025794843,0.0034119176164767047,0.002456108778244351,0.0012969406118776244,0.00043643271345730853,0.00013749250149970005,2.3035392921415716e-05,5.198960207958409e-07
2	2382624780	5000.0	0.0004	1.6e-05	0.006	0.541429	0.00043555288942211557,0.006976004799040192,0.025826554689062187,0.06115968806238752,0.1155388522295541,0.1474759048190362,0.16026782643471305,0.1332741051789642,0.10684151169766047,0.07752177564487103,0.053562647470505896,0.041074745050989805,0.03131813637272546,0.018123615276944612,0.011324815036992602,0.0062819836032793445,0.0021269346130773845,0.0007679264147170566,0.0001000999800039992,1.319736052789442e-06
13	1407961140	5000.0	0.0004	1.6e-05	0.006	0.428068	0.0019154169166166767,0.006784843031393721,0.02714869026194761,0.04197204559088182,0.050318896220755846,0.05922347530493901,0.09485218956208759,0.11584811037792442,0.11699192161567687,0.1183762847430514,0.11324723055388922,0.09188462307538492,0.06259664067186563,0.03688898220355929,0.027075824835032992,0.018958168366326734,0.009324295140971805,0.003946490701859628,0.001988162367526495,0.0004997800439912018,0.00014549090181963608,1.235752849430114e-05,7.998400319936013e-08
