sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	2922256400	5000.0	0.0004	6.8e-05	0.006	0.401427	0.002963487302539492,0.02263879224155169,0.057512777444511096,0.10124711057788442,0.14328562287542493,0.1728607878424315,0.16371569686062787,0.12141443711257749,0.08281983603279344,0.04797392521495701,0.03799800039992002,0.022621075784843032,0.010985962807438512,0.006696380723855229,0.003570165966806639,0.0012486702659468107,0.0002894621075784843,0.00015400919816036793,3.7992401519696063e-06
10	1687183411	5000.0	0.0004	6.8e-05	0.006	0.442756	0.0025893221355728856,0.024614157168566287,0.08244743051389722,0.10244667066586682,0.0950874625074985,0.12158204359128175,0.15201431713657268,0.13439728054389122,0.09652641471705659,0.07398584283143371,0.04530049990002,0.02950625874825035,0.019512257548490303,0.011212677464507098,0.005060187962407518,0.0025036592681463707,0.0009019796040791842,0.00024583083383323336,4.991001799640072e-05,1.5436912617476506e-05,3.5992801439712056e-07
14	3076880451	5000.0	0.0004	6.8e-05	0.006	0.393439	0.0024028394321135775,0.014255748850229955,0.046027914417116574,0.10087110577884423,0.12725670865826835,0.135399800039992,0.1298638272345531,0.13641415716856628,0.10423079384123175,0.07118560287942412,0.04505870825834833,0.028272385522895422,0.01973861227754449,0.013685862827434513,0.010880463907218555,0.006599200159968006,0.005337172565486902,0.0018611877624475106,0.00044155168966206757,0.00017308538292341532,3.815236952609478e-05,5.078984203159368e-06,3.9992001599680065e-08
15	3080955979	5000.0	0.0004	6.8e-05	0.006	0.281455	0.006416516696660668,0.028620435912817436,0.054347170565886824,0.09205578884223155,0.1230125174965007,0.1381874825034993,0.15962039592081584,0.13266630673865226,0.09143355328934213,0.06655664867026595,0.04322911417716457,0.026022875424915017,0.01731873625274945,0.009495540891821636,0.005875824835032993,0.003271625674865027,0.001239632073585283,0.00032673465306938613,0.0002736652669466107,2.7114577084583084e-05,2.2395520895820834e-06,7.998400319936013e-08
2	3430647818	5000.0	0.0004	6.8e-05	0.006	0.398019	0.00266874625074985,0.022858268346330732,0.060340291941611675,0.08123339332133574,0.10855284943011398,0.1274627474505099,0.12310661867626475,0.1263099780043991,0.10718116376724655,0.08657868426314737,0.05907682463507299,0.03944643071385723,0.026120815836832633,0.015525094981003799,0.00827614477104579,0.003324495100979804,0.0013039792041591681,0.0005734453109378124,5.4629074185162965e-05,5.118976204759048e-06,2.7994401119776043e-07
7	2798096416	5000.0	0.0004	6.8e-05	0.006	0.511581	0.0003593681263747251,0.0016214757048590282,0.012925454909018197,0.03805730853829234,0.055856788642271546,0.09664375124975005,0.11996716656668666,0.12805678864227155,0.1366235152969406,0.12261951609678065,0.09504283143371325,0.07083839232153569,0.05115448910217956,0.0326251149770046,0.02035336932613477,0.010980803839232153,0.004357728454309138,0.0014337932413517297,0.000392121575684863,8.850229954009198e-05,1.7196560687862428e-06
5	663384087	5000.0	0.0004	6.8e-05	0.006	0.559229	0.0032851029794041193,0.007127014597080584,0.009713937212557488,0.04013393321335733,0.08246790641871626,0.11807010597880424,0.13749742051589683,0.13067750449910018,0.1146869026194761,0.10617800439912017,0.07763179364127175,0.06639792041591681,0.04683407318536293,0.026538052389522095,0.018533013397320535,0.008775884823035393,0.0036061987602479502,0.0014064387122575484,0.0003663667266546691,6.0667866426714656e-05,1.0997800439912018e-05,7.598480303939212e-07
4	1224542231	5000.0	0.0004	6.8e-05	0.006	0.560809	0.0015822035592881424,0.0038612677464507097,0.00763131373725255,0.030495260947810438,0.07733261347730454,0.13056500699860027,0.17128030393921215,0.15795756848630274,0.12594317136572686,0.10286110777844432,0.07256940611877624,0.0419754449110178,0.0355507698460308,0.019435832833433312,0.008653149370125976,0.006083663267346531,0.0034019596080783845,0.0016434713057388523,0.0007418116376724655,0.0003077384523095381,0.00011609678064387122,1.0837832433513298e-05
16	2363740238	5000.0	0.0004	6.8e-05	0.006	0.450702	0.0032695860827834434,0.019602959408118376,0.04561819636072786,0.09095700859828035,0.1298611477704459,0.12536736652669467,0.12875356928614276,0.12078068386322735,0.08945662867426514,0.08505738852229554,0.05723503299340132,0.04302739452109578,0.029372125574885024,0.01718368326334733,0.00900639872025595,0.003639752049590082,0.001342131573685263,0.000417996400719856,4.579084183163367e-05,5.158968206358728e-06
1	1934098442	5000.0	0.0004	6.8e-05	0.006	0.365560	0.009138492301539692,0.02387758448310338,0.03877324535092981,0.05455416916616677,0.09964023195360928,0.1244118776244751,0.13116572685462907,0.13536272745450909,0.11802763447310538,0.09453729254149171,0.06694081183763248,0.04230253949210158,0.026194321135772844,0.017926854629074184,0.009204759048190361,0.0034374725054989,0.0017544091181763647,0.0020229554089182165,0.0005479704059188162,0.00012193561287742451,4.419116176764647e-05,1.275744851029794e-05,3.9992001599680065e-08
