sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	3698798605	5000.0	0.001	0.00154	0.006	0.877136	0.00017356528694261147,0.0014304339132173566,0.005079544091181764,0.02090609878024395,0.042410957808438315,0.0694883023395321,0.09183111377724455,0.09650557888422316,0.11155732853429313,0.12993225354929014,0.14096632673465306,0.11429658068386322,0.0769628874225155,0.04934337132573485,0.030060627874425115,0.012912897420515896,0.004458148370325935,0.0014563487302539492,0.00020555888822235553,2.1755648870225956e-05,3.199360127974405e-07
18	2208974931	5000.0	0.001	0.00154	0.006	0.735665	0.0006240751849630075,0.001530253949210158,0.004174645070985803,0.01073997200559888,0.020849110177964408,0.04153941211757649,0.08159584083183363,0.14454401119776045,0.20425670865826834,0.20226598680263946,0.13034429114177165,0.0755136172765447,0.04553609278144371,0.022327374525094982,0.009764527094581085,0.0028792241551689663,0.0008408718256348731,9.430113977204559e-05,2.6914617076584682e-05,0.0002713857228554289,0.00024523095380923817,3.271345730853829e-05,3.3993201359728056e-06,3.9992001599680065e-08
4	4091217937	5000.0	0.001	0.00154	0.006	0.781657	0.0018361527694461107,0.013502779444111178,0.022218276344731055,0.03690297940411918,0.05133013397320536,0.07298056388722256,0.11041447710457908,0.1514108378324335,0.15286530693861228,0.11125282943411317,0.08526418716256749,0.06045974805038992,0.040108058388322335,0.0360626274745051,0.023913377324535093,0.015603479304139172,0.007116376724655069,0.004211517696460708,0.0019259348130373924,0.0003831633673265347,0.00021735652869426115,1.9796040791841633e-05,3.9992001599680065e-08
7	854718489	5000.0	0.001	0.00154	0.006	0.772945	0.0004565086982603479,0.0006724655068986203,0.0015308938212357528,0.011064107178564287,0.02906974605078984,0.06969862027594481,0.11047062587482503,0.14949694061187763,0.1516986202759448,0.12858112377524494,0.10618472305538892,0.08459196160767847,0.06156684663067386,0.046667266546690664,0.02621619676064787,0.011540971805638872,0.005589802039592082,0.0024327934413117375,0.0020107178564287144,0.0003690861827634473,7.534493101379724e-05,1.4477104579084183e-05,1.5996800639872026e-07
15	1470769212	5000.0	0.001	0.00154	0.006	0.988614	0.000332373525294941,0.0013448110377924415,0.0029186162767446512,0.006274225154969006,0.010746450709858028,0.02735492901419716,0.06671661667666466,0.12408910217956409,0.17293457308538293,0.19914437112577485,0.16329082183563287,0.1016501099780044,0.054660547890421914,0.03257228554289142,0.018916336732653468,0.009515336932613477,0.0030785842831433713,0.0006544291141771646,8.134373125374925e-05,0.0006180763847230553,0.0011523295340931815,0.0011528094381123776,0.0004573485302939412,0.0001580883823235353,0.00015876824635072985,2.6634673065386922e-05,7.998400319936013e-08
11	861784114	5000.0	0.001	0.00154	0.006	0.844546	0.0001398120375924815,0.00018020395920815836,0.000988002399520096,0.0036867026594681065,0.008248870225954809,0.018030873825234953,0.05734837032593481,0.11536212757448511,0.15343431313737252,0.18336372725454908,0.17489706058788243,0.13556660667866427,0.08403379324135173,0.04077776444711058,0.01612625474905019,0.005529334133173365,0.0018946610677864426,0.0002730253949210158,3.251349730053989e-05,4.8750249950009996e-05,3.635272945410918e-05,8.798240351929614e-07
5	1513093137	5000.0	0.001	0.00154	0.006	0.661156	0.0019086182763447311,0.004648870225954809,0.00586994601079784,0.022202759448110378,0.08419712057588483,0.15254701059788042,0.19536460707858427,0.180400599880024,0.1373653669266147,0.10235372925414916,0.056368366326734656,0.029127934413117375,0.014252029594081183,0.00563251349730054,0.0022691861627674465,0.0014311537692461508,0.0013914417116576685,0.0019261747650469905,0.0004933013397320536,0.00023147370525894822,1.771645670865827e-05,7.998400319936013e-08
1	777099269	5000.0	0.001	0.00154	0.006	0.836680	0.0015685662867426515,0.008849790041991601,0.029317056588682264,0.04837876424715057,0.08515232953409319,0.10435648870225955,0.1451893221355729,0.16603287342531495,0.1602615876824635,0.12226554689062187,0.06713925214957009,0.03688210357928414,0.014422275544891021,0.00742627474505099,0.0021315736852629474,0.0005161367726454709,0.00010841831633673265,1.6396720655868826e-06
10	3936036904	5000.0	0.001	0.00154	0.006	0.608859	0.001261867626474705,0.003671345730853829,0.00884359128174365,0.035383043391321735,0.11394073185362927,0.18096644671065787,0.19903223355328933,0.16081895620875825,0.11815848830233953,0.07363643271345731,0.04486494701059788,0.031161607678464306,0.016260827834433115,0.0056789842031593684,0.003842031593681264,0.0016964607078584282,0.0006950209958008399,8.338332333533294e-05,3.599280143971206e-06
0	2439358464	5000.0	0.001	0.00154	0.006	0.821258	0.0016395520895820836,0.012203439312137573,0.04341379724055189,0.07716760647870426,0.12629346130773844,0.16686558688262348,0.15114633073385322,0.12154833033393321,0.09575932813437313,0.06502971405718856,0.04540963807238552,0.025705778844231152,0.016537012597480503,0.01449254149170166,0.013929774045190961,0.013832073585282944,0.005968326334733053,0.002458268346330734,0.0005318936212757449,6.534693061387723e-05,2.1995600879824035e-06
6	2618408979	5000.0	0.001	0.00154	0.006	0.643332	0.00422251549690062,0.02435368926214757,0.0929871225754849,0.18022291541691662,0.19863983203359328,0.16242899420115978,0.11199892021595681,0.08654469106178764,0.059812957408518296,0.03585562887422516,0.019636112777444512,0.01254013197360528,0.0058590281943611275,0.0022010397920415917,0.0018177964407118576,0.0006453909218156369,0.00018824235152969406,3.4113177364527094e-05,5.99880023995201e-07,2.7594481103779245e-06,7.518496300739852e-06
19	2291951703	5000.0	0.001	0.00154	0.006	1.100177	0.00031269746050789843,0.0008703059388122375,0.0022285542891421714,0.004419476104779044,0.013774165166966607,0.024536772645470904,0.03846978604279144,0.053135492901419716,0.07536700659868026,0.0895989602079584,0.10759784043191362,0.13857752449510097,0.14864755048990203,0.1288388722255549,0.08759232153569287,0.052544251149770044,0.02182379524095181,0.007918296340731854,0.0026030793841231754,0.0009156568686262748,0.00020287942411517697,2.1115776844631073e-05,3.599280143971206e-06
9	2431610914	5000.0	0.001	0.00154	0.006	0.900487	0.0006107978404319136,0.0036237952409518097,0.008156408718256349,0.016487702459508098,0.03898492301539692,0.07656644671065786,0.1089368526294741,0.1411377324535093,0.17585922815436913,0.15620271945610878,0.10898012397520496,0.06969798040391921,0.04430353929214157,0.026822835432913417,0.011255668866226755,0.007598080383923215,0.002518216356728654,0.0007456108778244351,0.00021059788042391523,0.0008143171365726855,0.0004379924015196961,4.73505298940212e-05,1.0797840431913617e-06
14	4014389306	5000.0	0.001	0.00154	0.006	0.838545	0.00021359728054389123,0.0015821235752849431,0.00802135572885423,0.020784363127374524,0.033740731853629274,0.050623395320935814,0.07090233953209359,0.12272101579684064,0.17369666066786643,0.1577009798040392,0.10790609878024394,0.07057436512697461,0.05970273945210958,0.05038152369526095,0.033939012197560486,0.01890761847630474,0.01045374925014997,0.004654029194161168,0.0024735852829434113,0.0005101779644071186,0.00022623475304939011,0.00022243551289742052,5.01499700059988e-05,3.7992401519696063e-06,7.918416316736653e-06
13	715442233	5000.0	0.001	0.00154	0.006	1.131860	0.00038332333533293343,0.0019206958608278344,0.00887874425114977,0.018430833833233354,0.030516496700659868,0.042947090581883625,0.05414741051789642,0.06686042791441711,0.09331397720455908,0.13074373125374925,0.13774645070985803,0.13868054389122175,0.1165134173165367,0.08497756448710259,0.041023515296940614,0.019878224355128975,0.007580803839232154,0.0045067786442711455,0.000809878024395121,0.00013393321335732853,3.919216156768646e-06,2.2395520895820834e-06
12	1074130996	5000.0	0.001	0.00154	0.006	1.055052	0.00041875624875024994,0.0031888422315536893,0.015445790841831633,0.04615944811037793,0.08922323535292942,0.12819592081583683,0.1409357728454309,0.12463627274545092,0.10179604079184164,0.07316456708658269,0.06609518096380723,0.06447266546690662,0.05970889822035593,0.0453119376124775,0.024187082583483302,0.01137624475104979,0.004174205158968206,0.0011850829834033193,0.00024911017796440713,5.358928214357129e-05,2.1355728854229156e-05
2	539226122	5000.0	0.001	0.00154	0.006	0.925876	0.0007249350129974005,0.007602319536092781,0.022913937212557488,0.043362167566486705,0.06666158768246351,0.08741839632073585,0.09390565886822635,0.09417056588682264,0.14429842031593682,0.18513981203759247,0.130726374725055,0.06747018596280743,0.034353249350129976,0.014393481303739252,0.004825634873025395,0.0016188362327534493,0.00037828434313137374,3.57128574285143e-05,4.399120175964807e-07
16	378804290	5000.0	0.001	0.00154	0.006	0.797305	0.0004994201159768046,0.005970845830833833,0.020361807638472305,0.04669682063587283,0.061736652669466104,0.0720379924015197,0.08353101379724055,0.08882987402519496,0.09174425114977004,0.06839680063987202,0.0585622475504899,0.04702987402519496,0.060318536292741455,0.0723750449910018,0.07895968806238753,0.06310901819636072,0.04436112777444511,0.020946050789842033,0.009007998400319937,0.0033586482703459306,0.0012785842831433713,0.0005790441911617676,0.0002770245950809838,2.995400919816037e-05,1.6796640671865626e-06
17	3699912780	5000.0	0.001	0.00154	0.006	0.943257	0.000726374725054989,0.0037988402319536095,0.01609382123575285,0.049396880623875226,0.08886146770645871,0.13013389322135574,0.16227674465106978,0.15951709658068386,0.15373173365326934,0.11173361327734453,0.07037016596680663,0.032525094981003796,0.014602679464107178,0.0049297340531893625,0.0012009198160367926,9.122175564887023e-05,9.678064387122576e-06,3.9992001599680065e-08
8	1626658844	5000.0	0.001	0.00154	0.006	0.729066	0.0016889822035592882,0.007425714857028594,0.024761567686462708,0.05706990601879624,0.08537760447910418,0.11209874025194962,0.13904319136172766,0.16561723655268945,0.14523459308138373,0.09907810437912418,0.0718882223555289,0.046499340131973606,0.022471665666866626,0.010468626274745051,0.004897180563887223,0.0026550689862027597,0.0026489102179564085,0.0009613277344531093,0.00011061787642471506,3.3993201359728056e-06
26	4043806840	5000.0	0.001	0.00154	0.006	0.816462	0.0024611077784443113,0.015119456108778245,0.03722979404119176,0.05219744051189762,0.08608158368326335,0.13119552089582084,0.15497728454309137,0.1391740451909618,0.12548498300339933,0.1028985802839432,0.06908410317936413,0.048902979404119175,0.022235512897420515,0.009684143171365726,0.002766846630673865,0.0004640271945610878,4.203159368126375e-05,5.598880223955209e-07
25	2433826931	5000.0	0.001	0.00154	0.006	1.209405	0.00039332133573285343,0.0010133973205358928,0.003689142171565687,0.008482663467306539,0.020181683663267346,0.03769358128374325,0.060424035192961405,0.08455360927814437,0.12250709858028394,0.14648094381123775,0.13965926814637072,0.11733009398120375,0.09192017596480703,0.06388950209958008,0.04786350729854029,0.032984683063387324,0.014645910817836432,0.004401359728054389,0.0015258548290341932,0.0003290141971605679,2.8514297140571885e-05,2.4795040991801638e-06,1.5996800639872026e-07
22	3163070560	5000.0	0.001	0.00154	0.006	1.119286	0.0006305538892221556,0.0013688062387522495,0.004742891421715657,0.010039192161567687,0.018396000799840034,0.04156848630273945,0.059638672265546894,0.07850869826034793,0.09893337332533493,0.12209894021195761,0.13463287342531494,0.11389782043591282,0.09202191561687663,0.06992457508498301,0.05867406518696261,0.04751525694861028,0.029244071185762846,0.013121095780843832,0.003915576884623076,0.0008831833633273345,0.00021295740851829634,2.8674265146970606e-05,2.279544091181764e-06,3.9992001599680065e-08
24	731342962	5000.0	0.001	0.00154	0.006	1.002188	0.0004544291141771646,0.0023062187562487503,0.005190641871625675,0.013317736452709459,0.016584643071385723,0.03352181563687263,0.039358328334333136,0.03857056588682264,0.04687086582683463,0.06267222555488902,0.10357088582283543,0.1437736452709458,0.15557124575084982,0.12365698860227954,0.09417032593481303,0.06262319536092781,0.03488614277144571,0.015233513297340531,0.005036792641471706,0.002018476304739052,0.00045722855428914215,2.0835832833433314e-05,6.0147970405918814e-05,6.530693861227754e-05,7.358528294341132e-06,4.399120175964807e-07
33	604596371	5000.0	0.001	0.00154	0.006	0.915278	0.0002285142971405719,0.0015160567886422715,0.002425634873025395,0.010768246350729854,0.02290873825234953,0.03853373325334933,0.052230473905218955,0.07845066986602679,0.10681279744051189,0.1107874425114977,0.09532809438112377,0.0744861027794441,0.0708864227154569,0.06596120775844831,0.06102003599280144,0.058610877824435116,0.054621675664867024,0.03684283143371326,0.024435672865426916,0.013298260347930415,0.007800759848030394,0.005617236552689462,0.0030739452109578083,0.0020618276344731056,0.0009217356528694261,0.0003310137972405519,3.847230553889222e-05,1.5196960607878424e-06
23	3329974373	5000.0	0.001	0.00154	0.006	0.830973	0.001503499300139972,0.012311417716456708,0.04133461307738452,0.09444551089782044,0.1470992601479704,0.16860639872025596,0.1533372125574885,0.13387458508298342,0.09855800839832034,0.06801023795240951,0.042860987802439514,0.024463507298540292,0.010156768646270745,0.002830993801239752,0.0004764247150569886,0.00011973605278944211,1.0157968406318736e-05,6.798640271945611e-07
30	149301387	5000.0	0.001	0.00154	0.006	0.607707	0.001341011797640472,0.00780743851229754,0.04056176764647071,0.08285302939412117,0.13550989802039592,0.1715846830633873,0.18844495100979805,0.1329849630073985,0.08279852029594081,0.04883459308138372,0.03513233353329334,0.030456908618276345,0.021447750449910017,0.0066821435712857424,0.004007118576284743,0.0015016596680663867,0.0018159568086382723,0.0028282743451309737,0.0017948010397920416,0.001099020195960808,0.00047194561087782444,3.9712057588482304e-05,1.5196960607878424e-06
39	3167539376	5000.0	0.001	0.00154	0.006	1.179957	0.000569126174765047,0.0056490301939612075,0.013632953409318136,0.01698004399120176,0.01776488702259548,0.017820915816836633,0.025252149570085983,0.03793309338132374,0.054142371525694864,0.07300015996800639,0.09217816436712657,0.10367918416316736,0.1108246350729854,0.09946010797840432,0.08508066386722656,0.07452425514897021,0.06300999800039991,0.050055628874225155,0.03553921215756849,0.016980723855228953,0.004751529694061188,0.000979124175164967,0.00018112377524495102,1.0797840431913617e-05,1.199760047990402e-07
31	4254392460	5000.0	0.001	0.00154	0.006	0.745136	0.0007646470705858829,0.0023720455908818236,0.007941971605678864,0.03930101979604079,0.10668926214757049,0.16801567686462707,0.19289686062787442,0.1513606078784243,0.11872325534893022,0.0933874425114977,0.06025358928214357,0.031928494301139775,0.015502899420115977,0.00723123375324935,0.0026713057388522295,0.0005168966206758648,0.00035388922215556887,8.442311537692461e-05,4.439112177564487e-06,3.9992001599680065e-08
35	3170095260	5000.0	0.001	0.00154	0.006	1.014306	0.0004229554089182164,0.001418876224755049,0.009541091781643671,0.021216916616676663,0.0418625474905019,0.07573593281343731,0.10457944411117777,0.12356928614277145,0.1355146570685863,0.13145858828234352,0.10632037592481504,0.07725222955408918,0.04762115576884623,0.038968126374725055,0.03240911817636473,0.016460507898420317,0.008948610277944411,0.009711777644471106,0.007336652669466107,0.005527374525094981,0.0031882423515296942,0.0008614677064587082,7.326534693061387e-05,7.998400319936013e-07
32	214362258	5000.0	0.001	0.00154	0.006	0.889466	0.0004,0.0030677064587082583,0.014208958208358328,0.02768614277144571,0.06688934213157369,0.12355664867026595,0.16726854629074187,0.20643179364127173,0.1822615876824635,0.11782843431313737,0.05440747850429914,0.018766926614677066,0.008676424715056988,0.004671185762847431,0.002370525894821036,0.0009258548290341931,0.00047090581883623274,9.174165166966607e-05,1.875624875024995e-05,1.0397920415916818e-06
37	3731021984	5000.0	0.001	0.00154	0.006	1.117082	5.650869826034793e-05,4.359128174365127e-05,9.198160367926415e-07,1.9996000799840033e-07,3.251349730053989e-05,1.1477704459108178e-05,0.0008361927614477105,0.004877144571085783,0.016644631073785242,0.03947838432313537,0.06813597280543891,0.0908389522095581,0.09707878424315138,0.11228814237152569,0.13446542691461708,0.13287058588282344,0.1074002799440112,0.0672632273545291,0.05242643471305739,0.03189510097980404,0.015113977204559087,0.011694861027794441,0.007845790841831634,0.003278104379124175,0.0018744251149770046,0.0017761647670465907,0.0013719256148770247,0.0003480103979204159,5.1629674065186965e-05,6.39872025594881e-07
28	2878167167	5000.0	0.001	0.00154	0.006	0.666009	0.0008121175764847031,0.004171485702859428,0.012095780843831234,0.01973385322935413,0.02665498900219956,0.07711973605278945,0.13868506298740252,0.15453353329334132,0.1491726054789042,0.132775924815037,0.11203491301739651,0.0802631873625275,0.04525514897020596,0.02639260147970406,0.012181723655268947,0.0052033993201359725,0.002478024395120976,0.00038828234353129374,4.311137772445511e-05,4.399120175964807e-06,1.199760047990402e-07
27	1151135870	5000.0	0.001	0.00154	0.006	0.952039	0.0001578884223155369,0.002540131973605279,0.011748090381923615,0.032599560087982406,0.06729726054789043,0.09285294941011797,0.10686590681863627,0.16478104379124175,0.1892506298740252,0.15856700659868025,0.10022087582483503,0.044858268346330735,0.017367766446710658,0.005835232953409318,0.002297260547890422,0.0020775444911017796,0.0005811637672465507,8.950209958008398e-05,9.998000399920016e-06,1.919616076784643e-06
29	670605446	5000.0	0.001	0.00154	0.006	0.765945	0.0017005798840231954,0.011381523695260947,0.03114009198160368,0.07020411917616477,0.12143299340131973,0.19004315136972605,0.18574729054189162,0.13799188162367526,0.08254289142171566,0.03585130973805239,0.01775112977404519,0.01672877424515097,0.025407038592281543,0.02480899820035993,0.018974565086982604,0.01345370925814837,0.009310497900419917,0.004134733053389322,0.0010791841631673665,0.000271625674865027,4.195160967806439e-05,1.959608078384323e-06
20	388681819	5000.0	0.001	0.00154	0.006	0.643740	0.0031009398120375926,0.010442391521695661,0.00967138572285543,0.005150889822035593,0.007283303339332133,0.015097660467906419,0.028422115576884625,0.048099260147970405,0.05736044791041792,0.051420275944811036,0.04782015596880624,0.05352641471705659,0.07825454909018197,0.09792865426914617,0.1044375124975005,0.11419548090381923,0.10814189162167566,0.07161763647270546,0.04269726054789042,0.025506458708258347,0.012298500299940012,0.005776564687062588,0.0013347730453909217,0.0003978004399120176,1.6916616676664667e-05,7.598480303939212e-07
21	2814077022	5000.0	0.001	0.00154	0.006	1.201263	0.0006359528094381124,0.0026337132573485303,0.004361767646470706,0.003599600079984003,0.004464787042591482,0.008011437712457508,0.01847606478704259,0.0287500099980004,0.04910309938012398,0.07919696060787842,0.10137016596680663,0.11107682463507298,0.11909302139572085,0.13601863627274546,0.13139708058388322,0.08727346530693861,0.05281323735252949,0.03300175964807039,0.018261747650469905,0.007041551689662068,0.0027256948610277945,0.0005480103979204159,7.670465906818637e-05,1.2397520495900819e-06,6.010797840431914e-05,7.358528294341132e-06
