sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
9	3064068143	5000.0	0.001	0.00178	0.006	0.743835	0.00046462707458508296,0.005287742451509698,0.019965286942611477,0.052405878824235155,0.09236744651069786,0.15479724055188962,0.1921270545890822,0.17321407718456308,0.13309538092381523,0.08214209158168366,0.04231157768446311,0.025745370925814838,0.01431625674865027,0.006189002199560088,0.0033637672465506897,0.0013120975804839033,0.0007444111177764447,0.00011669666066786642,3.307338532293541e-05,9.198160367926415e-07
0	2485370885	5000.0	0.001	0.00178	0.006	0.777760	0.0018565886822635473,0.010487022595480905,0.04189482103579284,0.08799600079984003,0.11649702059588082,0.16133373325334932,0.18067294541091783,0.16675512897420516,0.10949430113977204,0.059969526094781046,0.0317999600079984,0.01847246550689862,0.007553369326134773,0.0034374725054989,0.0014214757048590283,0.0002337132573485303,0.00011205758848230354,1.239752049590082e-05
8	4009015339	5000.0	0.001	0.00178	0.006	0.569232	0.0014825434913017398,0.005057828434313137,0.017787962407518496,0.06008350329934013,0.11620983803239353,0.146599400119976,0.15287226554689062,0.13256288742251549,0.11488546290741852,0.08982203559288142,0.07119572085582883,0.04336148770245951,0.023609518096380722,0.009875424915016997,0.005460507898420316,0.005354209158168366,0.002228274345130974,0.0009158968206358729,0.00045330933813237355,0.00017188562287542492,9.958008398320336e-06,7.998400319936013e-08
10	2091911223	5000.0	0.001	0.00178	0.006	1.092009	0.001859508098380324,0.005002879424115177,0.009131693661267747,0.01574365126974605,0.02659104179164167,0.03816932613477304,0.05867402519496101,0.08533145370925815,0.10377836432713457,0.11985838832233553,0.1546524295140972,0.14921735652869425,0.10944675064987003,0.05784275144971006,0.03285270945810838,0.018358208358328333,0.010232313537292542,0.002615756848630274,0.0005185762847430514,0.00011301739652069585,9.758048390321935e-06,3.9992001599680065e-08
7	1566148648	5000.0	0.001	0.00178	0.006	1.234445	0.0002473505298940212,0.0017766046790641872,0.006150129974005199,0.014705858828234353,0.03083135372925415,0.06429938012397521,0.1085614477104579,0.13410581883623277,0.1307623675264947,0.14281567686462707,0.13073121375724855,0.10436820635872826,0.06684271145770845,0.032667346530693864,0.019385722855428913,0.008097420515896821,0.0029135772845430914,0.0005883623275344931,9.102179564087183e-05,4.8030393921215755e-05,1.0277944411117777e-05,1.199760047990402e-07
3	4200390668	5000.0	0.001	0.00178	0.006	0.842867	0.0007274145170965807,0.0028640671865626873,0.007080263947210558,0.01417008598280344,0.024578404319136174,0.05622679464107178,0.12067194561087782,0.20950253949210157,0.22020375924815036,0.14230649870025994,0.0926629074185163,0.05323479304139172,0.029140771845630874,0.01640883823235353,0.006877624475104979,0.002554769046190762,0.0006421115776844631,0.0001155368926214757,3.0433913217356527e-05,4.399120175964807e-07
2	176502795	5000.0	0.001	0.00178	0.006	1.180893	0.00033313337332533494,0.0004658268346330734,0.002207918416316737,0.0048087182563487305,0.00851757648470306,0.014427914417116577,0.030243471305738852,0.058524575084983,0.10165890821835633,0.1376371925614877,0.14205354929014197,0.13655864827034592,0.11036748650269947,0.08599656068786243,0.05279708058388322,0.0403618076384723,0.030118856228754248,0.020951689662067587,0.010397640471905618,0.005322935412917416,0.002779164167166567,0.0021846830633873225,0.0007888022395520896,0.0003376524695060988,0.0001378524295140972,1.9396120775844833e-05,9.598080383923216e-07
18	3926206554	5000.0	0.001	0.00178	0.006	0.800222	0.001455748850229954,0.004794841031793641,0.017584763047390522,0.04230797840431914,0.07260319936012798,0.12156512697460507,0.17353133373325336,0.17172029594081184,0.1379272545490902,0.0966507098580284,0.06266058788242351,0.0347378924215157,0.020648790241951608,0.013649110177964408,0.00928878224355129,0.006720335932813438,0.00547626474705059,0.0040504299140171965,0.0015360127974405119,0.0008113577284543091,0.00024055188962207559,3.155368926214757e-05,6.3987202559488104e-06,6.798640271945611e-07
17	1865588826	5000.0	0.001	0.00178	0.006	1.048291	0.0008367926414717057,0.006148170365926815,0.011818076384723056,0.02873961207758448,0.053427154569086185,0.07787050589882023,0.10334069186162767,0.14488090381923616,0.1669884823035393,0.15044091181763647,0.11078652269546091,0.07540863827234554,0.03935344931013797,0.02022263547290542,0.007358048390321935,0.0018393121375724856,0.0004675464907018596,7.018596280743852e-05,2.2395520895820834e-06,1.199760047990402e-07
15	1330839640	5000.0	0.001	0.00178	0.006	1.106518	0.001014757048590282,0.005354329134173165,0.011678024395120976,0.026335492901419715,0.060324255148970204,0.11129650069986002,0.17358144371125775,0.17865862827434514,0.16020611877624474,0.12113469306138772,0.07371449710057988,0.03942387522495501,0.02329410117976405,0.008394721055788841,0.0034155568886222757,0.001740251949610078,0.00040075984803039394,1.3397320535892822e-05,1.815636872625475e-05,4.399120175964807e-07
1	3775148040	5000.0	0.001	0.00178	0.006	1.431204	0.00038764247150569885,0.0007991601679664067,0.00155124975004999,0.004349610077984403,0.00991605678864227,0.018164127174565087,0.03022611477704459,0.04987882423515297,0.06919564087182563,0.10168198360327935,0.1338774645070986,0.14598392321535694,0.12756916616676664,0.10620235952809438,0.08686786642671465,0.05156460707858428,0.02874141171765647,0.016444151169766046,0.008753369326134772,0.004517056588682264,0.0024727854429114175,0.0007716856628674266,7.310537892421515e-05,9.718056388722255e-06,9.198160367926415e-07
13	138719310	5000.0	0.001	0.00178	0.006	1.075017	0.00019564087182563487,0.00200499900019996,0.008383283343331334,0.027143291341731653,0.055086742651469706,0.09779464107178565,0.12356908618276345,0.12901687662467506,0.1354114377124575,0.12740995800839833,0.10120667866426715,0.07259832033593282,0.051464387122575485,0.03450869826034793,0.02009370125974805,0.009387362527494501,0.003310097980403919,0.0010305538892221556,0.00019408118376324735,0.00016400719856028795,2.471505698860228e-05,1.4397120575884822e-06
12	3402418251	5000.0	0.001	0.00178	0.006	1.013204	0.00017976404719056188,0.0006615876824635073,0.0026007198560287943,0.003869386122775445,0.010869346130773845,0.02592781443711258,0.056357688462307536,0.09397796440711857,0.1372608678264347,0.17473177364527095,0.17840399920015998,0.1352871825634873,0.08130713857228554,0.043334173165366925,0.02410265946810638,0.015253269346130773,0.010143451309738052,0.004454789042191562,0.0008359128174365126,0.0003255348930213957,0.00010709858028394321,7.798440311937612e-06,7.998400319936013e-08
16	256634969	5000.0	0.001	0.00178	0.006	1.536062	0.0002713457308538292,0.0003832033593281344,0.0008068386322735453,0.0013893221355728855,0.003625274945010998,0.008718056388722256,0.013401799640071986,0.02337244551089782,0.03597116576684663,0.040740651869626075,0.05858344331133773,0.07322335532893422,0.08952201559688062,0.10793141371725655,0.12568966206758647,0.1359001799640072,0.11783143371325736,0.0823624875024995,0.04785758848230354,0.0206749050189962,0.00783515296940612,0.0028177164567086584,0.0007907218556288743,0.0002240351929614077,7.234553089382124e-05,3.4393121375724856e-06
