sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
10	3169329217	5000.0	0.0004	0.000448	0.006	0.663407	0.0018682263547290542,0.01237876424715057,0.022519336132773446,0.03869250149970006,0.06903955208958208,0.12865538892221556,0.17311489702059588,0.17273409318136373,0.14034321135772845,0.09128482303539293,0.053298580283943214,0.03779360127974405,0.02492369526094781,0.012322055588882224,0.005551969606078784,0.00570745850829834,0.005689662067586483,0.0026645870825834834,0.0010478304339132175,0.0002916616676664667,6.510697860427915e-05,9.878024395120976e-06,3.119376124775045e-06
1	4120180756	5000.0	0.0004	0.000448	0.006	0.590740	0.001256148770245951,0.005728974205158968,0.011687662467506498,0.019628194361127775,0.0388378724255149,0.06635836832633474,0.09372397520495901,0.13801523695260948,0.13945358928214358,0.11585742851429714,0.1133374125174965,0.0878377124575085,0.06472485502899421,0.04415900819836033,0.0269372525494901,0.012489382123575286,0.007376724655068986,0.004682863427314537,0.003224915016996601,0.002001599680063987,0.001567246550689862,0.0008434313137372525,0.00024103179364127174,2.1595680863827235e-05,7.438512297540492e-06,7.998400319936013e-08
14	3140188236	5000.0	0.0004	0.000448	0.006	0.552429	0.0013763247350529893,0.013303899220155969,0.030358448310337932,0.05134289142171566,0.07401467706458709,0.07993609278144372,0.06908938212357528,0.05765690861827635,0.050901819636072786,0.050250469906018794,0.052936412717456506,0.0566501099780044,0.05980803839232154,0.06872861427714456,0.07558196360727855,0.06342943411317736,0.04798252349530094,0.03434101179764047,0.025324975004999,0.016315056988602278,0.01130885822835433,0.00534257148570286,0.0019065786842631474,0.0007454109178164367,0.0005512897420515897,0.0006040391921615677,0.00013073385322935412,7.194561087782443e-05,9.478104379124176e-06,3.9992001599680065e-08
13	1356335179	5000.0	0.0004	0.000448	0.006	0.819847	0.0010385922815436912,0.008754569086182764,0.01956608678264347,0.026386642671465708,0.03460743851229754,0.05648210357928414,0.0815368926214757,0.12126770645870825,0.14844635072985404,0.1381759648070386,0.12347834433113378,0.09461047790441912,0.06415252949410118,0.039928974205158965,0.01979748050389922,0.01088114377124575,0.006811077784443112,0.00277000599880024,0.0009457308538292342,0.00028990201959608076,1.911617676464707e-05,1.4797040591881624e-06,1.291741651669666e-05,2.6914617076584682e-05,1.1117776444711057e-05,2.7994401119776043e-07,1.5996800639872026e-07
9	2186692670	5000.0	0.0004	0.000448	0.006	0.565577	0.0012394721055788843,0.00952369526094781,0.026864467106578683,0.045918456308738254,0.09494177164567087,0.14647134573085382,0.1714137972405519,0.15017296540691863,0.10918708258348331,0.09019052189562088,0.06809298140371925,0.04211021795640872,0.022984843031393722,0.010626434713057388,0.005428074385122976,0.002395720855828834,0.0013907218556288743,0.0008401519696060788,0.00019568086382723457,1.1517696460707858e-05,7.998400319936013e-08
11	3300724802	5000.0	0.0004	0.000448	0.006	0.913989	0.000541491701659668,0.0016549890021995601,0.008182083583283343,0.01429618076384723,0.01954613077384523,0.018215756848630273,0.01539368126374725,0.01615844831033793,0.024821515696860627,0.04673869226154769,0.07351649670065986,0.11084615076984602,0.14990869826034792,0.135624075184963,0.11220543891221756,0.08143027394521096,0.05793129374125175,0.03871025794841032,0.026945890821835634,0.018648110377924416,0.011966526694661068,0.007694741051789642,0.004542891421715657,0.002827234553089382,0.0011829234153169367,0.00043779244151169764,3.095380923815237e-05,1.279744051189762e-06
17	2377422932	5000.0	0.0004	0.000448	0.006	0.714185	0.0011639672065586882,0.01377636472705459,0.054368366326734655,0.12431929614077185,0.1575888022395521,0.14864159168166366,0.14902447510497902,0.12858016396720656,0.0932885022995401,0.06074873025394921,0.03393449310137973,0.018221635672865426,0.007310217956408719,0.00397876424715057,0.0031022995400919818,0.0013693661267746452,0.0005142971405718857,6.798640271945611e-05,6.798640271945611e-07
15	1586288719	5000.0	0.0004	0.000448	0.006	0.633387	0.004512777444511098,0.0249752449510098,0.05005090981803639,0.07543979204159168,0.09133569286142772,0.11277804439112178,0.11267850429914017,0.09809006198760248,0.07415524895020996,0.06945766846630674,0.06554417116576684,0.0468382323535293,0.03831513697260548,0.03837264547090582,0.039850709858028396,0.030155728854229156,0.01588362327534493,0.00768994201159768,0.0032587882423515298,0.0005555288942211558,5.9508098380323934e-05,2.039592081583683e-06
8	623837244	5000.0	0.0004	0.000448	0.006	0.417987	0.0007856028794241152,0.00294749050189962,0.001891741651669666,0.002890741851629674,0.010539012197560487,0.039195640871825636,0.09153085382923415,0.1303866426714657,0.13918088382323535,0.12098636272745451,0.09423919216156769,0.06992037592481504,0.06875508898220356,0.07001499700059988,0.06317324535092982,0.04095088982203559,0.0232125974805039,0.013658028394321136,0.008753329334133173,0.0031355328934213156,0.0013250149970006,0.0011963607278544291,0.0009797240551889623,0.00020519896020795842,0.00012961407718456309,1.3397320535892822e-05,2.439512097580484e-06
19	1218392148	5000.0	0.0004	0.000448	0.006	0.928273	0.0012162367526494702,0.00983863227354529,0.028303339332133574,0.04307366526694661,0.043058428314337135,0.05200751849630074,0.08012177564487102,0.11441715656868626,0.14138228354329135,0.14094861027794442,0.12749594081183763,0.09221751649670067,0.060461987602479506,0.03498304339132174,0.016846710657868427,0.008445790841831634,0.0036923415316936613,0.0012865826834633073,0.00018892221555688861,1.327734453109378e-05,2.399520095980804e-07
