sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
15	562694212	5000.0	0.001	0.00042	0.02	0.447302	0.0009979604079184163,0.004359088182363528,0.015168206358728254,0.034504739052189565,0.059975564887022596,0.08148946210757849,0.09291733653269346,0.10537052589482103,0.10434493101379724,0.09752681463707258,0.08331649670065987,0.07513945210957808,0.06785502899420116,0.05328270345930814,0.03888214357128574,0.027696460707858427,0.0213877224555089,0.01367874425114977,0.009109218156368726,0.005577604479104179,0.0030415516896620674,0.0018646670665866828,0.0012026794641071786,0.000799000199960008,0.00039628074385122974,9.050189962007599e-05,1.0117976404719055e-05,4.9590081983603276e-06,4.359128174365127e-06,2.399520095980804e-07,5.358928214357128e-06,7.998400319936013e-08
14	2557722690	5000.0	0.001	0.00042	0.02	0.521641	0.00018192361527694461,0.002277904419116177,0.013230913817236553,0.03516964607078584,0.0626379524095181,0.08268146370725855,0.1019740851829634,0.11126778644271146,0.10797792441511697,0.10326978604279144,0.09482123575284943,0.07897648470305939,0.06104615076984603,0.048761087782443514,0.03535272945410918,0.02388870225954809,0.014438552289542092,0.009706658668266347,0.0065374925014997,0.00349002199560088,0.0015452109578084382,0.0005268546290741852,0.00017976404719056188,4.7830433913217356e-05,1.1677664467106578e-05,1.5996800639872026e-07
10	2250377253	5000.0	0.001	0.00042	0.02	0.308234	0.0008919416116776645,0.0035640871825634874,0.009292101579684063,0.02160123975204959,0.03628994201159768,0.04774053189362128,0.057801999600079985,0.07034669066186762,0.0783999600079984,0.08174877024595081,0.08255564887022596,0.08189630073985203,0.07970521895620876,0.07216360727854429,0.06494085182963408,0.05729458108378324,0.0453744451109778,0.03477588482303539,0.025002759448110378,0.016911457708458307,0.011324175164967006,0.007203639272145571,0.004732173565286942,0.002883023395320936,0.001831993601279744,0.0014085182963407318,0.0008083183363327334,0.000679504099180164,0.0004978204359128174,0.00025682863427314536,6.914617076584683e-05,6.518696260747851e-06,3.199360127974405e-07
1	2176333826	5000.0	0.001	0.00042	0.02	0.544521	0.00014145170965806838,0.0008511897620475905,0.003190881823635273,0.007337172565486902,0.01639272145570886,0.03248962207558488,0.05225542891421716,0.07230997800439912,0.09134305138972205,0.1064997400519896,0.11740127974405119,0.11383503299340132,0.10194725054989003,0.08352121575684864,0.06198528294341132,0.04466510697860428,0.032355608878224355,0.022677304539092183,0.015204439112177564,0.010766966606678665,0.007300979804039192,0.0036360327934413118,0.0012821035792841432,0.0004425114977004599,0.00013569286142771445,2.5594881023795242e-05,6.038792241551689e-06,3.199360127974405e-07
19	1761456218	5000.0	0.001	0.00042	0.02	0.407806	0.0001914017196560688,0.0019280143971205758,0.009271945610877824,0.02712241551689662,0.04544631073785243,0.06879592081583684,0.09414237152569487,0.1018494701059788,0.10446622675464907,0.10289386122775444,0.09462899420115976,0.08356604679064188,0.0699258948210358,0.05775344931013797,0.04436368726254749,0.03405898820235953,0.023979484103179363,0.014484343131373725,0.009423835232953408,0.005573205358928215,0.0030355928814237154,0.001656868626274745,0.0008616276744651069,0.00035092981403719257,0.00019064187162567487,3.515296940611878e-05,2.7994401119776045e-06,3.199360127974405e-07,1.9996000799840033e-07
11	3445930021	5000.0	0.001	0.00042	0.02	0.479631	0.0002563887222555489,0.002150129974005199,0.008552569486102779,0.02132133573285343,0.03863667266546691,0.05672021595680864,0.06782095580883823,0.07410777844431114,0.07711141771645671,0.07831897620475904,0.07401963607278544,0.07726842631473706,0.07631941611677664,0.06932921415716857,0.06390393921215756,0.05502627474505099,0.045090621875624876,0.03503231353729254,0.027518096380723854,0.020470145970805837,0.01325866826634673,0.008169246150769846,0.004471785642871426,0.002342291541691662,0.001507018596280744,0.000829754049190162,0.0003392921415716857,9.354129174165167e-05,1.2797440511897621e-05,1.0797840431913617e-06
2	1942816772	5000.0	0.001	0.00042	0.02	0.319278	0.00020107978404319135,0.0024689462107578483,0.01475736852629474,0.03338044391121776,0.04993125374925015,0.06587306538692261,0.08047702459508098,0.09636100779844031,0.10390189962007598,0.10551429714057188,0.09915820835832834,0.08390393921215757,0.0728635072985403,0.056650589882023594,0.044026914617076585,0.030807878424315135,0.02150885822835433,0.014786762647470506,0.01024375124975005,0.00683003399320136,0.0032135172965406917,0.0018213157368526295,0.0008448310337932413,0.00034477104579084183,8.918216356728655e-05,2.7194561087782445e-05,3.599280143971206e-06,8.318336332733454e-06,4.399120175964807e-07
3	1889263624	5000.0	0.001	0.00042	0.02	0.528129	0.00011897620475904818,0.0006815836832633473,0.003594641071785643,0.00899500099980004,0.023890901819636073,0.04128062387522496,0.06261007798440311,0.08760107978404319,0.1030501899620076,0.11069814037192562,0.10763611277744452,0.09880587882423515,0.08814529094181164,0.0725250949810038,0.060219276144771045,0.04493337332533493,0.031491741651669666,0.020984563087382523,0.015273945210957809,0.008580163967206558,0.0045888422315536895,0.002378644271145771,0.0011932013597280545,0.0005262547490501899,0.0001428514297140572,4.751049790041991e-05,5.958808238352329e-06,7.998400319936013e-08
4	971587596	5000.0	0.001	0.00042	0.02	0.479438	0.0004250349930013997,0.004768686262747451,0.01697644471105779,0.03477824435112977,0.055127974405118976,0.07680687862427514,0.09585854829034193,0.11689458108378324,0.11891681663667267,0.1074613077384523,0.09333697260547891,0.0757752049590082,0.05974121175764847,0.04793461307738452,0.03703235352929414,0.024370765846830632,0.014950369926014798,0.009348930213957208,0.00461627674465107,0.002670985802839432,0.0013269746050789842,0.0005199760047990402,0.0002800639872025595,7.222555488902219e-05,8.518296340731854e-06,3.9992001599680065e-08
13	3712450608	5000.0	0.001	0.00042	0.02	0.446736	0.0006908218356328734,0.00396372725454909,0.013596920615876825,0.032481423715256946,0.05353149370125975,0.07361551689662067,0.09275564887022596,0.10531913617276545,0.10492789442111577,0.09793225354929014,0.0911384923015397,0.08351917616476705,0.07177856428714258,0.05384507098580284,0.04234633073385323,0.03063095380923815,0.020588202359528095,0.011576924615076985,0.007224475104979004,0.004115976804639072,0.0021762047590481903,0.0011576884623075384,0.0006557888422315537,0.00027950409918016395,9.562087582483503e-05,4.571085782843431e-05,5.318936212757449e-06,9.998000399920016e-07,3.919216156768646e-06,2.399520095980804e-07
