sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
5	1730646041	5000.0	0.001	0.0013	0.02	0.816141	3.415316936612677e-05,3.9872025594881026e-05,0.0001394121175764847,0.0011864827034593082,0.0032814237152569486,0.007500579884023195,0.013212037592481504,0.02309918016396721,0.041439352129574086,0.06353393321335733,0.08508090381923615,0.0995362527494501,0.11617668466306738,0.11607110577884423,0.10549658068386322,0.09110301939612078,0.07548090381923615,0.053952889422115576,0.03600271945610878,0.02568498300339932,0.017068186362727455,0.01046486702659468,0.006234873025394921,0.0040967006598680265,0.0024120775844831033,0.0010893021395720856,0.00030569886022795443,0.00012209558088382324,8.166366726654668e-05,6.530693861227754e-05,6.758648270345931e-06
12	1262313533	5000.0	0.001	0.0013	0.02	0.727210	0.00017688462307538492,0.0012169166166766648,0.003242271545690862,0.007223875224955009,0.014140371925614877,0.023434313137372525,0.03742211557688462,0.053283423315336934,0.07067914417116576,0.08747138572285543,0.10405482903419316,0.10943519296140772,0.0994003599280144,0.0887880423915217,0.07657012597480505,0.06501739652069587,0.05263971205758848,0.03651789642071586,0.024757088582283544,0.01679256148770246,0.011170245950809838,0.006573725254949011,0.004678584283143371,0.0025578084383123373,0.0012282343531293742,0.00064251149770046,0.00047074585082983406,0.00017928414317136573,0.00014797040591881623,7.134573085382924e-05,1.1397720455908818e-05,3.359328134373125e-06,8.798240351929614e-07
11	534802486	5000.0	0.001	0.0013	0.02	0.756380	0.00014593081383723256,0.0004359928014397121,0.0006735852829434113,0.0011707658468306339,0.0037230553889222155,0.010541491701659668,0.021330693861227754,0.0366129174165167,0.058620875824835036,0.0797738852229554,0.09952897420515897,0.11565278944211158,0.12392313537292542,0.1180997800439912,0.09874825034993001,0.07422635472905419,0.054138372325534895,0.037462907418516295,0.025944731053789243,0.017758288342331535,0.010290181963607278,0.0061734453109378125,0.002971885622875425,0.0012673065386922615,0.0005149370125974805,0.00016688662267546492,5.1709658068386325e-05,3.37132573485303e-05,1.4157168566286743e-05,2.9194161167766445e-06,7.998400319936013e-08
9	1793677359	5000.0	0.001	0.0013	0.02	0.764609	4.927014597080584e-05,0.0009884823035392922,0.0031249350129974006,0.007058828234353129,0.011523455308938212,0.016363287342531493,0.027343411317736453,0.04288518296340732,0.06620195960807838,0.08789318136372726,0.10241019796040791,0.10568466306738653,0.11054849030193961,0.10350757848430314,0.08708382323535294,0.06764215156968606,0.047997920415916814,0.03727766446710658,0.026763287342531493,0.016367326534693062,0.01040375924815037,0.006477664467106578,0.004458988202359528,0.003381483703259348,0.00278124375124975,0.001899500099980004,0.0009968006398720255,0.00047934413117376525,0.00023399320135972807,0.00013629274145170967,3.323335332933413e-05,2.599480103979204e-06
4	1492559895	5000.0	0.001	0.0013	0.02	0.860342	1.4397120575884822e-06,7.5624875024995e-05,0.0009346130773845231,0.0027779244151169766,0.006522895420915817,0.012690301939612078,0.021893261347730453,0.03449330133973205,0.04727682463507298,0.06256996600679864,0.07797388522295541,0.0893506098780244,0.08948618276344732,0.08996016796640671,0.08704527094581084,0.08019324135172966,0.07595124975004999,0.06469742051589682,0.052289702059588085,0.03950233953209358,0.027486982603479305,0.016503219356128775,0.010075984803039392,0.004580163967206559,0.002828914217156569,0.0015385722855428914,0.000754129174165167,0.00040067986402719455,9.678064387122575e-05,2.9754049190161967e-05,1.6076784643071386e-05,2.519496100779844e-06
17	4062394452	5000.0	0.001	0.0013	0.02	0.700971	3.035392921415717e-05,0.00018440311937612477,0.0004301139772045591,0.00032101579684063185,0.0005985202959408119,0.0009213357328534293,0.0013562887422515497,0.001655108978204359,0.0022494701059788042,0.0031218956208758247,0.005126694661067787,0.010129094181163768,0.022116696660667866,0.04080363927214557,0.0609626874625075,0.08091889622075585,0.09495092981403719,0.103724775044991,0.10518576284743052,0.09598044391121775,0.07809438112377524,0.06034489102179564,0.0412247550489902,0.03175316936612677,0.028282623475304938,0.02836632673465307,0.028192681463707257,0.02353965206958608,0.015373485302939412,0.011131413717256549,0.007621755648870226,0.00600623875224955,0.0042491101779644075,0.0029174565086982603,0.0012702259548090383,0.0005662067586482704,0.00022695460907818437,5.214957008598281e-05,1.6716656668666265e-05,1.5996800639872026e-06,7.998400319936013e-08
14	2770135102	5000.0	0.001	0.0013	0.02	0.578223	0.00010361927614477104,0.0004210757848430314,0.0010390321935612877,0.0017342131573685263,0.0023929214157168564,0.00440247950409918,0.008579364127174565,0.011682543491301739,0.015269146170765847,0.021284303139372126,0.035075664867026596,0.053603159368126374,0.07251637672465507,0.08651057788442311,0.09283863227354529,0.09059812037592481,0.08424435112977405,0.07309778044391121,0.0627140971805639,0.05235228954209158,0.046708138372325535,0.04161467706458708,0.03501727654469106,0.028627034593081385,0.02342611477704459,0.01789002199560088,0.012538212357528495,0.008546970605878824,0.005986482703459308,0.00355752849430114,0.002409238152369526,0.0013892021595680864,0.0007414117176564687,0.0005944411117776445,0.0002726654669066187,0.0001614877024595081,5.130973805238952e-05,7.518496300739852e-06,4.799040191961608e-07,3.9992001599680065e-08
15	3606908999	5000.0	0.001	0.0013	0.02	0.671597	3.5472905418916215e-05,4.8670265946810635e-05,0.0003057388522295541,0.0006319136172765447,0.0011188562287542492,0.0017664067186562687,0.0019330933813237353,0.005410477904419116,0.013864507098580284,0.02790365926814637,0.051691981603679264,0.07220775844831034,0.09332937412517496,0.10430481903619276,0.11389066186762647,0.11805830833833234,0.10671085782843431,0.0856377524495101,0.05941599680063987,0.04022767446510698,0.02897148570285943,0.021457148570285942,0.01560251949610078,0.011755168966206759,0.007863947210557888,0.006547090581883623,0.004395240951809638,0.0026833033393321337,0.0014146370725854828,0.0005308138372325535,0.0001957608478304339,8.298340331933613e-05,5.758848230353929e-06,1.5996800639872026e-07
13	1167472702	5000.0	0.001	0.0013	0.02	0.859299	6.890621875624875e-05,0.00013225354929014197,0.0004909818036392721,0.0010603879224155169,0.003171125774845031,0.006954569086182763,0.013195040991801639,0.025792681463707258,0.04057300539892022,0.059381043791241754,0.07852225554889022,0.09336516696660668,0.10280647870425914,0.1035115376924615,0.09967326534693062,0.08873061387722456,0.0734249550089982,0.06107402519496101,0.05142291541691662,0.039529094181163765,0.026879624075184964,0.01493993201359728,0.007391641671665667,0.0040292341531693665,0.001958648270345931,0.0010530693861227755,0.000566126774645071,0.0002144371125774845,5.9588082383523295e-05,1.5116976604679064e-05,1.1917616476704659e-05,3.5992801439712056e-07
2	3026149393	5000.0	0.001	0.0013	0.02	0.948619	3.263347330533893e-05,0.00025486902619476106,0.0009910817836432714,0.0013613677264547092,0.0010771445710857828,0.0014515896820635873,0.0019659268146370724,0.002701739652069586,0.00412125574885023,0.007406998600279944,0.010157808438312337,0.013886182763447311,0.019493341331733652,0.024714577084583085,0.03415168966206759,0.043336932613477305,0.04927766446710658,0.052909258148370324,0.05659216156768646,0.060659948010397924,0.06419084183163368,0.07095132973405319,0.07241039792041591,0.07022915416916617,0.07264539092181564,0.06873177364527094,0.059440311937612476,0.04596712657468506,0.031771885622875425,0.019913017396520696,0.012233313337332534,0.009198160367926415,0.006676824635072985,0.003721735652869426,0.002265786842631474,0.001051989602079584,0.0005426114777044591,0.00035956808638272345,0.000165126974605079,0.00017088582283543292,0.00030597880423915215,0.0003065786842631474,0.0001388122375524895,5.5348930213957205e-05,1.0717856428714257e-05,1.1197760447910417e-06,3.9992001599680065e-08
8	1191850027	5000.0	0.001	0.0013	0.02	0.479804	0.0002341131773645271,0.0017538492301539693,0.007640111977604479,0.013886982603479304,0.022305498900219958,0.03347754449110178,0.03893825234953009,0.044886742651469705,0.04852337532493501,0.054563087382523495,0.0575503699260148,0.05967326534693061,0.06679276144771046,0.06760583883223355,0.06339016196760648,0.056765966806638674,0.05516004799040192,0.04893169366126775,0.041368966206758645,0.03479228154369126,0.03227078584283143,0.029868266346730656,0.023374485102979403,0.019953209358128374,0.019733333333333332,0.016522815436912617,0.012608398320335933,0.008753249350129975,0.006080543891221756,0.003898620275944811,0.002416356728654269,0.00190873825234953,0.0012838632273545292,0.0007276544691061788,0.00046862627474505096,0.0004310737852429514,0.0003516096780643871,0.0003594881023795241,0.00025282943411317736,0.00021123775244951009,0.0001047390521895621,6.170765846830634e-05,1.5596880623875224e-05,8.486302739452109e-05,1.6236752649470107e-05,6.798640271945611e-07,7.998400319936013e-08
19	617609307	5000.0	0.001	0.0013	0.02	0.668750	0.0003773645270945811,0.0023370925814837035,0.004479704059188162,0.0061289742051589685,0.008471025794841032,0.012524495100979804,0.021070785842831435,0.031542731453709255,0.04090113977204559,0.049889782043591284,0.061075744851029797,0.06536428714257149,0.07625714857028594,0.07906874625074985,0.07509114177164566,0.06930509898020396,0.06239756048790242,0.05342343531293741,0.04691545690861828,0.04453361327734453,0.04026478704259148,0.03561323735252949,0.030150649870025994,0.023351529694061186,0.01698992201559688,0.012409398120375925,0.010409478104379125,0.007575604879024195,0.005520135972805439,0.003598120375924815,0.0016803439312137573,0.0006469506098780244,0.0004623875224955009,0.00013177364527094582,3.307338532293541e-05,4.439112177564487e-06,2.7994401119776045e-06,3.9992001599680065e-08
