sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
19	1858838618	5000.0	0.0004	0.000768	0.006	0.991926	0.0006295140971805639,0.003328254349130174,0.01013861227754449,0.025436672665466908,0.0476623875224955,0.06987790441911618,0.09800439912017596,0.12526282743451309,0.15325242951409718,0.1532603079384123,0.13034317136572685,0.09130297940411918,0.05265202959408118,0.025287862427514497,0.009329454109178164,0.0026230353929214156,0.0010468306338732253,0.0004794641071785643,7.674465106978604e-05,5.118976204759048e-06
12	889829420	5000.0	0.0004	0.000768	0.006	0.666290	0.003924975004999,0.010202639472105578,0.022946730653869225,0.054038592281543694,0.08334769046190763,0.10645994801039792,0.1436518696260748,0.15128650269946012,0.12552701459708057,0.0887367726454709,0.07690089982003599,0.05189178164367127,0.032280343931213755,0.020738292341531694,0.01654269146170766,0.006886502699460108,0.002788522295540892,0.0012806638672265547,0.000515256948610278,5.102979404119176e-05,1.279744051189762e-06
7	119115804	5000.0	0.0004	0.000768	0.006	0.746511	0.0007459308138372325,0.004295460907818436,0.010522615476904619,0.029432073585282943,0.060276504699060186,0.12778344331133773,0.1737112177564487,0.17168434313137373,0.13951633673265346,0.10284743051389722,0.07444631073785243,0.045794641071785644,0.029774845030993802,0.016489142171565687,0.00681871625674865,0.0034043591281743652,0.0016567886422715456,0.0005856028794241152,0.00015000999800039992,6.182763447310538e-05,2.359528094381124e-06,3.9992001599680065e-08
18	1421856858	5000.0	0.0004	0.000768	0.006	0.821266	0.00038024395120975804,0.0015504899020195961,0.0019214557088582283,0.0018355528894221157,0.006095460907818436,0.018374085182963407,0.04217372525494901,0.08701879624075184,0.12849042191561688,0.14480979804039193,0.14509670065986802,0.12615136972605479,0.10700391921615676,0.07711889622075585,0.04391881623675265,0.027119856028794243,0.014304819036192762,0.01026382723455309,0.0061312937412517496,0.0034104779044191163,0.002479104179164167,0.0016521895620875825,0.0012327934413117376,0.0007081783643271346,0.0003558488302339532,0.0001714857028594281,0.00010757848430313937,0.00011701659668066387,4.559088182363528e-06,1.2397520495900819e-06
4	917520399	5000.0	0.0004	0.000768	0.006	0.752541	0.0003584483103379324,0.0004979404119176164,0.0004587882423515297,0.0042517096580683865,0.026443271345730854,0.07199396120775844,0.12436960607878424,0.16375868826234752,0.1556354329134173,0.12338056388722256,0.0898741051789642,0.0776132373525295,0.05589430113977205,0.042789682063587284,0.02866494701059788,0.015736492701459708,0.009782403519296141,0.005438312337532493,0.002590761847630474,0.0003971605678864227,6.866626674665067e-05,1.5196960607878424e-06
11	950802475	5000.0	0.0004	0.000768	0.006	1.449107	0.00038232353529294143,0.00100251949610078,0.0013033393321335732,0.0019098580283943211,0.005071625674865027,0.01364375124975005,0.027708898220355927,0.04924863027394521,0.07568578284343132,0.09598348330333933,0.1022992601479704,0.1074633073385323,0.097175924815037,0.09115412917416517,0.08991021795640872,0.08055964807038592,0.06422291541691662,0.04679016196760648,0.02770093981203759,0.01210505898820236,0.004118616276744651,0.0012672265546890622,0.0005732053589282143,0.00014897020595880823,0.00027626474705058987,0.0003978404319136173,0.000896620675864827,0.0007189362127574485,0.00020619876024795042,6.870625874825035e-05,5.398920215956809e-06,2.399520095980804e-07
16	2058168394	5000.0	0.0004	0.000768	0.006	0.565795	0.0024802639472105577,0.008031313737252549,0.033794321135772847,0.08724583083383324,0.12743995200959807,0.11575580883823236,0.10072745450909817,0.10020771845630874,0.08914309138172366,0.0808364727054589,0.06284343131373725,0.049686662667466505,0.049535572885422915,0.04244231153769246,0.02517628474305139,0.013152009598080383,0.006348330333933214,0.002758248350329934,0.0016030793841231754,0.000540251949610078,0.00019828034393121376,3.9152169566086785e-05,1.271745650869826e-05,1.4397120575884822e-06
10	2357241898	5000.0	0.0004	0.000768	0.006	0.813919	0.00042315536892621476,0.0009251749650069986,0.0041199760047990405,0.00683127374525095,0.012300059988002399,0.0227752449510098,0.03394777044591082,0.05291061787642472,0.0693120575884823,0.06506886622675465,0.059603319336132776,0.07107102579484104,0.06731417716456708,0.05557880423915217,0.06249370125974805,0.059550169966006795,0.06050617876424715,0.05432689462107578,0.05336420715856829,0.048985922815436914,0.04393213357328534,0.03063255348930214,0.025942091581683663,0.018451989602079583,0.010768086382723455,0.005378564287142572,0.002260747850429914,0.0007308938212357528,0.00042339532093581283,6.310737852429514e-05,7.638472305538892e-06,1.9996000799840033e-07
6	1403097112	5000.0	0.0004	0.000768	0.006	0.653415	0.0002690661867626475,0.0002914217156568686,0.0008275544891021795,0.016756688662267545,0.06934757048590282,0.12462779444111177,0.16145890821835632,0.15476964607078583,0.12648066386722656,0.105974725054989,0.08126658668266347,0.05713993201359728,0.037036592681463705,0.02588106378724255,0.01599144171165767,0.011829234153169365,0.006303459308138372,0.002675264947010598,0.0007640871825634873,0.00019832033593281343,0.00010121975604879025,8.598280343931213e-06,1.5996800639872026e-07
15	1353558076	5000.0	0.0004	0.000768	0.006	0.892142	0.0017883223355328935,0.00511373725254949,0.0138249950009998,0.026680983803239352,0.05760107978404319,0.09307794441111777,0.1379131373725255,0.15070109978004398,0.12817360527894422,0.10191097780443911,0.08564411117776445,0.06110865826834633,0.04803175364927015,0.03559160167966407,0.021487062587482505,0.016136572685462907,0.010411117776444712,0.003910457908418316,0.0008154769046190761,7.578484303139372e-05,1.5196960607878424e-06
2	2594125829	5000.0	0.0004	0.000768	0.006	0.725574	0.003454869026194761,0.020731933613277343,0.04431529694061188,0.06636920615876825,0.07556048790241951,0.10284535092981403,0.11595212957408518,0.125899700059988,0.1307994801039792,0.10273277344531094,0.07846662667466507,0.059164727054589084,0.03741667666466707,0.01899116176764647,0.008038472305538892,0.005384483103379324,0.0027145770845830833,0.0008657468506298741,0.0002760247950409918,2.0195960807838434e-05,7.998400319936013e-08
