sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
13	2296363055	5000.0	0.004	0.00524	0.006	0.861770	0.00011925614877024594,0.0014267146570685863,0.005261427714457109,0.020394201159768047,0.06469754049190161,0.14229054189162169,0.2247867626474705,0.2189609278144371,0.1583648870225955,0.09295484903019396,0.046375604879024195,0.016679424115176963,0.005950889822035593,0.001480263947210558,0.0002230753849230154,3.2553489302139575e-05,1.0797840431913617e-06
15	2564710460	5000.0	0.004	0.00524	0.006	1.319761	0.00042651469706058787,0.003807878424315137,0.013009038192361528,0.022614317136572686,0.03655264947010598,0.07316604679064187,0.14146966606678665,0.20423095380923814,0.2207518096380724,0.1656621875624875,0.07761691661667666,0.028871985602879423,0.009176484703059389,0.0022440711857628476,0.00034917016596680664,4.779044191161768e-05,2.399520095980804e-06,1.199760047990402e-07
1	1558437895	5000.0	0.004	0.00524	0.006	1.319356	0.0002466706658668266,0.0022591881623675266,0.013083543291341732,0.04207394521095781,0.10114649070185963,0.1582997800439912,0.19290545890821836,0.18588974205158967,0.1476741451709658,0.089973925214957,0.04496104779044191,0.016733933213357328,0.0036967006598680264,0.0006609878024395121,0.00017720455908818236,0.00017076584683063388,4.551089782043591e-05,9.598080383923216e-07
17	1702481984	5000.0	0.004	0.00524	0.006	1.425453	0.0004705458908218356,0.0032710657868426315,0.013870705858828235,0.040230273945210955,0.09722383523295342,0.1641269346130774,0.20360859828034394,0.20224547090581885,0.15663023395320935,0.08117776444711058,0.02814909018196361,0.007448550289942011,0.001352129574085183,0.00015392921415716856,3.9352129574085184e-05,1.5196960607878424e-06
16	3131449406	5000.0	0.004	0.00524	0.006	0.994028	0.002589522095580884,0.020675624875024994,0.07051389722055589,0.1686884623075385,0.25168666266746653,0.22908558288342332,0.14625802839432114,0.0687245350929814,0.027259508098380323,0.009390841831633674,0.003662267546490702,0.0011606078784243152,0.00024159168166366726,6.206758648270345e-05,7.998400319936013e-07
4	1319198736	5000.0	0.004	0.00524	0.006	1.004522	0.00042255548890221957,0.01190997800439912,0.0626497900419916,0.15566182763447312,0.20622739452109579,0.1743232953409318,0.15497068586282745,0.1252386322735453,0.06296544691061788,0.029653029394121174,0.011525614877024595,0.0029838032393521294,0.0006302739452109578,0.0006115176964607079,0.00015896820635872826,6.666666666666667e-05,5.198960207958409e-07
5	1833189393	5000.0	0.004	0.00524	0.006	1.195411	0.0003896020795840832,0.0025804439112177566,0.006791361727654469,0.01418492301539692,0.0347244951009798,0.08714725054989002,0.14375976804639073,0.18484547090581885,0.188301699660068,0.15865466906618678,0.10596412717456509,0.04848922215556889,0.017606678664267145,0.00501371725654869,0.001207758448310338,0.00031785642871425717,2.0715856828634272e-05,2.399520095980804e-07
2	973996043	5000.0	0.004	0.00524	0.006	1.405647	0.0012482703459308138,0.008962727454509099,0.02715236952609478,0.04992137572485503,0.09024119176164767,0.12582927414517098,0.163123775244951,0.17391121775644872,0.1588856628674265,0.11513365326934613,0.05463223355328934,0.023085742851429714,0.006701059788042391,0.0009678864227154569,0.00019400119976004798,8.278344331133774e-06,1.279744051189762e-06
14	1085483063	5000.0	0.004	0.00524	0.006	1.408099	0.0005678464307138573,0.00729250149970006,0.025691061787642473,0.06982747450509898,0.1145363327334533,0.16691629674065186,0.19465346930613878,0.18424743051389722,0.1206499900019996,0.06711453709258149,0.032840431913617275,0.011731653669266148,0.003314377124575085,0.0005653669266146771,5.1189762047590484e-05,3.9992001599680065e-08
9	2431342626	5000.0	0.004	0.00524	0.006	1.149399	0.0011633273345330933,0.012449470105978805,0.039534253149370126,0.097574725054989,0.15945122975404918,0.19629322135572885,0.18399528094381123,0.13647802439512097,0.07293937212557489,0.03235544891021796,0.020608918216356728,0.01928262347530494,0.019456748650269945,0.007087622475504899,0.0011468906218756248,0.0001570885822835433,2.5634873025394922e-05,1.199760047990402e-07
