sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
1	1849931795	5000.0	0.001	0.00053	0.0001	0.203358	0.1745875224955009,0.7254443111377724,0.099250549890022,0.000717376524695061,2.399520095980804e-07
19	3505174618	5000.0	0.001	0.00053	0.0001	0.010653	0.9631338132373525,0.03458948210357928,0.0022759048190361926,7.998400319936013e-07
6	2015148070	5000.0	0.001	0.00053	0.0001	-0.016794	0.977539652069586,0.021980363927214558,0.00047998400319936013
8	3686742059	5000.0	0.001	0.00053	0.0001	-0.199340	0.9485352929414117,0.05114685062987403,0.0003176164767046591,2.399520095980804e-07
18	2042171482	5000.0	0.001	0.00053	0.0001	0.003059	0.8864631073785243,0.11235208958208358,0.001174005198960208,1.0797840431913617e-05
12	2169534517	5000.0	0.001	0.00053	0.0001	0.093509	0.9648299540091981,0.03469782043591282,0.00046730653869226155,4.919016196760648e-06
14	677412930	5000.0	0.001	0.00053	0.0001	0.347082	0.9157052189562087,0.0836125574885023,0.0006822235552889422
13	500142140	5000.0	0.001	0.00053	0.0001	0.949547	0.7587328134373126,0.23658192361527694,0.004684063187362528,1.199760047990402e-06
4	1184968739	5000.0	0.001	0.00053	0.0001	-0.487567	0.8207520095980804,0.1760006798640272,0.003240751849630074,6.55868826234753e-06
15	4109230154	5000.0	0.001	0.00053	0.0001	0.346833	0.9325019396120776,0.053817916416716655,0.01354113177364527,0.0001390121975604879
0	1566003214	5000.0	0.001	0.00053	0.0001	0.531619	0.7120960607878424,0.27222883423315336,0.013601999600079984,0.002071865626874625,1.2397520495900819e-06
7	3766859818	5000.0	0.001	0.00053	0.0001	-0.086108	0.9035404119176165,0.09408466306738653,0.0020100779844031192,0.00036480703859228153,3.9992001599680065e-08
10	683366445	5000.0	0.001	0.00053	0.0001	3.411884	0.1775866026794641,0.3999254949010198,0.30350501899620075,0.11398076384723055,0.004932173565286943,6.994601079784043e-05
5	1314412580	5000.0	0.001	0.00053	0.0001	0.098606	0.9093518096380724,0.08754873025394921,0.0030952209558088384,4.239152169566087e-06
11	1125150772	5000.0	0.001	0.00053	0.0001	-0.740581	0.5774573085382924,0.4031833233353329,0.019334653069386122,2.471505698860228e-05
3	1172103198	5000.0	0.001	0.00053	0.0001	0.724876	0.46446818636272746,0.3855006198760248,0.14610969806038793,0.003910897820435913,1.0597880423915217e-05
9	934561836	5000.0	0.001	0.00053	0.0001	-1.703118	0.7114954609078185,0.2604021595680864,0.028020635872825436,8.174365126974605e-05
17	3017693265	5000.0	0.001	0.00053	0.0001	0.352719	0.8134225954809038,0.1686868626274745,0.017039592081583683,0.000850749850029994,1.9996000799840033e-07
