sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
7	3055319051	5000.0	0.001	0.00185	0.006	0.949528	0.0004469906018796241,0.00373249350129974,0.014439872025594882,0.028348890221955608,0.05639480103979204,0.08796148770245951,0.1311730453909218,0.1791368926214757,0.16702935412917416,0.1312139572085583,0.09173437312537493,0.05639552089582084,0.030964767046590683,0.013138932213557289,0.005164367126574685,0.0016901819636072786,0.0007440111977604479,0.0002813837232553489,8.678264347130574e-06
15	3485321251	5000.0	0.001	0.00185	0.006	0.778272	0.0010204359128174365,0.008210237952409518,0.026367006598680263,0.07552253549290142,0.14999560087982403,0.18937748450309938,0.17866682663467306,0.14269170165966807,0.08906902619476105,0.06330625874825035,0.03657960407918416,0.022531933613277346,0.009869546090781844,0.0040914617076584685,0.001989042191561688,0.0006349130173965207,7.226554689062187e-05,4.119176164767047e-06
9	1021200404	5000.0	0.001	0.00185	0.006	0.863659	0.0008411517696460708,0.0049480503899220155,0.012171765646870626,0.03018124375124975,0.05544639072185563,0.09368702259548091,0.13159604079184165,0.16223435312937412,0.16905266946610678,0.12907958408318337,0.07904227154569086,0.05325198960207959,0.04222775444911018,0.02253485302939412,0.008369206158768246,0.003932013597280544,0.0011035792841431714,0.00025442911417716455,4.139172165566887e-05,4.239152169566087e-06
8	3777429523	5000.0	0.001	0.00185	0.006	0.767635	0.0005156968606278745,0.005860507898420316,0.00667002599480104,0.006352289542091581,0.0126123975204959,0.03691173765246951,0.07682311537692461,0.10708906218756249,0.1357110577884423,0.1635756848630274,0.15856796640671866,0.11774761047790441,0.0758363527294541,0.042618236352729454,0.02391369726054789,0.011188162367526495,0.005206278744251149,0.004466466706658668,0.0036583083383323334,0.0030170365926814637,0.0010579084183163366,0.0003864027194561088,0.00020531893621275745,8.318336332733454e-06,3.5992801439712056e-07
3	2918049795	5000.0	0.001	0.00185	0.006	0.925223	0.0004149170165966807,0.001420875824835033,0.0036851429714057186,0.008407078584283143,0.02105246950609878,0.04834629074185163,0.09291033793241352,0.1439636872625475,0.17321031793641273,0.17482935412917416,0.13695456908618275,0.09311889622075585,0.05030621875624875,0.029319256148770245,0.01396624675064987,0.005325534893021395,0.002120615876824635,0.0005120175964807038,0.00012033593281343731,1.5516896620675863e-05,3.199360127974405e-07
5	1739554820	5000.0	0.001	0.00185	0.006	0.888250	0.00023799240151969607,0.001414877024595081,0.006550929814037192,0.01561131773645271,0.04921495700859828,0.1023745650869826,0.15821863627274546,0.19486622675464907,0.17932277544491101,0.13080631873625276,0.08393661267746451,0.04179276144771046,0.021500899820035994,0.010201479704059189,0.0030749050189962006,0.0006335932813437313,0.00016844631073785243,7.006598680263947e-05,2.639472105578884e-06
12	289316889	5000.0	0.001	0.00185	0.006	0.944600	0.00026522695460907817,0.0012521895620875825,0.004860907818436313,0.008613157368526294,0.020846550689862027,0.04683575284943011,0.08002835432913417,0.12332057588482304,0.15415136972605478,0.16791085782843432,0.1497880023995201,0.1040880623875225,0.06084351129774045,0.03905842831433713,0.02186498700259948,0.010000519896020795,0.004060987802439512,0.0011619676064787044,0.0005107778444311138,0.00040371925614877025,0.00012657468506298741,7.518496300739852e-06
6	2844592129	5000.0	0.001	0.00185	0.006	1.111970	0.0003514497100579884,0.0016897820435912818,0.0055906018796240756,0.013236032793441311,0.02665766846630674,0.04199504099180164,0.0627758048390322,0.08425306938612277,0.1009865226954609,0.11172025594881024,0.11929062187562488,0.12369466106778644,0.11149314137172565,0.09581407718456308,0.05652737452509498,0.026028314337132572,0.0120499100179964,0.004136932613477305,0.0013550889822035593,0.00025850829834033194,6.43871225754849e-05,3.0073985202959407e-05,6.798640271945611e-07
0	3764465664	5000.0	0.001	0.00185	0.006	0.895506	0.0012656668666266746,0.004840351929614077,0.017344491101779644,0.0340500699860028,0.038885222955408916,0.053825434913017396,0.09997888422315537,0.15893365326934614,0.1880868626274745,0.16299196160767845,0.10485330933813237,0.058364127174565086,0.03628274345130974,0.023195640871825636,0.009165206958608278,0.00501999600079984,0.0014837032593481303,0.0006361127774445111,0.00048030393921215755,0.0002937412517496501,2.0715856828634272e-05,1.799640071985603e-06
1	1337948161	5000.0	0.001	0.00185	0.006	1.077653	0.000244751049790042,0.001335372925414917,0.006056668666266747,0.01555260947810438,0.028630753849230153,0.05748334333133373,0.09115132973405318,0.11039420115976804,0.1270615876824635,0.14323947210557889,0.13954617076584683,0.10158948210357928,0.07769806038792242,0.05774789042191562,0.028017316536692663,0.010691661667666467,0.002835832833433313,0.0004768646270745851,0.0001287742451509698,8.498300339932014e-05,3.167366526694661e-05,1.199760047990402e-06
