sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
4	2300467215	5000.0	0.0004	0.000332	0.006	0.481286	0.0010671465706858629,0.014939492101579684,0.03881383723255349,0.08928038392321536,0.10110461907618476,0.12517020595880823,0.1504981403719256,0.12774093181363727,0.10814041191761647,0.07805634873025395,0.0683137372525495,0.041667866426714655,0.025626994601079783,0.01524007198560288,0.008009398120375925,0.003944251149770046,0.001863267346530694,0.0004948210357928415,2.7514497100579884e-05,5.598880223955209e-07
13	1580924975	5000.0	0.0004	0.000332	0.006	0.678977	0.0007705658868226355,0.004139012197560488,0.013987922415516897,0.029320135972805438,0.05763947210557888,0.09966418716256749,0.14766722655468906,0.15955472905418916,0.1514891021795641,0.11114353129374126,0.08326758648270347,0.061094621075784845,0.04208218356328734,0.022160087982403518,0.009548570285942812,0.003695860827834433,0.0015484503099380124,0.0010384323135372926,0.00017464507098580284,1.3357328534293142e-05,3.199360127974405e-07
14	3583191090	5000.0	0.0004	0.000332	0.006	0.625541	0.0017402919416116777,0.011368606278744251,0.03318524295140972,0.08039852029594081,0.10355576884623076,0.11195456908618276,0.12630069986002798,0.12272637472505499,0.12238900219956009,0.09926094781043791,0.061983003399320134,0.047436912617476505,0.03378908218356329,0.015681863627274546,0.008075464907018597,0.0057196960607878424,0.0045958408318336336,0.004651709658068387,0.002680743851229754,0.0010997000599880023,0.0009868426314737053,0.0003540891821635673,5.150969806038792e-05,1.3517296540691861e-05
7	1047169045	5000.0	0.0004	0.000332	0.006	0.297067	0.0015734053189362127,0.0025026594681063787,0.013619716056788642,0.026005758848230354,0.02977120575884823,0.04492605478904219,0.06316060787842431,0.08560231953609278,0.08951585682863428,0.08591117776444711,0.06561531693661268,0.0670997800439912,0.06802115576884624,0.06796672665466906,0.06584143171365726,0.06335584883023396,0.04685570885822835,0.02931161767646471,0.02586734653069386,0.02804351129774045,0.016631953609278143,0.006669186162767447,0.002676624675064987,0.0023895620875824834,0.0006728654269146171,0.00012329534093181364,0.00025586882623475306,1.34373125374925e-05
9	1546723361	5000.0	0.0004	0.000332	0.006	0.374387	2.3395320935812836e-05,0.0018876624675064986,0.01536368726254749,0.06271433713257349,0.09717852429514097,0.13628942211557687,0.14078036392721455,0.12258932213557289,0.10572677464507099,0.09320275944811038,0.06888018396320736,0.053873985202959405,0.030686382723455308,0.01650881823635273,0.01362631473705259,0.017686502699460108,0.012599400119976005,0.005203599280143971,0.002640751849630074,0.0016044791041791642,0.0005970805838832234,0.00014909018196360727,9.034193161367727e-05,9.21015796840632e-05,4.719056188762248e-06
16	2928058431	5000.0	0.0004	0.000332	0.006	0.871751	0.0007705258948210358,0.0021313337332533495,0.0018457108578284343,0.004154809038192361,0.009469346130773845,0.0201250949810038,0.03676060787842431,0.055449030193961205,0.07759296140771846,0.11754537092581484,0.14154073185362928,0.14257028594281143,0.11642311537692461,0.09475428914217157,0.07088954209158169,0.04512293541291742,0.02589274145170966,0.012328374325134972,0.007027354529094181,0.004493621275744851,0.004571725654869026,0.004426154769046191,0.0025554889022195563,0.0011460507898420316,0.0003918816236752649,2.0475904819036193e-05,4.399120175964807e-07
8	3651151904	5000.0	0.0004	0.000332	0.006	0.693544	0.0005396920615876825,0.0011936012797440511,0.005106738652269546,0.009803559288142371,0.019439752049590083,0.026059348130373926,0.025170805838832234,0.041892141571685665,0.07807742451509699,0.11296656668666266,0.14076756648670266,0.11814421115776845,0.08835840831833633,0.07496884623075385,0.07477336532693461,0.06649526094781044,0.04959748050389922,0.02777632473505299,0.013877864427114577,0.011685142971405719,0.007305498900219956,0.0033486502699460107,0.0016022795440911817,0.0008467106578684263,0.00016216756648670266,3.983203359328134e-05,7.598480303939212e-07
12	2419054638	5000.0	0.0004	0.000332	0.006	0.443885	0.0009729654069186163,0.004381843631273745,0.022055548890221956,0.04783207358528294,0.07521743651269747,0.10005238952209558,0.1169001799640072,0.1318615476904619,0.12713205358928215,0.09858616276744651,0.08859880023995201,0.06931733653269347,0.04180267946410718,0.029406878624275146,0.016564447110577883,0.010140731853629275,0.005569166166766647,0.004214517096580684,0.0033158968206358727,0.0017281743651269745,0.0009617676464707058,0.0007080983803239352,0.0007774445110977805,0.0012760647870425914,0.0003323335332933413,0.00014749050189962008,0.00013265346930613878,1.3157368526294741e-05,1.5996800639872026e-07
2	628340746	5000.0	0.0004	0.000332	0.006	0.681643	0.0017373725254949011,0.01732753449310138,0.05953077384523096,0.11055460907818436,0.14343683263347332,0.126099700059988,0.10379412117576485,0.11434377124575085,0.10625146970605878,0.0728371525694861,0.04425678864227155,0.030320535892821434,0.01964023195360928,0.015411397720455909,0.012660427914417117,0.009767206558688263,0.00622751449710058,0.0034892621475704857,0.0018576684663067387,0.0003955608878224355,5.8948210357928415e-05,1.1197760447910417e-06
1	2845440006	5000.0	0.0004	0.000332	0.006	0.739946	0.001339372125574885,0.007744451109778045,0.033146970605878824,0.06171941611677664,0.07614213157368527,0.06639176164767047,0.07370589882023595,0.0737754449110178,0.08240743851229754,0.11329354129174166,0.10966386722655469,0.09899368126374725,0.07424851029794041,0.050240391921615675,0.03741619676064787,0.018322735452909418,0.009176724655068986,0.005330573885222956,0.003965526894621076,0.0021083383323335335,0.0006258348330333933,0.00019352129574085183,2.1115776844631073e-05,2.571485702859428e-05,8.398320335932813e-07
6	3729176596	5000.0	0.0004	0.000332	0.006	0.447656	2.7194561087782445e-06,0.0013522095580883824,0.019934013197360528,0.0403617676464707,0.08502731453709259,0.11464235152969406,0.1050014797040592,0.08533477304539092,0.06976648670265947,0.08076908618276345,0.09381211757648471,0.07760471905618876,0.07628570285942811,0.060724815036992605,0.03682715456908618,0.02255496900619876,0.014415876824635073,0.00869006198760248,0.004233353329334133,0.0019438112377524496,0.0006003999200159968,0.00011105778844231154,3.719256148770246e-06,3.9992001599680065e-08
11	642525225	5000.0	0.0004	0.000332	0.006	0.618907	0.0015412117576484702,0.010339812037592482,0.022909378124375126,0.043491661667666465,0.05282691461707659,0.06979092181563687,0.10595876824635073,0.12998404319136173,0.14679492101579683,0.137748850229954,0.10125478904219157,0.06382251549690061,0.03621135772845431,0.022614437112577483,0.015422075584883023,0.014122455508898221,0.010970325934813037,0.006346370725854829,0.004508618276344731,0.002483103379324135,0.0006044791041791642,0.0002246750649870026,2.515496900619876e-05,3.1593681263747252e-06
19	2960488515	5000.0	0.0004	0.000332	0.006	0.526333	0.001979604079184163,0.007204159168166367,0.02711861627674465,0.030880103979204158,0.05627994401119776,0.07781383723255349,0.1260747850429914,0.16862063587282544,0.154275824835033,0.12636368726254749,0.10297444511097781,0.06281831633673265,0.03126130773845231,0.015384243151369726,0.007050309938012397,0.0022368326334733053,0.0006771445710857828,0.00032913417316536694,0.000577124575084983,7.658468306338732e-05,3.359328134373125e-06
10	3605811237	5000.0	0.0004	0.000332	0.006	0.462279	0.005344011197760448,0.01225134973005399,0.02237872425514897,0.04644235152969406,0.08168302339532094,0.1082872625474905,0.12935420915816837,0.12011773645270946,0.10452909418116377,0.09025798840231954,0.07701803639272145,0.06524759048190362,0.0396125574885023,0.028784603079384123,0.016220875824835033,0.012088102379524094,0.007310257948410318,0.005825714857028594,0.005776644671065787,0.0031692061587682463,0.002913897220555889,0.0037957208558288343,0.004085622875424915,0.004561847630473905,0.0020671065786842632,0.0006239552089582083,0.00014377124575084982,7.7624475104979e-05,2.0915816836632675e-05,9.278144371125775e-06,9.198160367926415e-07
18	1278885954	5000.0	0.0004	0.000332	0.006	0.585177	0.0025053389322135574,0.011781003799240151,0.018742651469706058,0.013408358328334332,0.016276144771045793,0.018526574685062986,0.03730753849230154,0.06319536092781444,0.08196396720655869,0.09513493301339732,0.087650149970006,0.07322367526494701,0.07005270945810838,0.06479636072785443,0.07358992201559689,0.07005574885022996,0.0666372325534893,0.056723895220955806,0.034518416316736654,0.017722015596880625,0.01239368126374725,0.007920695860827835,0.0038033993201359727,0.0015174165166966607,0.0003618876224755049,9.702059588082384e-05,6.526694661067786e-05,1.907618476304739e-05,9.278144371125775e-06,2.7994401119776043e-07
15	2208493625	5000.0	0.0004	0.000332	0.006	0.695987	0.0014874225154969006,0.004899260147970406,0.0069349330133973205,0.010057708458308338,0.011490621875624874,0.021029474105178966,0.057258348330333934,0.09905102979404119,0.10677272545490901,0.1036247550489902,0.07326362727454509,0.06754953009398121,0.07600111977604479,0.08809678064387122,0.08898392321535693,0.07521171765646871,0.04864615076984603,0.024807198560287944,0.013576524695060987,0.009463027394521095,0.006906778644271146,0.0027609278144371126,0.0012300339932013596,0.0007414517096580684,0.00015056988602279544,4.319136172765447e-06,3.9992001599680065e-08
0	4183476228	5000.0	0.0004	0.000332	0.006	0.584594	0.0040841831633673265,0.012137932413517297,0.030968126374725055,0.04459204159168166,0.08413105378924216,0.13538108378324334,0.13329310137972405,0.11706674665066986,0.1084613077384523,0.08907674465106978,0.0804366326734653,0.06169034193161368,0.03845874825034993,0.024972805438912216,0.01630733853229354,0.00726754649070186,0.004540451909618076,0.0033056188762247553,0.0013549290141971605,0.0014843431313737252,0.0008581483703259348,0.00012529494101179764,5.398920215956809e-06,7.998400319936013e-08
3	1313570826	5000.0	0.0004	0.000332	0.006	0.737552	0.0009647670465906819,0.006700339932013597,0.01993877224555089,0.03953649270145971,0.05456684663067386,0.08109710057988402,0.13056908618276344,0.1391872825434913,0.14048010397920416,0.12482255548890223,0.09210313937212558,0.07054573085382923,0.04770345930813837,0.02837984403119376,0.01390885822835433,0.0044375124975005,0.003435512897420516,0.0012292341531693661,0.00034177164567086583,5.066986602679464e-05,8.798240351929614e-07,3.9992001599680065e-08
