sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
1	2855434244	5000.0	0.004	0.00576	0.006	0.968870	0.0006975804839032193,0.0006601879624075185,0.001556368726254749,0.004017636472705459,0.008034793041391722,0.033494301139772045,0.08641571685662867,0.1634028794241152,0.24035828834233153,0.2265626474705059,0.1413620075984803,0.06336104779044191,0.02211129774045191,0.005793921215756849,0.0015017796440711857,0.00047290541891621674,7.5624875024995e-05,9.818036392721456e-05,2.2555488902219558e-05,2.7994401119776043e-07
8	6578205	5000.0	0.004	0.00576	0.006	1.796914	0.000230873825234953,0.0010221955608878223,0.005545850829834033,0.016822755448910216,0.04526958608278344,0.0913116576684663,0.1594259548090382,0.1951133373325335,0.18723703259348132,0.14324519096180763,0.08619804039192161,0.04489262147570486,0.0178997800439912,0.00508626274745051,0.0006223555288942212,6.430713857228554e-05,8.038392321535693e-06,4.159168166366727e-06
17	3992940618	5000.0	0.004	0.00576	0.006	1.530576	0.00034377124575084983,0.001236872625474905,0.0058145170965806835,0.023640311937612478,0.05733029394121176,0.11103987202559489,0.16764359128174366,0.19641083783243352,0.1780004799040192,0.12775808838232353,0.07133121375724855,0.03200647870425915,0.01738136372725455,0.007387722455508898,0.0021434513097380523,0.0005126974605078984,1.803639272145571e-05,3.9992001599680065e-07
6	191762453	5000.0	0.004	0.00576	0.006	1.436210	0.0005179764047190562,0.002559368126374725,0.006849670065986802,0.022229594081183763,0.052146730653869225,0.09730989802039593,0.15858092381523695,0.19830441911617677,0.18251257748450309,0.13784295140971806,0.07670217956408719,0.03732409518096381,0.01639132173565287,0.007416116776644671,0.002644631073785243,0.0005733253349330134,8.102379524095181e-05,1.311737652469506e-05,7.998400319936013e-08
15	2983809093	5000.0	0.004	0.00576	0.006	1.046738	0.0007827234553089383,0.007188202359528094,0.04612889422115577,0.12340179964007199,0.19998612277544492,0.23314065186962607,0.19471561687662467,0.11730773845230953,0.048922935412917416,0.01584899020195961,0.007771645670865827,0.0036813037392521494,0.0009141771645670866,0.0001436112777444511,5.698860227954409e-05,2.639472105578884e-06,5.91881623675265e-06,3.9992001599680065e-08
0	614795265	5000.0	0.004	0.00576	0.006	1.258308	0.00021539692061587682,0.002598000399920016,0.010916856628674265,0.031277944411117774,0.07706854629074185,0.13112437512497502,0.16484855028994203,0.17545966806638671,0.16865822835432914,0.1243619276144771,0.07279424115176965,0.02779888022395521,0.008713057388522296,0.0030658268346330734,0.0010172765446910617,8.010397920415917e-05,1.1197760447910417e-06
4	3518507020	5000.0	0.004	0.00576	0.006	1.121466	0.0001894021195760848,0.0016061987602479504,0.00928886222755449,0.045469346130773844,0.14177420515896821,0.23902435512897421,0.23940619876024796,0.15521143771245752,0.08563147370525895,0.04534445110977804,0.017720455908818235,0.006644031193761247,0.002353649270145971,0.0012571085782843432,0.003339132173565287,0.004118296340731854,0.0010051989602079584,0.000493501299740052,7.886422715456909e-05,4.335132973405319e-05,4.799040191961608e-07
13	3330920506	5000.0	0.004	0.00576	0.006	1.041534	0.0014502299540091982,0.016432913417316536,0.049992841431713654,0.11084091181763647,0.17932173565286944,0.23466638672265547,0.1968260347930414,0.12085394921015796,0.05913965206958608,0.021901979604079184,0.006811597680463907,0.0014210357928414318,0.00031745650869826036,2.32753449310138e-05
16	3930316870	5000.0	0.004	0.00576	0.006	1.401406	0.0006251549690061988,0.002739012197560488,0.010294541091781644,0.025753169366126774,0.05613897220555889,0.09745198960207958,0.14661483703259348,0.17164399120175966,0.1649611677664467,0.1502858228354329,0.0896358728254349,0.046512617476504696,0.02217600479904019,0.009531053789242152,0.004577044591081784,0.0007688062387522495,0.00021651669666066786,6.450709858028395e-05,8.758248350329933e-06,1.5996800639872026e-07
2	1708677125	5000.0	0.004	0.00576	0.006	1.247417	0.00036056788642271545,0.005189282143571286,0.022172285542891423,0.05479888022395521,0.09588490301939612,0.13920755848830235,0.1498250349930014,0.12939616076784644,0.11018492301539692,0.08586318736252749,0.07301119776044791,0.06025422915416916,0.041616076784643075,0.022548730253949212,0.007472585482903419,0.0016164767046590682,0.0003921615676864627,0.00018304339132173565,1.5076984603079384e-05,7.5984803039392126e-06,3.9992001599680065e-08
3	10106885	5000.0	0.004	0.00576	0.006	1.244985	0.00069874025194961,0.00560875824835033,0.03279512097580484,0.07612981403719256,0.11414181163767247,0.12723367326534693,0.14027722455508898,0.13385458908218356,0.11521463707258549,0.10095436912617477,0.08136428714257149,0.04237312537492501,0.01924363127374525,0.006252189562087582,0.002290461907618476,0.0009324535092981404,0.0004885422915416916,0.00010385922815436913,4.0151969606078785e-05,2.559488102379524e-06
18	1266249803	5000.0	0.004	0.00576	0.006	1.334496	0.0006095980803839232,0.0037394121175764847,0.01504767046590682,0.04078628274345131,0.09564275144971006,0.1675131373725255,0.21957996400719856,0.2115985602879424,0.14659556088782244,0.06552865426914617,0.02138656268746251,0.007635992801439712,0.003117976404719056,0.0010857028594281144,0.00012505498900219957,7.038592281543691e-06,7.998400319936013e-08
11	1071247400	5000.0	0.004	0.00576	0.006	1.177270	0.0003372925414917017,0.001676744651069786,0.00885250949810038,0.03364355128974205,0.09182791441711657,0.17368234353129375,0.22854297140571886,0.21926862627474505,0.13806890621875625,0.06401943611277744,0.02901995600879824,0.008701819636072786,0.0020482303539292143,0.0002904619076184763,1.835632873425315e-05,8.798240351929614e-07
5	2782590996	5000.0	0.004	0.00576	0.006	1.360894	0.00016492701459708059,0.0023646470705858827,0.012204079184163167,0.029856868626274746,0.04718224355128974,0.0548369126174765,0.062347090581883625,0.061623195360927814,0.08426126774645071,0.12481635672865427,0.15222339532093582,0.1506618676264747,0.10943615276944611,0.06259236152769446,0.02620143971205759,0.012589402119576085,0.004488662267546491,0.0017910817836432713,0.00034489102179564087,1.22375524895021e-05,9.198160367926415e-07
10	2674542632	5000.0	0.004	0.00576	0.006	0.932005	0.000639872025594881,0.010499620075984803,0.051984483103379324,0.14175980803839233,0.24205682863427314,0.24345582883423314,0.17919112177564486,0.08701123775244951,0.030399240151969605,0.009584323135372925,0.0027024195160967805,0.0005985602879424115,0.00010281943611277745,1.327734453109378e-05,5.598880223955209e-07
14	969556028	5000.0	0.004	0.00576	0.006	1.310361	0.000539372125574885,0.006753409318136372,0.02620743851229754,0.07534545090981803,0.14002723455308938,0.19126482703459308,0.19666934613077386,0.15676076784643073,0.09080303939212157,0.04420175964807039,0.03086010797840432,0.02321607678464307,0.011214077184563088,0.004621075784843031,0.0011866826634673066,0.00031341731653669266,1.5876824635072987e-05,3.9992001599680065e-08
7	89468956	5000.0	0.004	0.00576	0.006	1.034395	0.0005604879024195161,0.007815436912617477,0.05349142171565687,0.14823111377724454,0.22621655668866228,0.2226743851229754,0.16519656068786243,0.09559588082383523,0.04864115176964607,0.020649630073985202,0.006910297940411918,0.0029682063587282543,0.0009930413917216556,5.1189762047590484e-05,4.519096180763847e-06,1.199760047990402e-07
9	2714095647	5000.0	0.004	0.00576	0.006	1.393644	0.00036176764647070583,0.0023310537892421517,0.005613797240551889,0.015878504299140173,0.047480583883223355,0.09886462707458508,0.15776700659868026,0.21031001799640073,0.2088898620275945,0.14388198360327933,0.06994741051789642,0.025558448310337933,0.009294101179764046,0.0029163367326534694,0.0007720855828834233,0.00012585482903419316,5.798840231953609e-06,7.598480303939212e-07
19	1056286798	5000.0	0.004	0.00576	0.006	1.124560	0.0006719856028794242,0.008467066586682663,0.03523815236952609,0.08840379924015197,0.16390453909218156,0.20809218156368725,0.18815208958208357,0.12723255348930215,0.07265386922615477,0.0444750649870026,0.026517976404719056,0.01865122975404919,0.00885378924215157,0.005130533893221356,0.0026477904419116177,0.0008120775844831033,9.18616276744651e-05,3.4393121375724856e-06
12	2121152561	5000.0	0.004	0.00576	0.006	1.289092	0.0006084383123375325,0.005132133573285343,0.019303339332133573,0.03331001799640072,0.055781483703259346,0.11572685462907419,0.19050701859628075,0.2150637072585483,0.16624291141771647,0.10769898020395921,0.05657420515896821,0.021452309538092382,0.00909142171565687,0.0028884223155368925,0.0005174565086982604,9.546090781843631e-05,5.838832233553289e-06
20	3256053841	5000.0	0.004	0.00576	0.006	1.448102	0.0022644671065786843,0.015190761847630473,0.052915896820635876,0.13004199160167967,0.19150573885222955,0.19595404919016196,0.1704855428914217,0.12191001799640072,0.07065834833033394,0.03192581483703259,0.012805198960207959,0.0036044791041791643,0.0006788242351529694,5.302939412117576e-05,5.838832233553289e-06
21	805738578	5000.0	0.004	0.00576	0.006	1.158130	0.0008361127774445111,0.0017985602879424115,0.0012630673865226955,0.001451989602079584,0.002007118576284743,0.008452109578084383,0.0407998400319936,0.12059128174365127,0.23542963407318537,0.26995768846230755,0.18604375124975006,0.08995720855828834,0.03174477104579084,0.008005678864227154,0.0012894221155768846,0.00028658268346330734,1.847630473905219e-05,4.763047390521896e-05,1.819636072785443e-05,8.798240351929614e-07
