sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
19	3978717251	5000.0	0.001	2e-05	0.02	0.417440	0.0005017396520695861,0.00415496900619876,0.017446670665866828,0.041638952209558086,0.06625146970605879,0.09031697660467906,0.10525766846630674,0.11118460307938412,0.11206006798640272,0.10728094381123775,0.0942873825234953,0.07628298340331933,0.05690529894021196,0.04086506698660268,0.029560287942411518,0.018676704659068188,0.011341531693661267,0.0067712057588482305,0.0034599080183963207,0.002595720855828834,0.001709618076384723,0.0008991401719656069,0.0003979604079184163,0.00013205358928214357,1.811637672465507e-05,2.959408118376325e-06
11	733253671	5000.0	0.001	2e-05	0.02	0.358759	0.0006969406118776245,0.004019076184763048,0.011432233553289341,0.02111501699660068,0.03620515896820636,0.054343971205758845,0.07078688262347531,0.08840759848030394,0.10460119976004799,0.10608578284343131,0.10253305338932213,0.09371733653269346,0.07969094181163767,0.061506618676264745,0.05103335332933413,0.03753465306938612,0.027602119576084782,0.018408518296340732,0.011819316136772645,0.007828394321135773,0.004749250149970006,0.0024603479304139172,0.0016452709458108377,0.001019876024795041,0.00047134573085382925,0.00011013797240551889,9.534093181363727e-05,3.9352129574085184e-05,8.638272345530894e-06,2.459508098380324e-05,6.55868826234753e-06,1.1197760447910417e-06
18	465449024	5000.0	0.001	2e-05	0.02	0.374027	0.00031985602879424117,0.001971485702859428,0.006038432313537292,0.01259500099980004,0.020450389922015595,0.03814861027794441,0.05599868026394721,0.07905546890621876,0.0905372125574885,0.10000687862427514,0.10048610277944411,0.0938613077384523,0.0872864627074585,0.07851733653269347,0.06761747650469906,0.053329854029194164,0.03953293341331734,0.027556808638272347,0.017512617476504698,0.011753329334133174,0.00659000199960008,0.004920975804839032,0.0029842831433713256,0.0017399320135972804,0.0008541091781643671,0.00023839232153569285,6.182763447310538e-05,2.2195560887822434e-05,1.1597680463907219e-05,4.399120175964807e-07
15	120924212	5000.0	0.001	2e-05	0.02	0.470464	0.0005284143171365727,0.003398480303939212,0.007854829034193161,0.019244511097780442,0.04638388322335533,0.07828390321935613,0.10096504699060188,0.11139660067986402,0.11190181963607279,0.112250349930014,0.09762095580883823,0.07986642671465707,0.06537204559088182,0.047908458308338335,0.03724271145770846,0.02787614477104579,0.02047742451509698,0.012912777444511098,0.007582363527294541,0.004716456708658268,0.003052109578084383,0.0018867426514697062,0.0008111577684463108,0.00032081583683263347,0.00011097780443911218,2.8314337132573486e-05,5.238952209558089e-06,9.598080383923216e-07,7.998400319936013e-08
17	3973154871	5000.0	0.001	2e-05	0.02	0.372236	0.0008429514097180563,0.0042017196560687866,0.013598000399920016,0.031244231153769245,0.058124255148970204,0.07581847630473905,0.08854453109378124,0.09949182163567287,0.11220319936012797,0.11445962807438512,0.10224087182563488,0.083649950009998,0.0634749450109978,0.048622035592881425,0.03630601879624075,0.024989722055588883,0.016334173165366925,0.01030997800439912,0.006351969606078784,0.0037549290141971605,0.0022054389122175564,0.0015537292541491702,0.000728254349130174,0.0004651469706058788,0.0002292741451709658,0.0001478904219156169,6.502699460107978e-05,3.5112977404519095e-05,5.958808238352329e-06,7.598480303939212e-07
1	3758602248	5000.0	0.001	2e-05	0.02	0.467892	0.0005042191561687663,0.0036461507698460306,0.012304379124175166,0.028381363727254548,0.05104003199360128,0.07429826034793041,0.10308942211557688,0.11931605678864227,0.12096788642271546,0.11548054389122175,0.09912293541291742,0.07950557888422316,0.06159048190361928,0.04539768046390722,0.03132013597280544,0.020696820635872824,0.01367866426714657,0.008637032593481303,0.00505134973005399,0.0026217956408718258,0.001857148570285943,0.0008632273545290942,0.00037564487102579485,0.0001904019196160768,5.8028394321135776e-05,4.2791441711657665e-06,4.799040191961608e-07
2	2521135113	5000.0	0.001	2e-05	0.02	0.464113	0.00019184163167366527,0.0015387722455508898,0.007222155568886223,0.01716136772645471,0.030386762647470505,0.045978924215156966,0.06952853429314138,0.0940749050189962,0.10937940411917617,0.1122739452109578,0.11025138972205559,0.10293309338132374,0.0854249550089982,0.06784335132973406,0.04878140371925615,0.03398420315936813,0.024669586082783444,0.016954089182163568,0.010019196160767846,0.005845270945810838,0.0025762047590481905,0.0013092981403719256,0.0008125974805038992,0.00045646870625874823,0.00020303939212157568,0.00011893621275744851,6.626674665066987e-05,1.3517296540691861e-05,4.799040191961608e-07,3.9992001599680065e-08
8	1569927197	5000.0	0.001	2e-05	0.02	0.447687	0.00025042991401719655,0.0006981003799240152,0.00371873625274945,0.01291121775644871,0.02950257948410318,0.05016688662267547,0.07456036792641471,0.09809222155568886,0.11224035192961408,0.1126636672665467,0.10511093781243751,0.09518484303139373,0.08570525894821036,0.06914749050189962,0.051256028794241154,0.035714297140571886,0.023236072785442912,0.016228674265146972,0.010053989202159568,0.006288422315536893,0.003286142771445711,0.002246870625874825,0.0011471705658868227,0.00029354129174165164,0.00014701059788042392,0.00010557888422315537,3.071385722855429e-05,6.678664267146571e-06,5.6388722255548894e-06,7.998400319936013e-08
12	3052306474	5000.0	0.001	2e-05	0.02	0.520057	4.679064187162567e-05,0.0014740251949610077,0.009505458908218356,0.02698892221555689,0.05585694861027794,0.09122183563287342,0.11330185962807439,0.1273892421515697,0.12430489902019597,0.11539084183163367,0.09952961407718457,0.07775968806238752,0.05569386122775445,0.037778244351129774,0.02614021195760848,0.015651869626074785,0.009824115176964607,0.005828434313137372,0.0032654669066186763,0.0018962207558488303,0.0006360327934413117,0.0002947010597880424,0.00013073385322935412,6.874625074985002e-05,1.2637472505498901e-05,8.158368326334732e-06,3.9992001599680065e-07,3.9992001599680065e-08
16	780922933	5000.0	0.001	2e-05	0.02	0.413242	0.0011298540291941612,0.005760527894421116,0.015040551889622075,0.03084867026594681,0.04553609278144371,0.06252105578884223,0.08003003399320135,0.09471077784443112,0.10371797640471905,0.10982103579284143,0.10329526094781044,0.08758452309538092,0.07164779044191162,0.05493901219756049,0.043333373325334934,0.03245126974605079,0.023934333133373325,0.014733573285342931,0.008108538292341531,0.004856988602279544,0.002770285942811438,0.0015922015596880623,0.0008127574485102979,0.0004139172165566887,0.00016840631873625274,0.00013153369326134772,9.906018796240752e-05,1.0277944411117777e-05,3.199360127974405e-07
14	2455715890	5000.0	0.001	2e-05	0.02	0.419584	0.0006366326734653069,0.0038012397520495902,0.012149690061987602,0.02666506698660268,0.04819268146370726,0.07089830033993201,0.09061615676864627,0.10024111177764447,0.1079244151169766,0.10729670065986803,0.1013503699260148,0.08758816236752649,0.06923867226554689,0.05470985802839432,0.04059332133573285,0.02756636672665467,0.019010397920415915,0.013229034193161368,0.008606438712257549,0.004839752049590082,0.0026241951609678065,0.0010820635872825434,0.00042135572885422913,0.00038444311137772447,0.00016860627874425114,8.930213957208559e-05,4.2231553689262146e-05,2.539492101579684e-05,8.038392321535693e-06
4	3702974483	5000.0	0.001	2e-05	0.02	0.511308	0.0003032593481303739,0.0015031793641271745,0.005045670865826834,0.01619656068786243,0.03305146970605879,0.05489698060387922,0.07950181963607278,0.10124263147370526,0.11227086582683464,0.11606986602679464,0.10729250149970006,0.09473589282143571,0.07789066186762647,0.06313181363727255,0.04501619676064787,0.03411125774845031,0.0234375124975005,0.015395880823835233,0.009177244551089783,0.0050690661867626476,0.002527014597080584,0.0012950609878024395,0.0005800439912017597,0.00017848430313937213,6.810637872425515e-05,9.638072385522896e-06,1.319736052789442e-06
10	2609088546	5000.0	0.001	2e-05	0.02	0.506113	0.0001201359728054389,0.00026422715456908617,0.0011391721655668865,0.0032391521695660868,0.009261027794441112,0.022648950209958007,0.04500067986402719,0.07310681863627275,0.09865894821035792,0.11749674065186963,0.11934181163767246,0.11134697060587882,0.10185110977804439,0.08556136772645472,0.06781967606478705,0.04844887022595481,0.033241871625674865,0.021656028794241153,0.015701819636072787,0.010421435712857429,0.0054811837632473505,0.003568246350729854,0.002104619076184763,0.0014080383923215356,0.0007110177964407119,0.0003028994201159768,6.930613877224556e-05,2.3195360927814438e-05,3.959208158368327e-06,7.198560287942411e-07
5	1690050582	5000.0	0.001	2e-05	0.02	0.382354	0.0015484103179364127,0.004985122975404919,0.014390441911617676,0.033891381723655266,0.0544245550889822,0.07396772645470906,0.08835912817436513,0.09947710457908418,0.10338412317536493,0.09671737652469506,0.09105802839432113,0.08193893221355729,0.06771949610077985,0.05555664867026595,0.04071517696460708,0.028780563887222554,0.023027114577084583,0.015429554089182163,0.010561647670465907,0.006524175164967006,0.003424835032993401,0.002278624275144971,0.0011394121175764848,0.0005177364527094581,0.00013929214157168567,3.635272945410918e-05,6.55868826234753e-06,4.799040191961608e-07
0	3735734272	5000.0	0.001	2e-05	0.02	0.404240	0.00039608078384323136,0.0021992801439712057,0.011677664467106578,0.027590361927614476,0.04201063787242552,0.06694813037392522,0.09297284543091382,0.10631077784443112,0.11253825234953009,0.10772917416516696,0.10054873025394921,0.08393433313337333,0.07050729854029195,0.05213965206958608,0.039394401119776046,0.02819376124775045,0.0202001599680064,0.01217120575884823,0.008930173965206959,0.005091821635672866,0.0034701059788042393,0.0023120575884823034,0.001420875824835033,0.0007853629274145171,0.00035488902219556087,0.00015832833433313337,1.1917616476704659e-05,1.5596880623875224e-06,1.5996800639872026e-07
9	3011792927	5000.0	0.001	2e-05	0.02	0.446120	0.00016816636672665466,0.0018066386722655468,0.007056428714257148,0.01763415316936613,0.03498180363927215,0.06770177964407119,0.09168690261947611,0.10808382323535293,0.11421495700859828,0.10676772645470906,0.10036524695060987,0.08482771445710857,0.06684843031393721,0.0520999400119976,0.045437152569486106,0.03584363127374525,0.026666706658668268,0.01694401119776045,0.009962087582483504,0.0053488502299540094,0.002915976804639072,0.0015756448710257949,0.0007288542291541692,0.00019348130373925216,7.30253949210158e-05,5.954809038192362e-05,5.438912217556489e-06,1.879624075184963e-06
