sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
2	1788891145	5000.0	0.001	8e-05	0.006	0.231493	0.02859868026394721,0.05809910017996401,0.1333769646070786,0.1934741051789642,0.19760667866426715,0.15886942611477706,0.10164983003399321,0.06360491901619676,0.036205638872225554,0.017761807638472307,0.007397320535892821,0.002360767846430714,0.0005395320935812838,0.0003020995800839832,0.00011481703659268146,2.8114377124575084e-05,9.918016396720655e-06,2.399520095980804e-07,3.9992001599680065e-08
12	3996893243	5000.0	0.001	8e-05	0.006	0.130575	0.022809038192361526,0.06092757448510298,0.13602251549690061,0.159977924415117,0.16132121575684863,0.15359224155168966,0.11795380923815237,0.08984275144971006,0.043107378524295144,0.02723875224955009,0.014034233153369326,0.00681499700059988,0.0039294141171765645,0.0016600679864027194,0.0002643871225754849,0.00029842031593681266,5.486902619476105e-05,0.00011045790841831634,3.2833433313337335e-05,6.598680263947211e-06,5.198960207958409e-07
11	2594656310	5000.0	0.001	8e-05	0.006	0.214812	0.007657788442311538,0.0708377124575085,0.13568402319536094,0.17275536892621476,0.17662939412117576,0.15568466306738651,0.11285142971405719,0.06836868626274745,0.04708338332333533,0.02496996600679864,0.01638288342331534,0.006520695860827834,0.003210477904419116,0.001051389722055589,0.00027286542691461706,3.883223355328934e-05,4.399120175964807e-07
7	3946168351	5000.0	0.001	8e-05	0.006	0.135081	0.03522339532093581,0.08767022595480904,0.13159664067186563,0.15933261347730454,0.16001303739252148,0.12496820635872825,0.1045492101579684,0.08120747850429914,0.05354481103779244,0.030478184363127374,0.018372845430913817,0.008487702459508098,0.0032780643871225756,0.0010654269146170765,0.00018900219956008798,2.2475504899020197e-05,6.798640271945611e-07
5	3654965275	5000.0	0.001	8e-05	0.006	0.352105	0.006694181163767247,0.08449146170765846,0.1595509698060388,0.1905002199560088,0.18328158368326336,0.1460500299940012,0.09955828834233153,0.06277064587082583,0.02979016196760648,0.01794009198160368,0.009700619876024795,0.006691461707658468,0.001907258548290342,0.0007956808638272346,0.0002679864027194561,9.238152369526095e-06,1.199760047990402e-07
1	681291783	5000.0	0.001	8e-05	0.006	0.397541	0.006796680663867226,0.029220715856828634,0.11120851829634074,0.17227062587482503,0.18104539092181562,0.1714505098980204,0.12669674065186962,0.0947126974605079,0.05584735052989402,0.027516536692661468,0.013894101179764046,0.006558168366326735,0.002030233953209358,0.0006128374325134973,0.00013077384523095382,7.958408318336332e-06,1.5996800639872026e-07
17	1189871693	5000.0	0.001	8e-05	0.006	0.187973	0.010990201959608079,0.07544123175364927,0.13520747850429915,0.16508318336332733,0.16575256948610279,0.1548133573285343,0.11246666666666667,0.07493965206958608,0.047850429914017195,0.028532373525294943,0.015373005398920217,0.006950489902019596,0.00420247950409918,0.0009246150769846031,0.0010320335932813437,0.000323255348930214,0.00011409718056388722,1.879624075184963e-06,9.998000399920016e-07
18	1631258704	5000.0	0.001	8e-05	0.006	0.261177	0.008598200359928015,0.05050509898020396,0.12544415116976604,0.16313005398920216,0.1633976404719056,0.15438180363927215,0.12790977804439113,0.0830125574885023,0.055302739452109576,0.03230121975604879,0.020156968606278743,0.011112057588482304,0.0033283343331333734,0.0011467706458708259,0.0002559888022395521,1.5716856628674265e-05,9.198160367926415e-07
13	124074045	5000.0	0.001	8e-05	0.006	0.221320	0.011087822435512897,0.02312117576484703,0.054851589682063585,0.09546906618676265,0.1443749650069986,0.16350453909218157,0.1679883223355329,0.12598036392721457,0.09129534093181364,0.05684755048990202,0.03414373125374925,0.015781403719256147,0.00900855828834233,0.002979764047190562,0.0017948810237952409,0.0007193361327734453,0.00038364327134573085,0.0005026594681063788,0.00015048990201959608,1.4757048590281944e-05,3.9992001599680065e-08
6	3092215836	5000.0	0.001	8e-05	0.006	0.272957	0.002903619276144771,0.021893261347730453,0.06565246950609878,0.14772181563687262,0.173825674865027,0.1536879024195161,0.13907978404319135,0.10751157768446311,0.07618608278344331,0.05551357728454309,0.02896740651869626,0.015214477104579084,0.007013317336532694,0.0030526694661067787,0.0014443511297740452,0.00029750049990002,3.435312937412518e-05,1.5996800639872026e-07
8	863932459	5000.0	0.001	8e-05	0.006	0.225070	0.014029394121175764,0.06536948610277944,0.1410622675464907,0.17260467906418717,0.17717820435912818,0.1556984603079384,0.10574513097380524,0.07653969206158769,0.045497260547890425,0.02645870825834833,0.01235128974205159,0.004844591081783643,0.0018885422915416916,0.0006890221955608879,4.103179364127175e-05,2.2395520895820834e-06
3	743936020	5000.0	0.001	8e-05	0.006	0.201466	0.017061027794441113,0.07806850629874025,0.12565422915416916,0.1755246150769846,0.17936496700659868,0.15493433313337332,0.10617372525494902,0.07124243151369726,0.04461811637672466,0.02703879224155169,0.012182963407318536,0.004966126774645071,0.002400159968006399,0.0005440511897620476,0.0001909618076384723,1.3757248550289942e-05,2.027594481103779e-05,9.598080383923216e-07
14	2696933439	5000.0	0.001	8e-05	0.006	0.195114	0.0020963407318536293,0.04510897820435913,0.11068410317936413,0.17114477104579084,0.18096964607078583,0.16664523095380923,0.12425346930613877,0.08807754449110178,0.04873981203759248,0.03084631073785243,0.014940211957608479,0.00804747050589882,0.005054829034193162,0.0022268346330733854,0.0009426114777044591,0.00018600279944011198,3.4633073385322936e-05,1.199760047990402e-06
16	3020965965	5000.0	0.001	8e-05	0.006	0.380167	0.0039558888222355525,0.03432013597280544,0.09593237352529495,0.16124487102579485,0.19429446110777845,0.17690637872425516,0.13194469106178763,0.08604683063387322,0.06036660667866427,0.03232613477304539,0.014502179564087182,0.004858228354329134,0.002225874825034993,0.0008582683463307339,0.0001998000399920016,1.7196560687862427e-05,7.998400319936013e-08
4	1124907032	5000.0	0.001	8e-05	0.006	0.127214	0.02829638072385523,0.070050949810038,0.13360443911217756,0.16130753849230153,0.16027662467506498,0.1436142771445711,0.1253767646470706,0.0850611477704459,0.0489499300139972,0.02421979604079184,0.010986682663467306,0.004935772845430914,0.0023255748850229954,0.0007323335332933413,0.0001914017196560688,5.702859428114377e-05,1.3037392521495702e-05,3.199360127974405e-07
15	511250507	5000.0	0.001	8e-05	0.006	0.424997	0.00620875824835033,0.03859336132773445,0.11737292541491702,0.17991829634073186,0.1971377324535093,0.1670349530093981,0.118524375124975,0.07811493701259747,0.04746082783443311,0.02674281143771246,0.01127994401119776,0.005909418116376725,0.0030585882823435315,0.0014253149370125975,0.0009894821035792841,0.0002107978404319136,1.739652069586083e-05,7.998400319936013e-08
0	326117383	5000.0	0.001	8e-05	0.006	0.211107	0.00702871425714857,0.03644383123375325,0.08694845030993802,0.13254933013397321,0.18371997600479903,0.1755757648470306,0.13786946610677864,0.10669826034793041,0.056090741851629676,0.030467826434713057,0.01777092581483703,0.013928934213157369,0.006618876224755049,0.003833393321335733,0.0023640871825634873,0.001583883223355329,0.0004605478904219156,4.155168966206759e-05,5.438912217556489e-06
