sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
13	3546939458	5000.0	0.0004	0.000348	0.006	0.530455	2.8714257148570287e-05,0.0004429114177164567,0.0014955808838232353,0.005818916216756649,0.020733493301339733,0.05833825234953009,0.10451141771645671,0.10329570085982803,0.11355464907018596,0.09890925814837033,0.08745234953009398,0.09311781643671266,0.09635668866226754,0.07788958208358328,0.05144783043391322,0.028929814037192563,0.018021795640871825,0.013114897020595881,0.009242191561687662,0.007854109178164367,0.004596120775844831,0.0017322135572885424,0.00041855628874225157,0.0006609478104379125,0.00030741851629674066,0.00011109778044391122,0.00010505898820235952,0.0007649270145970806,0.0004079184163167367,0.0002752249550089982,4.1351729654069184e-05,8.798240351929614e-06,1.3797240551889623e-05,5.99880023995201e-07
18	2089941065	5000.0	0.0004	0.000348	0.006	0.565127	0.00226374725054989,0.01634265146970606,0.04772149570085983,0.08541499700059987,0.135598200359928,0.15253453309338133,0.134050149970006,0.11861887622475505,0.10249142171565687,0.07749338132373525,0.04867026594681064,0.032134413117376526,0.022665466906618675,0.013787922415516896,0.006649790041991602,0.0018901019796040792,0.0007253349330133973,0.0002655868826234753,0.00043563287342531496,0.00022515496900619877,8.198360327934413e-06,1.255748850229954e-05,1.199760047990402e-07
8	1672656946	5000.0	0.0004	0.000348	0.006	0.674747	0.0010939412117576485,0.003423635272945411,0.00786010797840432,0.021165966806638674,0.04088366326734653,0.05119096180763847,0.07193357328534293,0.0965388122375525,0.13614233153369326,0.1412642671465707,0.11216076784643071,0.09257328534293141,0.06547022595480904,0.04738356328734253,0.03170757848430314,0.022630793841231754,0.019348610277944413,0.013584563087382524,0.011117256548690262,0.00590989802039592,0.003689342131573685,0.0020211557688462308,0.0008050389922015597,9.626074785042992e-05,4.399120175964807e-06
9	2399197242	5000.0	0.0004	0.000348	0.006	0.478511	0.0048927814437112575,0.015904579084183162,0.051734373125374926,0.09706642671465707,0.12823527294541093,0.13912333533293342,0.13371585682863427,0.12222979404119176,0.09179412117576485,0.07092989402119576,0.054423235352929415,0.04210713857228554,0.025368006398720257,0.014317776444711057,0.005123295340931814,0.0021620875824835033,0.0007647270545890822,0.00010497900419916017,2.319536092781444e-06
7	2129029165	5000.0	0.0004	0.000348	0.006	0.671039	0.000655868826234753,0.005498500299940012,0.020338292341531693,0.06177960407918416,0.10234573085382924,0.12245058988202359,0.15840947810437914,0.13269542091581685,0.11065102979404119,0.0865253349330134,0.06219788042391522,0.049752809438112375,0.03134093181363727,0.025960367926414717,0.015857908418316337,0.007143011397720456,0.0044070385922815435,0.0014573885222955408,0.0004890621875624875,3.6632673465306937e-05,7.118576284743051e-06
1	2195511307	5000.0	0.0004	0.000348	0.006	0.775131	0.0009378524295140972,0.01099744051189762,0.024549090181963606,0.03418076384723055,0.05036644671065787,0.07020643871225755,0.08765262947410518,0.12070497900419916,0.13431861627674466,0.12058524295140972,0.10354733053389323,0.08659376124775045,0.06605074985003,0.03540503899220156,0.022362047590481902,0.01516756648670266,0.008297060587882423,0.004670825834833033,0.0020089182163567287,0.0008988602279544092,0.00019532093581283743,0.00018020395920815836,0.00012101579684063187,1.799640071985603e-06
2	4070223884	5000.0	0.0004	0.000348	0.006	0.483340	0.002440511897620476,0.02387858428314337,0.08603575284943012,0.15473177364527094,0.16370497900419917,0.15154281143771245,0.1437986802639472,0.09976044791041791,0.06937408518296341,0.044440391921615675,0.027531573685262947,0.017126734653069384,0.007508058388322336,0.003621635672865427,0.0008954209158168366,0.0013484503099380125,0.0009205758848230353,0.0002349130173965207,0.00015600879824035193,0.00018972205558888224,0.00015128974205158967,0.00041431713657268544,0.00017968406318736254,1.3557288542291542e-05,3.9992001599680065e-08
19	869288009	5000.0	0.0004	0.000348	0.006	1.097105	0.0012233953209358128,0.003915816836632674,0.008731933613277345,0.017221595680863826,0.03643407318536293,0.05092801439712057,0.052206438712257545,0.04873977204559088,0.04843527294541092,0.04551669666066786,0.05574617076584683,0.08469118176364727,0.10040735852829434,0.11655568886222756,0.1225982803439312,0.10089562087582483,0.05842731453709258,0.025896620675864828,0.011416036792641472,0.005869466106778644,0.0024771845630873826,0.001058508298340332,0.00041015796840631876,0.00018864227154569087,8.758248350329933e-06
5	2378481696	5000.0	0.0004	0.000348	0.006	0.440608	0.002163247350529894,0.005734613077384523,0.022404439112177564,0.04129750049990002,0.05452929414117177,0.07534529094181164,0.1117260547890422,0.11926722655468906,0.10288302339532093,0.09589210157968406,0.08450265946810638,0.06714097180563887,0.0585998400319936,0.05207234553089382,0.039859588082383525,0.02284735052989402,0.01473125374925015,0.014473145370925814,0.008520775844831035,0.002725374925014997,0.0009816036792641473,0.0013395720855828835,0.0004615076984603079,0.0002047990401919616,0.00028034393121375726,1.5836832633473307e-05,2.399520095980804e-07
0	1034186757	5000.0	0.0004	0.000348	0.006	0.322013	0.0006138372325534893,0.0015266946610677865,0.01380607878424315,0.04660247950409918,0.08629722055588883,0.11799656068786243,0.12141699660067987,0.12051461707658469,0.10881459708058389,0.08590205958808238,0.07133897220555889,0.06772893421315737,0.045938092381523694,0.030433073385322935,0.025084183163367326,0.021172685462907417,0.01626990601879624,0.00889378124375125,0.00488126374725055,0.001560727854429114,0.0006629074185162967,0.00017140571885622876,5.486902619476105e-05,0.00017764447110577884,0.0009943611277744451,0.000586002799440112,0.00047798440311937613,7.938412317536492e-05,2.639472105578884e-06,3.9992001599680065e-08
17	19144774	5000.0	0.0004	0.000348	0.006	0.569644	0.0011405318936212757,0.002329254149170166,0.006363607278544291,0.026526494701059788,0.05958552289542091,0.10439064187162568,0.13508414317136572,0.13854297140571886,0.138476424715057,0.12753489302139573,0.10654313137372526,0.06913913217356529,0.04409922015596881,0.022492661467706457,0.010383123375324935,0.005153209358128374,0.001507378524295141,0.0004977404519096181,0.000157248550289942,4.515096980603879e-05,7.518496300739852e-06
3	3662862352	5000.0	0.0004	0.000348	0.006	0.648070	0.0005138172365526895,0.0011419716056788641,0.002296900619876025,0.006431513697260548,0.023928134373125375,0.059984403119376126,0.13051629674065188,0.16156708658268346,0.15626634673065387,0.13655652869426116,0.09856120775844832,0.062222915416916616,0.038471745650869825,0.024601639672065585,0.02314617076584683,0.020619036192761446,0.015320175964807038,0.011175844831033793,0.012012277544491102,0.005636632673465307,0.003732373525294941,0.0028991801639672065,0.0017361327734453109,0.0006185562887422516,3.85122975404919e-05,4.599080183963207e-06
11	3517503550	5000.0	0.0004	0.000348	0.006	0.847096	0.0003092581483703259,0.0026549090181963607,0.010617876424715057,0.03332945410917816,0.059408318336332734,0.10796764647070586,0.15241511697660468,0.17570929814037192,0.16794169166166767,0.1220384723055389,0.06592769446110777,0.03515612877424515,0.02441103779244151,0.02021503699260148,0.011562287542491502,0.00564375124975005,0.0032999000199960007,0.0009534893021395721,0.0003874825034993001,4.927014597080584e-05,1.879624075184963e-06
10	3220123708	5000.0	0.0004	0.000348	0.006	0.579115	0.0012666666666666666,0.0053247350529894025,0.012284103179364127,0.020815436912617478,0.04041891621675665,0.04641619676064787,0.048650469906018796,0.04946074785042991,0.0684247550489902,0.08143971205758849,0.0864878224355129,0.08300583883223356,0.10181919616076784,0.10007378524295141,0.08692561487702459,0.062187762447510495,0.04043879224155169,0.027993321335732853,0.017505378924215158,0.010605078984203159,0.005936812637472506,0.002016756648670266,0.00047802439512097583,2.395520895820836e-05,1.199760047990402e-07
12	2996535358	5000.0	0.0004	0.000348	0.006	0.587967	0.005783523295340932,0.023259708058388322,0.03061515696860628,0.050107778444311135,0.06711929614077185,0.10713209358128374,0.12482635472905419,0.12249274145170966,0.10531653669266147,0.08054409118176364,0.05884035192961408,0.0599369326134773,0.055021435712857426,0.035883103379324134,0.024030873825234954,0.01572381523695261,0.010685182963407319,0.0063930813837232555,0.0025808038392321534,0.003033873225354929,0.003542411517696461,0.0035787242551489702,0.0022443111377724455,0.0009783643271345731,0.0002369126174765047,8.822235552889422e-05,4.319136172765447e-06
