sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
5	2409179151	5000.0	0.001	0.00038	0.02	0.396390	0.0003382123575284943,0.0011176164767046591,0.0027447710457908416,0.008665866826634673,0.021527854429114177,0.03911093781243751,0.055625234953009396,0.08063939212157568,0.10033097380523895,0.10701503699260148,0.10613565286942611,0.10279648070385923,0.08744231153769245,0.07385554889022196,0.05923539292141572,0.048074345130973806,0.038174525094981,0.024836312737452508,0.016254349130173967,0.010509738052389523,0.006570805838832234,0.004284103179364127,0.0022663067386522696,0.00117000599880024,0.0007176164767046591,0.0003996400719856029,0.0001384123175364927,1.5316936612677465e-05,4.919016196760648e-06,1.879624075184963e-06,4.399120175964807e-07
10	684728350	5000.0	0.001	0.00038	0.02	0.451675	0.0003799240151969606,0.004000159968006399,0.013815956808638272,0.03272153569286143,0.05532005598880224,0.07850705858828234,0.09305830833833233,0.10174013197360528,0.10480567886422716,0.10055756848630273,0.09095908818236352,0.08241959608078385,0.06920163967206559,0.055626434713057386,0.042955888822235555,0.029933333333333333,0.01821739652069586,0.010897300539892022,0.006387002599480104,0.003629514097180564,0.0020285542891421717,0.001195480903819236,0.0008262347530493901,0.0004891021795640872,0.00016792641471705659,0.00013825234953009397,1.867626474705059e-05,2.1195760847830435e-06,7.998400319936013e-08
13	1842454575	5000.0	0.001	0.00038	0.02	0.485383	0.00010145970805838832,0.0019723255348930214,0.006512177564487103,0.018913337332533493,0.03830921815636873,0.061145850829834036,0.08784435112977404,0.10430525894821036,0.11277100579884024,0.11612869426114777,0.10782099580083983,0.09120927814437113,0.0726746650669866,0.05485882823435313,0.03945362927414517,0.029973805238952208,0.020871705658868225,0.014766366726654668,0.00883391321735653,0.005339932013597281,0.003217796440711858,0.0014456308738252349,0.0008163167366526695,0.0004631473705258948,0.0001300139972005599,7.486502699460108e-05,3.77124575084983e-05,6.838632273545291e-06,8.798240351929614e-07
1	3147192322	5000.0	0.001	0.00038	0.02	0.462692	0.00014265146970605878,0.0011939612077584484,0.00402255548890222,0.009882663467306539,0.02139116176764647,0.035857028594281144,0.05498596280743851,0.07540663867226555,0.10009230153969206,0.11079624075184963,0.1171384123175365,0.11140923815236953,0.10002323535292941,0.07745442911417716,0.05763503299340132,0.04124883023395321,0.028472745450909817,0.01904723055388922,0.01229738052389522,0.009149770045990801,0.005499660067986403,0.003251629674065187,0.0017001799640071985,0.0008514297140571886,0.0004925814837032594,0.0002467106578684263,0.00016292741451709659,0.00010585882823435313,3.647270545890822e-05,5.038992201559688e-06,3.9992001599680065e-08
12	2547361837	5000.0	0.001	0.00038	0.02	0.492783	3.6112777444511095e-05,0.0001871625674865027,0.0012448710257948411,0.0038525894821035793,0.00958500299940012,0.02030745850829834,0.042626914617076586,0.07733985202959408,0.10482395520895821,0.11730529894021195,0.12271865626874626,0.11114357128574286,0.09439060187962407,0.08393641271745651,0.0708111577684463,0.05179436112777445,0.03546378724255149,0.023068106378724255,0.013831673665266947,0.007729534093181363,0.0038569486102779443,0.0020541491701659667,0.0010679464107178564,0.00046770645870825836,0.00024235152969406118,9.914017196560688e-05,1.34373125374925e-05,1.2397520495900819e-06
9	960225308	5000.0	0.001	0.00038	0.02	0.566806	0.0001874025194961008,0.0013699660067986402,0.003606478704259148,0.007737092581483703,0.015755768846230755,0.029888662267546492,0.04461363727254549,0.06250385922815437,0.076673825234953,0.08731977604479105,0.09466922615476904,0.0963511697660468,0.09533865226954609,0.08929718056388722,0.07884403119376125,0.06219284143171366,0.047071585682863425,0.03449738052389522,0.0249003399320136,0.01616484703059388,0.010420555888822236,0.00742375524895021,0.005573125374925015,0.003318136372725455,0.001599880023995201,0.0006119576084783043,0.00047830433913217355,0.0006018796240751849,0.0005039392121575684,0.00025742851429714055,6.834633073385323e-05,4.91501699660068e-05,8.458308338332333e-05,2.0955808838232355e-05,3.719256148770246e-06,5.598880223955209e-07
6	1079480337	5000.0	0.001	0.00038	0.02	0.486833	0.0004048390321935613,0.0016659068186362727,0.004731333733253349,0.0166002399520096,0.03350857828434313,0.05440583883223355,0.07926866626674665,0.09786606678664267,0.11118388322335533,0.11984135172965407,0.10798500299940011,0.09420987802439512,0.0782871425714857,0.061491741651669665,0.04818064387122575,0.03366374725054989,0.022031673665266947,0.014783203359328135,0.008989242151569685,0.005090981803639272,0.0024833433313337333,0.00136124775044991,0.0005611677664467107,0.0004,0.00018792241551689661,0.0002950609878024395,0.0003800839832033593,9.522095580883823e-05,3.823235352929414e-05,1.319736052789442e-06,6.43871225754849e-06
2	2143741955	5000.0	0.001	0.00038	0.02	0.504645	0.000385122975404919,0.003325254949010198,0.011926494701059788,0.026233993201359728,0.0441996400719856,0.06556312737452509,0.08979876024795042,0.11296472705458908,0.11864399120175965,0.11301031793641272,0.10267954409118177,0.08352105578884224,0.06736700659868027,0.05061755648870226,0.0372747050589882,0.0257498900219956,0.017415516896620676,0.01180371925614877,0.007539572085582883,0.004635472905418916,0.0026861027794441114,0.0015336932613477304,0.0007693261347730453,0.0002695860827834433,7.490501899620076e-05,1.0357928414317136e-05,5.598880223955209e-07
15	1339938869	5000.0	0.001	0.00038	0.02	0.502750	0.00028326334733053387,0.0033526094781043793,0.010160287942411517,0.016897380523895222,0.02654481103779244,0.040462187562487505,0.05738548290341931,0.08267018596280744,0.10588410317936413,0.11587222555488902,0.11871653669266147,0.10653985202959408,0.08896876624675065,0.06900467906418717,0.05125490901819636,0.0367383323335333,0.025564687062587483,0.018787722455508898,0.01116500699860028,0.006310417916416716,0.00368126374725055,0.0018279144171165767,0.0008823435312937413,0.0004631473705258948,0.0003092581483703259,0.00015452909418116377,9.214157168566286e-05,2.42751449710058e-05,1.6796640671865626e-06
17	3562137666	5000.0	0.001	0.00038	0.02	0.555348	0.0005950409918016396,0.0044425114977004595,0.013581283743251349,0.02473149370125975,0.03549382123575285,0.05242687462507498,0.08234521095780843,0.10546110777844431,0.12340903819236153,0.12787018596280744,0.11567274545090982,0.09310781843631273,0.0718500699860028,0.052090981803639275,0.03772761447710458,0.02507994401119776,0.015559528094381124,0.009215276944611078,0.005025474905018996,0.0024771045790841833,0.001038112377524495,0.000424875024995001,0.00019700059988002398,5.766846630673865e-05,8.478304339132174e-05,2.2035592881423716e-05,1.1517696460707858e-05,8.798240351929614e-07
