sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
9	1141344290	5000.0	0.001	9e-05	0.006	0.206070	0.0041545690861827635,0.024800959808038394,0.09195436912617476,0.1372229954009198,0.18490589882023595,0.16583547290541892,0.139802399520096,0.10187086582683463,0.06401415716856629,0.04320971805638872,0.026374085182963407,0.01107258548290342,0.003283263347330534,0.000617116576684663,0.0005447710457908418,0.0002764247150569886,4.791041791641672e-05,9.798040391921616e-06,2.639472105578884e-06
3	1766998028	5000.0	0.001	9e-05	0.006	0.180971	0.022028874225154968,0.07695240951809638,0.12504659068186363,0.16200375924815036,0.16477888422315537,0.14320283943211357,0.1313372525494901,0.08494469106178765,0.048005798840231956,0.02335116976604679,0.010920615876824635,0.005159568086382724,0.0014438312337532494,0.0004882623475304939,8.210357928414317e-05,0.00023783243351329733,1.5396920615876825e-05,1.199760047990402e-07
14	1426964527	5000.0	0.001	9e-05	0.006	0.207998	0.016307018596280743,0.07132693461307739,0.11448406318736253,0.13067794441111777,0.14710913817236554,0.1563853629274145,0.14252889422115578,0.10143215356928614,0.06026022795440912,0.0328369926014797,0.014886542691461708,0.006878104379124175,0.0032329534093181365,0.00126622675464907,0.00029422115576884623,3.095380923815237e-05,5.690861827634473e-05,5.158968206358728e-06,1.9996000799840033e-07
1	2165139459	5000.0	0.001	9e-05	0.006	0.400861	0.003629274145170966,0.027320495900819836,0.11229382123575285,0.18945154969006198,0.20467254549090183,0.17163347330533893,0.12017104579084183,0.08359904019196161,0.04555988802239552,0.02006510697860428,0.012939772045590882,0.005310137972405519,0.0021392921415716855,0.0008542691461707659,0.0002777044591081784,7.786442711457709e-05,4.719056188762248e-06
6	829003803	5000.0	0.001	9e-05	0.006	0.404533	0.004903259348130374,0.05829254149170166,0.12297968406318736,0.17736844631073787,0.1955896420715857,0.16158112377524494,0.12083499300139972,0.07737104579084184,0.043868226354729055,0.019612237552489503,0.008646550689862028,0.0044945810837832435,0.002594881023795241,0.0011418116376724656,0.0005094581083783243,0.00015056988602279544,1.5676864627074585e-05,1.999600079984003e-06,1.4157168566286743e-05,2.40751849630074e-05,4.919016196760648e-06,1.199760047990402e-07
10	2937507873	5000.0	0.001	9e-05	0.006	0.194268	0.009291981603679264,0.06306570685862828,0.1229997200559888,0.1597628074385123,0.18790817836432713,0.1618239152169566,0.125946850629874,0.08024391121775645,0.041049270145970804,0.025574645070985804,0.013028514297140572,0.004940651869626075,0.0029509298140371924,0.0009478904219156169,0.000423995200959808,3.9872025594881026e-05,1.159768046390722e-06
11	629338151	5000.0	0.001	9e-05	0.006	0.080031	0.011045590881823636,0.06300479904019196,0.11307982403519296,0.1511365326934613,0.15806558688262348,0.15476616676664667,0.13083843231353728,0.08908330333933213,0.05421431713657269,0.03527226554689062,0.01847086582683463,0.011010557888422316,0.006332413517296541,0.002375244951009798,0.0007544491101779644,0.0004801839632073585,6.490701859628075e-05,4.559088182363528e-06
0	3181834242	5000.0	0.001	9e-05	0.006	0.123014	0.030548090381923614,0.08534721055788842,0.13367614477104578,0.15284043191361726,0.16746206758648272,0.16502687462507498,0.1192266346730654,0.06792025594881024,0.03980731853629274,0.018405358928214356,0.010001479704059188,0.004550169966006799,0.0032773845230953808,0.0011705258948210358,0.0005292141571685663,0.00018824235152969406,1.883623275344931e-05,3.759248150369926e-06
17	2790639671	5000.0	0.001	9e-05	0.006	0.339112	0.009991601679664067,0.06440815836832633,0.17425338932213558,0.2215771645670866,0.1833864827034593,0.13449594081183763,0.09311945610877824,0.055287022595480906,0.03265802839432114,0.01839876024795041,0.007399680063987202,0.0031006998600279943,0.0012634273145370927,0.0005618076384723055,9.042191561687662e-05,7.718456308738253e-06,2.399520095980804e-07
12	3701329964	5000.0	0.001	9e-05	0.006	0.249367	0.003996680663867227,0.02697372525494901,0.10988222355528894,0.15375904819036193,0.17449446110777844,0.16270721855628875,0.13711129774045192,0.08789454109178164,0.06552173565286942,0.04559324135172965,0.022030833833233354,0.007933293341331733,0.0017449310137972406,0.00031937612477504496,3.5632873425314936e-05,1.7596480703859228e-06
2	2607128588	5000.0	0.001	9e-05	0.006	0.202464	0.011996640671865627,0.07192917416516696,0.13057284543091383,0.17015568886222757,0.1744732653469306,0.16103383323335332,0.12193361327734453,0.07166598680263947,0.041676944611077786,0.02124747050589882,0.01387994401119776,0.0059791641671665665,0.002263387322535493,0.0008853029394121176,0.00028614277144571083,1.9756048790241953e-05,8.398320335932813e-07
5	765343768	5000.0	0.001	9e-05	0.006	0.290292	0.002763847230553889,0.030023355328934215,0.07592877424515097,0.13870569886022796,0.15829866026794642,0.15096520695860827,0.13281291741651668,0.11271297740451909,0.08016420715856828,0.05422951409718056,0.03326402719456109,0.014220755848830233,0.005944891021795641,0.005008798240351929,0.003213877224555089,0.0010830633873225356,0.00025986802639472106,0.00038128374325134974,1.823635272945411e-05,3.9992001599680065e-08
16	1082611766	5000.0	0.001	9e-05	0.006	0.330855	0.009839032193561288,0.06905834833033393,0.1473995200959808,0.18343339332133574,0.18606954609078186,0.15714273145370924,0.09847234553089382,0.07017244551089782,0.035979564087182565,0.021981843631273746,0.009987922415516897,0.006228274345130974,0.0029575684863027397,0.0009866426714657069,0.00024847030593881225,4.183163367326535e-05,5.198960207958409e-07
18	813365305	5000.0	0.001	9e-05	0.006	0.262335	0.004304419116176765,0.05057716456708658,0.130448950209958,0.15404011197760448,0.16719560087982405,0.16356816636672666,0.1266376324735053,0.08886074785042991,0.060106658668266345,0.03056860627874425,0.014763327334533094,0.005577644471105779,0.002323535292941412,0.0008541891621675665,0.0001610877824435113,1.1597680463907219e-05,5.598880223955209e-07
7	1758537757	5000.0	0.001	9e-05	0.006	0.247024	0.010335292941411717,0.05451373725254949,0.12074105178964208,0.18937616476704658,0.1946991401719656,0.1424598680263947,0.1094624675064987,0.07840283943211358,0.0481624475104979,0.023061547690461908,0.013533453309338132,0.008294501099780045,0.004485742851429714,0.0020059588082383525,0.000428994201159768,3.639272145570886e-05,3.9992001599680065e-07
15	1904877622	5000.0	0.001	9e-05	0.006	0.345034	0.002941171765646871,0.01585978804239152,0.07094685062987402,0.133148850229954,0.17408898220355928,0.17193449310137973,0.150799200159968,0.11998488302339533,0.07477324535092982,0.04097620475904819,0.023372045590881824,0.012679184163167366,0.005653069386122775,0.0023357328534293143,0.00043555288942211557,6.998600279944011e-05,7.598480303939212e-07
13	3759347757	5000.0	0.001	9e-05	0.006	0.351669	0.012915616876624675,0.05775900819836033,0.12388470305938812,0.16192061587682463,0.18127794441111778,0.18016144771045792,0.12014073185362928,0.07631421715656869,0.04211857628474305,0.022847950409918015,0.013397960407918416,0.005023355328934213,0.0015153369326134773,0.0003754849030193961,0.00023739252149570085,8.422315536892622e-05,2.451509698060388e-05,9.198160367926415e-07
4	278288405	5000.0	0.001	9e-05	0.006	0.188120	0.018757048590281943,0.07775112977404519,0.14292905418916216,0.1783639672065587,0.1453986402719456,0.14735588882223555,0.12140007998400319,0.07382795440911817,0.04480467906418716,0.02279524095180964,0.014126814637072585,0.006545450909818036,0.0029349330133973204,0.0019495300939812038,0.0009524895020995801,9.998000399920016e-05,7.038592281543691e-06,7.998400319936013e-08
19	3854739525	5000.0	0.001	9e-05	0.006	0.231723	0.007895860827834432,0.050614477104579086,0.13256768646270745,0.17483535292941413,0.17743151369726054,0.16123327334533094,0.11771021795640872,0.07729098180363927,0.04400279944011198,0.026369566086782644,0.013323055388922216,0.009279544091181764,0.004626114777044591,0.002047790441911618,0.0005808438312337532,0.00013877224555088982,5.214957008598281e-05
8	1714819105	5000.0	0.001	9e-05	0.006	0.322621	0.004083863227354529,0.02425242951409718,0.09066838632273545,0.14596572685462908,0.16436964607078583,0.1678615476904619,0.15369130173965206,0.12080879824035193,0.06940551889622075,0.034454269146170766,0.015619796040791842,0.006034153169366127,0.001869386122775445,0.0004764247150569886,0.00037324535092981404,6.322735452909417e-05,2.279544091181764e-06
20	2722240582	5000.0	0.001	9e-05	0.006	0.188674	0.008281783643271345,0.04912793441311738,0.11087282543491302,0.14792649470105979,0.17350537892421516,0.17186898620275945,0.13513309338132373,0.08867990401919616,0.05695768846230754,0.03192069586082783,0.01236632673465307,0.006175084983003399,0.003805358928214357,0.002374485102979404,0.0007037392521495701,0.0002617076584683063,3.0513897220555888e-05,7.998400319936012e-06
22	3842003022	5000.0	0.001	9e-05	0.006	0.256573	0.010680623875224955,0.05693613277344531,0.11325834833033394,0.1525509298140372,0.18479664067186563,0.17153397320535893,0.12010545890821836,0.09038104379124175,0.05505810837832434,0.02712257548490302,0.01089874025194961,0.004099740051989602,0.0020259548090381923,0.00043315336932613476,0.00011221755648870226,6.35872825434913e-06
21	4235782218	5000.0	0.001	9e-05	0.006	0.234239	0.005962887422515497,0.05975896820635873,0.14694433113377325,0.19115524895020997,0.17871953609278143,0.14345210957808438,0.1161875224955009,0.0727254549090182,0.04409506098780244,0.02189094181163767,0.011530733853229355,0.005643631273745251,0.0016657468506298741,0.000239752049590082,1.3717256548690262e-05,1.4277144571085782e-05,7.998400319936013e-08
24	2071042129	5000.0	0.001	9e-05	0.006	0.255691	0.0038714257148570286,0.027819276144771046,0.10685210957808439,0.1616001599680064,0.17037884423115376,0.16244179164167166,0.13802403519296141,0.0976251149770046,0.05936440711857628,0.03803867226554689,0.0166124775044991,0.010720775844831033,0.004754649070185963,0.0012753049390121975,0.0005494501099780044,6.0387922415516896e-05,1.0917816436712657e-05,1.9996000799840033e-07
23	1246419024	5000.0	0.001	9e-05	0.006	0.306161	0.014881543691261748,0.09221363727254549,0.15660863827234553,0.18396584683063388,0.17068246350729854,0.1492480303939212,0.09216472705458909,0.06079360127974405,0.04195996800639872,0.01945370925814837,0.009850789842031594,0.004648910217956409,0.0018477104579084182,0.0009618476304739052,0.0005910817836432714,0.00011409718056388722,1.3237352529494102e-05,1.5996800639872026e-07
27	2343811160	5000.0	0.001	9e-05	0.006	0.350646	0.022164727054589082,0.12079248150369926,0.18111925614877025,0.20912921415716856,0.1676629874025195,0.12108050389922016,0.08504495100979804,0.05074773045390922,0.023899780043991202,0.011129054189162168,0.0044838232353529295,0.0018609478104379125,0.000553369326134773,0.00019764047190561887,0.00011597680463907218,1.735652869426115e-05,1.9996000799840033e-07
25	4185722965	5000.0	0.001	9e-05	0.006	0.246590	0.00805130973805239,0.0468626674665067,0.1214502699460108,0.16817256548690263,0.19638312337532493,0.16289210157968406,0.12284123175364928,0.07185870825834834,0.044043271345730856,0.026979404119176164,0.015146890621875625,0.008185922815436912,0.0030948210357928416,0.002379524095180964,0.0011502899420115977,0.0004822635472905419,2.523495300939812e-05,3.9992001599680065e-07
35	620333179	5000.0	0.001	9e-05	0.006	0.163289	0.012300059988002399,0.04763579284143171,0.08995320935812838,0.11089234153169367,0.14218436312737454,0.16981559688062386,0.14237164567086583,0.1121377724455109,0.08134913017396521,0.0440622675464907,0.02445258948210358,0.0143374925014997,0.005509578084383123,0.0019477704459108177,0.0004895820835832833,0.00036756648670265945,8.070385922815437e-05,0.00010497900419916017,7.478504299140172e-06,7.998400319936013e-08
33	3767740524	5000.0	0.001	9e-05	0.006	0.217266	0.008218116376724654,0.054298180363927216,0.12161431713657268,0.16719776044791043,0.17160383923215358,0.1490474705058988,0.12070121975604879,0.08992933413317336,0.05409370125974805,0.03365118976204759,0.01451125774845031,0.009434353129374125,0.003300539892021596,0.001465986802639472,0.0006245550889822036,0.0002897020595880824,1.847630473905219e-05
31	231137382	5000.0	0.001	9e-05	0.006	0.218758	0.018796840631873625,0.06757696460707859,0.13055328934213156,0.1658893821235753,0.15730345930813838,0.14050701859628073,0.12145446910617877,0.08504683063387322,0.05539472105578884,0.03171313737252549,0.015302739452109578,0.005989442111577685,0.0023063387322535493,0.0012985802839432113,0.0005040591881623675,0.0001486502699460108,0.0001939612077584483,1.6356728654269145e-05,3.5192961407718455e-06,2.399520095980804e-07
29	3621165147	5000.0	0.001	9e-05	0.006	0.228524	0.005664507098580284,0.043991961607678466,0.1258503099380124,0.19141855628874224,0.1895979604079184,0.16282059588082384,0.1193124975004999,0.07163419316136772,0.0430626674665067,0.02371869626074785,0.011306458708258348,0.006329574085182963,0.002748850229954009,0.000980603879224155,0.00048014397120575887,0.0004313137372525495,0.0005076584683063387,0.00012001599680063987,2.3115376924615077e-05,3.199360127974405e-07
30	291913827	5000.0	0.001	9e-05	0.006	0.373276	0.008058268346330734,0.04424115176964607,0.09819476104779044,0.16107286542691462,0.16236796640671866,0.17458520295940813,0.1330507098580284,0.0993487302539492,0.056775164967006596,0.029823115376924614,0.02171129774045191,0.008112017596480704,0.002124015196960608,0.0003887622475504899,0.00012501499700059987,2.063587282543491e-05,3.199360127974405e-07
32	3616149608	5000.0	0.001	9e-05	0.006	0.138387	0.028993001399720057,0.08169278144371125,0.13438520295940812,0.1707124975004999,0.18072909418116376,0.15595392921415716,0.1125626874625075,0.06482171565686863,0.038851589682063585,0.021071025794841033,0.0077740851829634075,0.0018928214357128573,0.0005009398120375925,5.8308338332333535e-05,3.199360127974405e-07
28	80785498	5000.0	0.001	9e-05	0.006	0.311581	0.0012904619076184764,0.020479704059188163,0.07733681263747251,0.15973549290141972,0.18007962407518496,0.1872872625474905,0.14985350929814037,0.1048388322335533,0.06549234153169366,0.032164087182563486,0.015193641271745651,0.004499580083983204,0.0010034393121375726,0.0005569686062787442,0.0001771645670865827,1.0597880423915217e-05,4.799040191961608e-07
36	94822525	5000.0	0.001	9e-05	0.006	0.445162	0.0013891621675664867,0.021087102579484103,0.08872057588482303,0.18034645070985802,0.23538548290341932,0.20076924615076985,0.12410689862027595,0.07565622875424916,0.046302179564087186,0.017927094581083783,0.005628194361127775,0.001792001599680064,0.0005384523095380923,0.00019152169566086783,0.0001348130373925215,2.363527294541092e-05,9.598080383923216e-07
37	1874772093	5000.0	0.001	9e-05	0.006	0.364978	0.019474825034993003,0.10512977404519096,0.17850997800439913,0.20876792641471706,0.18212777444511097,0.14450497900419915,0.08094101179764047,0.04179632073585283,0.02152389522095581,0.010107778444311138,0.005135292941411717,0.0014283943211357729,0.0003775244951009798,0.00015812837432513496,1.3877224555088982e-05,2.519496100779844e-06
34	3356604531	5000.0	0.001	9e-05	0.006	0.215117	0.013227394521095781,0.06188966206758648,0.13821759648070386,0.1989870825834833,0.20109074185162967,0.16031909618076384,0.10929094181163768,0.05789162167566487,0.033179084183163364,0.01649342131573685,0.007295860827834433,0.0017750049990002,0.0003278144371125775,1.239752049590082e-05,2.279544091181764e-06
38	779862147	5000.0	0.001	9e-05	0.006	0.381861	0.0035830433913217356,0.02655140971805639,0.09805950809838032,0.171477024595081,0.2022902219556089,0.1911122175564887,0.1389890821835633,0.08708822235552889,0.045658348330333935,0.020333413317336534,0.00985258948210358,0.003714017196560688,0.0010562687462507497,0.00017280543891221755,5.3429314137172566e-05,6.918616276744651e-06,1.4797040591881624e-06
