sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	595245061	5000.0	0.001	0.00106	0.0001	-0.034454	0.9318526694661068,0.06592105578884223,0.0022035592881423714,2.2715456908618276e-05
19	668063812	5000.0	0.001	0.00106	0.0001	0.417070	0.9052887822435512,0.09434317136572686,0.00036800639872025596,3.9992001599680065e-08
11	2095145006	5000.0	0.001	0.00106	0.0001	-0.068621	0.9499115376924615,0.049772765446910616,0.00031569686062787443
8	912103447	5000.0	0.001	0.00106	0.0001	0.178404	0.27388290341931615,0.667096300739852,0.05754621075784843,0.0011176164767046591,0.00035696860627874426
13	4193249326	5000.0	0.001	0.00106	0.0001	0.733171	0.006605278944211158,0.6440399120175965,0.32049270145970804,0.02879608078384323,6.602679464107178e-05
14	943712305	5000.0	0.001	0.00106	0.0001	1.272457	0.09596652669466106,0.7333072185562888,0.16535224955008998,0.00449378124375125,0.0008802239552089582
12	2053906479	5000.0	0.001	0.00106	0.0001	1.255086	0.5533194561087782,0.019633153369326136,0.3855359728054389,0.04079656068786243,0.000713497300539892,1.3597280543891223e-06
18	2898008132	5000.0	0.001	0.00106	0.0001	0.561927	0.6598253549290142,0.33285618876224754,0.007307378524295141,1.1077784443111379e-05
9	20621341	5000.0	0.001	0.00106	0.0001	1.135868	0.6334962207558489,0.35231201759648073,0.01388010397920416,0.00031165766846630674
0	2426216448	5000.0	0.001	0.00106	0.0001	0.495845	0.9007983203359328,0.09787998400319936,0.0013129774045190963,8.718256348730255e-06
2	590319619	5000.0	0.001	0.00106	0.0001	-0.080710	0.9717927614477104,0.02808862227554489,0.00011861627674465107
16	1155016767	5000.0	0.001	0.00106	0.0001	0.572124	0.7885702459508098,0.20664323135372925,0.004689302139572086,9.722055588882223e-05
6	502521867	5000.0	0.001	0.00106	0.0001	5.217638	0.11263559288142372,0.4657026594681064,0.3599168166366727,0.06021699660067986,0.0014976604679064187,3.027394521095781e-05
5	3111929864	5000.0	0.001	0.00106	0.0001	2.072109	0.10247682463507299,0.4798993801239752,0.40934281143771245,0.008268346330733853,1.2637472505498901e-05
7	2704934925	5000.0	0.001	0.00106	0.0001	0.631613	0.6533136172765447,0.30489166166766646,0.04125986802639472,0.0005348130373925215,3.9992001599680065e-08
15	1251168307	5000.0	0.001	0.00106	0.0001	0.516657	0.8063276544691061,0.15327938412317538,0.03929234153169366,0.0011005798840231953,3.9992001599680065e-08
10	1426638892	5000.0	0.001	0.00106	0.0001	2.284939	0.45701747650469904,0.5054717056588682,0.03723679264147171,0.0002740251949610078
4	1375877126	5000.0	0.001	0.00106	0.0001	2.050598	0.6232323135372926,0.3714233153369326,0.005342891421715657,1.4797040591881624e-06
17	3487858754	5000.0	0.001	0.00106	0.0001	1.519295	0.5503136972605479,0.3998914617076585,0.04653053389322136,0.0032638672265546892,4.399120175964807e-07
1	930367489	5000.0	0.001	0.00106	0.0001	0.152596	0.08320663867226555,0.6272081583683263,0.2502976604679064,0.036081423715256945,0.00320375924815037,2.359528094381124e-06
20	642424905	5000.0	0.001	0.00106	0.0001	4.601865	0.0735118176364727,0.2436249950009998,0.5487352529494102,0.1322026794641072,0.001916496700659868,8.758248350329933e-06
21	2832523342	5000.0	0.001	0.00106	0.0001	-1.462742	0.7836882223555289,0.19968330333933212,0.016574085182963407,5.438912217556489e-05
33	2597380236	5000.0	0.001	0.00106	0.0001	1.470004	0.056523495300939815,0.3685891621675665,0.5574841431713657,0.012445590881823636,0.004852589482103579,0.00010501899620075985
24	3190440027	5000.0	0.001	0.00106	0.0001	-0.177739	0.9181782443511298,0.08099612077584484,0.0008253949210157969,2.399520095980804e-07
22	1516978260	5000.0	0.001	0.00106	0.0001	1.983668	0.622199800039992,0.3553989202159568,0.020383403319336132,0.0020092381523695263,8.638272345530894e-06
