sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
19	2622484559	5000.0	0.001	0.0016	0.02	0.913083	8.822235552889422e-05,0.00025446910617876425,0.0005994801039792042,0.0009380123975204959,0.0012773045390921816,0.0016464307138572285,0.003020515896820636,0.005134933013397321,0.007654509098180364,0.011832153569286142,0.013683223355328934,0.013764127174565087,0.013722855428914217,0.018007078584283142,0.02302355528894221,0.02930597880423915,0.03767254549090182,0.045972885422915416,0.056679344131173766,0.06763679264147171,0.07927170565886822,0.09074109178164368,0.09726802639472105,0.09345306938612277,0.08601779644071186,0.06912033593281344,0.048300419916016794,0.03303171365726855,0.021030953809238154,0.011570565886822636,0.006108618276344731,0.004080503899220156,0.003318496300739852,0.0016623075384923016,0.0009849630073985203,0.0007950409918016396,0.0005292141571685663,0.00044047190561887623,0.0002917016596680664,4.0351929614077184e-05,2.463507298540292e-05,3.599280143971206e-06
1	3281340427	5000.0	0.001	0.0016	0.02	0.936502	0.00011901619676064787,0.0004937012597480504,0.0011522095580883823,0.0020378724255148972,0.003899380123975205,0.0058706658668266345,0.007046590681863627,0.008490741851629674,0.01183255348930214,0.01892997400519896,0.033005518896220755,0.052035672865426916,0.07130253949210158,0.08965462907418516,0.10411633673265347,0.11140711857628474,0.1096239952009598,0.09949446110777845,0.0822749850029994,0.06359416116776645,0.046003399320135974,0.030881903619276146,0.020846950609878026,0.012950729854029194,0.006790601879624075,0.003326374725054989,0.0015471705658868227,0.0007984403119376124,0.0002657868426314737,0.0001348530293941212,6.09878024395121e-05,1.0357928414317136e-05,3.199360127974405e-07
8	689008682	5000.0	0.001	0.0016	0.02	0.754176	0.00010021995600879825,0.0007152169566086783,0.002048270345930814,0.005617276544691061,0.011744291141771645,0.020677864427114577,0.03416720655868826,0.04892837432513497,0.05750333933213357,0.06377648470305938,0.0747736852629474,0.09006862627474505,0.09851837632473505,0.09581871625674865,0.08583483303339332,0.07342139572085583,0.05944083183363327,0.04464731053789242,0.035810957808438314,0.02556100779844031,0.018548210357928415,0.012789122175564887,0.008848310337932413,0.00791629674065187,0.005995720855828834,0.004955688862227555,0.004165366926614677,0.0033474905018996202,0.0024111977604479103,0.0011467706458708259,0.0004142771445710858,0.00024155168966206759,4.379124175164967e-05,1.919616076784643e-06
11	2252871733	5000.0	0.001	0.0016	0.02	0.830341	0.00012245550889822035,0.0011715256948610277,0.004668266346730654,0.010670945810837832,0.021820435912817435,0.02938652269546091,0.035021595680863826,0.045563047390521895,0.059569046190761844,0.07368954209158168,0.0901254549090182,0.10135128974205158,0.09913109378124375,0.08597048590281943,0.07135300939812038,0.06259032193561288,0.05453657268546291,0.044036912617476505,0.033449150169966003,0.023913097380523895,0.016745890821835634,0.012449350129974005,0.009828914217156568,0.006324535092981404,0.0037148170365926816,0.001693501299740052,0.0007185362927414517,0.00029422115576884623,6.414717056588682e-05,1.6436712657468506e-05,5.318936212757449e-06,3.5192961407718455e-06,3.9992001599680065e-08
17	3793858631	5000.0	0.001	0.0016	0.02	0.945546	9.618076384723055e-05,0.0003061787642471506,0.0006567886422715457,0.0014569086182763446,0.0016707058588282344,0.0012533493301339733,0.0015429314137172566,0.002080503899220156,0.003791401719656069,0.007210517896420716,0.012765886822635472,0.02217664467106579,0.03827410517896421,0.05988982203559288,0.08405042991401719,0.10318840231953609,0.11329278144371126,0.10919548090381924,0.1005756448710258,0.0873872425514897,0.07476132773445311,0.056318296340731856,0.0388745850829834,0.025035472905418917,0.01735124975004999,0.010953209358128374,0.006618876224755049,0.005429794041191762,0.004448550289942011,0.0032428314337132574,0.002497900419916017,0.0018470705858828235,0.0009726454709058189,0.0005407318536292742,0.00012949410117976405,6.522695460907819e-05,3.9512097580483906e-05,9.798040391921616e-06,1.5196960607878424e-06
13	1422516285	5000.0	0.001	0.0016	0.02	0.678839	0.0001448510297940412,0.0009859628074385123,0.004915136972605479,0.010616836632673465,0.019129094181163767,0.03164091181763647,0.047150489902019595,0.061966606678664264,0.07782747450509898,0.0945368126374725,0.09849350129974005,0.09677852429514097,0.08963371325734854,0.07579188162367527,0.05673897220555889,0.04106378724255149,0.031641711657668464,0.02560491901619676,0.024742371525694862,0.02554513097380524,0.021361687662467505,0.014800279944011199,0.010909138172365527,0.009241671665666867,0.008248070385922816,0.006476904619076185,0.004281743651269746,0.0031546490701859628,0.0023041391721655667,0.0018683063387322535,0.0008480303939212158,0.0007594881023795241,0.0004903819236152769,0.000169126174765047,7.04259148170366e-05,5.2789442111577686e-05,1.3997200559888023e-05,4.799040191961608e-07
7	1221840938	5000.0	0.001	0.0016	0.02	0.826361	0.00030597880423915215,0.0009238952209558089,0.003154729054189162,0.008237112577484502,0.016268066386722655,0.030077024595080985,0.04858580283943211,0.064823675264947,0.07775660867826435,0.0903000599880024,0.10090617876424715,0.10504155168966207,0.09597676464707058,0.08497068586282744,0.07444363127374524,0.062031433713257346,0.048153249350129976,0.03376852629474105,0.021875744851029794,0.013936132773445312,0.008258588282343531,0.004194441111777645,0.0024588282343531295,0.0020959008198360328,0.000937372525494901,0.00034577084583083383,0.00012221555688862227,4.6030793841231755e-05,3.839232153569286e-06,1.5996800639872026e-07
5	1595359271	5000.0	0.001	0.0016	0.02	0.945567	4.355128974205159e-05,0.00013325334933013397,0.0008619076184763048,0.0023428514297140573,0.0056839432113577285,0.010953849230153969,0.015137972405518896,0.02029346130773845,0.028759168166366728,0.04200271945610878,0.0603377724455109,0.08350301939612077,0.1072373125374925,0.12064623075384923,0.12180083983203359,0.10778556288742251,0.08903895220955808,0.06725486902619476,0.04682363527294541,0.028004319136172764,0.017533013397320534,0.011077984403119375,0.006435352929414117,0.003399760047990402,0.001588362327534493,0.0006641471705658868,0.0004007998400319936,0.00020919816036792642,3.939212157568486e-05,6.598680263947211e-06,1.9996000799840033e-07
14	2958493762	5000.0	0.001	0.0016	0.02	0.701158	0.00017400519896020795,0.001112857428514297,0.0025758048390321937,0.005811637672465507,0.012055948810237952,0.01959884023195361,0.028944131173765247,0.04981867626474705,0.07210809838032393,0.09123919216156769,0.10149546090781844,0.10663435312937412,0.09981739652069586,0.08429858028394321,0.06929758048390322,0.06102271545690862,0.052020115976804636,0.039405998800239955,0.02959392121575685,0.02282755448910218,0.016844431113777245,0.012786962607478504,0.008589202159568087,0.0044917016596680666,0.0022529894021195763,0.0016773045390921816,0.0012439112177564486,0.0008270345930813837,0.0005931613677264547,0.0004387122575484903,0.00025706858628274344,0.00010301939612077584,3.735252949410118e-05,4.039192161567687e-06,2.399520095980804e-07
4	3783909404	5000.0	0.001	0.0016	0.02	0.685936	0.0001789242151569686,0.0010789042191561688,0.0024537892421515697,0.0026330733853229355,0.002158488302339532,0.0013912417516496701,0.0010495900819836033,0.0014042791441711657,0.004459068186362727,0.010278584283143372,0.02159008198360328,0.040538332333533295,0.05914901019796041,0.07838560287942412,0.09736992601479703,0.10563967206558689,0.10568934213157369,0.09198272345530893,0.07457692461507698,0.06424699060187962,0.04945678864227154,0.03452897420515897,0.02532761447710458,0.02412869426114777,0.02475888822235553,0.019866786642671466,0.015129694061187762,0.011837072585482904,0.009487862427514497,0.007289382123575285,0.005564367126574685,0.0029885622875424917,0.0016254749050189962,0.0007720455908818237,0.00037604479104179166,0.00028598280343931215,0.00010853829234153169,0.00012905418916216757,4.0791841631673665e-05,1.6436712657468506e-05,1.3557288542291542e-05,1.1397720455908818e-05,9.998000399920016e-07,4.399120175964807e-07
