sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
1	1824864267	5000.0	0.001	0.00042	0.006	0.431546	0.0018015596880623876,0.016651669666066786,0.030357808438312338,0.07214005198960208,0.13463515296940612,0.16154377124575084,0.15700959808038392,0.14844483103379325,0.11879584083183363,0.07062327534493101,0.040911377724455106,0.02289382123575285,0.013508258348330334,0.006000119976004799,0.00297124575084983,0.001380123975204959,0.0002969006198760248,3.059388122375525e-05,3.999200159968006e-06
11	3114901534	5000.0	0.001	0.00042	0.006	0.425118	0.005707018596280744,0.06775356928614278,0.14410285942811438,0.20097196560687863,0.2236123575284943,0.16480263947210558,0.09327066586682664,0.050877064587082584,0.027422035592881425,0.011063267346530695,0.006306578684263147,0.003528494301139772,0.0005252949410117976,5.5788842231553687e-05,3.9992001599680065e-07
3	1926860818	5000.0	0.001	0.00042	0.006	0.283596	0.013673025394921016,0.057295940811837635,0.10431433713257349,0.17694245150969806,0.19207862427514497,0.17229678064387122,0.12165722855428915,0.07950389922015597,0.04524519096180764,0.021760567886422715,0.010556728654269145,0.002963247350529894,0.0013158168366326735,0.00034949010197960406,3.6192761447710455e-05,9.878024395120976e-06,5.99880023995201e-07
0	4033370119	5000.0	0.001	0.00042	0.006	0.293476	0.014589802039592082,0.1046495100979804,0.17313113377324535,0.1818129574085183,0.16802339532093583,0.13628930213957208,0.10245226954609078,0.06184607078584283,0.032495460907818435,0.014431033793241352,0.005777924415116977,0.002886102779444111,0.0008112777444511098,0.0005683263347330534,0.0001919616076784643,2.8314337132573486e-05,1.5036992601479703e-05,1.199760047990402e-07
5	574421010	5000.0	0.001	0.00042	0.006	0.273593	0.00576752649470106,0.03230573885222955,0.08854105178964207,0.14312157568486303,0.19113293341331733,0.19311869626074785,0.14391925614877024,0.09176824635072986,0.05934317136572685,0.028077944411117776,0.012796560687862427,0.006880783843231353,0.0024379124175164966,0.0007139772045590882,7.370525894821035e-05,9.198160367926415e-07
17	1588115513	5000.0	0.001	0.00042	0.006	0.384888	0.012458228354329134,0.05640355928814237,0.1379644471105779,0.1808614677064587,0.1563128574285143,0.11320179964007199,0.1120247950409918,0.08721347730453909,0.058185882823435314,0.04178900219956009,0.024232713457308538,0.010645150969806038,0.005200479904019196,0.002767006598680264,0.0005550889822035593,0.0001793241351729654,4.719056188762248e-06
13	2600824867	5000.0	0.001	0.00042	0.006	0.257446	0.004980123975204959,0.026688342331533693,0.0885371725654869,0.14872789442111578,0.1783519296140772,0.14967922415516896,0.1320382723455309,0.0986004399120176,0.07734477104579084,0.04965102979404119,0.0231500099980004,0.012316376724655069,0.005964567086582683,0.0024931813637272546,0.0010948610277944412,0.00031537692461507696,2.443511297740452e-05,3.839232153569286e-05,3.599280143971206e-06
6	369035285	5000.0	0.001	0.00042	0.006	0.398375	0.007609238152369526,0.04387274545090982,0.10861859628074386,0.173052349530094,0.1840354729054189,0.16776352729454108,0.12870729854029195,0.0840242351529694,0.048721055788842234,0.0286125174965007,0.015625834833033394,0.00654745050989802,0.002331013797240552,0.00036792641471705657,0.00010365926814637073,6.3987202559488104e-06,6.39872025594881e-07,3.9992001599680065e-08
19	1403689018	5000.0	0.001	0.00042	0.006	0.428695	0.007579484103179364,0.036318536292741455,0.10429326134773045,0.1541523295340932,0.17068274345130974,0.160274825034993,0.12350793841231754,0.09020719856028794,0.06583487302539492,0.04127094581083783,0.020374565086982602,0.014236512697460508,0.006654429114177164,0.003118856228754249,0.0010510297940411917,0.00035896820635872826,7.906418716256748e-05,4.439112177564487e-06
2	23791631	5000.0	0.001	0.00042	0.006	0.152451	0.0050094381123775246,0.030838192361527694,0.052934013197360526,0.08681651669666067,0.126099700059988,0.1487238552289542,0.1487121375724855,0.1377263347330534,0.10219592081583684,0.07081527694461108,0.04277860427914417,0.024289742051589683,0.011971765646870625,0.006456548690261948,0.003139412117576485,0.001058508298340332,0.00037300539892021596,6.0307938412317536e-05,7.198560287942411e-07
18	4291268666	5000.0	0.001	0.00042	0.006	0.353545	0.01653001399720056,0.05913613277344531,0.11095624875024995,0.14047818436312737,0.15846338732253548,0.1420350729854029,0.12922351529694062,0.1051248950209958,0.06510405918816237,0.03705322935412918,0.019783483303339334,0.009514537092581484,0.0037080583883223354,0.0013502099580083983,0.0008591881623675265,0.000553249350129974,7.198560287942411e-05,3.5912817436512696e-05,1.8636272745450908e-05
16	18518062	5000.0	0.001	0.00042	0.006	0.151354	0.00677744451109778,0.03310617876424715,0.11054417116576684,0.14889134173165366,0.16052101579684064,0.134822475504899,0.12014885022995402,0.08782735452909418,0.0698121175764847,0.050251989602079584,0.03191557688462308,0.015839672065586882,0.012367126574685063,0.009686102779444112,0.0046475904819036195,0.0020240351929614077,0.0006568686262747451,0.00010369926014797041,4.8390321935612875e-05,7.918416316736653e-06,7.998400319936013e-08
12	2728443935	5000.0	0.001	0.00042	0.006	0.296499	0.0013404919016196761,0.03307298540291942,0.1367898820235953,0.1866385122975405,0.19387766446710658,0.15553501299740052,0.12612037592481504,0.07796092781443711,0.04745166966606679,0.02572261547690462,0.009973845230953808,0.004348890221955609,0.0007890421915616876,0.00033673265346930613,3.867226554689062e-05,2.639472105578884e-06,3.9992001599680065e-08
14	2313222179	5000.0	0.001	0.00042	0.006	0.229367	0.012294181163767246,0.06131989602079584,0.12462947410517897,0.16405882823435314,0.18049882023595282,0.1489722455508898,0.11040207958408318,0.08347978404319137,0.05734585082983403,0.03111121775644871,0.014347770445910818,0.005726774645070986,0.0028790641871625673,0.0016842231553689262,0.0007194561087782444,0.00035520895820835834,8.40631873625275e-05,8.170365926814637e-05,9.158168366326734e-06,1.9996000799840033e-07
15	3892961321	5000.0	0.001	0.00042	0.006	0.310766	0.006560447910417916,0.030699580083983203,0.06746846630673865,0.12620327934413117,0.16597272545490901,0.17521599680063987,0.1440123175364927,0.1195888022395521,0.07322247550489902,0.04040955808838232,0.022498420315936813,0.014717176564687063,0.0075282943411317735,0.004029834033193362,0.0015867226554689062,0.0002505898820235953,3.3913217356528696e-05,1.3997200559888023e-06
9	982546459	5000.0	0.001	0.00042	0.006	0.149885	0.012854509098180363,0.05699768046390722,0.10206682663467306,0.13658384323135372,0.16069554089182164,0.14985322935412917,0.13833365326934613,0.0972236352729454,0.06494641071785642,0.04053173365326935,0.018128134373125375,0.01146134773045391,0.0060542291541691665,0.0028005598880223954,0.0010800239952009599,0.0002505498900219956,0.00013489302139572086,3.1993601279744052e-06
7	2259050520	5000.0	0.001	0.00042	0.006	0.262155	0.007277984403119376,0.04676932613477305,0.11145082983403319,0.13354113177364527,0.16218488302339532,0.165999800039992,0.13664571085782842,0.09295088982203559,0.05839108178364327,0.04048110377924415,0.025679384123175365,0.009720655868826235,0.005966446710657869,0.001957968406318736,0.0007417716456708659,0.00023163367326534693,9.278144371125775e-06,1.199760047990402e-07
4	3666589715	5000.0	0.001	0.00042	0.006	0.253585	0.0003566886622675465,0.008716456708658268,0.04571437712457509,0.09811361727654469,0.17722235552889423,0.19430049990002,0.16821779644071186,0.12089594081183763,0.07738848230353929,0.05051377724455109,0.02678524295140972,0.013612797440511897,0.009978084383123375,0.005422075584883023,0.0014254749050189963,0.0005335332933413317,0.0004230753849230154,0.0002842231553689262,8.482303539292142e-05,1.0637872425514897e-05,3.9992001599680065e-08
8	767004697	5000.0	0.001	0.00042	0.006	0.273006	0.01351493701259748,0.07360531893621276,0.15673533293341332,0.17754205158968206,0.17079956008798242,0.14755692861427713,0.10225110977804439,0.06683007398520296,0.043919536092781444,0.028490461907618475,0.011009638072385523,0.005858388322335533,0.0014658668266346732,0.0003133373325334933,9.722055588882223e-05,9.878024395120976e-06,3.5992801439712056e-07
10	3104800796	5000.0	0.001	0.00042	0.006	0.339745	0.0026643071385722855,0.011567326534693062,0.10341887622475505,0.16285402919416117,0.1740847030593881,0.1835017396520696,0.1508878224355129,0.10264771045790842,0.05869334133173365,0.027855748850229956,0.012581603679264147,0.006676344731053789,0.0011610877824435113,0.0009741651669666067,0.00031565686862627474,4.0071985602879425e-05,7.314537092581484e-05,2.319536092781444e-06
21	936998971	5000.0	0.001	0.00042	0.006	0.313563	0.005776764647070586,0.03054125174965007,0.09071837632473505,0.15585158968206358,0.18874173165366925,0.15508142371525696,0.12515852829434113,0.08882987402519496,0.06839616076784644,0.04216116776644671,0.021446070785842833,0.016861547690461907,0.006239632073585283,0.0026879024195160966,0.001194641071785643,0.00027818436312737453,3.267346530693861e-05,2.4795040991801638e-06
20	527151164	5000.0	0.001	0.00042	0.006	0.223705	0.0077537292541491705,0.03974525094981004,0.09236740651869627,0.14833253349330133,0.1716496300739852,0.1706356728654269,0.1375001799640072,0.09382707458508298,0.05851893621275745,0.03403099380123975,0.019549690061987604,0.011706938612277545,0.008039232153569286,0.0039328934213157364,0.0015091781643671266,0.0007594081183763247,0.0001358528294341132,5.278944211157768e-06,1.199760047990402e-07
23	3678236750	5000.0	0.001	0.00042	0.006	0.251265	0.02286742651469706,0.06088390321935613,0.09780779844031194,0.1518609878024395,0.17398944211157769,0.15399912017596482,0.1297377324535093,0.08814061187762448,0.05661107778444311,0.029426714657068587,0.01556860627874425,0.007153929214157168,0.004202519496100779,0.004405158968206359,0.0026664267146570687,0.0006152769446110778,5.3709258148370326e-05,9.558088382323535e-06
24	3994196047	5000.0	0.001	0.00042	0.006	0.258530	0.004456068786242751,0.030094021195760847,0.09324887022595481,0.1395374525094981,0.15414457108578283,0.15222639472105579,0.14204635072985403,0.11014457108578285,0.07746274745050989,0.047063067386522696,0.028100459908018398,0.013980123975204959,0.004650909818036393,0.0015959608078384322,0.00098248350329934,0.00022983403319336133,3.559288142371526e-05,5.198960207958409e-07
25	1606303824	5000.0	0.001	0.00042	0.006	0.416882	0.004439272145570885,0.03451853629274145,0.11043599280143972,0.15876904619076185,0.16756896620675865,0.1694513097380524,0.15316756648670266,0.09809042191561687,0.057970725854829035,0.028688502299540092,0.010185522895420915,0.004445830833833233,0.0016063987202559488,0.00045770845830833836,9.634073185362927e-05,8.910217956408718e-05,1.8636272745450908e-05,1.199760047990402e-07
26	1306316897	5000.0	0.001	0.00042	0.006	0.239482	0.008615916816636673,0.05790677864427114,0.11316568686262747,0.15737260547890422,0.1871377324535093,0.17008542291541692,0.1182136772645471,0.0815257348530294,0.04321023795240952,0.03212301539692062,0.018067786442711457,0.00695868826234753,0.003949890021995601,0.0011107778444311139,0.00037124575084983004,0.00014277144571085782,4.111177764447111e-05,9.198160367926415e-07
28	2136580203	5000.0	0.001	0.00042	0.006	0.220275	0.004108938212357529,0.01503255348930214,0.059217956408718256,0.11944051189762048,0.16498300339932015,0.1843869226154769,0.16447246550689862,0.11802335532893421,0.07989394121175765,0.04512017596480704,0.0266122775444911,0.01105866826634673,0.00468374325134973,0.0015729654069186164,0.0011031393721255749,0.00019312137572485502,9.150169966006799e-05,4.759048190361927e-06
29	2575097964	5000.0	0.001	0.00042	0.006	0.255136	0.020959168166366726,0.11956404719056189,0.1889024195160968,0.1988140371925615,0.170522775444911,0.11463519296140771,0.07309422115576884,0.04865122975404919,0.029045230953809238,0.012722215556888622,0.011153289342131573,0.007009078184363127,0.0025767246550689863,0.001252149570085983,0.0008927814437112578,0.0001932013597280544,1.1797640471905619e-05,4.399120175964807e-07
22	642705482	5000.0	0.001	0.00042	0.006	0.377855	0.006666106778644271,0.04481407718456309,0.09904859028194361,0.15930633873225356,0.17974037192561487,0.17169362127574486,0.1311151369726055,0.09337648470305938,0.06103639272145571,0.02781395720855829,0.01163119376124775,0.005816956608678265,0.003181083783243351,0.00305250949810038,0.0009034593081383724,0.0004891821635672866,0.00020531893621275745,0.00010409918016396721,4.359128174365127e-06,7.598480303939212e-07
27	1544687721	5000.0	0.001	0.00042	0.006	0.470895	0.004270985802839432,0.026147690461907618,0.048642911417716456,0.07521435712857429,0.11080799840031993,0.1726394321135773,0.17024407118576285,0.1448757448510298,0.1097500099980004,0.0702258348330334,0.03614801039792041,0.017399800039992003,0.008201439712057588,0.0027048590281943613,0.0014907818436312738,0.0007125774845030994,0.0004551089782043591,5.974805038992202e-05,8.158368326334732e-06,4.799040191961608e-07
31	918284412	5000.0	0.001	0.00042	0.006	0.079231	7.318536292741452e-05,0.02777908418316337,0.09365902819436113,0.13872261547690462,0.15101647670465906,0.1675021795640872,0.14191845630873826,0.11249798040391921,0.080875024995001,0.04675476904619076,0.01979652069586083,0.010397840431913618,0.00578244351129774,0.0019646870625874826,0.0010625074985003,0.0001874025194961008,8.478304339132174e-06,1.319736052789442e-06
