sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
14	2167705641	5000.0	0.0004	0.000216	0.006	0.616948	0.0006115976804639072,0.0033402919416116775,0.012677864427114577,0.027615836832633474,0.04918192361527694,0.06767222555488903,0.09900211957608478,0.1417745650869826,0.16046022795440912,0.14455564887022596,0.10696108778244351,0.07401571685662868,0.047259828034393124,0.028910217956408718,0.01979004199160168,0.010161447710457908,0.004380483903219356,0.001470745850829834,0.0001341731653669266,2.1875624875024994e-05,2.0795840831833635e-06
1	3674066947	5000.0	0.0004	0.000216	0.006	0.670729	0.0006696660667866427,0.0019400119976004798,0.011718176364727054,0.027201199760047992,0.04748474305138972,0.07505694861027794,0.07718312337532493,0.10822639472105579,0.13379324135172965,0.1292401919616077,0.11045834833033394,0.07842247550489902,0.06161699660067987,0.04543459308138372,0.033466706658668265,0.023544411117776446,0.0191125374925015,0.00902751449710058,0.003872865426914617,0.0016483503299340133,0.0003670865826834633,0.0002383123375324935,0.00018644271145770846,6.682663467306539e-05,2.2035592881423716e-05,7.998400319936013e-07
16	3578406955	5000.0	0.0004	0.000216	0.006	0.718296	0.0003321735652869426,0.0020063187362527493,0.009018476304739053,0.030268186362727455,0.06010681863627274,0.08281439712057588,0.10353901219756048,0.141953049390122,0.1606232353529294,0.15695488902219557,0.10790837832433513,0.06638504299140172,0.03925634873025395,0.021225754849030193,0.009541611677664466,0.004299180163967207,0.0022131173765246952,0.001143251349730054,0.00039812037592481506,1.247750449910018e-05,1.5996800639872026e-07
19	4059070535	5000.0	0.0004	0.000216	0.006	0.547999	0.005192601479704059,0.03222867426514697,0.09818148370325935,0.15833021395720856,0.16274517096580685,0.13425718856228755,0.1055630073985203,0.09765950809838032,0.07836736652669467,0.05459872025594881,0.03389498100379924,0.01698236352729454,0.0099624875024995,0.006825194961007798,0.0037107778444311137,0.0011498900219956009,0.00026522695460907817,8.130373925214957e-05,3.839232153569286e-06
4	2122354698	5000.0	0.0004	0.000216	0.006	0.347508	0.0015646470705858828,0.010036912617476504,0.025076504699060188,0.04714421115776845,0.08083703259348131,0.11179552089582083,0.1397121775644871,0.134423475304939,0.09788838232353529,0.08548190361927614,0.07258744251149771,0.05780815836832633,0.04092005598880224,0.023714657068586283,0.016198840231953608,0.012683983203359329,0.01335124975004999,0.01160995800839832,0.006983123375324935,0.004321495700859828,0.0033609278144371125,0.0018582283543291341,0.0005629274145170966,7.438512297540492e-05,3.7992401519696063e-06
18	4098306108	5000.0	0.0004	0.000216	0.006	0.544565	0.0005708458308338332,0.00954121175764847,0.04959480103979204,0.11205858828234354,0.13785438912217557,0.1538750649870026,0.12816972605478905,0.10128654269146171,0.07216748650269945,0.06515776844631074,0.057780843831233754,0.049057628474305136,0.031070905818836234,0.01755120975804839,0.008606518696260747,0.0040250349930014,0.0013412117576484704,0.0001855628874225155,2.063587282543491e-05,3.5992801439712056e-07,0.0,0.0,0.0,0.0,5.550889822035593e-05,2.6954609078184362e-05,1.199760047990402e-06
10	882794528	5000.0	0.0004	0.000216	0.006	0.311458	0.0035658068386322734,0.022399520095980802,0.05048222355528894,0.07953633273345331,0.10349722055588882,0.11615416916616676,0.11888918216356728,0.12171173765246951,0.0987879624075185,0.09543935212957408,0.0721254149170166,0.053392841431713654,0.031080623875224957,0.0178124775044991,0.008485942811437712,0.003161127774445111,0.0015651669666066786,0.00142123575284943,0.0002579484103179364,0.00013645270945810838,3.635272945410918e-05,6.0307938412317536e-05,5.99880023995201e-07
8	3241910295	5000.0	0.0004	0.000216	0.006	0.599185	0.0009898020395920815,0.005559328134373125,0.012803519296140773,0.027704339132173565,0.06921739652069586,0.12340867826434714,0.1559384123175365,0.13675500899820037,0.11642611477704459,0.07721875624875026,0.05736520695860828,0.06487354529094182,0.060437592481503696,0.03572997400519896,0.021609238152369526,0.014596960607878424,0.007885062987402519,0.0041560087982403515,0.001860107978404319,0.000533493301339732,0.0006661867626474705,0.00011565686862627474,0.00011129774045190961,0.0004585082983403319,0.001587882423515297,0.0010919016196760647,0.0007595680863827234,0.00012485502899420116,1.5596880623875224e-05
3	1486123015	5000.0	0.0004	0.000216	0.006	0.490659	0.003092221555688862,0.029021715656868625,0.06825490901819636,0.08572833433313337,0.08464723055388922,0.10330961807638472,0.10896884623075385,0.1227124575084983,0.11255220955808838,0.09420235952809439,0.0655126174765047,0.05206982603479304,0.03143263347330534,0.01828502299540092,0.010187962407518496,0.005876984603079384,0.0020616676664667066,0.0004581483703259348,0.00029138172365526896,0.001056868626274745,0.0002704259148170366,6.518696260747851e-06,3.9992001599680065e-08
17	1934669883	5000.0	0.0004	0.000216	0.006	0.693868	0.0011410517896420715,0.0029631673665266945,0.006292861427714457,0.01688390321935613,0.03178512297540492,0.07238432313537292,0.09606854629074185,0.12657824435112977,0.15174017196560688,0.15441167766446712,0.13040735852829435,0.09328570285942811,0.05337664467106579,0.02827610477904419,0.019497060587882423,0.011956088782243551,0.0024745450909818036,0.00042351529694061187,2.7834433113377324e-05,2.1515696860627874e-05,1.2397520495900819e-06,3.9992001599680065e-08,5.99880023995201e-07,2.679464107178564e-06
11	2609354785	5000.0	0.0004	0.000216	0.006	0.711748	0.0019000599880023995,0.006745890821835633,0.018254029194161168,0.0417120975804839,0.0769250549890022,0.11596536692661467,0.1323991601679664,0.1260872625474905,0.120475224955009,0.11923083383323335,0.09956648670265947,0.06896376724655069,0.033307098580283946,0.018427794441111776,0.008417996400719855,0.005376884623075385,0.0022838232353529293,0.0016930613877224555,0.0014354729054189162,0.0006989802039592081,0.00012989402119576086,3.759248150369926e-06
12	3059453985	5000.0	0.0004	0.000216	0.006	0.633437	0.000663627274545091,0.004147690461907619,0.016890221955608877,0.04767238552289542,0.10093237352529494,0.1440751449710058,0.1541264547090582,0.1494277944411118,0.13707870425914817,0.1042747450509898,0.06518144371125775,0.040868506298740254,0.02145222955408918,0.00782871425714857,0.0037722055588882224,0.0009536092781443712,0.0005001799640071985,0.00014309138172365526,1.0677864427114578e-05,1.9996000799840033e-07
5	3758792720	5000.0	0.0004	0.000216	0.006	0.688584	0.001091501699660068,0.004831633673265347,0.020330293941211757,0.048042751449710056,0.09775364927014597,0.14860363927214557,0.16105294941011797,0.12807678464307137,0.09844751049790042,0.08383555288942211,0.07058280343931214,0.05455244951009798,0.04077056588682264,0.02586990601879624,0.011580203959208158,0.0038363927214557086,0.0006814237152569486,5.906818636272745e-05,9.198160367926415e-07
13	3529175078	5000.0	0.0004	0.000216	0.006	0.438800	0.0015066586682663467,0.008683183363327334,0.03270169966006799,0.07268618276344731,0.0872122775444911,0.09524015196960608,0.1025003399320136,0.1022871025794841,0.10462915416916617,0.09404127174565087,0.08445574885022995,0.06978296340731853,0.06257204559088182,0.03821335732853429,0.021181683663267347,0.011439832033593281,0.007409238152369526,0.002799480103979204,0.000578004399120176,5.474905018996201e-05,2.475504899020196e-05,1.199760047990402e-07
15	377051178	5000.0	0.0004	0.000216	0.006	0.470343	0.004228114377124575,0.0232628274345131,0.055479024195160966,0.09882103579284143,0.13819100179964008,0.15031021795640873,0.1291627674465107,0.11139056188762247,0.08976636672665467,0.0629745650869826,0.04327614477104579,0.036849830033993204,0.027456508698260346,0.014238432313537292,0.006879464107178565,0.005122375524895021,0.0016434713057388523,0.0005222155568886223,0.0003075384923015397,0.00011369726054789042,3.839232153569286e-06
7	3759126544	5000.0	0.0004	0.000216	0.006	0.533188	0.0032779844031193763,0.01434245150969806,0.018516736652669466,0.0506127574485103,0.11380963807238552,0.14770325934813036,0.15220387922415518,0.14232357528494302,0.10378104379124176,0.0820121975604879,0.05393617276544691,0.04150657868426315,0.034087222555488905,0.016030513897220555,0.008378324335132973,0.004029314137172566,0.0053913217356528695,0.003535492901419716,0.0018499100179964008,0.0017695660867826435,0.0006254749050189962,0.00023031393721255748,4.423115376924615e-05,2.039592081583683e-06
2	1380737029	5000.0	0.0004	0.000216	0.006	0.564281	0.0032951809638072384,0.00939260147970406,0.02220387922415517,0.04801023795240952,0.08392449510097981,0.11473977204559088,0.12581751649670067,0.14333077384523096,0.1301614477104579,0.1082637472505499,0.08142619476104779,0.05220551889622076,0.03928962207558488,0.022443511297740453,0.010501499700059988,0.0033258148370325937,0.0012066786642671466,0.00036316736652669464,6.350729854029195e-05,5.478904219156169e-06,2.2715456908618276e-05,2.639472105578884e-06,3.959208158368327e-06,3.9992001599680065e-08
