sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
10	3175018543	5000.0	0.001	0.00053	0.02	0.442125	0.00018400319936012798,0.0008068386322735453,0.0023643271345730856,0.00918236352729454,0.022876504699060187,0.04510957808438312,0.07159392121575685,0.09216372725454909,0.10363391321735653,0.10903651269746051,0.10747294541091781,0.10325242951409717,0.0861252949410118,0.0737250949810038,0.05729346130773845,0.042640591881623675,0.02783139372125575,0.017499620075984802,0.010852709458108378,0.006745770845830834,0.004400759848030394,0.002524735052989402,0.0013679664067186563,0.0007092581483703259,0.00030121975604879023,0.0001257748450309938,7.382523495300939e-05,4.275144971005799e-05,4.1431713657268545e-05,1.4957008598280344e-05,5.718856228754249e-06,5.99880023995201e-07
7	3921596449	5000.0	0.001	0.00053	0.02	0.424411	0.00041747650469906017,0.004754529094181164,0.015969326134773046,0.03576884623075385,0.06225686862627475,0.08837612477504499,0.10849722055588883,0.1195758848230354,0.11385770845830834,0.09917264547090582,0.08812769446110778,0.071225074985003,0.05724863027394521,0.04365926814637073,0.03127970405918816,0.022841631673665267,0.015652749450109978,0.009934693061387723,0.005337052589482104,0.0029594081183763245,0.0016309938012397521,0.0008763047390521895,0.00026010797840431913,0.0001261747650469906,8.066386722655468e-05,2.4235152969406118e-05,7.018596280743852e-05,1.6436712657468506e-05,2.359528094381124e-06
6	2027716635	5000.0	0.001	0.00053	0.02	0.465980	0.0005890821835632874,0.003428994201159768,0.009294421115776845,0.02070753849230154,0.03348238352329534,0.0442872225554889,0.06697676464707059,0.08618264347130573,0.09993469306138772,0.10097056588682264,0.09238244351129773,0.08728326334733054,0.07803619276144771,0.06811769646070785,0.05615596880623875,0.04645958808238353,0.035640311937612475,0.02610613877224555,0.016844391121775645,0.010923135372925415,0.0067738052389522095,0.004215836832633473,0.002698620275944811,0.0014770645870825834,0.0006801839632073585,0.00020847830433913216,9.238152369526095e-05,4.343131373725255e-05,6.43871225754849e-06,3.199360127974405e-07
14	506101825	5000.0	0.001	0.00053	0.02	0.580808	4.295140971805639e-05,0.00035076984603079383,0.002840871825634873,0.012541571685662868,0.03165498900219956,0.05436328734253149,0.07242031593681264,0.09200479904019196,0.11482839432113577,0.12307990401919616,0.119624675064987,0.1016743451309738,0.08144503099380124,0.0614631873625275,0.04474641071785643,0.03342611477704459,0.02230873825234953,0.014209078184363127,0.007538132373525295,0.004210637872425515,0.002061027794441112,0.0012415116976604679,0.0010303939212157568,0.0006320735852829435,0.00020491901619676064,4.8310337932413514e-05,6.758648270345931e-06,7.598480303939212e-07,3.9992001599680065e-08
17	3815802949	5000.0	0.001	0.00053	0.02	0.497484	0.00011165766846630674,0.0003127774445110978,0.0008812237552489502,0.0018073985202959409,0.005067666466706659,0.00941127774445111,0.01587382523495301,0.02751737652469506,0.04761795640871826,0.07182207558488303,0.09166582683463308,0.1069888422315537,0.11339096180763847,0.1079759648070386,0.09229122175564887,0.0771128574285143,0.0638614677064587,0.051276504699060185,0.03833865226954609,0.027634753049390122,0.017746970605878824,0.011699700059988003,0.007514977004599081,0.004776604679064187,0.00327122575484903,0.0016687862427514498,0.0010979804039192161,0.0005468506298740252,0.0002087982403519296,0.00017256548690261947,0.00024367126574685062,7.546490701859628e-05,1.22375524895021e-05,3.599280143971206e-06,2.7994401119776043e-07
5	3463417876	5000.0	0.001	0.00053	0.02	0.487028	0.0004485502899420116,0.0024528294341131774,0.00947254549090182,0.02644911017796441,0.04797848430313937,0.07873373325334933,0.10191381723655268,0.11096624675064987,0.11234469106178764,0.10842055588882224,0.09886078784243152,0.08259088182363528,0.0682127974405119,0.04880935812837432,0.034561967606478707,0.024407198560287943,0.016047150569886023,0.00917132573485303,0.005659588082383523,0.004595600879824035,0.0032759448110377923,0.002350609878024395,0.0012921015796840633,0.0006117976404719056,0.00025846830633873225,9.134173165366927e-05,2.1315736852629475e-05,9.598080383923216e-07,2.399520095980804e-07
16	1549197381	5000.0	0.001	0.00053	0.02	0.514284	0.00019792041591681664,0.001731373725254949,0.004006078784243151,0.007614357128574285,0.012171805638872225,0.01593849230153969,0.01963355328934213,0.031874465106978604,0.05176056788642271,0.07490437912417516,0.09937764447110578,0.11427034593081384,0.11365666866626675,0.1009866426714657,0.09071585682863427,0.07626706658668267,0.05751529694061188,0.04453269346130774,0.0322749050189962,0.023060507898420315,0.012855428914217157,0.007226634673065387,0.003526534693061388,0.0018097180563887223,0.0013211757648470305,0.0005238952209558088,0.0001454109178164367,6.154769046190762e-05,1.963607278544291e-05,1.5276944611077784e-05,3.999200159968006e-06,1.199760047990402e-07
18	2119989322	5000.0	0.001	0.00053	0.02	0.486172	0.0001175364927014597,0.0005105778844231154,0.003789722055588882,0.011965606878624276,0.024197240551889623,0.041173405318936214,0.0632372725454909,0.08226598680263947,0.09613585282943411,0.10310969806038792,0.111298900219956,0.09979392121575685,0.08530793841231754,0.07305082983403319,0.061012957408518295,0.04617696460707858,0.03458116376724655,0.022416956608678266,0.014728774245150969,0.009983243351329734,0.006517616476704659,0.004031113777244551,0.0023610877824435115,0.0012340731853629275,0.0004645470905818836,0.00029666066786642674,0.0001704859028194361,6.31873625274945e-05,6.47870425914817e-06,1.9996000799840033e-07
2	2887868429	5000.0	0.001	0.00053	0.02	0.441489	0.00025022995400919817,0.0016298340331933614,0.00880503899220156,0.021410397920415918,0.03765858828234353,0.06145358928214357,0.08375272945410918,0.09727614477104579,0.1056121575684863,0.1031751649670066,0.09936772645470905,0.08880327934413117,0.07485554889022196,0.06090361927614477,0.045372805438912214,0.0350745850829834,0.027189442111577686,0.01856632673465307,0.010809038192361528,0.006753049390121975,0.00444499100179964,0.002630113977204559,0.0015456508698260347,0.0009407718456308738,0.0006451909618076384,0.0006571085782843432,0.00032689462107578487,5.2709458108378326e-05,2.4235152969406118e-05,9.518096380723854e-06,2.4795040991801638e-06,9.998000399920016e-07,3.9992001599680065e-08
4	3867480079	5000.0	0.001	0.00053	0.02	0.478941	0.0004985402919416116,0.0020698260347930416,0.006824515096980604,0.010947410517896421,0.016550849830033992,0.02283651269746051,0.03308950209958009,0.05077056588682263,0.061350729854029194,0.0727627274545091,0.08228174365126975,0.07632849430113978,0.07186870625874825,0.06689090181963607,0.06090337932413517,0.052565486902619474,0.04095960807838432,0.035505618876224755,0.036376644671065786,0.036250509898020394,0.03515160967806439,0.030483183363327334,0.026706738652269545,0.02267022595480904,0.01774485102979404,0.011208158368326334,0.006501939612077585,0.004936892621475705,0.0031331733653269345,0.0018100779844031193,0.001034753049390122,0.0005338932213557289,0.0002934613077384523,0.00013073385322935412,2.1315736852629475e-05,6.23875224955009e-06,3.5992801439712056e-07,3.9992001599680065e-08,7.998400319936013e-08
