sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	1523468314	5000.0	0.004	0.00636	0.006	1.447162	0.0001500499900019996,0.0008782643471305739,0.005892821435712858,0.02922251549690062,0.07833845230953809,0.15523175364927014,0.2301869226154769,0.2326651869626075,0.16217944411117777,0.07415408918216357,0.024487342531493702,0.005192561487702459,0.0008542691461707659,0.00011953609278144372,0.00028154369126174764,0.00014157168566286742,2.3555288942211558e-05,1.199760047990402e-07
14	1489567787	5000.0	0.004	0.00636	0.006	1.419536	0.00012121575684863027,0.0014435512897420517,0.00874257148570286,0.02890769846030794,0.07685890821835632,0.13078284343131374,0.16138652269546092,0.17091705658868225,0.18231745650869827,0.14641871625674865,0.06674017196560687,0.019683143371325734,0.0046618276344731055,0.0008974205158968206,0.00011565686862627474,5.198960207958408e-06,3.9992001599680065e-08
5	488828954	5000.0	0.004	0.00636	0.006	1.446682	0.00029502099580083985,0.002046990601879624,0.004405478904219156,0.01657396520695861,0.06072905418916217,0.1255017396520696,0.16585430913817237,0.17529570085982804,0.17914757048590282,0.1484881423715257,0.0813996800639872,0.02764863027394521,0.009697940411917617,0.0025137372525494903,0.00036724655068986204,3.431313737252549e-05,4.799040191961608e-07
17	1404989491	5000.0	0.004	0.00636	0.006	1.343643	0.0005556088782243551,0.005160247950409918,0.01600755848830234,0.03848230353929214,0.08639228154369126,0.15696652669466107,0.20921931613677264,0.21387734453109378,0.14768134373125374,0.07694717056588682,0.033349450109978,0.010161727654469106,0.003710857828434313,0.0012439512097580485,0.00018160367926414717,5.19496100779844e-05,1.0757848430313937e-05
1	1392764939	5000.0	0.004	0.00636	0.006	1.287219	0.0004725854829034193,0.002942251549690062,0.012949650069986003,0.03273965206958608,0.0650882623475305,0.11459620075984803,0.153324975004999,0.18728466306738653,0.18731909618076384,0.13726630673865228,0.0731258148370326,0.023328134373125375,0.007778324335132973,0.0015429314137172566,0.00022163567286542692,1.783643271345731e-05,1.6796640671865626e-06
18	2576826441	5000.0	0.004	0.00636	0.006	1.335851	0.00037224555088982204,0.0037600879824035193,0.017594321135772844,0.0463500899820036,0.10278152369526095,0.17487518496300739,0.2212371525694861,0.19603067386522696,0.13363995200959808,0.07027198560287942,0.02408498300339932,0.004747810437912417,0.0011982803439312137,0.0016592281543691262,0.0011076984603079383,0.00022943411317736452,5.8388322335532896e-05,9.598080383923216e-07
7	3027451931	5000.0	0.004	0.00636	0.006	1.602979	0.0002597080583883223,0.001685622875424915,0.005629234153169366,0.014477864427114576,0.03545602879424115,0.07399468106378725,0.12004567086582683,0.17770433913217357,0.2065899220155969,0.17059408118376324,0.11011549690061988,0.05232033593281344,0.019671945610877824,0.008296740651869626,0.0027323335332933413,0.0003848030393921216,3.859228154369126e-05,2.599480103979204e-06
13	4036016171	5000.0	0.004	0.00636	0.006	1.580341	0.00016684663067386522,0.0006871425714857029,0.0035099780043991204,0.01586114777044591,0.039874625074985,0.07686978604279145,0.1323106578684263,0.19169466106778643,0.21171709658068386,0.17751933613277346,0.09445746850629874,0.039579604079184164,0.01269630073985203,0.0025694061187762447,0.0004531093781243751,3.127374525094981e-05,1.5596880623875224e-06
6	101294109	5000.0	0.004	0.00636	0.006	1.680749	0.00012341531693661268,0.0016888222355528895,0.00737000599880024,0.020162127574485104,0.04982999400119976,0.09710713857228555,0.1376753849230154,0.14251525694861028,0.1230872625474905,0.12185322935412918,0.11405614877024595,0.09118448310337933,0.0539751649670066,0.025861387722455508,0.009644871025794841,0.003189482103579284,0.0005296140771845631,9.99000199960008e-05,4.263147370525895e-05,3.639272145570886e-06,3.9992001599680065e-08
0	148183051	5000.0	0.004	0.00636	0.006	1.398747	0.0003735252949410118,0.002767726454709058,0.019311897620475905,0.07288502299540092,0.15450265946810637,0.21494101179764047,0.2124773845230954,0.16963263347330534,0.10040763847230554,0.038303459308138374,0.010855548890221955,0.0025048190361927616,0.0007892021595680864,0.00022371525694861027,2.3075384923015396e-05,6.798640271945611e-07
4	3332309018	5000.0	0.004	0.00636	0.006	1.305300	0.0003685262947410518,0.004258628274345131,0.02288478304339132,0.06293429314137172,0.1233260147970406,0.15433045390921815,0.20734357128574285,0.19724255148970207,0.12928298340331934,0.062074665066986605,0.023217196560687863,0.009281823635272945,0.002847110577884423,0.00042479504099180164,0.00017200559888022395,1.0477904419116177e-05,1.199760047990402e-07
8	930783263	5000.0	0.004	0.00636	0.006	1.098441	0.000254629074185163,0.0011460507898420316,0.008569606078784243,0.044606758648270343,0.1313002599480104,0.23767698460307937,0.2658643871225755,0.17531045790841832,0.08442175564887022,0.032700539892021596,0.013970685862827435,0.0035772845430913818,0.0005471705658868227,5.2709458108378326e-05,7.198560287942411e-07
11	1110077478	5000.0	0.004	0.00636	0.006	1.177456	0.0012911817636472706,0.00795636872625475,0.03478996200759848,0.0947120975804839,0.1655006598680264,0.2207256148770246,0.203076424715057,0.13596696660667867,0.07845978804239152,0.033284663067386526,0.014077104579084183,0.006503059388122376,0.0027565686862627476,0.0007707258548290342,0.00010849830033993202,2.027594481103779e-05,3.9992001599680065e-08
19	27365460	5000.0	0.004	0.00636	0.006	1.481281	0.000237752449510098,0.0040094381123775245,0.01367750449910018,0.03987658468306339,0.0990374725054989,0.1647228954209158,0.2071379724055189,0.19058360327934412,0.13514045190961807,0.0829138972205559,0.04024531093781244,0.015067306538692262,0.0057604079184163165,0.0014035592881423715,0.0001767246550689862,9.118176364727055e-06
9	2538627102	5000.0	0.004	0.00636	0.006	1.460919	0.00036120775844831034,0.0036093181363727254,0.019655748850229953,0.056567126574685066,0.0989881623675265,0.13055332933413316,0.16894173165366927,0.1798631473705259,0.15366598680263946,0.11029698060387923,0.052618196360727856,0.019113097380523896,0.004699380123975205,0.0008976604679064187,0.00011145770845830834,4.6470705858828236e-05,1.0917816436712657e-05,7.998400319936013e-08
12	3913525288	5000.0	0.004	0.00636	0.006	1.299569	0.00038872225554889025,0.004826554689062188,0.019724055188962208,0.04767106578684263,0.10595236952609478,0.15723023395320937,0.18826778644271147,0.18607898420315938,0.13769402119576085,0.06829786042791441,0.03158904219156169,0.022099220155968807,0.01823611277744451,0.009091541691661667,0.002373485302939412,0.00044347130573885223,3.4193161367726455e-05,1.279744051189762e-06
