sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
14	3192817740	5000.0	0.001	0.00088	0.0001	0.111014	0.9658833433313337,0.03398520295940812,0.00013145370925814838
10	3620089891	5000.0	0.001	0.00088	0.0001	1.594637	0.6934326734653069,0.2986710657868426,0.007828554289142172,6.770645870825835e-05
7	1138814996	5000.0	0.001	0.00088	0.0001	0.196888	0.730445950809838,0.2586335132973405,0.010899060187962408,2.1475704859028193e-05
12	4288944183	5000.0	0.001	0.00088	0.0001	-0.366514	0.9169597680463907,0.08174169166166767,0.0012981803639272147,3.5992801439712056e-07
9	1994307617	5000.0	0.001	0.00088	0.0001	-0.237252	0.9283288942211557,0.07096028794241152,0.0007070185962807439,3.7992401519696063e-06
5	1893029905	5000.0	0.001	0.00088	0.0001	-0.446453	0.8800725454909019,0.09949634073185364,0.020278344331133773,0.00015276944611077785
8	4094421019	5000.0	0.001	0.00088	0.0001	0.370035	0.8348745850829834,0.15445394921015798,0.010624075184963007,4.7390521895620875e-05
2	1651070982	5000.0	0.001	0.00088	0.0001	0.427638	0.8290162367526495,0.16942863427314536,0.0015550889822035592,3.9992001599680065e-08
1	2829608964	5000.0	0.001	0.00088	0.0001	0.071878	0.971286422715457,0.028043271345730855,0.0006695060987802439,7.998400319936013e-07
11	1030375471	5000.0	0.001	0.00088	0.0001	0.537654	0.5672019196160768,0.4186055588882224,0.014084623075384923,0.00010789842031593682
15	2008363092	5000.0	0.001	0.00088	0.0001	-3.028918	0.2807408118376325,0.3333168166366727,0.26471925614877023,0.029379084183163366,0.08344115176964607,0.008365886822635473,3.699260147970406e-05
4	2247634960	5000.0	0.001	0.00088	0.0001	-0.020590	0.9737391321735653,0.02562351529694061,0.0006361527694461107,1.199760047990402e-06
3	1754650631	5000.0	0.001	0.00088	0.0001	2.064393	0.3258193561287742,0.438447950409918,0.227250949810038,0.007086422715456908,0.0013912017596480705,4.119176164767047e-06
18	3120195695	5000.0	0.001	0.00088	0.0001	1.232008	0.642600399920016,0.3111893621275745,0.04542003599280144,0.0007901619676064787,3.9992001599680065e-08
16	732328046	5000.0	0.001	0.00088	0.0001	0.006571	0.9381376124775045,0.06168946210757848,0.00017292541491701659
13	706537529	5000.0	0.001	0.00088	0.0001	-0.128695	0.9076988602279544,0.08863911217756448,0.003658348330333933,3.679264147170566e-06
