sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
13	2092089394	5000.0	0.001	0.00055	0.0001	-0.167269	0.8641292541491702,0.11983515296940613,0.01597732453509298,5.010997800439912e-05,8.158368326334732e-06
16	3425402953	5000.0	0.001	0.00055	0.0001	-0.419149	0.9240003599280144,0.07457184563087382,0.001418876224755049,8.918216356728655e-06
4	2591940618	5000.0	0.001	0.00055	0.0001	-0.075510	0.9090687462507498,0.08981063787242552,0.001119376124775045,1.2397520495900819e-06
0	1531308032	5000.0	0.001	0.00055	0.0001	-0.090479	0.9579335332933413,0.04178252349530094,0.0002838632273545291,7.998400319936013e-08
11	3563837481	5000.0	0.001	0.00055	0.0001	2.334570	0.514320975804839,0.42873421315736854,0.055479824035192964,0.0014648270345930814,1.5996800639872026e-07
7	2719918110	5000.0	0.001	0.00055	0.0001	1.483690	0.2550646270745851,0.6294449910017996,0.11327918416316736,0.00220999800039992,1.199760047990402e-06
14	2178351168	5000.0	0.001	0.00055	0.0001	0.028119	0.9268093981203759,0.07058144371125775,0.002594121175764847,1.5036992601479703e-05
12	3182041128	5000.0	0.001	0.00055	0.0001	0.267441	0.9357013797240552,0.06377196560687863,0.0005264547090581883,1.9996000799840033e-07
6	1769885718	5000.0	0.001	0.00055	0.0001	0.136194	0.9582849830033994,0.039635232953409316,0.002075024995001,4.759048190361927e-06
1	1239171074	5000.0	0.001	0.00055	0.0001	-0.618548	0.8255957208558289,0.16863435312937414,0.005690861827634473,7.906418716256748e-05
17	3598288976	5000.0	0.001	0.00055	0.0001	0.374697	0.9200594281143771,0.07009098180363928,0.009844351129774045,5.238952209558089e-06
18	491649110	5000.0	0.001	0.00055	0.0001	0.971203	0.4926152369526095,0.48765550889822035,0.01925854829034193,0.0004635472905418916,7.1585682863427314e-06
15	3815620678	5000.0	0.001	0.00055	0.0001	2.480878	0.33564291141771646,0.6065587282543491,0.057119336132773445,0.0006788642271545691,1.5996800639872026e-07
3	2851807240	5000.0	0.001	0.00055	0.0001	1.020139	0.5909933213357329,0.30613481303739254,0.09905750849830033,0.0038134373125374927,9.198160367926415e-07
19	1226416216	5000.0	0.001	0.00055	0.0001	1.075378	0.45709454109178166,0.49089194161167765,0.050502899420115974,0.00150997800439912,6.39872025594881e-07
10	1752993833	5000.0	0.001	0.00055	0.0001	-0.214539	0.9320899820035993,0.06754189162167566,0.000368126374725055
8	2849660965	5000.0	0.001	0.00055	0.0001	-0.074109	0.8913164967006598,0.09939452109578084,0.009285942811437712,3.039392121575685e-06
9	3872503848	5000.0	0.001	0.00055	0.0001	0.008439	0.9192355928814238,0.07866666666666666,0.0020969406118776244,7.998400319936013e-07
2	2633652230	5000.0	0.001	0.00055	0.0001	-0.252869	0.8844649870025995,0.10926690661867626,0.006260787842431514,7.318536292741451e-06
5	129169419	5000.0	0.001	0.00055	0.0001	-0.675188	0.5801000599880024,0.3631492901419716,0.05170653869226155,0.005003399320135973,4.0631873625274944e-05,7.998400319936013e-08
21	2716344417	5000.0	0.001	0.00055	0.0001	0.078808	0.9548227954409119,0.04485470905818836,0.00032249550089982006
24	3981613162	5000.0	0.001	0.00055	0.0001	-0.481144	0.8860448310337933,0.11176660667866427,0.002187762447510498,7.998400319936013e-07
23	3135985765	5000.0	0.001	0.00055	0.0001	0.235259	0.9181685662867427,0.07886734653069385,0.0029522895420915816,1.1797640471905619e-05
20	1337383000	5000.0	0.001	0.00055	0.0001	-0.065066	0.9347750449910018,0.06057444511097781,0.0046463907218556285,4.119176164767047e-06
25	250531954	5000.0	0.001	0.00055	0.0001	0.131440	0.9297208158368326,0.06911809638072386,0.0011608478304339133,2.399520095980804e-07
27	156254341	5000.0	0.001	0.00055	0.0001	-0.261964	0.8376651069786043,0.14643287342531494,0.015483383323335332,0.0004186362727454509
26	2482913400	5000.0	0.001	0.00055	0.0001	1.163810	0.3063630073985203,0.639322375524895,0.053542131573685266,0.0007720855828834233,3.9992001599680065e-07
28	553431174	5000.0	0.001	0.00055	0.0001	-0.721167	0.8699154969006199,0.11166862627474505,0.01840123975204959,1.4637072585482903e-05
32	543711375	5000.0	0.001	0.00055	0.0001	-0.007312	0.9586959808038392,0.03909898020395921,0.002191721655668866,1.3317336532693461e-05
30	1393156237	5000.0	0.001	0.00055	0.0001	-0.332163	0.8789695660867827,0.11827022595480904,0.0027554089182163567,4.799040191961608e-06
31	1940623501	5000.0	0.001	0.00055	0.0001	0.663488	0.8225099380123975,0.175348650269946,0.0021374525094981006,3.959208158368327e-06
22	149416037	5000.0	0.001	0.00055	0.0001	0.031183	0.9392594681063787,0.058854629074185164,0.0018858228354329135,7.998400319936013e-08
34	4206270623	5000.0	0.001	0.00055	0.0001	-0.669051	0.8975547290541892,0.09084255148970206,0.011417796440711857,0.00018492301539692061
35	992563366	5000.0	0.001	0.00055	0.0001	-0.743976	0.7948638672265547,0.18563607278544292,0.01945618876224755,4.387122575484903e-05
36	2028687529	5000.0	0.001	0.00055	0.0001	-0.173275	0.861149050189962,0.10168510297940411,0.036569806038792244,0.000596000799840032,3.9992001599680065e-08
33	3161960606	5000.0	0.001	0.00055	0.0001	-0.339200	0.7172741851629674,0.22902063587282542,0.05330929814037193,0.0003958008398320336,7.998400319936013e-08
29	299116683	5000.0	0.001	0.00055	0.0001	-0.035696	0.011614837032593481,0.9160737852429514,0.0718748650269946,0.0004365126974605079
37	977049780	5000.0	0.001	0.00055	0.0001	0.108405	0.8014429514097181,0.1970264347130574,0.0015237752449510098,6.838632273545291e-06
38	3812481206	5000.0	0.001	0.00055	0.0001	-0.061191	0.47051853629274143,0.4694645470905819,0.046998560287942415,0.012739812037592481,0.00027854429114177164
42	673493205	5000.0	0.001	0.00055	0.0001	0.308318	0.8653882023595281,0.12583063387322535,0.00874749050189962,3.367326534693061e-05
41	2133438676	5000.0	0.001	0.00055	0.0001	0.126479	0.7421968806238752,0.05588854229154169,0.19742291541691662,0.004486582683463307,5.078984203159368e-06
39	4055158971	5000.0	0.001	0.00055	0.0001	0.087533	0.9263354929014197,0.06400935812837433,0.009328374325134973,0.00032665466906618674,1.199760047990402e-07
46	2659246329	5000.0	0.001	0.00055	0.0001	-0.075578	0.9405698460307939,0.054044671065786844,0.005369926014797041,1.5556888622275544e-05
43	4097468628	5000.0	0.001	0.00055	0.0001	1.640146	0.7167570885822836,0.269823075384923,0.013311897620475905,0.00010793841231753649
45	1364148464	5000.0	0.001	0.00055	0.0001	-1.036863	0.8273627674465107,0.16549970005998801,0.007130653869226154,6.878624275144971e-06
44	472547551	5000.0	0.001	0.00055	0.0001	3.504893	0.26952033593281344,0.5098610277944411,0.19611577684463108,0.024334653069386123,0.00016788642271545692,3.199360127974405e-07
40	2901608653	5000.0	0.001	0.00055	0.0001	0.124701	0.9464052789442111,0.03966386722655469,0.013755768846230754,0.00017508498300339932
48	1216327948	5000.0	0.001	0.00055	0.0001	-1.275610	0.6219484903019397,0.3473952809438112,0.030066946610677863,0.0005884423115376925,8.398320335932813e-07
49	1598945549	5000.0	0.001	0.00055	0.0001	-0.456159	0.8779983603279344,0.08926442711457709,0.03264191161767647,9.53009398120376e-05
47	1333864711	5000.0	0.001	0.00055	0.0001	-0.063906	0.8126020395920815,0.18330405918816237,0.004084783043391322,9.118176364727055e-06
54	1069652274	5000.0	0.001	0.00055	0.0001	-0.063397	0.9147814837032594,0.08467066586682663,0.0005478504299140172
