sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
17	3369894002	5000.0	0.0004	0.00032	0.006	0.663231	0.0008302339532093581,0.0027295340931813637,0.010855228954209158,0.026224515096980604,0.06600999800039992,0.13800471905618877,0.1584381123775245,0.1532260347930414,0.13942795440911818,0.11192873425314936,0.08073065386922615,0.0558751049790042,0.03204023195360928,0.016480383923215356,0.004618556288742252,0.001936132773445311,0.0005638072385522895,7.414517096580684e-05,5.91881623675265e-06
18	914135163	5000.0	0.0004	0.00032	0.006	0.620271	0.005056348730253949,0.028147370525894822,0.05531937612477505,0.08347930413917216,0.10387730453909218,0.10338976204759048,0.12236952609478105,0.11707834433113377,0.09086558688262347,0.09507138572285542,0.07079588082383523,0.04519116176764647,0.031481743651269746,0.020425554889022195,0.012189682063587283,0.00741755648870226,0.004857668466306739,0.0017100579884023195,0.0007718456308738252,0.0004249950009998,5.086982603479304e-05,2.611477704459108e-05,2.279544091181764e-06,2.7994401119776043e-07
13	3393153115	5000.0	0.0004	0.00032	0.006	0.852296	0.0021011797640471904,0.008447150569886023,0.017442231553689264,0.029248030393921216,0.035321775644871024,0.0633758048390322,0.08923239352129574,0.08026498700259949,0.06782743451309738,0.0756870625874825,0.07793273345330934,0.08329934013197361,0.09041507698460308,0.07265278944211158,0.0633620475904819,0.057538332333533296,0.039169246150769846,0.01865498900219956,0.009450789842031593,0.005551929614077185,0.002624235152969406,0.0018738652269546091,0.0022156768646270746,0.0034415516896620676,0.0022499900019996,0.0005783643271345731,3.919216156768646e-05,1.799640071985603e-06
5	629858341	5000.0	0.0004	0.00032	0.006	0.593059	0.004235152969406119,0.02588250349930014,0.050500779844031195,0.0877374125174965,0.1318857428514297,0.16308206358728256,0.15570617876424714,0.12039900019996001,0.08854781043791242,0.06000383923215357,0.033888502299540095,0.026555368926214757,0.02175744851029794,0.01533009398120376,0.008724135172965407,0.004242031593681264,0.0013252149570085984,0.0001354129174165167,4.927014597080584e-05,1.1757648470305939e-05,2.7994401119776043e-07
11	4147710040	5000.0	0.0004	0.00032	0.006	0.532240	0.0008324335132973405,0.0041493301339732055,0.02668530293941212,0.06989978004399121,0.08297224555088982,0.1157117376524695,0.12108230353929214,0.11665822835432914,0.1201244951009798,0.09263135372925414,0.06895504899020195,0.05510877824435113,0.04114873025394921,0.025874585082983403,0.021992841431713657,0.015351489702059589,0.012522055588882223,0.0056752249550089985,0.0012489102179564088,0.0008054789042191561,0.00023059388122375526,0.00012821435712857427,0.0001877624475104979,2.2475504899020197e-05,5.99880023995201e-07
10	2385631318	5000.0	0.0004	0.00032	0.006	0.348513	0.005678624275144971,0.03102143571285743,0.07423515296940612,0.08283295340931814,0.10109514097180564,0.1237258148370326,0.11332701459708058,0.10612045590881823,0.10960239952009598,0.081325174965007,0.05693481303739252,0.0422755048990202,0.028275904819036194,0.01771609678064387,0.01073513297340532,0.008897220555888822,0.004127054589082184,0.0017185362927414516,0.0003052589482103579,4.979004199160168e-05,5.198960207958409e-07
3	4084920346	5000.0	0.0004	0.00032	0.006	0.643315	0.0025756848630273947,0.021619756048790243,0.06407678464307139,0.12735332933413318,0.15712577484503099,0.16458024395120976,0.1527101779644071,0.12572193561287742,0.0754876224755049,0.045190761847630476,0.025664107178564287,0.015069426114777044,0.01084875024995001,0.005274265146970606,0.0030010797840431913,0.002039752049590082,0.0008999000199960008,0.0007051789642071585,5.3909218156368724e-05,1.5596880623875224e-06
14	1650751581	5000.0	0.0004	0.00032	0.006	0.593659	0.0009540091981603679,0.00638628274345131,0.014232033593281344,0.038524575084983005,0.06711073785242952,0.09248962207558488,0.12065994801039792,0.14964495100979805,0.16140243951209757,0.1345363727254549,0.09647694461107778,0.05455992801439712,0.027449350129974005,0.017725854829034195,0.008297340531893621,0.004342891421715657,0.002975524895020996,0.0013834833033393322,0.0006978604279144171,0.00012645470905818835,2.2515496900619877e-05,8.798240351929614e-07
19	4068841597	5000.0	0.0004	0.00032	0.006	0.565017	0.001828514297140572,0.017937972405518896,0.06011041791641672,0.13023387322535493,0.18001999600079985,0.18078272345530894,0.1489109778044391,0.10241015796840632,0.06425210957808439,0.036158288342331535,0.01847234553089382,0.016900499900019995,0.019095820835832833,0.012896820635872825,0.006528494301139772,0.002562887422515497,0.000739252149570086,0.00015176964607078585,7.038592281543691e-06,3.9992001599680065e-08
15	3944939614	5000.0	0.0004	0.00032	0.006	0.659352	0.0011007398520295941,0.006638592281543692,0.04406802639472106,0.09155376924615077,0.11267638472305538,0.17594165166966608,0.1714495100979804,0.12242179564087183,0.09345282943411318,0.07300355928814237,0.048706218756248754,0.027247710457908417,0.018123055388922216,0.00804759048190362,0.004373925214957009,0.0010239152169566087,0.00016844631073785243,2.279544091181764e-06
