sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
2	3861751815	5000.0	0.001	0.00022	0.0001	-0.882918	0.630447550489902,0.3477648470305939,0.021118576284743052,0.0006679864027194561,1.0397920415916818e-06
9	2414657573	5000.0	0.001	0.00022	0.0001	0.199928	0.827580923815237,0.1673603679264147,0.005057108578284343,1.5996800639872026e-06
0	838420484	5000.0	0.001	0.00022	0.0001	-0.164977	0.872171925614877,0.12709354129174166,0.0007078184363127375,2.6714657068586283e-05
5	300042264	5000.0	0.001	0.00022	0.0001	0.142482	0.9340990201959608,0.061873585282943414,0.004023635272945411,3.759248150369926e-06
13	1615906862	5000.0	0.001	0.00022	0.0001	0.267701	0.8769803639272146,0.11768046390721856,0.005335732853429314,3.4393121375724856e-06
11	2703960105	5000.0	0.001	0.00022	0.0001	0.882006	0.6708521095780844,0.31391937612477505,0.015207318536292742,2.1195760847830434e-05
7	3771865118	5000.0	0.001	0.00022	0.0001	-0.065135	0.8886068386322735,0.10824447110577884,0.003145610877824435,3.079384123175365e-06
8	3818354724	5000.0	0.001	0.00022	0.0001	-0.066728	0.8776522295540892,0.11829694061187762,0.0033424115176964608,0.0007075784843031394,8.398320335932813e-07
10	3019231271	5000.0	0.001	0.00022	0.0001	-0.070145	0.9142868226354729,0.08074797040591881,0.004936892621475705,2.8314337132573486e-05
3	4085973008	5000.0	0.001	0.00022	0.0001	0.048470	0.88749850029994,0.11057760447910418,0.0018921815636872626,3.171365726854629e-05
12	3634321452	5000.0	0.001	0.00022	0.0001	0.228130	0.7442935812837432,0.2414005198960208,0.013972645470905818,0.000333253349330134
15	3453423664	5000.0	0.001	0.00022	0.0001	-0.016000	0.9120787842431514,0.08402259548090382,0.003800359928014397,9.774045190961808e-05,5.198960207958409e-07
16	859121714	5000.0	0.001	0.00022	0.0001	-0.148305	0.950670625874825,0.04670069986002799,0.002530493901219756,9.818036392721456e-05
14	1142749231	5000.0	0.001	0.00022	0.0001	0.070821	0.9647186562687462,0.030937092581483704,0.004217236552689462,0.0001270145970805839
17	4187402296	5000.0	0.001	0.00022	0.0001	-0.411547	0.9034915016996601,0.09540719856028794,0.0011012197560487903,7.998400319936013e-08
18	595750969	5000.0	0.001	0.00022	0.0001	0.372175	0.9391818436312738,0.05401955608878224,0.006788962207558489,9.638072385522896e-06
6	750237725	5000.0	0.001	0.00022	0.0001	-0.147294	0.9344632673465307,0.06524595080983803,0.0002907818436312737
4	3985633298	5000.0	0.001	0.00022	0.0001	-0.456210	0.9050375124975005,0.09257564487102579,0.0023337732453509296,5.3069386122775446e-05
1	249395205	5000.0	0.001	0.00022	0.0001	0.048268	0.9342981403719256,0.06487642471505699,0.0008219556088782244,3.4793041391721655e-06
