sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
19	870428755	5000.0	0.001	0.00045	0.006	0.259659	0.013762047590481904,0.09379272145570886,0.1626622675464907,0.17722291541691662,0.17853405318936214,0.14661931613677265,0.09500899820035993,0.0641112977404519,0.034860187962407516,0.018788522295540892,0.009827794441111778,0.0036613077384523096,0.0009410917816436712,0.00017864427114577084,2.6674665066986603e-05,2.0795840831833635e-06,7.998400319936013e-08
0	617445376	5000.0	0.001	0.00045	0.006	0.309360	0.0028473505298940213,0.006103899220155968,0.038469666066786645,0.13469430113977204,0.16003855228954209,0.1525992401519696,0.13047098580283945,0.13387870425914816,0.10004455108978204,0.05973369326134773,0.0391126574685063,0.021657948410317936,0.011696700659868026,0.005521175764847031,0.0023544491101779646,0.0006477104579084183,0.0001241751649670066,3.719256148770246e-06,5.198960207958409e-07
11	3421997102	5000.0	0.001	0.00045	0.006	0.410687	0.005579404119176165,0.03997372525494901,0.09573949210157968,0.1597125774845031,0.2049634873025395,0.17712361527694462,0.13278560287942412,0.08608146370725855,0.052201639672065585,0.02727378524295141,0.011986682663467307,0.0036627074585082985,0.001965486902619476,0.0006674665066986603,0.00023719256148770247,4.435112977404519e-05,1.319736052789442e-06
14	1674199095	5000.0	0.001	0.00045	0.006	0.191402	0.011658108378324336,0.08777600479904019,0.16572197560487903,0.15316776644671065,0.1787633673265347,0.1619871625674865,0.10221379724055189,0.06230761847630474,0.03415128974205159,0.021918496300739852,0.011077864427114578,0.004884463107378524,0.0026540691861627673,0.0013633273345330934,0.00019988002399520097,4.355128974205159e-05,8.918216356728655e-05,1.9316136772645472e-05,2.7594481103779245e-06
2	3866572811	5000.0	0.001	0.00045	0.006	0.284052	0.010749250149970005,0.04330341931613677,0.10601471705658869,0.16748390321935613,0.17550685862827434,0.1645760047990402,0.12765422915416916,0.08594781043791241,0.057943411317736455,0.031365206958608276,0.01410117976404719,0.0073779244151169765,0.003853109378124375,0.0027088982203559288,0.0008511497700459908,0.0004409518096380724,0.00011389722055588882,7.798440311937612e-06,2.7994401119776043e-07
4	4196016144	5000.0	0.001	0.00045	0.006	0.184802	0.027707658468306338,0.09968450309938012,0.16371389722055588,0.18638196360727854,0.17584207158568285,0.13051449710057988,0.092650549890022,0.06030065986802639,0.03291389722055589,0.016730413917216556,0.008163727254549091,0.0031021795640871824,0.0014021595680863827,0.0007521695660867826,0.00011721655668866227,2.0835832833433314e-05,1.2397520495900819e-06,3.5992801439712056e-07
7	3674810392	5000.0	0.001	0.00045	0.006	0.318241	0.0015173365326934614,0.014948250349930014,0.07668554289142171,0.13223195360927814,0.15120831833633272,0.15403031393721256,0.1324885822835433,0.10589486102779444,0.07847322535492901,0.06182571485702859,0.04141311737652469,0.025274225154969007,0.013380763847230553,0.006794841031793641,0.0026714257148570284,0.0009310537892421516,0.0002054389122175565,2.499500099980004e-05,3.9992001599680065e-08
8	2282663972	5000.0	0.001	0.00045	0.006	0.350794	0.006260747850429914,0.03347334533093382,0.11179112177564487,0.1822739852029594,0.18638360327934414,0.15770725854829035,0.12354745050989802,0.08989910017996401,0.051165446910617876,0.03005882823435313,0.01690125974805039,0.007003479304139172,0.0023438112377524496,0.0010484703059388122,0.00011801639672065587,2.403519296140772e-05,3.9992001599680065e-08
12	2696042543	5000.0	0.001	0.00045	0.006	0.118020	0.0224746650669866,0.07664923015396921,0.09934121175764847,0.11551497700459908,0.13088826234753048,0.1278854629074185,0.13328438312337532,0.11672601479704059,0.07840999800039992,0.048375604879024196,0.028065346930613876,0.011729414117176564,0.006199000199960008,0.0024329534093181365,0.0013529694061187763,0.0005296140771845631,0.00012941411717656468,1.1117776444711057e-05,3.5992801439712056e-07
15	1695635517	5000.0	0.001	0.00045	0.006	0.438543	0.002397600479904019,0.017794441111777644,0.08918924215156969,0.17275744851029795,0.1954497900419916,0.1756894221155769,0.13669566086782645,0.09939900019996001,0.053063307338532296,0.029841431713657267,0.016209318136372726,0.006801039792041592,0.0020727854429114178,0.0013494501099780044,0.0007679664067186563,0.00044623075384923015,7.326534693061387e-05,2.599480103979204e-06
1	4223690752	5000.0	0.001	0.00045	0.006	0.299970	0.0038931413717256547,0.023504899020195962,0.06812177564487103,0.11322007598480303,0.1765095780843831,0.1846133973205359,0.1536757448510298,0.11557840431913617,0.07295252949410118,0.039821955608878225,0.021335572885422916,0.013451509698060388,0.008385762847430514,0.0028215556888622276,0.0012701059788042392,0.0007529294141171766,8.798240351929614e-05,2.959408118376325e-06,1.199760047990402e-07
17	3614410819	5000.0	0.001	0.00045	0.006	0.363982	0.0023971605678864225,0.006065386922615477,0.04250513897220556,0.13922019596080784,0.20137004599080183,0.1834755848830234,0.13330469906018796,0.1105001799640072,0.07789690061987603,0.0490753849230154,0.02829626074785043,0.013981003799240152,0.007356848630273945,0.0025986802639472104,0.0015866026794641073,0.0003124975004999,4.4591081783643274e-05,1.2837432513497301e-05
6	1882454036	5000.0	0.001	0.00045	0.006	0.467648	0.0044820635872825434,0.033310497900419914,0.09036312737452509,0.13879756048790243,0.18650953809238152,0.1801250149970006,0.13121979604079184,0.09557000599880024,0.07174005198960208,0.036507698460307936,0.017150929814037194,0.00895256948610278,0.00354001199760048,0.0012187962407518497,0.0004210357928414317,3.883223355328934e-05,5.1269746050789844e-05,1.199760047990402e-06
9	3083569192	5000.0	0.001	0.00045	0.006	0.291958	0.005468346330733853,0.05890869826034793,0.12253921215756848,0.1630641471705659,0.1790217556488702,0.15810793841231754,0.12864811037792442,0.08367794441111778,0.05160835832833433,0.028801439712057588,0.012427674465106979,0.0046269146170765845,0.0016465506898620276,0.0010456708658268346,0.0003122975404919016,9.02619476104779e-05,4.679064187162567e-06
5	219953169	5000.0	0.001	0.00045	0.006	0.266355	0.005957168566286743,0.03221439712057588,0.0879879624075185,0.15539740051989603,0.18890733853229355,0.17961347730453908,0.14174225154969006,0.08980815836832634,0.06058604279144171,0.03444719056188762,0.013675584883023395,0.0054730253949210154,0.0023865626874625076,0.001087862427514497,0.0003102179564087183,0.00010305938812237552,0.00022015596880623875,7.130573885222956e-05,5.118976204759048e-06,5.078984203159368e-06,6.39872025594881e-07
