sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
10	2854529078	5000.0	0.001	0.00038	0.006	0.381882	0.002943131373725255,0.05714237152569486,0.15533633273345332,0.18075896820635873,0.19854253149370127,0.16092869426114778,0.11242711457708458,0.0734490301939612,0.03373601279744051,0.014789042191561687,0.005651469706058788,0.0032776644671065787,0.0008692261547690462,0.00014017196560687863,8.238352329534093e-06
12	4081461309	5000.0	0.001	0.00038	0.006	0.174261	0.026841991601679663,0.08154781043791241,0.13396732653469307,0.18104199160167966,0.18533137372525496,0.1466251949610078,0.09816832633473305,0.06598336332733454,0.03739940011997601,0.02140391921615677,0.010037192561487702,0.006783003399320136,0.0033549290141971604,0.0010381523695260947,0.00031885622875424917,0.0001368126374725055,1.6876624675064987e-05,3.359328134373125e-06,1.199760047990402e-07
11	2789724219	5000.0	0.001	0.00038	0.006	0.274326	0.013426634673065386,0.044674345130973805,0.07867770445910818,0.13991705658868225,0.18756808638272346,0.1771006198760248,0.14085382923415318,0.09932609478104379,0.059611797640471906,0.03209698060387922,0.014133533293341332,0.00797124575084983,0.002443591281743651,0.0010823435312937414,0.0007632473505298941,0.000267746450709858,8.146370725854829e-05,3.679264147170566e-06
7	700065835	5000.0	0.001	0.00038	0.006	0.357189	0.005580283943211358,0.02652905418916217,0.06359520095980804,0.11999340131973606,0.16432865426914617,0.17683347330533894,0.17130813837232553,0.12713361327734454,0.07591497700459908,0.03814629074185163,0.017172445510897822,0.008926934613077385,0.002799600079984003,0.0009606078784243151,0.0006545890821835632,0.00010661867626474706,1.6116776644671066e-05
1	1846659079	5000.0	0.001	0.00038	0.006	0.368969	0.0031657268546290743,0.012485382923415316,0.05156404719056189,0.11246574685062988,0.18953857228554288,0.18668230353929213,0.15775452909418117,0.11658640271945611,0.07858296340731853,0.04996444711057788,0.026270625874825034,0.009821915616876625,0.003417836432713457,0.0012243151369726055,0.0003577284543091382,0.00011581683663267346,1.6396720655868826e-06
8	206237739	5000.0	0.001	0.00038	0.006	0.271278	0.006725894821035793,0.04888242351529694,0.11988498300339932,0.1849872025594881,0.202626074785043,0.16099096180763847,0.12122647470505898,0.07856872625474905,0.04528310337932413,0.022034473105378923,0.006432433513297341,0.0018658668266346731,0.0003932413517296541,8.950209958008398e-05,8.558288342331533e-06,7.998400319936013e-08
0	3643045894	5000.0	0.001	0.00038	0.006	0.332519	0.007180243951209758,0.06224647070585883,0.12070997800439912,0.1448143571285743,0.17414541091781643,0.1761876824635073,0.1350749450109978,0.08855432913417316,0.047367246550689864,0.024744291141771645,0.010601159768046391,0.004930653869226155,0.0024510697860427914,0.0008505098980203959,0.0001390521895620876,1.3997200559888023e-06,1.199760047990402e-06
5	2562924568	5000.0	0.001	0.00038	0.006	0.481138	0.0021399320135972806,0.017224475104979004,0.04502683463307339,0.11809810037992402,0.1915358128374325,0.18340271945610878,0.15692901419716057,0.11248574285142972,0.0773251349730054,0.04308914217156569,0.024615156968606278,0.01584471105778844,0.00788626274745051,0.002801079784043191,0.0011987602479504099,0.00032741451709658066,6.262747450509899e-05,7.0785842831433715e-06
3	934842381	5000.0	0.001	0.00038	0.006	0.292464	0.012576404719056189,0.039279144171165764,0.09037056588682263,0.15391901619676066,0.17485706858628275,0.17554541091781645,0.12786058788242352,0.09548886222755448,0.06066658668266347,0.037999400119976004,0.01840159968006399,0.007319696060787842,0.0034250349930014,0.0016802639472105578,0.0003613277344531094,0.00022243551289742052,2.651469706058788e-05,7.998400319936013e-08
13	3391545410	5000.0	0.001	0.00038	0.006	0.231366	0.01607358528294341,0.07466430713857229,0.1537364127174565,0.18420431913617277,0.19050773845230953,0.1558995400919816,0.1019750049990002,0.06003603279344131,0.030571765646870627,0.017026834633073386,0.008177084583083383,0.0031222155568886223,0.001824515096980604,0.000801119776044791,0.0009231353729254149,0.0003362927414517097,9.258148370325934e-05,2.6714657068586283e-05,7.998400319936013e-07
