sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
8	1466865687	5000.0	0.0004	0.000648	0.006	0.858843	0.0008432713457308538,0.0034104779044191163,0.010465946810637873,0.02142383523295341,0.019975564887022595,0.026679584083183362,0.047228994201159766,0.07630601879624076,0.12157376524695061,0.12929506098780244,0.12203491301739652,0.120674425114977,0.10655368926214757,0.0789365326934613,0.04616508698260348,0.027126934613077386,0.02021383723255349,0.011335092981403718,0.005459228154369126,0.002447230553889222,0.0013632073585282943,0.0004433913217356529,3.847230553889222e-05,5.438912217556489e-06
7	2132547603	5000.0	0.0004	0.000648	0.006	0.462866	0.002782403519296141,0.01293497300539892,0.049025634873025394,0.0999992401519696,0.13709910017996402,0.13403491301739653,0.1386509098180364,0.1304630673865227,0.09048130373925214,0.062357928414317136,0.04200239952009598,0.03555380923815237,0.02635708858228354,0.01575500899820036,0.011286742651469705,0.007105498900219956,0.0018468306338732254,0.0015569286142771445,0.0005232153569286143,0.00017884423115376925,4.159168166366727e-06
9	1658421272	5000.0	0.0004	0.000648	0.006	0.733129	0.0008694261147770446,0.0028488302339532093,0.005869186162767446,0.00493505298940212,0.004739172165566886,0.005062627474505099,0.02026878624275145,0.061678384323135375,0.10039408118376325,0.12850705858828235,0.13954421115776844,0.13031081783643272,0.11279136172765447,0.09380559888022395,0.0714370725854829,0.050267226554689064,0.036241951609678066,0.01978012397520496,0.006719096180763847,0.0023365726854629072,0.0007046590681863628,0.00016836632673465307,0.00014149170165966808,0.0004024395120975805,0.00014757048590281944,2.8714257148570287e-05,1.199760047990402e-07
14	3076268071	5000.0	0.0004	0.000648	0.006	0.749266	0.0006312737452509498,0.003824675064987003,0.010487982403519296,0.027565846830633872,0.046298180363927216,0.0557498900219956,0.07572249550089982,0.12179768046390722,0.14483543291341733,0.13250925814837033,0.08153341331733653,0.05620995800839832,0.0577869626074785,0.051234033193361325,0.04941495700859828,0.03649542091581684,0.024900259948010397,0.013852229554089181,0.006330613877224555,0.002004119176164767,0.0006183963207358528,0.00018040391921615676,1.3877224555088982e-05,2.639472105578884e-06
0	4158306305	5000.0	0.0004	0.000648	0.006	0.634450	0.0012415516896620675,0.006099180163967206,0.018905738852229553,0.03952813437312538,0.05080115976804639,0.06374853029394122,0.08167354529094181,0.08425670865826834,0.07803167366526695,0.08012865426914617,0.0676619076184763,0.06838576284743052,0.0708373925214957,0.06560171965606879,0.06431901619676064,0.04964523095380924,0.036789762047590484,0.021445670865826834,0.01703515296940612,0.011139292141571685,0.00913377324535093,0.00756624675064987,0.004100139972005599,0.0011140571885622876,0.0006372325534893022,0.00016092781443711259,1.16376724655069e-05,1.9996000799840033e-07
10	2318319641	5000.0	0.0004	0.000648	0.006	0.843358	0.0003396120775844831,0.003311617676464707,0.014541451709658069,0.04249014197160568,0.09340343931213757,0.1330123575284943,0.176797400519896,0.16745786842631474,0.14300527894421117,0.09513213357328534,0.05034509098180364,0.025973525294941013,0.014483503299340133,0.012863067386522695,0.012181083783243351,0.007313337332533493,0.003157088582283543,0.0023370525894821034,0.0009656868626274745,0.0004280343931213757,0.00035492901419716057,9.89002199560088e-05,7.358528294341132e-06,3.9992001599680065e-08
1	782139402	5000.0	0.0004	0.000648	0.006	0.782178	0.0003858428314337133,0.002138372325534893,0.011793321335732854,0.044572205558888224,0.07610137972405519,0.08434389122175565,0.10162703459308138,0.12385478904219156,0.13305686862627475,0.12207642471505699,0.09508982203559288,0.07627902419516097,0.04979232153569286,0.03127330533893222,0.018700379924015197,0.010447870425914817,0.007827154569086182,0.004359248150369926,0.002831873625274945,0.001858868226354729,0.0007220955808838232,0.0005925614877024595,0.00022479504099180163,4.5950809838032394e-05,4.599080183963207e-06
11	2821302301	5000.0	0.0004	0.000648	0.006	0.491124	0.0017460107978404318,0.013365646870625875,0.04255276944611078,0.0616121975604879,0.08060147970405919,0.11664411117776445,0.1607634873025395,0.1253528094381124,0.09164675064987003,0.06601619676064788,0.051891101779644073,0.030494221155768848,0.02827646470705859,0.020026834633073386,0.019731773645270945,0.023927374525094983,0.018036952609478105,0.008989362127574485,0.009763007398520296,0.009354089182163567,0.008818556288742252,0.005924095180963807,0.003172605478904219,0.001016636672665467,0.00025214957008598283,2.2315536892621475e-05,9.998000399920016e-07
12	1295556642	5000.0	0.0004	0.000648	0.006	0.946498	0.0005606078784243151,0.0037174565086982602,0.009355448910217957,0.03381635672865427,0.05868406318736253,0.08800283943211358,0.13427758448310337,0.1659356528694261,0.15578448310337933,0.12170389922015597,0.08207430513897221,0.06139124175164967,0.047510337932413514,0.024338372325534895,0.008465906818636272,0.002896460707858428,0.0012481903619276145,0.00019324135172965406,3.81123775244951e-05,5.438912217556489e-06
3	315478028	5000.0	0.0004	0.000648	0.006	0.730341	0.0023924015196960607,0.011004119176164767,0.024315296940611877,0.0389002599480104,0.06649978004399121,0.08276768646270746,0.08481703659268146,0.08853109378124376,0.08642843431313738,0.07531657668466307,0.06341315736852629,0.0545497700459908,0.06311497700459907,0.05317672465506899,0.030105778844231153,0.01617628474305139,0.013159648070385922,0.022041551689662067,0.03855956808638272,0.039098340331933615,0.024587282543491303,0.010633713257348531,0.005885862827434513,0.002728614277144571,0.0011415316936612678,0.000422995400919816,0.00022271545690861827,8.758248350329933e-06,3.9992001599680065e-08
