sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
5	1702266923	5000.0	0.001	0.00077	0.02	0.554065	0.0001721655668866227,0.0009917216556688663,0.0017710457908418316,0.0019796840631873627,0.004429674065186962,0.01016888622275545,0.021579284143171364,0.03850221955608878,0.059774205158968204,0.07703023395320936,0.09530989802039593,0.10628910217956408,0.10504187162567487,0.09819528094381123,0.09053277344531094,0.0780130373925215,0.063150849830034,0.04612909418116377,0.0348628274345131,0.026183123375324933,0.01766622675464907,0.010618316336732653,0.005572765446910618,0.002814797040591882,0.0019307738452309538,0.0008533493301339732,0.00025350929814037194,0.00012201559688062387,4.09118176364727e-05,1.5916816636672664e-05,4.2791441711657665e-06,1.5996800639872026e-07
2	2747691040	5000.0	0.001	0.00077	0.02	0.489490	0.0003250149970005999,0.001354249150169966,0.004232633473305339,0.011724575084983004,0.022024555088982205,0.03178376324735053,0.0403378524295141,0.0544130773845231,0.06936868626274745,0.08112305538892221,0.08985498900219956,0.09033053389322136,0.08397948410317936,0.07251205758848231,0.06429634073185363,0.05834913017396521,0.04961547690461907,0.04149870025994801,0.03352937412517497,0.026410397920415916,0.020393081383723255,0.015340571885622876,0.012650669866026795,0.00775376924615077,0.004573285342931414,0.0030960607878424314,0.0020998200359928013,0.0016597880423915216,0.001321895620875825,0.0016197160567886424,0.0012193561287742452,0.0006869026194761048,0.0002807838432313537,0.00011841631673665267,3.083383323335333e-05,3.99120175964807e-05,4.65506898620276e-05,4.599080183963207e-06,3.9992001599680065e-08
3	4118650913	5000.0	0.001	0.00077	0.02	0.457810	0.0003640871825634873,0.0025118176364727057,0.007364807038592281,0.01386866626674665,0.03257624475104979,0.05940419916016797,0.08211741651669666,0.09486934613077384,0.09832269546090781,0.09644063187362527,0.09551741651669667,0.08921615676864628,0.07658040391921615,0.062305098980203956,0.0527626874625075,0.04014349130173965,0.03063015396920616,0.021223035392921415,0.0150875424915017,0.010652549490101979,0.006808038392321535,0.004133413317336533,0.0026427114577084582,0.0018100779844031193,0.0010768246350729854,0.0005797240551889622,0.0005428514297140572,0.0003281743651269746,7.746450709858028e-05,1.1317736452709458e-05,1.6996600679864028e-05,1.2797440511897621e-05,9.598080383923216e-07,1.9996000799840033e-07
6	1033363501	5000.0	0.001	0.00077	0.02	0.576831	0.00021419716056788642,0.0008426714657068586,0.003202599480103979,0.010189842031593682,0.023166646670665866,0.04568254349130174,0.06624643071385723,0.08409306138772246,0.09071805638872225,0.09399048190361928,0.09123583283343331,0.09050553889222156,0.08431349730053989,0.07356472705458908,0.06120467906418716,0.04982739452109578,0.039987922415516894,0.03191113777244551,0.022935572885422917,0.01579608078384323,0.009574405118976205,0.005460667866426715,0.0029382923415316935,0.001423115376924615,0.0006975804839032193,0.00021891621675664867,5.430913817236553e-05,3.5592881423715255e-06,2.399520095980804e-07
4	950095908	5000.0	0.001	0.00077	0.02	0.580960	8.674265146970605e-05,0.0005737652469506099,0.0024829434113177364,0.0076126374725054985,0.013836992601479704,0.024730293941211758,0.03650349930013997,0.05004771045790842,0.0676006398720256,0.08100175964807038,0.09710401919616077,0.11282711457708458,0.11183415316936612,0.10009482103579284,0.08689826034793041,0.06842323535292942,0.04951169766046791,0.03309378124375125,0.020402839432113577,0.013338972205558889,0.00888246350729854,0.005585682863427315,0.0030585882823435315,0.0018808238352329533,0.0012173165366926614,0.0008015996800639872,0.00033045390921815636,0.000101499700059988,6.614677064587082e-05,6.062787442511498e-05,8.278344331133774e-06,6.39872025594881e-07
14	2611691606	5000.0	0.001	0.00077	0.02	0.410042	0.00010961807638472306,0.0013108178364327134,0.004926654669066187,0.015867866426714658,0.030392681463707258,0.044784563087382524,0.06461907618476305,0.0810625474905019,0.08656732653469307,0.0814751449710058,0.08621871625674865,0.08951537692461507,0.08763151369726055,0.08147118576284743,0.06697092581483703,0.05109434113177364,0.0375874825034993,0.027986802639472105,0.019835272945410917,0.013978484303139372,0.008961487702459508,0.006129054189162168,0.004089582083583283,0.002370885822835433,0.00149874025194961,0.0013924415116976605,0.0009368926214757048,0.000515256948610278,0.00025106978604279143,8.56628674265147e-05,0.00011401719656068787,7.614477104579084e-05,7.818436312737452e-05,7.706458708258348e-05,1.6276744651069788e-05,6.39872025594881e-07,3.9992001599680065e-08,3.9992001599680065e-08,1.199760047990402e-07
1	2964496404	5000.0	0.001	0.00077	0.02	0.563667	0.00036860627874425115,0.0034485502899420117,0.008589642071585683,0.012369166166766647,0.01902123575284943,0.030281943611277746,0.05378208358328335,0.07513241351729653,0.08864235152969406,0.09750797840431914,0.09927890421915617,0.09512769446110778,0.09198928214357129,0.0789497300539892,0.06597080583883223,0.05359644071185763,0.040850149970006,0.030468986202759448,0.021054509098180366,0.01399740051989602,0.008728494301139773,0.0054614277144571085,0.0029506098780243952,0.001420995800839832,0.0005905218956208758,0.0002989002199560088,0.00010141971605678864,1.8996200759848032e-05,7.598480303939212e-07
7	1514950703	5000.0	0.001	0.00077	0.02	0.434482	0.00017664467106578684,0.0013292941411717656,0.005202879424115177,0.018157248550289943,0.0341503699260148,0.05085266946610678,0.06913249350129974,0.08676208758248351,0.09692345530893821,0.1024753049390122,0.09508586282743452,0.08950713857228554,0.0816877024595081,0.0685628074385123,0.05492993401319736,0.04248262347530494,0.032116816636672665,0.022698980203959208,0.016102019596080784,0.011339012197560488,0.008381443711257748,0.005283223355328934,0.002776884623075385,0.0014138372325534893,0.0006942211557688462,0.0004173165366926615,0.00042051589682063587,0.00027158568286342734,0.0003666866626674665,0.0001874025194961008,6.49870025994801e-05,2.579484103179364e-05,1.9716056788642272e-05,9.598080383923216e-07,7.998400319936013e-08
11	3097747517	5000.0	0.001	0.00077	0.02	0.629308	4.8830233953209356e-05,0.0009308538292341532,0.00395376924615077,0.00782631473705259,0.01709246150769846,0.03169310137972405,0.04486770645870826,0.057625754849030195,0.07046502699460108,0.08462115576884623,0.09047234553089382,0.08986618676264747,0.08086918616276745,0.07175864827034593,0.06488406318736253,0.057676944611077786,0.050149410117976405,0.04151485702859428,0.03339036192761448,0.02768970205958808,0.02083979204159168,0.014785602879424115,0.011929814037192562,0.009017996400719855,0.006404519096180764,0.0042773445310937816,0.0025854029194161167,0.001268386322735453,0.0007322935412917416,0.00041911617676464706,0.00019684063187362527,7.650469906018796e-05,5.8028394321135776e-05,6.518696260747851e-06,5.118976204759048e-06,3.9992001599680065e-08
19	508958815	5000.0	0.001	0.00077	0.02	0.601127	0.0002215156968606279,0.001229394121175765,0.0025862027594481104,0.003392161567686463,0.00432869426114777,0.00502875424915017,0.009805878824235153,0.01734257148570286,0.025352169566086782,0.036977164567086586,0.048246990601879626,0.05637076584683064,0.06296616676664667,0.07431785642871426,0.07755488902219557,0.0790745050989802,0.07849822035592881,0.07269438112377524,0.06202227554489102,0.0494118776244751,0.04070633873225355,0.03582271545690862,0.031212797440511898,0.026549490101979604,0.023815756848630274,0.020052229554089182,0.01541135772845431,0.012332693461307739,0.010101699660067987,0.006941851629674065,0.003967246550689862,0.002471905618876225,0.0014929814037192562,0.0010942211557688462,0.000440751849630074,0.00011457708458308339,3.167366526694661e-05,7.278544291141772e-06,5.238952209558089e-06,4.759048190361927e-06
8	2970849327	5000.0	0.001	0.00077	0.02	0.466620	0.00011037792441511698,0.0013448510297940411,0.006310537892421516,0.01485134973005399,0.02888894221155769,0.050116536692661466,0.06460327934413117,0.07010441911617676,0.07963919216156769,0.08937320535892822,0.08874265146970606,0.08732725454909018,0.08774777044591081,0.07722567486502699,0.06324859028194361,0.0534627874425115,0.04229494101179764,0.03178852229554089,0.021395640871825636,0.016101859628074384,0.011066106778644271,0.006686382723455309,0.00378252349530094,0.0021259348130373925,0.0009728454309138173,0.0004361127774445111,0.00018760247950409917,5.1709658068386325e-05,5.958808238352329e-06,1.799640071985603e-06,3.1593681263747252e-06,1.4797040591881624e-06
17	3930126426	5000.0	0.001	0.00077	0.02	0.543163	0.00019592081583683264,0.0012010397920415917,0.004725094981003799,0.009451629674065187,0.018961887622475505,0.03458156368726255,0.05511725654869026,0.07032877424515097,0.09040267946410718,0.1028239552089582,0.10488082383523295,0.101474625074985,0.08934545090981803,0.081150849830034,0.0692880223955209,0.053843071385722856,0.039249830033993204,0.025958248350329935,0.01742715456908618,0.012783163367326534,0.007478944211157769,0.005257668466306739,0.002424155168966207,0.0009554489102179564,0.0004937012597480504,0.00016764647070585884,3.023395320935813e-05,1.159768046390722e-06
16	2345267290	5000.0	0.001	0.00077	0.02	0.486012	9.322135572885423e-05,0.0008131973605278944,0.003446390721855629,0.012088062387522495,0.02676140771845631,0.04515248950209958,0.06271345730853829,0.08237888422315537,0.09664603079384124,0.10216540691861628,0.09944783043391321,0.09241567686462708,0.07844891021795641,0.06667670465906819,0.05733177364527094,0.045906858628274344,0.03456880623875225,0.028239392121575686,0.021057108578284342,0.015342291541691661,0.011026914617076585,0.007112737452509498,0.004749610077984403,0.0024908218356328735,0.0013017396520695862,0.0006232353529294141,0.0004635872825434913,0.000400879824035193,9.854029194161167e-05,3.2833433313337335e-05,5.118976204759048e-06,7.998400319936013e-08
