sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
0	197834753	5000.0	0.0004	0.000428	0.006	0.735545	0.0026146370725854827,0.017456748650269947,0.05541139772045591,0.0854253949210158,0.127472625474905,0.15431993601279745,0.13555884823035394,0.12221619676064788,0.1006613477304539,0.07957744451109779,0.04654233153369326,0.03183623275344931,0.020006718656268747,0.00769370125974805,0.0029725654869026193,0.0014370325934813038,0.0022520295940811836,0.003485462907418516,0.0018333533293341331,0.0008676664667066587,0.0002958608278344331,6.186762647470506e-05,5.99880023995201e-07
19	3843536979	5000.0	0.0004	0.000428	0.006	0.639016	0.0006424315136972606,0.0045315336932613475,0.01635144971005799,0.04222743451309738,0.07901975604879025,0.11449146170765846,0.12843291341731652,0.1272227954409118,0.1314731453709258,0.13205698860227955,0.08924775044991001,0.057215476904619075,0.03305814837032593,0.019411837632473505,0.010944491101779644,0.005533933213357329,0.0029826034793041393,0.0030810637872425513,0.0013986002799440112,0.0003809238152369526,0.000177124575084983,0.00011217756448710258,5.398920215956809e-06,5.598880223955209e-07
17	3572465732	5000.0	0.0004	0.000428	0.006	0.732878	0.0005956408718256348,0.0018158368326334734,0.007113777244551089,0.022590641871625676,0.03666442711457708,0.07218412317536493,0.1286849030193961,0.16148514297140573,0.1508391121775645,0.12051565686862628,0.08797048590281943,0.0648125574885023,0.047950529894021196,0.03806314737052589,0.023094101179764046,0.011556648670265946,0.004849310137972405,0.004374045190961808,0.004661707658468306,0.00469010197960408,0.0029685662867426515,0.0016500699860027995,0.0007126174765046991,0.00014673065386922615,9.158168366326734e-06,8.798240351929614e-07,7.998400319936013e-08
4	2794053649	5000.0	0.0004	0.000428	0.006	0.623933	0.001587242551489702,0.018882663467306538,0.06845914817036593,0.12007642471505699,0.13179572085582883,0.1258620275944811,0.12426846630673866,0.11330917816436713,0.09143327334533094,0.07534657068586283,0.0497377324535093,0.030929294141171765,0.024301899620075985,0.014839832033593282,0.005947650469906019,0.002146410717856429,0.000819876024795041,0.00011137772445510898,7.32253549290142e-05,6.750649870025995e-05,4.399120175964807e-06,7.998400319936013e-08
1	3441469442	5000.0	0.0004	0.000428	0.006	0.613130	0.0010671065786842632,0.016705098980203958,0.05895652869426115,0.11339380123975205,0.1461624075184963,0.152549050189962,0.14639624075184962,0.1265116176764647,0.094775524895021,0.056489822035592885,0.033989202159568084,0.02212153569286143,0.015123215356928614,0.008484823035392922,0.0036090781843631276,0.0018810637872425514,0.0010358328334333132,0.0006399920015996801,9.366126774645071e-05,1.4317136572685463e-05,7.998400319936013e-08
11	2790844464	5000.0	0.0004	0.000428	0.006	0.547962	0.004103499300139972,0.016917816436712658,0.05786954609078184,0.08936404719056189,0.12054217156568686,0.15210289942011598,0.15495864827034594,0.12256576684663067,0.08613109378124376,0.0770625874825035,0.05450229954009198,0.0315377724455109,0.016785922815436914,0.008037112577484504,0.003299260147970406,0.0013696460707858429,0.001004239152169566,0.0008231553689262148,0.0004931813637272546,8.790241951609677e-05,0.00011473705258948211,0.00012693461307738453,0.00014133173365326934,5.330933813237353e-05,4.879024195160968e-06,2.399520095980804e-07
15	3014123583	5000.0	0.0004	0.000428	0.006	0.809327	0.0017785642871425715,0.011399640071985602,0.012465146970605879,0.020079864027194562,0.02766742651469706,0.04811781643671266,0.08826098780243952,0.09285706858628275,0.12015400919816037,0.1560361127774445,0.1387866026794641,0.10436020795840832,0.06772085582883423,0.04387774445110978,0.032003399320135975,0.015798320335932814,0.009907058588282343,0.0035152969406118777,0.0021416916616676667,0.0020191161767646472,0.0008838632273545291,0.00016000799840031993,7.238552289542091e-06,1.959608078384323e-06
7	3635652646	5000.0	0.0004	0.000428	0.006	0.700150	0.001987242551489702,0.0029156968606278743,0.011262347530493901,0.030090861827634475,0.05716532693461308,0.08642239552089583,0.11035708858228355,0.1317111777644471,0.13681123775244952,0.13757920415916816,0.11256588682263548,0.07497700459908019,0.05392021595680864,0.030387922415516896,0.01390113977204559,0.005555208958208358,0.0017314137172565486,0.000508498300339932,0.00014193161367726456,7.918416316736653e-06,2.7994401119776043e-07
6	1396109349	5000.0	0.0004	0.000428	0.006	0.453941	0.0012613477304539093,0.0037805638872225556,0.02258388322335533,0.055425634873025396,0.07758064387122575,0.10596256748650269,0.13417224555088983,0.1335004199160168,0.10172221555688862,0.08363243351329734,0.07251413717256548,0.06361907618476305,0.05308558288342331,0.031052869426114776,0.02249850029994001,0.016605918816236753,0.007757928414317137,0.004458188362327534,0.002858028394321136,0.0017105378924215156,0.0019120975804839033,0.0015146970605878823,0.0005645270945810837,0.00018692261547690461,3.763247350529894e-05,1.3997200559888023e-06
2	2564823046	5000.0	0.0004	0.000428	0.006	0.658885	0.0025780843831233755,0.014331733653269346,0.0396246350729854,0.11159592081583683,0.17089906018796241,0.167601199760048,0.1700625874825035,0.1430501099780044,0.08384399120175964,0.05083627274545091,0.02503011397720456,0.010902859428114376,0.006472225554889023,0.0016607078584283143,0.0010929414117176565,0.00028194361127774445,0.00013269346130773845,2.8794241151769645e-06,3.9992001599680065e-08
