sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
13	2411943989	5000.0	0.001	0.00026	0.0001	0.212966	0.9186277944411118,0.07819584083183363,0.003175844831033793,5.198960207958409e-07
1	698646536	5000.0	0.001	0.00026	0.0001	-0.182651	0.9436904219156169,0.05260355928814237,0.0036908218356328736,1.5196960607878425e-05
0	3187322882	5000.0	0.001	0.00026	0.0001	-0.157578	0.9522746650669865,0.047044311137772445,0.0006809038192361527,1.199760047990402e-07
18	160890947	5000.0	0.001	0.00026	0.0001	-0.096487	0.9491354129174165,0.04988254349130174,0.0009819636072785443,7.998400319936013e-08
9	469530666	5000.0	0.001	0.00026	0.0001	0.278243	0.8797832833433313,0.11525610877824435,0.004950169966006799,1.0437912417516497e-05
5	1746384921	5000.0	0.001	0.00026	0.0001	0.257249	0.9529950409918017,0.029630633873225357,0.017276624675064987,9.758048390321936e-05,1.199760047990402e-07
3	3905935380	5000.0	0.001	0.00026	0.0001	-0.379530	0.9248972205558889,0.07220823835232953,0.0028905418916216757,3.999200159968006e-06
6	456507418	5000.0	0.001	0.00026	0.0001	-0.379738	0.8987712457508499,0.10065874825034993,0.0005700059988002399
19	373856324	5000.0	0.001	0.00026	0.0001	-0.649269	0.8217398120375925,0.15739164167166567,0.02073649270145971,0.00013153369326134772,5.198960207958409e-07
12	671889458	5000.0	0.001	0.00026	0.0001	-0.610456	0.7792341131773646,0.2108862627474505,0.00982251549690062,5.710857828434313e-05
7	2721083424	5000.0	0.001	0.00026	0.0001	0.097101	0.6332774645070985,0.35724043191361726,0.0035826434713057387,0.005878624275144971,2.0835832833433314e-05
11	1847957552	5000.0	0.001	0.00026	0.0001	0.485418	0.8205705658868226,0.17256656668666268,0.006823475304939012,3.939212157568486e-05
10	1141188650	5000.0	0.001	0.00026	0.0001	-0.656862	0.7586767446510698,0.22018152369526095,0.019899500099980004,0.0012419516096780644,2.7994401119776043e-07
8	2472665127	5000.0	0.001	0.00026	0.0001	0.362311	0.84655324935013,0.1485118176364727,0.004932853429314137,2.0795840831833635e-06
14	1485832246	5000.0	0.001	0.00026	0.0001	0.210975	0.7499208958208359,0.24190885822835434,0.008155328934213158,1.4917016596680664e-05
17	509061185	5000.0	0.001	0.00026	0.0001	-0.407126	0.871869826034793,0.12655840831833634,0.0015716456708658269,1.199760047990402e-07
16	2244526140	5000.0	0.001	0.00026	0.0001	-0.012589	0.7907148570285942,0.19772861427714458,0.010915696860627874,0.0006380323935212957,2.7994401119776045e-06
4	1021081621	5000.0	0.001	0.00026	0.0001	-0.242607	0.9150090381923616,0.08097420515896821,0.003984523095380924,3.223355328934213e-05
2	2337468434	5000.0	0.001	0.00026	0.0001	0.093084	0.9403320935812838,0.05894489102179564,0.0007230153969206159
15	203739194	5000.0	0.001	0.00026	0.0001	0.013880	0.7557374525094981,0.2416119976004799,0.002649630073985203,9.198160367926415e-07
20	3101833286	5000.0	0.001	0.00026	0.0001	-0.575271	0.8618474705058988,0.13604735052989403,0.0021046990601879625,4.799040191961608e-07
21	3990335565	5000.0	0.001	0.00026	0.0001	0.474164	0.9102223955208958,0.08816432713457309,0.0016131973605278945,7.998400319936013e-08
23	3129364571	5000.0	0.001	0.00026	0.0001	-0.345916	0.8653624075184962,0.13355024995001,0.0010832633473305338,4.079184163167366e-06
25	64010335	5000.0	0.001	0.00026	0.0001	-0.102086	0.9667919616076784,0.03309506098780244,0.00011297740451909618
30	2267605100	5000.0	0.001	0.00026	0.0001	0.273478	0.8406655868826235,0.14931409718056388,0.009963687262547491,5.662867426514697e-05
28	1183586402	5000.0	0.001	0.00026	0.0001	-0.535516	0.9210622275544891,0.07262819436112777,0.006305258948210358,4.319136172765447e-06
24	4257656924	5000.0	0.001	0.00026	0.0001	-0.140192	0.9168010797840432,0.08174385122975406,0.0014547090581883623,3.5992801439712056e-07
27	2025359459	5000.0	0.001	0.00026	0.0001	0.185961	0.8442421915616877,0.15395104979004198,0.001688382323535293,0.000118376324735053
29	2191640681	5000.0	0.001	0.00026	0.0001	-0.422037	0.8927713657268547,0.1063114577084583,0.0009170965806838632,7.998400319936013e-08
37	2349123723	5000.0	0.001	0.00026	0.0001	0.481236	0.8622713857228554,0.13458480303939213,0.0031427314537092583,1.0797840431913617e-06
35	287359113	5000.0	0.001	0.00026	0.0001	-0.918869	0.7780885822835433,0.21886214757048592,0.003048390321935613,8.798240351929614e-07
39	3027587214	5000.0	0.001	0.00026	0.0001	-0.243248	0.8671092581483704,0.11614701059788042,0.01641131773645271,0.000332373525294941,3.9992001599680065e-08
38	3681114252	5000.0	0.001	0.00026	0.0001	-0.084494	0.9111939612077584,0.08420195960807839,0.004599680063987203,4.399120175964807e-06
26	1182371938	5000.0	0.001	0.00026	0.0001	-0.406610	0.7797529294141172,0.21460583883223355,0.005636432713457308,4.799040191961608e-06
22	2726058072	5000.0	0.001	0.00026	0.0001	-0.242117	0.9085726854629074,0.08574277144571085,0.0056795840831833635,4.9590081983603276e-06
36	3374477450	5000.0	0.001	0.00026	0.0001	-0.785825	0.7091911617676465,0.2627738852229554,0.02770489902019596,0.00031881623675264947,1.1237752449510098e-05
33	2840148093	5000.0	0.001	0.00026	0.0001	-0.313257	0.9381640871825635,0.0601748450309938,0.0016569086182763447,4.159168166366727e-06
40	2235027601	5000.0	0.001	0.00026	0.0001	-0.489001	0.8879617676464707,0.11043811237752449,0.001598640271945611,1.4797040591881624e-06
41	1455003796	5000.0	0.001	0.00026	0.0001	-0.111828	0.8943839632073586,0.09704851029794041,0.00855624875024995,1.1277744451109779e-05
42	1015525538	5000.0	0.001	0.00026	0.0001	0.043557	0.941271425714857,0.0579123375324935,0.0008104779044191162,5.758848230353929e-06
34	2882289800	5000.0	0.001	0.00026	0.0001	-0.063089	0.9353735652869426,0.06412921415716856,0.0004972205558888222
43	2336301224	5000.0	0.001	0.00026	0.0001	-0.226604	0.9383330133973206,0.06148982203559288,0.00017704459108178365,1.199760047990402e-07
31	3263744110	5000.0	0.001	0.00026	0.0001	-0.743671	0.8432139572085583,0.1379269346130774,0.01844647070585883,0.00041239752049590083,2.399520095980804e-07
32	1097097328	5000.0	0.001	0.00026	0.0001	0.404287	0.9150818636272745,0.08114445110977804,0.0037727254549090182,9.598080383923216e-07
44	3321311402	5000.0	0.001	0.00026	0.0001	-0.336672	0.9234373525294941,0.06614613077384524,0.01011509698060388,0.00030137972405518896,3.9992001599680065e-08
45	537956526	5000.0	0.001	0.00026	0.0001	-0.451207	0.7887207358528294,0.19006990601879625,0.021144251149770046,6.510697860427915e-05
46	1402036404	5000.0	0.001	0.00026	0.0001	0.054432	0.8657589282143572,0.1272991801639672,0.006931853629274145,1.0037992401519696e-05
48	2195642551	5000.0	0.001	0.00026	0.0001	-0.039113	0.9394423915216956,0.06035112977404519,0.00020575884823035393,7.198560287942411e-07
47	3310815415	5000.0	0.001	0.00026	0.0001	-0.131187	0.9258466706658668,0.07085490901819635,0.003296860627874425,1.5596880623875224e-06
49	3450259639	5000.0	0.001	0.00026	0.0001	-0.198493	0.9119948810237952,0.08743979204159168,0.0005652469506098781,7.998400319936013e-08
52	1259825344	5000.0	0.001	0.00026	0.0001	-0.004557	0.9480480703859229,0.050049350129974,0.0019018196360727855,7.598480303939212e-07
51	243595452	5000.0	0.001	0.00026	0.0001	0.928080	0.8816519096180764,0.06366970605878824,0.05445362927414517,0.00022475504899020196
50	4055664828	5000.0	0.001	0.00026	0.0001	-0.055226	0.9517573685262948,0.042928334333133374,0.005308978204359128,5.318936212757449e-06
54	770975940	5000.0	0.001	0.00026	0.0001	-0.141167	0.93119600079984,0.06657192561487703,0.002231753649270146,3.199360127974405e-07
58	3157633237	5000.0	0.001	0.00026	0.0001	0.263834	0.9209788042391521,0.07838244351129774,0.0006384723055388922,2.7994401119776043e-07
59	1771485399	5000.0	0.001	0.00026	0.0001	-0.517629	0.7616355528894221,0.206376124775045,0.03142391521695661,0.0005640471905618876,3.5992801439712056e-07
61	1265387737	5000.0	0.001	0.00026	0.0001	-0.610715	0.8920857828434313,0.10731841631673665,0.0005958008398320336
57	2525118677	5000.0	0.001	0.00026	0.0001	-0.041691	0.9530301139772046,0.046075224955009,0.0008692261547690462,2.539492101579684e-05,3.9992001599680065e-08
64	1916655833	5000.0	0.001	0.00026	0.0001	-0.026666	0.9587351329734053,0.04115240951809638,0.00011245750849830034
67	3655524593	5000.0	0.001	0.00026	0.0001	-0.080577	0.9485880023995201,0.050845390921815635,0.0005656068786242752,9.998000399920016e-07
66	2744099048	5000.0	0.001	0.00026	0.0001	-0.067014	0.9510273945210957,0.04778516296740652,0.0011874425114977005
55	2042427592	5000.0	0.001	0.00026	0.0001	-0.102651	0.9476006398720256,0.051035592881423716,0.0013636472705458908,1.199760047990402e-07
68	2674338039	5000.0	0.001	0.00026	0.0001	-0.721627	0.7570757448510298,0.23778268346330733,0.005128334333133373,1.3237352529494102e-05
69	1854159096	5000.0	0.001	0.00026	0.0001	-0.322781	0.9277881223755249,0.07179296140771846,0.0004189162167566487
65	2511014117	5000.0	0.001	0.00026	0.0001	-0.419043	0.8440109978004399,0.15324903019396122,0.0027240151969606077,1.5956808638272344e-05
56	3992985809	5000.0	0.001	0.00026	0.0001	-0.413636	0.795919776044791,0.2009394921015797,0.003138012397520496,2.7194561087782445e-06
70	1236877562	5000.0	0.001	0.00026	0.0001	-2.011744	0.5135009398120376,0.39963191361727657,0.08558928214357128,0.0012778244351129774,3.9992001599680065e-08
53	2100363459	5000.0	0.001	0.00026	0.0001	0.158998	0.8722894621075785,0.12532453509298142,0.0023851629674065187,8.398320335932813e-07
71	3456755964	5000.0	0.001	0.00026	0.0001	0.441742	0.821168326334733,0.16687886422715456,0.01191637672465507,3.643271345730854e-05
72	3255210245	5000.0	0.001	0.00026	0.0001	-0.126322	0.9051008998200359,0.09340703859228154,0.001490741851629674,1.319736052789442e-06
63	3994007767	5000.0	0.001	0.00026	0.0001	-0.000717	0.9781102179564087,0.02150753849230154,0.00038224355128974204
75	1868245271	5000.0	0.001	0.00026	0.0001	0.326773	0.7528329934013197,0.24010269946010798,0.0069374925014997,0.0001268146370725855
76	882565415	5000.0	0.001	0.00026	0.0001	-0.117511	0.9108235552889422,0.08214101179764047,0.006571805638872226,0.0004635072985402919,1.199760047990402e-07
62	958007512	5000.0	0.001	0.00026	0.0001	0.056038	0.9597428914217156,0.040137692461507696,0.00011941611677664467
77	1898268969	5000.0	0.001	0.00026	0.0001	0.680047	0.7570807438512298,0.1997999600079984,0.0415254549090182,0.001593641271745651,1.9996000799840033e-07
78	4102283562	5000.0	0.001	0.00026	0.0001	-0.127938	0.9089853229354129,0.08772325534893022,0.003288982203559288,2.439512097580484e-06
79	1139403059	5000.0	0.001	0.00026	0.0001	0.376972	0.7841336932613477,0.19088338332333532,0.024887102579484104,9.582083583283343e-05
80	1027277110	5000.0	0.001	0.00026	0.0001	-0.026538	0.9398601879624076,0.05331569686062788,0.0020012397520495903,0.004718416316736653,0.00010445910817836432
