sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
14	3133808708	5000.0	0.001	0.00025	0.006	0.233934	0.002355608878224355,0.01939100179964007,0.0787611677664467,0.13591973605278945,0.16716780643871226,0.17027930413917217,0.13593509298140372,0.10098216356728654,0.07211733653269346,0.050001559688062386,0.028124535092981403,0.018398360327934415,0.010436072785442911,0.003829634073185363,0.0038117976404719056,0.001182883423315337,0.0004273145370925815,0.0006000799840031993,0.00026918616276744653,9.358128374325134e-06
15	1586237512	5000.0	0.001	0.00025	0.006	0.093670	0.030941171765646872,0.0752247150569886,0.12151521695660868,0.15541635672865428,0.18275620875824836,0.15627306538692262,0.10920283943211358,0.0680003599280144,0.044865466906618676,0.025249390121975603,0.016302939412117575,0.00829374125174965,0.004579724055188962,0.0011414517096580683,0.0002124375124975005,2.1995600879824035e-05,2.9194161167766445e-06
2	3910967317	5000.0	0.001	0.00025	0.006	0.197501	0.013520175964807039,0.06771549690061987,0.12035980803839232,0.172100299940012,0.17470205958808238,0.15992929414117177,0.12618548290341933,0.07770997800439912,0.045433993201359726,0.022835552889422114,0.011318096380723855,0.005367846430713857,0.002040751849630074,0.0006575484903019397,0.00011485702859428115,4.479104179164167e-06,4.2791441711657665e-06
10	2213994538	5000.0	0.001	0.00025	0.006	0.309716	0.015636072785442913,0.08342451509698061,0.2089635672865427,0.20508550289942012,0.18451557688462308,0.135327574485103,0.07872329534093181,0.049994281143771246,0.02192905418916217,0.010700859828034393,0.004514697060587883,0.0008916616676664667,0.0001402119576084783,6.194761047790442e-05,7.278544291141772e-05,1.5636872625474905e-05,2.7594481103779245e-06
6	1331304483	5000.0	0.001	0.00025	0.006	0.189687	0.013463547290541892,0.05769318136372725,0.09849758048390322,0.15606662667466506,0.17377856428714258,0.15003179364127175,0.13121515696860628,0.09081847630473905,0.061266546690661866,0.03776876624675065,0.01842599480103979,0.0067906818636272745,0.003230513897220556,0.0007456508698260348,0.00019508098380323935,1.1197760447910418e-05,6.39872025594881e-07
17	1220767827	5000.0	0.001	0.00025	0.006	0.243509	0.010093581283743252,0.051902779444111175,0.11009798040391922,0.17966666666666667,0.18956812637472506,0.1683616476704659,0.11605930813837233,0.07674289142171566,0.05195296940611878,0.025095300939812038,0.01264871025794841,0.0046822235552889425,0.001963247350529894,0.0006168366326734653,0.00044455108978204357,7.610477904419117e-05,2.6754649070185963e-05,3.199360127974405e-07
4	698363928	5000.0	0.001	0.00025	0.006	0.297095	0.018561607678464306,0.0861126974605079,0.16511085782843432,0.18557628474305138,0.16532205558888222,0.14331921615676865,0.10335920815836833,0.06273497300539892,0.0342748650269946,0.020534253149370126,0.009099500099980003,0.004179444111177764,0.0014741051789642072,0.00028794241151769645,5.158968206358728e-05,1.3997200559888023e-06
1	455090196	5000.0	0.001	0.00025	0.006	0.220914	0.00838632273545291,0.03540131973605279,0.08400063987202559,0.14195236952609477,0.17597440511897622,0.1774498700259948,0.12798324335132974,0.08684803039392122,0.06596708658268347,0.04231489702059588,0.02643387322535493,0.016033113377324534,0.00648250349930014,0.003039112177564487,0.0014511897620475905,0.000263627274545091,1.839632073585283e-05
5	550752290	5000.0	0.001	0.00025	0.006	0.226541	0.010266706658668266,0.050449950009998,0.10773209358128374,0.14277160567886424,0.17113689262147572,0.16748482303539292,0.1492989402119576,0.0962511097780444,0.056759568086382724,0.02677904419116177,0.011955968806238752,0.005158448310337933,0.0022165566886622676,0.0009145770845830833,0.0006466706658668266,0.00015772845430913818,1.7636472705458908e-05,1.6796640671865626e-06
0	91279379	5000.0	0.001	0.00025	0.006	0.251661	0.018018156368726255,0.04750129974005199,0.11224347130573885,0.18985178964207158,0.19586474705058987,0.15166962607478504,0.11415172965406918,0.07194853029394122,0.04997808438312337,0.02647390521895621,0.011263387322535493,0.0038587082583483303,0.0028761447710457908,0.001350729854029194,0.0022825434913017395,0.0005111377724455109,0.00012541491701659668,2.2315536892621475e-05,8.238352329534093e-06,3.9992001599680065e-08
9	3223220267	5000.0	0.001	0.00025	0.006	0.354475	0.0031596080783843233,0.025722135572885423,0.08548458308338332,0.15352817436512697,0.17605738852229555,0.15593225354929013,0.13468166366726655,0.1014737452509498,0.07618604279144171,0.0464378724255149,0.023493181363727255,0.010686982603479304,0.00536500699860028,0.0014610277944411118,0.0003054589082183563,2.4555088982203558e-05,3.199360127974405e-07
7	2018508840	5000.0	0.001	0.00025	0.006	0.527193	0.0027920415916816636,0.023260787842431515,0.0642611477704459,0.1431485702859428,0.18331589682063587,0.18484623075384923,0.1553266946610678,0.11480391921615676,0.06958328334333133,0.03461767646470706,0.015584363127374525,0.005386442711457709,0.0019002199560087983,0.00108250349930014,8.142371525694861e-05,8.678264347130574e-06,1.199760047990402e-07
11	4272795696	5000.0	0.001	0.00025	0.006	0.177599	0.00883371325734853,0.0848367926414717,0.14420567886422717,0.1494369526094781,0.15543583283343332,0.13560503899220155,0.10039596080783843,0.07936932613477304,0.058604559088182365,0.03923347330533893,0.025426714657068587,0.011682303539292142,0.0032613077384523095,0.0016254349130173965,0.0010084783043391322,0.0006848230353929214,0.00023159368126374726,6.970605878824235e-05,5.182963407318536e-05,4.799040191961608e-07
8	85831722	5000.0	0.001	0.00025	0.006	0.480428	0.008917176564687063,0.06470941811637672,0.14801847630473905,0.20525738852229555,0.20316056788642273,0.14974553089382123,0.10824167166566687,0.05668566286742652,0.030622115576884622,0.015706618676264748,0.0060862227554489105,0.0022160367926414718,0.0005875224955008998,4.4951009798040394e-05,6.39872025594881e-07
18	2269950036	5000.0	0.001	0.00025	0.006	0.177742	0.003413877224555089,0.028405838832233552,0.0738123175364927,0.1111375324935013,0.14705706858628273,0.1706874225154969,0.16423015396920615,0.11979052189562088,0.08293265346930614,0.04625154969006199,0.027483183363327335,0.013657268546290742,0.006276864627074585,0.0027809238152369524,0.0009922015596880625,0.0007926814637072585,0.00026810637872425513,2.9794041191761647e-05,3.9992001599680065e-08
