sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	2754318347	5000.0	0.001	0.00013	0.02	0.525627	0.00019180163967206558,0.002094781043791242,0.014093581283743252,0.03721795640871826,0.06036052789442112,0.08115256948610278,0.09857736452709458,0.1120131573685263,0.11444671065786842,0.10697692461507699,0.09633265346930614,0.08060071985602879,0.06568830233953209,0.047704579084183164,0.033142931413717255,0.02132117576484703,0.0124625474905019,0.007205838832233553,0.0045673265346930616,0.0020260747850429912,0.0009834433113377324,0.0004102379524095181,0.0002733853229354129,0.0001103379324135173,3.903219356128774e-05,5.038992201559688e-06,2.7994401119776043e-07,7.198560287942411e-07
16	2702862396	5000.0	0.001	0.00013	0.02	0.397034	0.000610877824435113,0.0063814037192561485,0.02168126374725055,0.04021523695260948,0.06182611477704459,0.0761254949010198,0.08821971605678865,0.10476672665466906,0.10024063187362528,0.09895456908618276,0.0921002599480104,0.07789246150769846,0.06195828834233153,0.04966346730653869,0.037266586682663465,0.026647750449910017,0.01943251349730054,0.013248470305938813,0.008777244551089781,0.005178284343131374,0.0037603279344131176,0.0025035392921415717,0.0013622075584883023,0.0006407118576284743,0.0003236152769446111,8.174365126974605e-05,2.495500899820036e-05,2.2315536892621475e-05,7.946410717856429e-05,1.3517296540691861e-05,2.399520095980804e-07
18	913068096	5000.0	0.001	0.00013	0.02	0.407392	8.658268346330734e-05,0.0006080783843231353,0.003592761447710458,0.013639032193561287,0.03687686462707458,0.0648486302739452,0.0813116976604679,0.09479368126374725,0.10692605478904219,0.1101378524295141,0.1057872425514897,0.09223167366526695,0.0769625674865027,0.06129710057988402,0.048622035592881425,0.03668066386722656,0.024905498900219956,0.017102139572085583,0.010281663667266547,0.006621155768846231,0.0035218156368726256,0.0018439112177564487,0.0008436312737452509,0.00025650869826034794,0.0001646470705858828,4.95500899820036e-05,6.958608278344331e-06
6	845991956	5000.0	0.001	0.00013	0.02	0.374062	0.0002341131773645271,0.0016640271945610877,0.004414717056588682,0.011104539092181565,0.018970285942811436,0.03341047790441912,0.05328526294741052,0.07260675864827035,0.08653029394121176,0.09296948610277944,0.0972005598880224,0.09460207958408319,0.09342411517696461,0.08671025794841032,0.0729370125974805,0.059312977404519095,0.042758408318336334,0.02937224555088982,0.020117776444711057,0.011675304939012197,0.007286702659468107,0.004773445310937812,0.002234513097380524,0.0011603279344131175,0.0006021995600879824,0.00031001799640071985,0.00017924415116976606,4.271145770845831e-05,6.926614677064587e-05,3.559288142371526e-05,4.9590081983603276e-06,3.199360127974405e-07
14	1000972338	5000.0	0.001	0.00013	0.02	0.437123	0.00013661267746450709,0.0012760247950409918,0.0047834033193361325,0.01675652869426115,0.03518096380723855,0.05905246950609878,0.08260347930413917,0.09575532893421315,0.10582111577684464,0.11308706258748251,0.11188518296340731,0.10109866026794641,0.08428338332333533,0.06246130773845231,0.044601039792041594,0.030739212157568488,0.02013501299740052,0.012203519296140771,0.007420635872825435,0.004567726454709058,0.00267626474705059,0.0016349930013997201,0.0007980403919216157,0.00045562887422515496,0.0002937412517496501,0.0001444111177764447,5.330933813237353e-05,4.843031393721256e-05,2.3875224955008998e-05,1.5356928614277145e-05,7.238552289542091e-06,3.9992001599680065e-08
15	3338178615	5000.0	0.001	0.00013	0.02	0.371004	0.00012173565286942611,0.0009379724055188963,0.003186882623475305,0.009375684863027395,0.02573153369326135,0.045097820435912817,0.06806794641071785,0.09687122575484904,0.10999432113577284,0.11739612077584483,0.10825890821835633,0.09544183163367327,0.08110637872425515,0.06593189362127574,0.052973245350929815,0.04060235952809438,0.02827994401119776,0.01929490101979604,0.0127376524695061,0.007758128374325135,0.004645430913817236,0.002736892621475705,0.0013624475104979004,0.0007592081583683263,0.000579004199160168,0.0003848830233953209,0.00024335132973405318,9.326134773045392e-05,2.539492101579684e-05,3.4793041391721655e-06,1.5996800639872026e-07
9	3372423194	5000.0	0.001	0.00013	0.02	0.441015	0.00030297940411917615,0.0029576884623075386,0.014043311337732454,0.031384123175364924,0.05352881423715257,0.07318192361527695,0.09057204559088182,0.1028883023395321,0.10519788042391522,0.10932197560487902,0.10064267146570686,0.08487810437912417,0.0658993401319736,0.052322935412917417,0.03838820235952809,0.028620155968806238,0.019533333333333333,0.011632113577284543,0.007193601279744051,0.004290381923615277,0.0019862027594481106,0.0008313137372525495,0.0003262947410517896,6.434713057388523e-05,1.1277744451109779e-05,4.399120175964807e-07,2.399520095980804e-07
12	3768664090	5000.0	0.001	0.00013	0.02	0.452044	0.0006001599680063987,0.003980283943211357,0.013463387322535493,0.027682103579284145,0.04923447310537892,0.07073245350929815,0.09246774645070986,0.10949262147570486,0.11287802439512097,0.1120500699860028,0.09469022195560887,0.08022903419316137,0.0693110977804439,0.05233449310137973,0.03595964807038592,0.02641647670465907,0.019032913417316537,0.012925894821035793,0.007646070785842831,0.004574805038992201,0.002348330333933213,0.0010576684663067386,0.0004544291141771646,0.00018560287942411517,8.562287542491501e-05,6.082783443311338e-05,4.271145770845831e-05,4.6470705858828236e-05,1.3637272545490901e-05,2.7194561087782445e-06
7	3893198869	5000.0	0.001	0.00013	0.02	0.430970	0.00039864027194561085,0.0033472905418916216,0.013588202359528094,0.03121999600079984,0.054249390121975605,0.07561755648870226,0.09316540691861627,0.1042129974005199,0.11360171965606879,0.11318408318336333,0.09892877424515097,0.08250357928414317,0.06631753649270146,0.048967446510697864,0.035455588882223554,0.02469662067586483,0.01653889222155569,0.009917816436712657,0.00593505298940212,0.0036799440111977603,0.002395720855828834,0.0011058188362327533,0.0006311937612477504,0.00023767246550689862,7.726454709058189e-05,2.3155368926214757e-05,2.0795840831833635e-06,5.598880223955209e-07
8	3900149784	5000.0	0.001	0.00013	0.02	0.419590	0.00041431713657268544,0.003799520095980804,0.011618556288742251,0.025157128574285145,0.04286590681863627,0.06404735052989402,0.07912145570885823,0.09437708458308339,0.10496764647070586,0.10636872625474905,0.10314421115776845,0.09529474105178964,0.07840135972805438,0.05595604879024195,0.04182247550489902,0.031606838632273544,0.02252621475704859,0.014221955608878224,0.010072665466906619,0.006736012797440512,0.003941411717656469,0.0019416916616676666,0.0010121975604879025,0.0003627274545090982,0.00011669666066786642,5.450909818036393e-05,3.967206558688262e-05,1.0317936412717456e-05,5.598880223955209e-07
13	1358321713	5000.0	0.001	0.00013	0.02	0.474407	0.00046370725854829036,0.0017986802639472106,0.0082749850029994,0.025769606078784243,0.0523872425514897,0.08180123975204959,0.10749778044391121,0.12085462907418516,0.12124743051389722,0.11204747050589882,0.09787022595480904,0.07975864827034593,0.062051869626074785,0.04547638472305539,0.0315874425114977,0.01967606478704259,0.011183243351329733,0.007703019396120776,0.005685062987402519,0.0038355928814237153,0.0016137172565486903,0.0006775844831033793,0.000549490101979604,0.00016984603079384125,1.7636472705458908e-05,1.2397520495900819e-06,1.5996800639872026e-07
19	1860511808	5000.0	0.001	0.00013	0.02	0.470258	0.00012657468506298741,0.0011322935412917416,0.0033310537892421517,0.013974845030993801,0.03303975204959008,0.057671865626874624,0.07799200159968006,0.09554873025394921,0.10589470105978804,0.10714785042991402,0.10291005798840232,0.09544439112177565,0.08332657468506299,0.06567122575484903,0.048782003599280144,0.034951609678064384,0.024880983803239352,0.017629474105178965,0.012576644671065788,0.008058868226354729,0.004529414117176564,0.0028713057388522296,0.0014636672665466906,0.0006065986802639472,0.0003041391721655669,0.00010245950809838032,2.7234553089382125e-05,3.3993201359728056e-06,2.7994401119776043e-07
1	569708554	5000.0	0.001	0.00013	0.02	0.372199	0.00020747850429914016,0.001702739452109578,0.0063229754049190165,0.019985722855428913,0.03932905418916217,0.05810701859628074,0.0743635672865427,0.09620375924815038,0.10586162767446511,0.10750829834033193,0.10646754649070186,0.09762911417716456,0.08058044391121776,0.05998396320735853,0.04530717856428714,0.0318876224755049,0.02422743451309738,0.018208518296340733,0.010784963007398521,0.006472985402919416,0.0037238152369526096,0.001628874225154969,0.0016156768646270745,0.0009204559088182363,0.0005459708058388322,0.00027626474705058987,0.00010997800439912017,3.615276944611078e-05,7.998400319936013e-07
5	879200273	5000.0	0.001	0.00013	0.02	0.450308	0.0006231553689262148,0.00340875824835033,0.011146010797840432,0.027603119376124776,0.05124727054589082,0.07995308938212357,0.10878376324735053,0.12409510097980404,0.12763619276144772,0.11563575284943012,0.09605194961007799,0.077724175164967,0.06154477104579084,0.04329858028394321,0.028187962407518495,0.017490861827634475,0.00992117576484703,0.006477584483103379,0.004221635672865427,0.0019614477104579085,0.0011069386122775444,0.0008948610277944411,0.0003904019196160768,0.00016176764647070585,0.00010325934813037393,9.366126774645071e-05,9.490101979604079e-05,0.00010369926014797041,3.4113177364527094e-05,3.879224155168966e-06,1.5996800639872026e-07
11	1548314	5000.0	0.001	0.00013	0.02	0.395845	0.00022975404919016196,0.00150625874825035,0.00837764447110578,0.020955288942211558,0.03655284943011398,0.055973845230953806,0.07744335132973405,0.09683339332133574,0.11165422915416917,0.11813237352529495,0.10846886622675465,0.09147746450709858,0.07106154769046191,0.057466746650669864,0.0432871425714857,0.03308670265946811,0.02268610277944411,0.015601199760047991,0.009586082783443311,0.007302819436112777,0.004310497900419916,0.0031664467106578683,0.002352129574085183,0.0009312937412517497,0.0006363927214557088,0.00048066386722655466,0.00025786842631473706,0.00010193961207758449,3.3473305338932215e-05,1.6516696660667867e-05,2.46750649870026e-05,3.679264147170566e-06,6.798640271945611e-07,7.998400319936013e-08
4	1245231118	5000.0	0.001	0.00013	0.02	0.457450	0.00015636872625474904,0.0006411917616476704,0.001756608678264347,0.007332013597280544,0.020918216356728653,0.04321023795240952,0.0681255348930214,0.09196540691861628,0.10942231553689262,0.12059244151169767,0.12263727254549091,0.10729678064387123,0.08955432913417316,0.06818420315936813,0.048421795640871824,0.03562403519296141,0.025876024795040992,0.01620879824035193,0.010224195160967807,0.005916816636672665,0.003226394721055789,0.0017198560287942412,0.0005704459108178365,0.00015016996600679863,0.00012245550889822035,7.34253149370126e-05,6.226754649070186e-05,1.0077984403119377e-05,3.199360127974405e-07
10	1532006426	5000.0	0.001	0.00013	0.02	0.486353	0.0004443111377724455,0.004235672865426914,0.011655388922215557,0.021917296540691862,0.0418255148970206,0.07340371925614878,0.10325458908218356,0.12300295940811838,0.12180575884823035,0.10834817036592681,0.09381871625674865,0.08546774645070986,0.06817724455108978,0.05040523895220956,0.03411585682863427,0.023443591281743652,0.0139374125174965,0.00834501099780044,0.005886782643471306,0.003278904219156169,0.0016483503299340133,0.0008712257548490302,0.0003982403519296141,0.000200999800039992,9.366126774645071e-05,1.5116976604679064e-05,2.519496100779844e-06
2	3685208075	5000.0	0.001	0.00013	0.02	0.534367	0.0004306338732253549,0.003516456708658268,0.014084423115376925,0.03818952209558089,0.07218152369526094,0.10464799040191962,0.12292097580483903,0.13365722855428913,0.12096564687062587,0.10172177564487103,0.08562611477704458,0.06525462907418517,0.0483254149170166,0.03377140571885623,0.021138052389522096,0.013540131973605278,0.008443151369726055,0.00569874025194961,0.0028271945610877825,0.001716856628674265,0.0008953409318136373,0.0003349730053989202,6.534693061387723e-05,4.491101779644071e-05,1.5596880623875224e-06
17	3285246014	5000.0	0.001	0.00013	0.02	0.446571	0.00021207758448310338,0.0017896820635872825,0.009275544891021796,0.02390249950009998,0.046242951409718056,0.07268358328334333,0.09539092181563687,0.09846138772245551,0.1002620675864827,0.0993752049590082,0.09565966806638672,0.08426042791441711,0.07052917416516696,0.06017600479904019,0.04648370325934813,0.03218648270345931,0.021934133173365327,0.01592249550089982,0.010434433113377325,0.006357248550289942,0.004345370925814837,0.0021531693661267746,0.0011704459108178365,0.0004569886022795441,0.0002001999600079984,7.326534693061387e-05,1.803639272145571e-05,4.019196160767846e-05,2.639472105578884e-06
0	103483392	5000.0	0.001	0.00013	0.02	0.481537	0.000396880623875225,0.0034771845630873826,0.009774485102979404,0.021687782443511296,0.04218660267946411,0.06514777044591082,0.08799480103979204,0.10385098980203959,0.10949454109178164,0.10236780643871225,0.0922874625074985,0.08664707058588282,0.07542851429714058,0.061304619076184765,0.047765086982603476,0.03327902419516097,0.023460867826434712,0.01477368526294741,0.008322895420915816,0.004810397920415917,0.0028485102979404118,0.0014731853629274146,0.0006191561687662468,0.0003112977404519096,0.00012889422115576886,0.00011409718056388722,3.79124175164967e-05,6.798640271945611e-06,1.5596880623875224e-06,1.199760047990402e-07
20	1963309123	5000.0	0.001	0.00013	0.02	0.326916	0.0002471505698860228,0.0033363327334533094,0.01240255948810238,0.023996320735852828,0.04368130373925215,0.06066846630673865,0.07801667666466706,0.09527042591481703,0.09966774645070986,0.1030373525294941,0.10403155368926215,0.09309894021195761,0.07884883023395321,0.06140995800839832,0.04703295340931814,0.03327642471505699,0.022728294341131775,0.015651869626074785,0.009892581483703259,0.006077824435112978,0.003321975604879024,0.002181003799240152,0.0010681863627274545,0.0007569686062787442,0.00023079384123175366,6.154769046190762e-05,5.438912217556489e-06,5.198960207958409e-07
21	2407819336	5000.0	0.001	0.00013	0.02	0.356537	0.00026594681063787245,0.0014089182163567286,0.003840511897620476,0.01096380723855229,0.025034113177364526,0.0452631873625275,0.06751897620475905,0.08474477104579084,0.10118600279944011,0.10428862227554489,0.10252741451709659,0.09425710857828434,0.08294113177364527,0.0710261147770446,0.0588501099780044,0.04444695060987802,0.03333489302139572,0.022849510097980405,0.015269466106778644,0.010212637472505498,0.007381003799240152,0.005115176964607078,0.0031555288942211558,0.0022511097780443913,0.0010392721455708858,0.0005384923015396921,0.00022231553689262148,5.630873825234953e-05,6.878624275144971e-06,3.639272145570886e-06,7.998400319936013e-08
