sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
8	356718619	5000.0	0.004	0.00132	0.006	-0.003598	0.19428710257948412,0.2665588482303539,0.2520267546490702,0.16592593481303738,0.08186282743451309,0.026997480503899222,0.008369166166766646,0.0029885222955408916,0.0008385122975404919,0.00011645670865826835,2.8314337132573486e-05,7.998400319936013e-08
9	1269858342	5000.0	0.004	0.00132	0.006	0.027913	0.11169262147570486,0.1878881423715257,0.2797340531893621,0.22008514297140572,0.12320315936812637,0.05033353329334133,0.019524095180963808,0.0053005798840231955,0.0015248150369926016,0.0004569886022795441,0.00016796640671865626,8.30633873225355e-05,2.559488102379524e-06,3.239352129574085e-06,3.9992001599680065e-08
6	1238802454	5000.0	0.004	0.00132	0.006	0.020951	0.07104691061787642,0.2688030393921216,0.30299380123975206,0.20186806638672267,0.0977500099980004,0.039734613077384524,0.012984083183363327,0.003527734453109378,0.0011609278144371126,0.00012841431713657268,2.399520095980804e-06
13	1694820415	5000.0	0.004	0.00132	0.006	-0.004608	0.11636824635072986,0.2628466706658668,0.2950475104979004,0.1841503699260148,0.09330369926014798,0.03448094381123775,0.010051069786042791,0.0024994201159768046,0.0009616876624675065,0.0002750249950009998,1.3677264547090581e-05,1.6796640671865626e-06
15	2266150992	5000.0	0.004	0.00132	0.006	0.006006	0.12799140171965606,0.25728310337932414,0.2822607478504299,0.18945478904219157,0.09078100379924015,0.034625474905018994,0.011733573285342932,0.003936892621475705,0.0013986802639472105,0.00037204559088182366,0.0001273345330933813,3.3833233353329335e-05,1.1197760447910417e-06
3	276187143	5000.0	0.004	0.00132	0.006	-0.014218	0.19899268146370727,0.285548850229954,0.24650665866826635,0.1561508898220356,0.07143207358528295,0.02789890021995601,0.009013917216556689,0.0029914817036592683,0.0008677064587082583,0.00044719056188762246,7.98240351929614e-05,5.3789242151569686e-05,1.5836832633473307e-05,1.9996000799840033e-07
4	197279755	5000.0	0.004	0.00132	0.006	0.060946	0.04311649670065987,0.29856912617476505,0.2979476904619076,0.2040626674665067,0.09936920615876825,0.03925530893821236,0.01285362927414517,0.003705338932213557,0.0008124775044991002,0.00021251749650069986,8.722255548890222e-05,8.318336332733454e-06
5	2571687951	5000.0	0.004	0.00132	0.006	0.044503	0.023246830633873224,0.17983287342531493,0.2857274945010998,0.2536397520495901,0.14700439912017596,0.07022055588882224,0.027771365726854628,0.009380803839232154,0.0025777244551089783,0.000542131573685263,5.518896220755849e-05,8.798240351929614e-07
7	753371160	5000.0	0.004	0.00132	0.006	0.037755	0.09809638072385522,0.2622778644271146,0.2795978804239152,0.2014494701059788,0.10047986402719455,0.038629594081183764,0.01396496700659868,0.0041411717656468705,0.0012216756648670266,0.00013725254949010197,3.879224155168966e-06
10	1185953834	5000.0	0.004	0.00132	0.006	0.008484	0.20357684463107378,0.3335106978604279,0.2549318936212757,0.13719320135972807,0.04831613677264547,0.015882143571285742,0.005070105978804239,0.0010786642671465707,0.00040771845630873825,2.7994401119776046e-05,4.519096180763847e-06,7.998400319936013e-08
