sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
11	2790934591	5000.0	0.001	0.00036	0.0001	-0.330066	0.8399168966206758,0.1567260547890422,0.0033378924215156968,1.915616876624675e-05
14	779626571	5000.0	0.001	0.00036	0.0001	-0.920097	0.870870225954809,0.12025018996200759,0.008864987002599481,1.4597080583883224e-05
17	2378422358	5000.0	0.001	0.00036	0.0001	0.160099	0.9139168166366727,0.08385718856228755,0.002225234953009398,7.598480303939212e-07
19	3368759384	5000.0	0.001	0.00036	0.0001	-0.670521	0.8486372325534893,0.10270777844431114,0.04848014397120576,0.00017480503899220155,3.9992001599680065e-08
12	1767716929	5000.0	0.001	0.00036	0.0001	-0.375173	0.8822255148970206,0.11380263947210557,0.0038933413317336534,7.850429914017196e-05
10	1621940285	5000.0	0.001	0.00036	0.0001	-0.118156	0.9509019396120776,0.042332893421315736,0.006756488702259548,8.678264347130574e-06
18	1658095703	5000.0	0.001	0.00036	0.0001	0.333856	0.9044021195760847,0.08507718456308738,0.010509538092381523,1.1157768446310738e-05
6	2649411632	5000.0	0.001	0.00036	0.0001	-0.374100	0.9375599680063987,0.05874605078984203,0.0036920615876824634,1.919616076784643e-06
9	1937266744	5000.0	0.001	0.00036	0.0001	-1.166780	0.8374028394321136,0.127374725054989,0.035127774445110976,9.446110777844431e-05,1.9996000799840033e-07
4	2438873112	5000.0	0.001	0.00036	0.0001	0.477450	0.8032056388722255,0.1915517696460708,0.004717296540691861,0.0005252949410117976
7	4113176627	5000.0	0.001	0.00036	0.0001	-0.247575	0.9101254549090182,0.08835216956608678,0.0015218956208758248,4.799040191961608e-07
16	350249043	5000.0	0.001	0.00036	0.0001	-0.262235	0.93920099980004,0.05663827234553089,0.004135732853429314,2.499500099980004e-05
3	1601595407	5000.0	0.001	0.00036	0.0001	-0.060536	0.9076629474105179,0.08558100379924015,0.0067493701259748054,6.678664267146571e-06
0	837079042	5000.0	0.001	0.00036	0.0001	-0.058366	0.8658202359528094,0.11605042991401719,0.018109378124375124,1.995600879824035e-05
5	750516249	5000.0	0.001	0.00036	0.0001	-0.386172	0.9275490901819636,0.07023003399320137,0.001616116776644671,0.0006028394321135773,1.919616076784643e-06
1	4091154436	5000.0	0.001	0.00036	0.0001	-0.090116	0.8987990001999601,0.09929702059588083,0.0019031393721255748,8.398320335932813e-07
2	3482615816	5000.0	0.001	0.00036	0.0001	-1.236886	0.81294625074985,0.17222067586482703,0.014789602079584083,4.347130573885223e-05
13	1826875460	5000.0	0.001	0.00036	0.0001	-0.207594	0.7788678264347131,0.21692221555688862,0.004085662867426515,0.00012429514097180564
15	1820713042	5000.0	0.001	0.00036	0.0001	1.088549	0.5859981603679264,0.37983095380923815,0.03383943211357728,0.00033125374925015,1.9996000799840033e-07
8	243613752	5000.0	0.001	0.00036	0.0001	-0.063742	0.9254734653069386,0.07109702059588083,0.0032135972805438914,0.00021531693661267745,5.99880023995201e-07
20	3579031649	5000.0	0.001	0.00036	0.0001	0.069216	0.9620993801239752,0.03742743451309738,0.0004731853629274145
21	1845706864	5000.0	0.001	0.00036	0.0001	0.933822	0.7146349930013998,0.27797192561487705,0.007389722055588882,3.359328134373125e-06
22	816390264	5000.0	0.001	0.00036	0.0001	-0.076661	0.9545748050389922,0.04369762047590482,0.0017272545490901819,3.199360127974405e-07
40	3350040813	5000.0	0.001	0.00036	0.0001	-0.235908	0.7128055188962208,0.25201943611277744,0.03443383323335333,0.0007410117976404719,1.9996000799840033e-07
41	2301343982	5000.0	0.001	0.00036	0.0001	0.071141	0.9599614077184563,0.03929718056388722,0.000741371725654869,3.9992001599680065e-08
27	2810427558	5000.0	0.001	0.00036	0.0001	-0.075412	0.9355234953009398,0.06397912417516496,0.000497380523895221
23	1090353293	5000.0	0.001	0.00036	0.0001	1.009384	0.7871215756848631,0.20049354129174166,0.01235116976604679,3.367326534693061e-05,3.9992001599680065e-08
29	1008906412	5000.0	0.001	0.00036	0.0001	0.569681	0.7897411717656468,0.20657236552689462,0.003679544091181764,6.918616276744651e-06
34	2487517398	5000.0	0.001	0.00036	0.0001	0.635101	0.8926235152969406,0.10515288942211558,0.0022234753049390123,1.199760047990402e-07
31	611612865	5000.0	0.001	0.00036	0.0001	-0.032666	0.9483430113977205,0.0499626074785043,0.0016941011797640471,2.7994401119776043e-07
28	309049516	5000.0	0.001	0.00036	0.0001	-0.443867	0.8111237352529495,0.11088154369126174,0.0765513297340532,0.0014431913617276545,1.9996000799840033e-07
25	2036566174	5000.0	0.001	0.00036	0.0001	-0.008730	0.9248299940011998,0.062368006398720255,0.011561727654469106,0.0012371125774845032,3.1593681263747252e-06
33	1624918221	5000.0	0.001	0.00036	0.0001	-0.167522	0.9185210957808438,0.07780955808838233,0.003663627274545091,5.718856228754249e-06
32	3076911298	5000.0	0.001	0.00036	0.0001	0.687672	0.7728455908818236,0.203176924615077,0.02388870225954809,8.878224355128974e-05
26	1709387938	5000.0	0.001	0.00036	0.0001	0.861373	0.6076422315536892,0.36466526694661067,0.0265003799240152,0.001191881623675265,2.399520095980804e-07
24	2591494298	5000.0	0.001	0.00036	0.0001	0.180669	0.9484469906018796,0.05127334533093381,0.00027954409118176364,1.199760047990402e-07
30	1957753018	5000.0	0.001	0.00036	0.0001	0.235793	0.8987844031193761,0.08982279544091182,0.009441831633673266,0.0019507698460307938,1.9996000799840033e-07
35	429699286	5000.0	0.001	0.00036	0.0001	1.764758	0.7775575684863028,0.14045822835432914,0.07958056388722255,0.0024023195360927813,1.319736052789442e-06
