sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
6	3063504926	5000.0	0.001	5e-05	0.02	0.401345	0.0006539492101579684,0.0024279544091181764,0.004709338132373525,0.009625954809038193,0.019119656068786243,0.03216164767046591,0.05349478104379124,0.07541875624875025,0.09035960807838432,0.10083091381723655,0.10426898620275944,0.10105222955408918,0.08945822835432914,0.07784323135372925,0.06797092581483703,0.05179468106378724,0.03878604279144171,0.02787638472305539,0.01956488702259548,0.013316496700659868,0.008336812637472506,0.0045175364927014594,0.0025992001599680066,0.0011910817836432715,0.0006833433313337332,0.0003222155568886223,0.00038968206358728255,0.000524375124975005,0.0002927814437112578,0.00015516896620675866,0.00010197960407918417,6.786642671465706e-05,5.586882623475305e-05,2.7434513097380524e-05
13	3862409271	5000.0	0.001	5e-05	0.02	0.474987	0.0002977804439112178,0.0013939212157568486,0.004516456708658269,0.012437152569486102,0.02885258948210358,0.04596600679864027,0.06679184163167366,0.08729070185962808,0.10552093581283743,0.11208550289942011,0.11016516696660668,0.09756992601479704,0.08672669466106779,0.07200731853629275,0.05493101379724055,0.04102899420115977,0.027943411317736453,0.018998200359928014,0.011999080183963208,0.007105338932213557,0.0036317936412717457,0.0017588482303539292,0.0005744451109778045,0.00029618076384723053,9.098180363927214e-05,1.1117776444711057e-05,8.478304339132174e-06,1.199760047990402e-07
12	577093685	5000.0	0.001	5e-05	0.02	0.421458	0.0004056388722255549,0.006860507898420316,0.025293861227754448,0.05362343531293741,0.07740895820835833,0.09420759848030394,0.11106894621075784,0.11351937612477504,0.1111877624475105,0.09984091181763648,0.0829504899020196,0.0715619676064787,0.05356728654269146,0.03734781043791242,0.024169606078784243,0.016024715056988603,0.009992761447710458,0.005329494101179764,0.003096140771845631,0.0016431513697260547,0.0006345130973805239,0.0002056388722255549,4.951009798040392e-05,8.278344331133774e-06,1.6396720655868826e-06
1	944830469	5000.0	0.001	5e-05	0.02	0.448649	0.00022495500899820037,0.002458508298340332,0.00632873425314937,0.014471425714857029,0.030262907418516297,0.05510997800439912,0.07695348930213958,0.10018568286342731,0.11151501699660069,0.11557320535892822,0.10473181363727255,0.093475224955009,0.08223295340931813,0.06501623675264948,0.047953329334133175,0.03391365726854629,0.022794121175764848,0.014414477104579083,0.0089624875024995,0.005644831033793241,0.0031523295340931813,0.0018169166166766646,0.0016664667066586683,0.0006782243551289742,0.00024483103379324136,0.000126374725054989,7.742451509698061e-05,7.718456308738253e-06,4.639072185562888e-06,2.039592081583683e-06
11	1210335281	5000.0	0.001	5e-05	0.02	0.398220	0.00018944211157768446,0.001361127774445111,0.004944451109778044,0.015828274345130972,0.03043287342531494,0.048508698260347934,0.0670129174165167,0.0849122175564887,0.09450497900419916,0.09821071785642871,0.09971597680463908,0.0970996600679864,0.0857506898620276,0.07398044391121776,0.057022835432913414,0.04513893221355729,0.03351445710857828,0.02397140571885623,0.014921095780843831,0.009608038392321536,0.005670385922815437,0.003206518696260748,0.0019432913417316536,0.0009738452309538092,0.0006312337532493501,0.000539492101579684,0.00026530693861227757,0.0001047390521895621,2.6834633073385324e-05,7.998400319936012e-06,2.399520095980804e-07,8.798240351929614e-07
18	1429385288	5000.0	0.001	5e-05	0.02	0.383166	0.00030821835632873423,0.0024607878424315137,0.0062967806438712255,0.02025146970605879,0.04452109578084383,0.06443283343331334,0.08284807038592282,0.10152029594081184,0.10620919816036793,0.1079742051589682,0.10613133373325336,0.09844203159368127,0.08103287342531494,0.06085622875424915,0.044066666666666664,0.027909298140371925,0.018070385922815436,0.01108250349930014,0.007212317536492701,0.0038404319136172765,0.0019650869826034795,0.0013522895420915817,0.0007338932213557289,0.00026182763447310536,0.00015880823835232955,2.7354529094181163e-05,1.8996200759848032e-05,1.0117976404719055e-05,4.1991601679664066e-06,3.199360127974405e-07,7.998400319936013e-08
2	609419282	5000.0	0.001	5e-05	0.02	0.433136	0.0006087182563487303,0.0045667266546690665,0.011862107578484302,0.023292061587682465,0.042852909418116376,0.06296560687862428,0.07955340931813637,0.09502679464107179,0.1070499100179964,0.10724511097780444,0.1006128774245151,0.09044403119376125,0.07526482703459308,0.05996788642271546,0.04854021195760848,0.034890261947610475,0.022890781843631275,0.014766526694661069,0.008021875624875024,0.004138492301539692,0.0027729654069186165,0.0014591881623675265,0.0006989002199560088,0.0002529494101179764,0.00013465306938612278,2.1595680863827235e-05,5.590881823635273e-05,2.6354729054189163e-05,9.318136372725454e-06,6.63867226554689e-06,3.9992001599680065e-07
0	2400530435	5000.0	0.001	5e-05	0.02	0.413552	0.0007342931413717256,0.004917936412717457,0.01825658868226355,0.03961579684063187,0.06539580083983203,0.08792233553289343,0.10579624075184962,0.12131005798840232,0.12042119576084782,0.10952729454109178,0.09253577284543091,0.07533445310937813,0.05480631873625275,0.03845630873825235,0.02539760047990402,0.016010357928414317,0.009645110977804438,0.00576496700659868,0.0036627074585082985,0.002020995800839832,0.0010791841631673665,0.0005146970605878824,0.0004715856828634273,0.00024055188962207559,9.678064387122575e-05,3.431313737252549e-05,2.2595480903819235e-05,8.038392321535693e-06,1.199760047990402e-07
7	3639867426	5000.0	0.001	5e-05	0.02	0.427524	0.0005696060787842432,0.0068375124975005,0.01948254349130174,0.0347373325334933,0.05404523095380924,0.073276224755049,0.09099740051989602,0.09988862227554489,0.10078876224755048,0.10114909018196361,0.10035276944611078,0.08379020195960808,0.0680627874425115,0.05182755448910218,0.03904455108978205,0.02574889022195561,0.01884035192961408,0.013568486302739453,0.007966686662667467,0.004829034193161367,0.002466386722655469,0.001018516296740652,0.00032645470905818836,0.00013189362127574486,5.19496100779844e-05,0.00013465306938612278,3.219356128774245e-05,2.4555088982203558e-05,6.3187362527494505e-06,3.4393121375724856e-06
4	2894950424	5000.0	0.001	5e-05	0.02	0.462067	0.00012221555688862227,0.0013654469106178764,0.005448550289942011,0.01697760447910418,0.03565626874625075,0.05686826634673065,0.07808070385922815,0.09547130573885224,0.1091866426714657,0.11398692261547691,0.11184911017796441,0.09760387922415517,0.08135392921415717,0.06006506698660268,0.044611837632473506,0.032746690661867625,0.0221628074385123,0.015153169366126774,0.010289702059588082,0.005823875224955009,0.0027035792841431715,0.0012812237552489501,0.0004855828834233153,0.0002694261147770446,0.0002292741451709658,0.00013045390921815638,5.142971405718856e-05,2.1635672865426915e-05,3.319336132773445e-06,7.998400319936013e-08
19	254963789	5000.0	0.001	5e-05	0.02	0.424410	0.00043787242551489704,0.004549090181963607,0.012724095180963808,0.028139412117576486,0.04253505298940212,0.06429426114777044,0.08166578684263147,0.09172757448510298,0.09374557088582283,0.09485994801039792,0.09471957608478304,0.0883746450709858,0.07970561887622475,0.06534925014997,0.05216976604679064,0.03889450109978004,0.02680259948010398,0.016041831633673266,0.010074865026994602,0.006085982803439312,0.0033685662867426517,0.0018438312337532494,0.001086142771445711,0.00045506898620275947,0.00018080383923215358,0.00010889822035592882,3.815236952609478e-05,1.3317336532693461e-05,3.239352129574085e-06,9.998000399920016e-07,2.8394321135772845e-06,8.398320335932813e-07
