sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	301676575	5000.0	0.004	0.00716	0.006	1.827294	0.00014901019796040792,0.002041151769646071,0.006955928814237153,0.020343211357728454,0.042120895820835835,0.07729454109178165,0.12101395720855829,0.14605162967406518,0.16373249350129973,0.1524504699060188,0.12512389522095582,0.08434721055788842,0.04311729654069186,0.012131813637272545,0.0026959808038392323,0.0003512897420515897,7.614477104579084e-05,3.079384123175365e-06
19	4174596172	5000.0	0.004	0.00716	0.006	1.658436	0.00011881623675264948,0.0007120175964807038,0.005463067386522695,0.015310937812437513,0.03416312737452509,0.06976200759848031,0.12252109578084383,0.1628734653069386,0.1753874825034993,0.15243207358528293,0.10388334333133373,0.07304035192961408,0.05083003399320136,0.024579524095180962,0.007086462707458508,0.0014929414117176565,0.0003032593481303739,3.059388122375525e-05,8.878224355128975e-06,4.799040191961608e-07,3.9992001599680065e-08
6	248100898	5000.0	0.004	0.00716	0.006	1.628523	0.0003446510697860428,0.0025916816636672667,0.010539692061587683,0.02468258348330334,0.05528130373925215,0.11913373325334933,0.1918356728654269,0.23784479104179165,0.18386022795440912,0.10113537292541491,0.04398228354329134,0.019540211957608477,0.006399680063987202,0.0017365326934613077,0.0009698060387922416,0.00011549690061987602,6.27874425114977e-06
17	1875763264	5000.0	0.004	0.00716	0.006	1.643067	0.00040907818436312736,0.0037859628074385122,0.01849610077984403,0.05144783043391322,0.11540907818436313,0.18748238352329535,0.21908194361127775,0.17967706458708257,0.11402247550489902,0.05918972205558888,0.03242219556088782,0.01350129974005199,0.0039692861427714455,0.000961127774445111,0.00013341331733653268,1.0997800439912018e-05,3.9992001599680065e-08
4	2406920222	5000.0	0.004	0.00716	0.006	1.402743	0.00012301539692061587,0.003179284143171366,0.024026714657068585,0.08785758848230354,0.17127958408318336,0.2046855828834233,0.16813297340531894,0.13483079384123176,0.10763647270545891,0.0626241551689662,0.02508382323535293,0.008187362527494501,0.0018381123775244952,0.0004754649070185963,3.855228954209158e-05,5.198960207958409e-07
13	3722242092	5000.0	0.004	0.00716	0.006	1.698550	0.0004403119376124775,0.0034128374325134974,0.016066866626674666,0.045450149970006,0.08475712857428515,0.11308070385922815,0.13893485302939412,0.16714209158168367,0.1737869226154769,0.1341596880623875,0.07260835832833433,0.03150085982803439,0.010593001399720055,0.004582843431313737,0.002700259948010398,0.000598120375924815,0.00017448510297940413,1.0517896420715856e-05
12	2876934183	5000.0	0.004	0.00716	0.006	1.396076	0.00035992801439712057,0.004640631873625275,0.02316724655068986,0.06833169366126775,0.1181238552289542,0.14915680863827235,0.18439584083183364,0.1850117176564687,0.15200359928014398,0.07360515896820635,0.026765646870625874,0.010082743451309738,0.003495420915816837,0.0007717256548690262,8.52629474105179e-05,2.439512097580484e-06,2.7994401119776043e-07
5	4075673633	5000.0	0.004	0.00716	0.006	1.556968	0.00017496500699860028,0.0022421515696860626,0.015173205358928214,0.05676148770245951,0.13000271945610878,0.1931990401919616,0.20297008598280344,0.17199860027994401,0.12979196160767847,0.06556436712657468,0.02221515696860628,0.007560247950409918,0.001960607878424315,0.0003227754449110178,6.09878024395121e-05,1.6396720655868826e-06
0	1709713416	5000.0	0.004	0.00716	0.006	1.621715	0.0006569086182763447,0.007572245550889822,0.03411505698860228,0.10485634873025394,0.21427274545090982,0.273450949810038,0.20977116576684662,0.10484123175364927,0.03805174965006999,0.010128374325134974,0.0019761647670465906,0.0002960607878424315,1.0957808438312337e-05,3.9992001599680065e-08
9	2121682983	5000.0	0.004	0.00716	0.006	1.529762	0.0009672065586882624,0.007780363927214557,0.028912417516496702,0.06384219156168766,0.13303527294541093,0.19541595680863827,0.20973057388522295,0.17496028794241153,0.10859216156768646,0.05242967406518696,0.016468466306738653,0.005388322335532893,0.002043271345730854,0.0003827234553089382,4.383123375324935e-05,7.238552289542091e-06,3.9992001599680065e-08
