sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
6	3258490893	5000.0	0.001	0.00184	0.02	0.786162	0.00012769446110777845,0.0014043191361727653,0.005964487102579484,0.013056788642271546,0.023768926214757048,0.04085738852229554,0.05912353529294141,0.07237724455108978,0.08520647870425915,0.10329486102779444,0.11281539692061587,0.11004451109778045,0.09590465906818636,0.07771681663667267,0.0590631873625275,0.04338488302339532,0.03081619676064787,0.021989122175564885,0.015745410917816435,0.01094369126174765,0.007103619276144771,0.0037286542691461707,0.0018163167366526695,0.0012849430113977204,0.0008655868826234753,0.0005706858628274345,0.00031365726854629074,0.00029354129174165164,0.00016340731853629274,0.00010061987602479504,7.270545890821835e-05,4.939012197560488e-05,1.0437912417516497e-05,1.3237352529494102e-05,7.278544291141772e-06,3.199360127974405e-07
3	2717794316	5000.0	0.001	0.00184	0.02	0.889401	3.55128974205159e-05,0.00011481703659268146,0.00045226954609078185,0.0011709658068386323,0.002863587282543491,0.008082183563287342,0.019139612077584484,0.034747570485902816,0.05273589282143571,0.0703876024795041,0.09001543691261747,0.10711577684463107,0.11271385722855429,0.11034777044591082,0.09986698660267947,0.08186850629874025,0.06518432313537292,0.04964835032993401,0.036751769646070784,0.025010917816436714,0.015144811037792442,0.008530213957208559,0.004400159968006399,0.0017455308938212357,0.000977244551089782,0.0005165766846630674,0.0003252949410117976,8.66626674665067e-05,1.6596680663867228e-05,2.9194161167766445e-06,2.7994401119776043e-07
1	2222430213	5000.0	0.001	0.00184	0.02	0.967379	3.6112777444511095e-05,9.430113977204559e-05,0.00030769846030793843,0.0010442711457708457,0.00308878224355129,0.004632793441311738,0.007805958808238352,0.013042791441711658,0.02282743451309738,0.031690581883623274,0.04120855828834233,0.05372161567686463,0.06948006398720256,0.08537388522295541,0.0974384323135373,0.10241575684863027,0.09654565086982604,0.0937620475904819,0.08270581883623275,0.06651105778844231,0.045703299340131974,0.029689102179564088,0.020051589682063588,0.013342331533693262,0.007538972205558888,0.005052949410117976,0.002869106178764247,0.001345890821835633,0.0005221355728854229,0.00013233353329334134,1.7596480703859228e-05,1.0797840431913617e-06
8	2448857107	5000.0	0.001	0.00184	0.02	0.738056	1.5596880623875224e-05,4.399120175964807e-07,2.655468906218756e-05,0.00019548090381923616,0.0003835232953409318,0.001025634873025395,0.0015803239352129574,0.0030200759848030396,0.005603399320135973,0.008798440311937612,0.014094221155768846,0.024540851829634072,0.03801687662467507,0.05342703459308138,0.0669617276544691,0.08901811637672466,0.10878996200759848,0.11736508698260348,0.11018524295140972,0.09944847030593881,0.08147866426714657,0.06144267146570686,0.04258948210357928,0.02814409118176365,0.0164374725054989,0.01052625474905019,0.00749002199560088,0.004548890221955609,0.0023236552689462108,0.0011860827834433113,0.000607118576284743,0.00011833633273345331,0.00014249150169966008,0.00032689462107578487,9.094181163767247e-05,4.707058588282344e-05,2.7594481103779245e-06,3.9992001599680065e-08
4	3081916428	5000.0	0.001	0.00184	0.02	0.791013	0.00013209358128374326,0.0004001599680063987,0.000764127174565087,0.0014768246350729854,0.003966766646670666,0.0085624075184963,0.017380363927214558,0.03027114577084583,0.0452879424115177,0.06728494301139772,0.09521671665666867,0.11872333533293342,0.13034265146970606,0.12230257948410318,0.10169638072385523,0.07855856828634274,0.057794121175764844,0.04195120975804839,0.028677984403119375,0.02024251149770046,0.013222075584883024,0.00736124775044991,0.004273225354929014,0.00191125774845031,0.000795880823835233,0.0005649270145970806,0.0004313537292541492,0.0002064387122575485,8.390321935612877e-05,6.986602679464108e-05,2.6074785042991403e-05,1.7476504699060186e-05,2.999400119976005e-06,4.399120175964807e-07
5	1956190222	5000.0	0.001	0.00184	0.02	0.887533	0.00015280943811237752,0.0006865426914617076,0.001610237952409518,0.00339624075184963,0.006933373325334933,0.013022195560887823,0.02412753449310138,0.04074565086982603,0.06466986602679464,0.08852001599680064,0.10374153169366127,0.10655540891821635,0.10274349130173965,0.09023179364127175,0.07918588282343532,0.06708982203559288,0.05785518896220756,0.04415600879824035,0.033058428314337134,0.026131813637272544,0.017764207158568288,0.010749210157968406,0.005927414517096581,0.003806118776244751,0.002144451109778044,0.0011995600879824036,0.0011157368526294742,0.0010721455708858228,0.0007699660067986403,0.00034125174965007,0.00019628074385122976,0.0001530493901219756,0.00010285942811437712,3.6272745450909816e-05,6.23875224955009e-06,1.3997200559888023e-06
14	3142623282	5000.0	0.001	0.00184	0.02	0.959164	5.7868426314737054e-05,0.0004787842431513697,0.0011028994201159768,0.001926854629074185,0.0030026394721055787,0.0038869026194761048,0.00498000399920016,0.0058753449310137975,0.008479864027194561,0.014978164367126574,0.022550769846030792,0.028706298740251948,0.03533073385322935,0.04538648270345931,0.05677204559088182,0.06602831433713258,0.07256712657468506,0.07560791841631674,0.08044899020195961,0.08307038592281543,0.08883851229754049,0.0851244551089782,0.06762063587282544,0.051850309938012394,0.037413517296540695,0.0237247350529894,0.014221875624875025,0.008846790641871626,0.005024715056988602,0.002659708058388322,0.0015885222955408919,0.0010353129374125174,0.0003273345330933813,0.00018504299140171965,0.00020639872025594882,7.478504299140172e-05,1.6276744651069788e-05,2.679464107178564e-06
2	2071924747	5000.0	0.001	0.00184	0.02	0.953999	9.198160367926414e-05,0.000735492901419716,0.0017938012397520496,0.0044431113777244555,0.007552289542091582,0.008612917416516697,0.01074505098980204,0.014346730653869226,0.021424555088982205,0.03314637072585483,0.04637852429514097,0.06292069586082784,0.08103835232953409,0.09567638472305538,0.10344127174565088,0.10742403519296141,0.10426046790641871,0.0920372725454909,0.0731258148370326,0.05053613277344531,0.032130893821235754,0.01977408518296341,0.012239752049590082,0.007548370325934813,0.004704859028194361,0.0023689262147570484,0.0009453709258148371,0.00033453309338132375,0.00011221755648870226,7.638472305538892e-05,3.027394521095781e-05,3.039392121575685e-06,3.9992001599680065e-08
16	1247725618	5000.0	0.001	0.00184	0.02	0.827656	0.00011581683663267346,0.00046762647470505896,0.0010811037792441511,0.0020417916416716657,0.0029339332133573284,0.005433593281343731,0.00996996600679864,0.015515936812637472,0.0215748450309938,0.031327534493101376,0.04766766646670666,0.06362279544091182,0.08002451509698061,0.09588682263547291,0.10588626274745051,0.1072381123775245,0.10182891421715656,0.08365526894621075,0.06155900819836033,0.04569246150769846,0.03205782843431314,0.022367206558688263,0.017240191961607677,0.01395384923015397,0.010872825434913018,0.008093541291741651,0.005127894421115777,0.0031750849830033995,0.0017887622475504898,0.00111125774845031,0.0005391721655668866,0.00013817236552689463,1.0157968406318736e-05,7.998400319936013e-08
19	3113080886	5000.0	0.001	0.00184	0.02	0.820421	4.1631673665266944e-05,0.00041639672065586883,0.0016184763047390521,0.005088862227554489,0.011693621275744852,0.02368498300339932,0.03927602479504099,0.05788190361927614,0.07224479104179164,0.08577896420715857,0.09779344131173766,0.10150593881223756,0.09464127174565087,0.08716180763847231,0.08076348730253949,0.06978264347130574,0.056017956408718254,0.04006894621075785,0.028270905818836234,0.019223115376924615,0.012642071585682863,0.006605958808238352,0.0034786642671465707,0.0018579084183163368,0.0012896620675864826,0.0006342731453709258,0.00026794641071785645,0.00021179764047190563,4.1151769646070786e-05,1.4437112577484502e-05,9.598080383923216e-07
