sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
16	1286486080	5000.0	0.001	0.00109	0.02	0.595861	0.00010265946810637873,0.0002371125774845031,0.0009301739652069586,0.0014604279144171165,0.0014324735052989401,0.002584643071385723,0.007711497700459908,0.012904299140171965,0.018343091381723655,0.02656004799040192,0.04651149770045991,0.06732761447710459,0.0836245950809838,0.08938336332733453,0.0890623075384923,0.09071757648470306,0.0892506698660268,0.08409810037992402,0.0713874425114977,0.06073261347730454,0.04905306938612278,0.037499260147970406,0.02686778644271146,0.017670505898820237,0.010555888822235553,0.00603631273745251,0.0032811837632473503,0.0021062187562487502,0.0013742851429714058,0.0008031593681263748,0.00029334133173365327,7.190561887622476e-05,1.987602479504099e-05,4.839032193561288e-06,1.5996800639872026e-07
14	4261976125	5000.0	0.001	0.00109	0.02	0.661801	0.00010413917216556689,0.0003968006398720256,0.0013319336132773445,0.005635752849430114,0.012087022595480904,0.023387962407518496,0.03414801039792042,0.04007662467506499,0.043129454109178164,0.05102663467306539,0.06599228154369126,0.0839747650469906,0.09668070385922815,0.09960447910417916,0.09335976804639072,0.08310457908418316,0.07162831433713257,0.05966538692261548,0.043810517896420716,0.034289182163567286,0.022718416316736652,0.01418124375124975,0.008722575484903019,0.005228634273145371,0.0026189562087582485,0.0015268146370725855,0.0008615476904619076,0.0004882623475304939,0.00014713057388522296,3.171365726854629e-05,2.7834433113377324e-05,1.1317736452709458e-05,1.2397520495900819e-06
1	3941376015	5000.0	0.001	0.00109	0.02	0.701758	0.0002511497700459908,0.001374125174965007,0.003444511097780444,0.007241151769646071,0.012531853629274146,0.020279464107178565,0.03259228154369126,0.04678568286342732,0.06483163367326535,0.08124143171365728,0.09532861427714458,0.1000874225154969,0.10046818636272746,0.09651973605278945,0.08299204159168166,0.06596564687062588,0.053433193361327735,0.041302019596080784,0.028817076584683063,0.018045710857828433,0.011520175964807039,0.008538572285542891,0.0071754849030193964,0.006286662667466507,0.004272225554889022,0.00305750849830034,0.0020901819636072786,0.0014500299940011997,0.000839872025594881,0.0006026794641071785,0.00042811437712457506,0.00017480503899220155,2.583483303339332e-05,4.519096180763847e-06,3.9992001599680065e-07
12	3809908791	5000.0	0.001	0.00109	0.02	0.588556	0.00015412917416516696,0.0005686462707458508,0.0010418316336732653,0.0014807838432313537,0.004598280343931214,0.011058828234353129,0.021293061387722457,0.04188310337932413,0.0718749050189962,0.10043903219356129,0.12187206558688263,0.12171581683663267,0.11484031193761247,0.09865906818636273,0.08276784643071386,0.06356828634273146,0.045787002599480105,0.03200571885622876,0.022733453309338132,0.015254669066186763,0.01071629674065187,0.007359408118376325,0.004421515696860628,0.0022133173365326934,0.0009054589082183564,0.00036076784643071383,0.00024263147370525895,0.00010401919616076784,4.139172165566887e-05,3.335332933413317e-05,4.639072185562888e-06,3.5992801439712056e-07
2	456284176	5000.0	0.001	0.00109	0.02	0.706714	3.2393521295740854e-05,0.0004540291941611678,0.0021315736852629474,0.006895780843831234,0.015896660667866425,0.022674665066986604,0.025170885822835432,0.030779924015196962,0.038566646670665866,0.05051149770045991,0.06297028594281144,0.07907058588282344,0.09242247550489902,0.098050549890022,0.09956740651869626,0.09497724455108979,0.08668866226754648,0.06863103379324136,0.04911861627674465,0.030110737852429514,0.017798120375924816,0.01158124375124975,0.007565126974605079,0.004292301539692062,0.0019754449110177966,0.0010149170165966806,0.0006155168966206759,0.0002961007798440312,0.00010765846830633873,2.5274945010997802e-05,6.598680263947211e-06,3.9992001599680065e-08
13	4153856056	5000.0	0.001	0.00109	0.02	0.530423	5.042991401719656e-05,0.00021187762447510497,0.0010865426914617076,0.003890741851629674,0.006645350929814037,0.010862227554489103,0.01585622875424915,0.022421995600879825,0.032616916616676664,0.042338052389522096,0.04825474905018996,0.04856032793441312,0.051800399920016,0.05983367326534693,0.07202775444911018,0.07696688662267546,0.07372661467706458,0.07342067586482703,0.07053369326134773,0.06204359128174365,0.05434125174965007,0.04788070385922816,0.03764727054589082,0.02760215956808638,0.01728354329134173,0.014160527894421116,0.01025746850629874,0.0060949010197960405,0.0040125174965007,0.002795760847830434,0.0023632873425314936,0.0011486902619476105,0.000809118176364727,0.0003172165566886623,8.614277144571086e-05,4.6030793841231755e-05,4.159168166366727e-06,5.198960207958409e-07
10	1218707492	5000.0	0.001	0.00109	0.02	0.665797	0.0002666666666666667,0.0008956608678264347,0.0013191761647670466,0.0023808438312337534,0.004679824035192961,0.007784003199360128,0.011694181163767246,0.015246710657868427,0.01813005398920216,0.025997840431913617,0.03801555688862228,0.0512253549290142,0.0665872025594881,0.08073289342131573,0.09263487302539491,0.09950425914817036,0.09771561687662468,0.08704507098580284,0.07237604479104179,0.06292777444511098,0.052966526694661065,0.03974441111777644,0.028378124375124974,0.017744371125774844,0.01029618076384723,0.006711497700459908,0.0031188162367526496,0.001413877224555089,0.0007802839432113578,0.0007050989802039592,0.0005969606078784244,0.000286502699460108,8.770245950809838e-05,9.438112377524495e-06,5.198960207958409e-07,7.998400319936013e-08
9	919584804	5000.0	0.001	0.00109	0.02	0.602273	0.000127374525094981,0.00046106778644271147,0.0017062187562487503,0.00469254149170166,0.010479824035192962,0.01648838232353529,0.02329142171565687,0.03238616276744651,0.04183135372925415,0.047195720855828835,0.0560000399920016,0.06534737052589482,0.07415180963807239,0.09458588282343532,0.09923183363327334,0.08550437912417516,0.07183955208958208,0.057866106778644275,0.04533021395720856,0.03492017596480704,0.02487382523495301,0.016809798040391923,0.01166126774645071,0.009566806638672265,0.010834033193361329,0.01142751449710058,0.011156528694261147,0.010160687862427515,0.008451469706058787,0.006154409118176365,0.004459428114377125,0.003351969606078784,0.002218476304739052,0.0016660667866426715,0.0012414717056588682,0.0007927214557088583,0.0005513297340531894,0.0004798640271945611,0.00037424515096980604,0.00021575684863027394,9.490101979604079e-05,1.5436912617476506e-05,4.479104179164167e-06,7.998400319936013e-08
15	3567749183	5000.0	0.001	0.00109	0.02	0.560174	0.00019488102379524094,0.0005658068386322735,0.0019910817836432714,0.0032607878424315137,0.008240191961607678,0.014231793641271745,0.02841395720855829,0.046357928414317136,0.06932773445310937,0.08951625674865027,0.10567118576284742,0.11040623875224954,0.10764443111377725,0.09391013797240552,0.07931049790041991,0.06208042391521695,0.0489752849430114,0.03834453109378124,0.02910481903619276,0.021775644871025793,0.0162626274745051,0.010687142571485703,0.006449470105978804,0.0032199160167966407,0.0017012997400519896,0.0009502099580083983,0.00036484703059388123,0.0002471505698860228,0.0001956008798240352,0.00017760447910417917,0.0001741651669666067,0.00015292941411717656,6.010797840431914e-05,2.3835232953409317e-05,6.518696260747851e-06,2.4795040991801638e-06,4.799040191961608e-07
8	3378059295	5000.0	0.001	0.00109	0.02	0.448168	0.0006341131773645271,0.001484503099380124,0.00586122775444911,0.013636832633473305,0.024153369326134773,0.03756560687862427,0.04691913617276545,0.05313445310937812,0.06635252949410118,0.07036668666266746,0.06996976604679064,0.06842647470505898,0.06212705458908219,0.05570309938012397,0.050005238952209555,0.041433073385322934,0.037349650069986,0.03431829634073185,0.02920603879224155,0.02731373725254949,0.02391485702859428,0.01980891821635673,0.01746890621875625,0.012708138372325536,0.01270629874025195,0.013150729854029194,0.014486982603479304,0.014694341131773645,0.015056308738252349,0.013245870825834833,0.012944811037792442,0.010486582683463308,0.007954289142171566,0.005436952609478104,0.003752129574085183,0.00266126774645071,0.0017122975404919017,0.0009408518296340732,0.0005082183563287343,0.00023103379324135174,0.00011577684463107378,2.1515696860627874e-05,2.615476904619076e-05,5.718856228754249e-06,1.5996800639872026e-07
7	2586595359	5000.0	0.001	0.00109	0.02	0.498781	0.0005556488702259548,0.003623595280943811,0.008447190561887622,0.021325494901019797,0.03925558888222355,0.06213969206158768,0.07972693461307738,0.08502751449710058,0.08186174765046991,0.08539644071185763,0.08513133373325335,0.08054861027794441,0.07037312537492502,0.06080591881623675,0.04977704459108178,0.044016516696660665,0.03616176764647071,0.02970121975604879,0.024420315936812636,0.017706818636272745,0.011687022595480904,0.008077904419116176,0.00497124575084983,0.0036805838832233554,0.0023688062387522495,0.0010770645870825835,0.0006170365926814638,0.0004334733053389322,0.0003613277344531094,0.00020219956008798242,6.91861627674465e-05,9.826034793041392e-05,0.0001634873025394921,0.00013213357328534293,2.655468906218756e-05,1.307738452309538e-05,1.1037792441511698e-05,3.879224155168966e-06,3.119376124775045e-06,7.998400319936013e-08
