sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
6	2066925592	5000.0	0.004	0.00764	0.006	1.745573	0.00019536092781443712,0.002339492101579684,0.013204279144171166,0.04319904019196161,0.0937261347730454,0.16511973605278943,0.22668982203559288,0.21511649670065988,0.14728502299540092,0.06856664667066587,0.019616996600679865,0.004002799440111978,0.0008061587682463507,0.00010837832433513297,2.2435512897420517e-05,1.199760047990402e-06
8	1563191334	5000.0	0.004	0.00764	0.006	1.519987	0.00012201559688062387,0.0014658668266346732,0.009845110977804439,0.039878464307138574,0.09211793641271745,0.172651549690062,0.23951921615676863,0.23194197160567886,0.13616584683063387,0.055830393921215755,0.01615228954209158,0.003515136972605479,0.0007056588682263547,8.68626274745051e-05,1.3997200559888023e-06,2.7994401119776043e-07
7	3606843424	5000.0	0.004	0.00764	0.006	1.801822	0.00013845230953809238,0.001106498700259948,0.009003719256148771,0.032513937212557485,0.07507946410717857,0.12118676264747051,0.17217456508698262,0.1926883023395321,0.15695848830233952,0.10376668666266747,0.06160607878424315,0.03510317936412717,0.021231673665266945,0.011833793241351729,0.004202399520095981,0.0010653469306138772,0.00031709658068386325,2.3195360927814438e-05,3.5992801439712056e-07
0	2705784833	5000.0	0.004	0.00764	0.006	1.587881	0.0010511897620475905,0.011258308338332334,0.04151993601279744,0.08531517696460708,0.1110007198560288,0.11913401319736053,0.14389122175564886,0.14982839432113576,0.12809026194761047,0.10123643271345731,0.05923911217756449,0.027625474905018998,0.011295500899820036,0.004403799240151969,0.0031486502699460107,0.0016866626674665068,0.00023115376924615077,4.275144971005799e-05,1.2397520495900819e-06
3	853786636	5000.0	0.004	0.00764	0.006	1.765035	0.00011189762047590482,0.0014511897620475905,0.006606438712257548,0.028886382723455308,0.06951881623675266,0.13128522295540893,0.195524975004999,0.2138869426114777,0.17436816636672667,0.10285818836232753,0.05096000799840032,0.018400399920015995,0.004704059188162368,0.0011612877424515098,0.0002517096580683863,2.399520095980804e-05,3.199360127974405e-07
19	861972554	5000.0	0.004	0.00764	0.006	1.475745	9.506098780243951e-05,0.003975564887022595,0.028455708858228353,0.09935568886222755,0.1995638072385523,0.25243259348130376,0.20179720055988803,0.12279136172765447,0.06124459108178364,0.022271825634873024,0.006412237552489502,0.0011229754049190163,0.00032309538092381525,9.202159568086383e-05,5.9948010397920415e-05,6.27874425114977e-06,3.9992001599680065e-08
13	3104067635	5000.0	0.004	0.00764	0.006	1.973668	0.0001241751649670066,0.0012633073385322935,0.006060267946410718,0.022084583083383322,0.062487822435512895,0.11998536292741452,0.17542171565686862,0.20934641071785642,0.17717900419916016,0.12121071785642872,0.06726334733053389,0.028256708658268348,0.007743331333733254,0.0014226354729054188,0.0001388522295540892,1.1117776444711057e-05,6.39872025594881e-07
11	1428940845	5000.0	0.004	0.00764	0.006	1.814183	0.00034381123775244953,0.0036739452109578086,0.014211997600479904,0.03837768446310738,0.07672293541291741,0.12723195360927814,0.16754085182963407,0.1910757448510298,0.17098280343931213,0.11050197960407919,0.06235424915016997,0.025803519296140772,0.008784723055388922,0.0020803039392121576,0.00029834033193361327,1.4837032593481303e-05,3.199360127974405e-07
16	2076117055	5000.0	0.004	0.00764	0.006	1.577229	0.0003701659668066387,0.003519256148770246,0.025211357728454308,0.09133153369326134,0.20207954409118176,0.2629837232553489,0.21648274345130974,0.12494625074985002,0.052849150169966004,0.015000159968006398,0.003504779044191162,0.0011136172765446911,0.0005416116776644671,6.474705058988202e-05,1.3597280543891223e-06
18	2285160522	5000.0	0.004	0.00764	0.006	1.959462	0.0005176164767046591,0.002727854429114177,0.01055112977404519,0.030846950609878025,0.06575632873425315,0.12902075584883024,0.19781915616876625,0.21767706458708258,0.17156700659868027,0.10547354529094181,0.04505754849030194,0.014848990201959608,0.005783443311337733,0.0018996600679864028,0.00041975604879024194,3.3033393321335734e-05,1.5996800639872026e-07
14	3009687612	5000.0	0.004	0.00764	0.006	1.530780	6.606678664267147e-05,0.00024159168166366726,0.003661747650469906,0.016834313137372527,0.05820491901619676,0.1302244351129774,0.18494101179764047,0.19414541091781642,0.17474193161367726,0.12633365326934612,0.07154881023795241,0.028872385522895422,0.008484703059388123,0.0012614277144571086,0.0002957408518296341,0.00012977404519096182,1.0837832433513298e-05,1.2397520495900819e-06
17	2490589252	5000.0	0.004	0.00764	0.006	1.862721	0.0002493901219756049,0.001188482303539292,0.005229074185162968,0.019303779244151168,0.04490145970805839,0.07594793041391722,0.1281732053589282,0.16739280143971205,0.16847962407518496,0.14092165566886622,0.110774725054989,0.07468314337132574,0.040064027194561085,0.016482783443311336,0.004478624275144971,0.000735252949410118,0.00024819036192761447,0.000383123375324935,0.000299500099980004,6.046790641871626e-05,2.7594481103779245e-06
15	754769981	5000.0	0.004	0.00764	0.006	1.896377	0.00011089782043591282,3.9352129574085184e-05,0.0002713457308538292,0.00265374925014997,0.011847150569886023,0.03213001399720056,0.06549154169166167,0.1027384523095381,0.14350169966006798,0.1755489302139572,0.1854002799440112,0.13738184363127376,0.08453297340531894,0.03854869026194761,0.014352569486102779,0.004008358328334333,0.0012473905218956208,0.00018600279944011198,8.718256348730255e-06,3.9992001599680065e-08
4	3637053455	5000.0	0.004	0.00764	0.006	1.662650	9.994001199760049e-05,0.0016205158968206359,0.009133613277344532,0.03286058788242351,0.08334765046990601,0.15636916616676666,0.22505442911417717,0.21755416916616677,0.15245298940211957,0.0766992201559688,0.026935452909418116,0.009032033593281344,0.005160847830433913,0.002813517296540692,0.0006550289942011598,0.00015112977404519096,5.742851429714057e-05,2.1195760847830435e-06,1.5996800639872026e-07
10	1048242221	5000.0	0.004	0.00764	0.006	1.700666	0.00026790641871625676,0.002339252149570086,0.013383083383323335,0.04558532293541292,0.10641487702459508,0.19210333933213358,0.24889366126774645,0.2168999800039992,0.11567186562687462,0.04305074985003,0.01182875424915017,0.002911857628474305,0.0005882823435312938,5.826834633073385e-05,2.7994401119776045e-06
1	966467588	5000.0	0.004	0.00764	0.006	1.725879	0.00035112977404519095,0.004192121575684863,0.021931053789242153,0.06256588682263547,0.12022723455308938,0.17511597680463908,0.2109376924615077,0.20088998200359928,0.13324503099380125,0.05431361727654469,0.013715696860627874,0.0022785842831433713,0.00021375724855028993,1.9676064787042592e-05,2.559488102379524e-06
12	2949660722	5000.0	0.004	0.00764	0.006	1.647659	0.0003276144771045791,0.0028579884023195363,0.015981043791241753,0.04024199160167966,0.07011425714857028,0.10825942811437712,0.15462823435312936,0.1937778044391122,0.194473225354929,0.13519832033593282,0.059371445710857826,0.018092021595680866,0.004867586482703459,0.001369126174765047,0.0004078384323135373,2.8794241151769647e-05,3.279344131173765e-06
9	2867773481	5000.0	0.004	0.00764	0.006	1.661371	0.00014561087782443511,0.0015240951809638071,0.005662067586482703,0.01280515896820636,0.016702059588082383,0.03303147370525895,0.08047370525894822,0.14642835432913417,0.17968054389122176,0.1784894221155769,0.1410869826034793,0.10461759648070386,0.06092177564487103,0.02754757048590282,0.008921175764847031,0.0016380723855228955,0.00030533893221355727,1.7916416716656668e-05,1.0797840431913617e-06
5	753078295	5000.0	0.004	0.00764	0.006	2.116865	0.0001097380523895221,0.0015128974205158969,0.004546890621875625,0.016569206158768248,0.0496250349930014,0.11491725654869026,0.18350209958008398,0.2139865626874625,0.1867237352529494,0.12997352529494102,0.06533297340531893,0.025364727054589083,0.006822915416916616,0.0009308938212357528,7.926414717056589e-05,2.279544091181764e-06
2	3355445256	5000.0	0.004	0.00764	0.006	1.961416	0.0001464507098580284,0.0011772045590881823,0.004193201359728054,0.012284823035392922,0.03378544291141772,0.07377084583083383,0.12738332333533292,0.18557860427914416,0.20786854629074186,0.17884747050589883,0.11344407118576284,0.0470253149370126,0.01214133173365327,0.0020907818436312737,0.0002353129374125175,2.6594681063787242e-05,6.798640271945611e-07
21	3480062030	5000.0	0.004	0.00764	0.006	1.532268	0.00045658868226354727,0.004194361127774445,0.018113217356528693,0.056705778844231156,0.1329728454309138,0.20978020395920816,0.236398600279944,0.18278824235152968,0.09771905618876225,0.04183991201759648,0.01428370325934813,0.003233113377324535,0.0012337932413517296,0.0002674265146970606,1.295740851829634e-05,1.9996000799840033e-07
22	355649618	5000.0	0.004	0.00764	0.006	1.964082	0.0001022995400919816,0.0006554689062187563,0.0027376924615076983,0.015427914417116577,0.04699752049590082,0.0955378924215157,0.13497004599080184,0.16818392321535694,0.1828491101779644,0.1617629274145171,0.103174325134973,0.05681099780043991,0.02335872825434913,0.005624435112977405,0.001288982203559288,0.00034413117376524694,0.0001087382523495301,2.1275744851029795e-05,4.351129774045191e-05,7.998400319936013e-08
23	2438484051	5000.0	0.004	0.00764	0.006	1.422752	0.0008405518896220756,0.009048550289942012,0.04015392921415717,0.11363195360927815,0.18085274945010998,0.21336176764647072,0.1981136572685463,0.14537348530293942,0.06740711857628474,0.02347110577884423,0.0063447710457908415,0.001296380723855229,0.0001022995400919816,1.6796640671865626e-06
26	2146762849	5000.0	0.004	0.00764	0.006	1.749878	0.00022543491301739652,0.0011899220155968807,0.0030877024595080986,0.012531333733253349,0.03344287142571486,0.0712992601479704,0.1237492901419716,0.15250397920415917,0.15722079584083185,0.15412593481303738,0.13519584083183364,0.09553893221355729,0.044006518696260745,0.011889182163567286,0.002411877624475105,0.0007295340931813638,0.0005761647670465907,0.00024363127374525095,3.087382523495301e-05,9.198160367926415e-07
20	2377439308	5000.0	0.004	0.00764	0.006	1.776807	0.0004981803639272145,0.0030137172565486902,0.011117696460707859,0.02932721455708858,0.0552252349530094,0.08562719456108778,0.12505734853029393,0.14937256548690261,0.13678512297540493,0.09949166166766647,0.06933533293341332,0.060948330333933216,0.04851533693261348,0.03457592481503699,0.028105498900219957,0.027607118576284742,0.02166478704259148,0.009619836032793441,0.0033574485102979405,0.0006957808438312337,5.338932213557288e-05,5.278944211157768e-06
25	2328213598	5000.0	0.004	0.00764	0.006	1.885387	0.000207998400319936,0.0006009598080383924,0.002015596880623875,0.006213237352529494,0.01396484703059388,0.033630833833233356,0.0813384923015397,0.14670825834833034,0.21325850829834034,0.21098372325534892,0.15480331933613278,0.08341691661667666,0.03526090781843631,0.013190801839632074,0.0036833033393321338,0.0006119576084783043,9.382123575284943e-05,1.5796840631873626e-05,7.198560287942411e-07
31	2029883513	5000.0	0.004	0.00764	0.006	1.780974	0.0006421115776844631,0.0076850629874025194,0.036536532693461306,0.0965882823435313,0.18072117576484703,0.22941875624875024,0.2057882023595281,0.1398386722655469,0.06713569286142772,0.02232365526894621,0.00790753849230154,0.0029460907818436312,0.0015244551089782044,0.0008085982803439312,0.00013113377324535093,3.7992401519696063e-06,2.399520095980804e-07
30	1199796333	5000.0	0.004	0.00764	0.006	1.487564	0.000266626674665067,0.0016339132173565287,0.008269586082783444,0.04289634073185363,0.11670697860427914,0.1940134773045391,0.20091429714057188,0.17554181163767246,0.13588542291541691,0.08177728454309138,0.03230129974005199,0.00812253549290142,0.0013081783643271346,0.0002868226354729054,6.970605878824235e-05,5.718856228754249e-06
27	1338292325	5000.0	0.004	0.00764	0.006	1.732506	0.00010717856428714258,0.000464747050589882,0.003392361527694461,0.01146498700259948,0.03812777444511098,0.07402415516896621,0.11503215356928614,0.12824231153769247,0.13996612677464507,0.14777040591881624,0.14884435112977404,0.1173635672865427,0.05657948410317937,0.015100819836032793,0.002630873825234953,0.0007426514697060588,0.00013889222155568886,7.1585682863427314e-06
