sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
2	1995032588	5000.0	0.001	0.00175	0.0001	2.715457	0.23576368726254748,0.5368119976004799,0.21948506298740253,0.007763927214557089,0.00017528494301139773,3.9992001599680065e-08
5	2279952417	5000.0	0.001	0.00175	0.0001	3.124253	0.31905422915416914,0.6159535692861428,0.06310881823635273,0.0018829034193161367,4.799040191961608e-07
3	1480941586	5000.0	0.001	0.00175	0.0001	3.516042	0.4988776644671066,0.44583203359328133,0.042410237952409516,0.012072665466906619,0.0008073185362927415,7.998400319936013e-08
15	709849164	5000.0	0.001	0.00175	0.0001	2.669411	0.6519852029594081,0.3222377124575085,0.025730173965206958,4.691061787642472e-05
4	3939196961	5000.0	0.001	0.00175	0.0001	4.332957	0.4763366126774645,0.4780129574085183,0.04536532693461308,0.0002851029794041192
19	2365898842	5000.0	0.001	0.00175	0.0001	2.011104	0.4573676064787043,0.5005448510297941,0.04116920615876825,0.0009179364127174565,3.9992001599680065e-07
1	749123590	5000.0	0.001	0.00175	0.0001	2.006224	0.2878654269146171,0.6293447710457909,0.07514025194961008,0.0033864427114577086,0.0042479104179164165,1.5196960607878425e-05
0	4007983106	5000.0	0.001	0.00175	0.0001	3.533640	0.028279264147170566,0.1561500899820036,0.6025378524295141,0.19868658268346331,0.014277624475104979,6.858628274345132e-05
18	892762196	5000.0	0.001	0.00175	0.0001	1.445341	0.6164707058588282,0.3698420315936813,0.01366378724255149,2.3475304939012197e-05
12	468478010	5000.0	0.001	0.00175	0.0001	2.457390	0.5299354529094181,0.4229349730053989,0.04703295340931814,9.662067586482703e-05
13	3553261635	5000.0	0.001	0.00175	0.0001	0.953884	0.3773283343331334,0.604731173765247,0.017864707058588284,7.466506698660268e-05,1.1197760447910417e-06
7	910424111	5000.0	0.001	0.00175	0.0001	1.234841	0.6000925014997001,0.39409246150769844,0.005813717256548691,1.319736052789442e-06
10	2941706293	5000.0	0.001	0.00175	0.0001	0.914945	0.8699622875424915,0.09499232153569286,0.03444767046590682,0.0005970405918816236,6.798640271945611e-07
9	4283486257	5000.0	0.001	0.00175	0.0001	4.223819	0.0817624875024995,0.5568406718656269,0.34682939412117575,0.014501859628074385,6.494701059788043e-05,6.39872025594881e-07
8	694110254	5000.0	0.001	0.00175	0.0001	3.424085	0.7299106178764247,0.26508506298740253,0.00499756048790242,6.758648270345931e-06
14	2589071430	5000.0	0.001	0.00175	0.0001	-0.384532	0.918724575084983,0.0801886422715457,0.0009836432713457308,0.00010313937212557489
17	1277638738	5000.0	0.001	0.00175	0.0001	4.189663	0.06108846230753849,0.4370166766646671,0.4855364527094581,0.016046790641871627,0.0003115376924615077,7.998400319936013e-08
6	1401071662	5000.0	0.001	0.00175	0.0001	2.389976	0.49315192961407717,0.44328994201159766,0.062261747650469906,0.001296140771845631,2.399520095980804e-07
16	1678909520	5000.0	0.001	0.00175	0.0001	0.601253	0.0024099580083983205,0.6987312537492502,0.26600887822435515,0.03279844031193761,5.146970605878824e-05
11	748472378	5000.0	0.001	0.00175	0.0001	0.081505	3.199360127974405e-07,0.010502979404119176,0.7132066786642671,0.2584878624275145,0.017755248950209957,4.691061787642472e-05
20	3373967457	5000.0	0.001	0.00175	0.0001	0.213310	0.9258620275944811,0.07184143171365727,0.002294741051789642,1.799640071985603e-06
22	1417349223	5000.0	0.001	0.00175	0.0001	-0.064980	0.9526649070185963,0.047081143771245754,0.0002539492101579684
21	445212772	5000.0	0.001	0.00175	0.0001	4.819430	0.11554865026994601,0.36066918616276744,0.4090494701059788,0.11163039392121575,0.0030944211157768447,7.878424315136973e-06
23	170842215	5000.0	0.001	0.00175	0.0001	0.701090	0.011966766646670665,0.5887648470305938,0.3641360127974405,0.03479736052789442,0.0003350129974005199
26	2555684984	5000.0	0.001	0.00175	0.0001	0.250920	0.39444499100179964,0.5726160767846431,0.03207650469906019,0.000824875024995001,3.755248950209958e-05
25	3190483053	5000.0	0.001	0.00175	0.0001	2.026802	0.4060981403719256,0.5757678864227155,0.01804719056188762,8.678264347130574e-05
24	3601242215	5000.0	0.001	0.00175	0.0001	2.607328	0.11354569086182763,0.8277188562287543,0.05575812837432514,0.0029592081583683263,1.811637672465507e-05
29	2820016253	5000.0	0.001	0.00175	0.0001	2.094367	0.25047090581883624,0.5033590081983603,0.23306866626674666,0.012935132973405318,0.0001662867426514697
42	1133232289	5000.0	0.001	0.00175	0.0001	1.854757	0.5134423115376925,0.22531097780443912,0.2508515896820636,0.010367806438712258,2.7314537092581482e-05
40	3460057242	5000.0	0.001	0.00175	0.0001	2.431877	0.2871222555488902,0.5441711657668467,0.14484299140171966,0.02060503899220156,0.0032507098580283945,7.838432313537292e-06
30	2672164990	5000.0	0.001	0.00175	0.0001	0.466517	0.8547741651669666,0.05138492301539692,0.08793465306938612,0.005886182763447311,2.0075984803039393e-05
41	1723764897	5000.0	0.001	0.00175	0.0001	0.613889	0.133974525094981,0.493246350729854,0.3551502899420116,0.01728382323535293,0.0003450109978004399
36	2975606935	5000.0	0.001	0.00175	0.0001	1.020432	0.7118523895220956,0.2587646470705859,0.0281374525094981,0.0012454709058188362,3.9992001599680065e-08
38	3899326617	5000.0	0.001	0.00175	0.0001	2.428338	0.2985946410717856,0.6480367926414717,0.05219096180763847,0.0011654469106178763,1.215756848630274e-05
39	2380822683	5000.0	0.001	0.00175	0.0001	3.701780	0.0008525094981003799,0.17632921415716857,0.5381433713257349,0.2775083383323335,0.00716132773445311,5.238952209558089e-06
37	696864921	5000.0	0.001	0.00175	0.0001	-0.418460	0.11876060787842431,0.3684499100179964,0.5034632673465307,0.009300419916016796,2.579484103179364e-05
31	11942023	5000.0	0.001	0.00175	0.0001	0.240918	0.925254349130174,0.07325290941811638,0.001492261547690462,4.799040191961608e-07
28	2976870525	5000.0	0.001	0.00175	0.0001	4.445635	0.08635712857428514,0.4161886422715457,0.4637988802239552,0.033489062187562486,0.00016624675064987003,3.9992001599680065e-08
32	348254346	5000.0	0.001	0.00175	0.0001	0.045645	9.506098780243951e-05,0.905746850629874,0.05182127574485103,0.042119736052789444,0.00021707658468306338
27	3199291515	5000.0	0.001	0.00175	0.0001	3.028488	0.0893372925414917,0.7726608678264347,0.13621975604879025,0.00178124375124975,8.398320335932813e-07
34	851562639	5000.0	0.001	0.00175	0.0001	6.843768	0.09118196360727854,0.415228874225155,0.31665846830633876,0.15353849230153968,0.02335608878224355,3.515296940611878e-05,9.598080383923216e-07
33	1179338891	5000.0	0.001	0.00175	0.0001	0.465236	0.7540189162167567,0.20385614877024594,0.04176132773445311,0.00036360727854429115
35	874944656	5000.0	0.001	0.00175	0.0001	5.688719	0.04498904219156169,0.5250822635472906,0.403400399920016,0.025948490301939613,0.0005798040391921615
43	213377191	5000.0	0.001	0.00175	0.0001	2.516723	0.07864639072185563,0.6324060387922416,0.2819129774045191,0.00703247350529894,2.1195760847830435e-06
44	3797909673	5000.0	0.001	0.00175	0.0001	0.256702	0.9299676864627074,0.0696125174965007,0.00041939612077584483,3.9992001599680065e-07
45	2547732653	5000.0	0.001	0.00175	0.0001	-0.100289	0.8431886422715457,0.14885950809838033,0.00793257348530294,1.927614477104579e-05
46	2271766705	5000.0	0.001	0.00175	0.0001	1.890569	0.5687414517096581,0.39430413917216556,0.036873425314937015,8.098380323935213e-05
49	396787900	5000.0	0.001	0.00175	0.0001	2.663371	3.143371325734853e-05,0.6903527694461108,0.3015540891821636,0.008036752649470106,2.495500899820036e-05
51	3449266376	5000.0	0.001	0.00175	0.0001	0.620483	0.5009800439912018,0.43563079384123177,0.05632349530093981,0.004197000599880024,0.002255988802239552,0.0006126774645070985
48	445862068	5000.0	0.001	0.00175	0.0001	1.590005	0.5573995200959808,0.42839204159168165,0.014145810837832434,6.262747450509899e-05
50	2666059969	5000.0	0.001	0.00175	0.0001	3.991811	0.18092113577284544,0.7526270345930813,0.06544495100979804,0.0010033993201359727,3.4793041391721655e-06
63	2401181946	5000.0	0.001	0.00175	0.0001	1.436381	0.46138632273545294,0.4348463107378524,0.09974253149370126,0.004024035192961408,7.998400319936013e-07
56	2027096288	5000.0	0.001	0.00175	0.0001	2.117241	0.5262564687062588,0.4613131373725255,0.011927694461107778,0.0005024195160967807,2.7994401119776043e-07
60	3812516077	5000.0	0.001	0.00175	0.0001	2.730341	0.509827274545091,0.4782717856428714,0.011846470705858828,5.446910617876425e-05
58	1225949413	5000.0	0.001	0.00175	0.0001	2.082696	0.6197763647270546,0.37790825834833036,0.002300219956008798,1.5156968606278745e-05
47	3131021489	5000.0	0.001	0.00175	0.0001	0.573756	0.9022596680663867,0.07478416316736652,0.020307898420315936,0.002647150569886023,1.1197760447910417e-06
55	3779252440	5000.0	0.001	0.00175	0.0001	2.691597	0.594552449510098,0.393876424715057,0.011413797240551889,0.000157248550289942,7.998400319936013e-08
