sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
11	3969802292	5000.0	0.001	0.00178	0.0001	2.161272	0.5382351129774046,0.44761843631273746,0.014122055588882224,2.439512097580484e-05
15	3926075456	5000.0	0.001	0.00178	0.0001	2.319536	0.7010164367126575,0.2879097780443911,0.011051949610077985,2.1835632873425314e-05
12	291924022	5000.0	0.001	0.00178	0.0001	2.896567	0.7432554289142171,0.2325401719656069,0.02416996600679864,3.443311337732454e-05
1	3017658370	5000.0	0.001	0.00178	0.0001	0.426642	0.8111905618876225,0.1854518296340732,0.0033559288142371527,1.6796640671865626e-06
4	1242486804	5000.0	0.001	0.00178	0.0001	4.904890	0.29337800439912015,0.5982931413717256,0.10011717656468706,0.008187882423515296,2.3795240951809637e-05
16	1172639810	5000.0	0.001	0.00178	0.0001	3.642245	0.12558036392721456,0.5980832633473305,0.2572715456908618,0.014037632473505299,0.005026474705058988,7.198560287942411e-07
10	804149291	5000.0	0.001	0.00178	0.0001	0.314124	0.3639758448310338,0.60905374925015,0.02691745650869826,5.294941011797641e-05
8	745164836	5000.0	0.001	0.00178	0.0001	1.192512	0.7605152969406119,0.23716492701459707,0.0023182563487302538,1.5196960607878424e-06
13	2555002937	5000.0	0.001	0.00178	0.0001	6.091105	0.01623863227354529,0.18722035592881422,0.5821323735252949,0.21023983203359328,0.004110897820435912,4.7750449910017995e-05,1.0157968406318736e-05
0	213239809	5000.0	0.001	0.00178	0.0001	2.603908	0.11303743251349731,0.6195946410717856,0.2618845030993801,0.0054800239952009595,3.3993201359728056e-06
2	3302094853	5000.0	0.001	0.00178	0.0001	2.474758	0.4342465906818636,0.458080223955209,0.10556544691061788,0.0021076984603079383,3.9992001599680065e-08
3	3310004244	5000.0	0.001	0.00178	0.0001	4.514623	0.1722125974805039,0.44650949810037993,0.36568346330733853,0.015560567886422716,3.387322535492901e-05
14	2658027582	5000.0	0.001	0.00178	0.0001	5.527579	0.0648759048190362,0.25454337132573485,0.5018251149770045,0.16067834433113376,0.017831913617276544,0.0002453509298140372
5	3267682332	5000.0	0.001	0.00178	0.0001	4.464803	0.10270297940411918,0.4396167166566687,0.3894631873625275,0.0679884423115377,0.0002286742651469706
9	2660692010	5000.0	0.001	0.00178	0.0001	4.792957	0.1175502099580084,0.4423660867826435,0.3576375124975005,0.07133229354129174,0.01079632073585283,0.0003175764847030594
7	2970392609	5000.0	0.001	0.00178	0.0001	0.810890	0.7711438112377524,0.20745714857028594,0.021264107178564286,0.00013493301339732053
19	1407117383	5000.0	0.001	0.00178	0.0001	0.883591	0.7845163367326534,0.2075645270945811,0.007777804439112177,0.00014133173365326934
17	1194166338	5000.0	0.001	0.00178	0.0001	1.559898	0.6040643471305739,0.3523877624475105,0.042473105378924216,0.0010737052589482104,1.0797840431913617e-06
6	3848896542	5000.0	0.001	0.00178	0.0001	1.863629	0.6081048190361927,0.2850464307138572,0.10587642471505698,0.0009723255348930214
18	1638756418	5000.0	0.001	0.00178	0.0001	2.797081	0.414977524495101,0.4600868626274745,0.12057860427914417,0.003782403519296141,0.0005745250949810038,7.998400319936013e-08
20	2520219720	5000.0	0.001	0.00178	0.0001	3.760523	0.014492101579684063,0.23858076384723056,0.6902547490501899,0.05595984803039392,0.0007117376524695061,7.998400319936013e-07
29	773539938	5000.0	0.001	0.00178	0.0001	5.681351	0.13796016796640673,0.6727354529094182,0.17988558288342332,0.009406438712257548,1.235752849430114e-05
23	4160868424	5000.0	0.001	0.00178	0.0001	3.702120	0.06319020195960807,0.0974993401319736,0.24653137372525494,0.45215376924615075,0.12383439312137573,0.016564567086582684,0.00022635472905418915
27	881565786	5000.0	0.001	0.00178	0.0001	0.561415	0.8974640271945611,0.10174461107778444,0.0007912817436512697,7.998400319936013e-08
22	1883355209	5000.0	0.001	0.00178	0.0001	1.653277	0.7542983803239353,0.18835508898220357,0.05425826834633073,0.003087782443511298,4.799040191961608e-07
26	3625726041	5000.0	0.001	0.00178	0.0001	0.036589	0.0064579084183163365,0.9348039592081584,0.05601163767246551,0.002705978804239152,2.0515896820635874e-05
25	995829840	5000.0	0.001	0.00178	0.0001	2.747782	0.39107818436312736,0.5507887622475505,0.05710905818836233,0.001023995200959808
36	4263157880	5000.0	0.001	0.00178	0.0001	4.792998	0.14365502899420116,0.4643745650869826,0.34174673065386924,0.048723375324935016,0.001446110777844431,5.4189162167566484e-05
37	1232672889	5000.0	0.001	0.00178	0.0001	4.181736	0.05338488302339532,0.7207652869426114,0.18467934413117376,0.04072009598080384,0.0004503899220155969
