sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
8	275120165	5000.0	0.001	0.00139	0.0001	0.088469	0.9316091581683663,0.06808046390721856,0.00031037792441511696
7	2355857444	5000.0	0.001	0.00139	0.0001	3.192682	0.08385422915416917,0.5078638272345531,0.3577184563087383,0.05007946410717856,0.0004838232353529294,1.9996000799840033e-07
2	2352437252	5000.0	0.001	0.00139	0.0001	1.686064	0.6123747650469906,0.3748619876024795,0.012698500299940012,6.474705058988202e-05
11	4169148456	5000.0	0.001	0.00139	0.0001	0.126408	0.9457380123975205,0.05154545090981803,0.002710617876424715,5.91881623675265e-06
4	1864839178	5000.0	0.001	0.00139	0.0001	0.763000	0.8096569486102779,0.11859420115976804,0.07038884223155369,0.0013537292541491702,6.27874425114977e-06
15	291412012	5000.0	0.001	0.00139	0.0001	0.280413	0.8519973605278944,0.14609962007598482,0.0019025794841031794,4.399120175964807e-07
5	3941947407	5000.0	0.001	0.00139	0.0001	1.290152	0.7004003599280144,0.269847150569886,0.02962847430513897,0.00012401519696060787
13	1996421162	5000.0	0.001	0.00139	0.0001	0.521354	0.48404287142571484,0.5095405718856229,0.006393561287742451,2.2995400919816036e-05
18	4044669007	5000.0	0.001	0.00139	0.0001	0.521684	0.6163254949010198,0.3595105778844231,0.024014037192561486,0.0001498900219956009
9	1696739366	5000.0	0.001	0.00139	0.0001	0.246575	0.916174725054989,0.08287082583483303,0.0009544491101779644
12	3218247721	5000.0	0.001	0.00139	0.0001	1.579900	0.26307150569886023,0.41166918616276743,0.3080260347930414,0.010720615876824635,0.0064195160967806435,8.738252349530094e-05,5.758848230353929e-06
1	2468876291	5000.0	0.001	0.00139	0.0001	1.225178	0.001021755648870226,0.0010989002199560088,0.7029016196760648,0.2916669466106779,0.003268866226754649,4.191161767646471e-05
0	4073234432	5000.0	0.001	0.00139	0.0001	3.370178	0.19475132973405318,0.641748650269946,0.15820291941611678,0.00529130173965207,5.798840231953609e-06
6	1138440214	5000.0	0.001	0.00139	0.0001	-0.518149	0.2902019196160768,0.6634293541291741,0.04594641071785643,0.000411877624475105,1.0437912417516497e-05
10	573136932	5000.0	0.001	0.00139	0.0001	1.414450	0.650724575084983,0.34203391321735654,0.007238512297540492,2.999400119976005e-06
3	2100703239	5000.0	0.001	0.00139	0.0001	1.563715	0.5232985402919416,0.3738373125374925,0.09808290341931614,0.004779404119176165,1.839632073585283e-06
16	4247445552	5000.0	0.001	0.00139	0.0001	2.439349	0.4000362727454509,0.5842085182963407,0.015700099980004,5.510897820435913e-05
19	4212607057	5000.0	0.001	0.00139	0.0001	0.237877	0.13537872425514896,0.7569285342931413,0.10695284943011397,0.000739252149570086,6.39872025594881e-07
