sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
11	593889342	5000.0	0.004	0.0016	0.006	0.078204	0.09519300139972006,0.2744875824835033,0.287350049990002,0.19145758848230354,0.0978016396720656,0.039033353329334136,0.010759088182363527,0.002529094181163767,0.0010832633473305338,0.0002857028594281144,1.9316136772645472e-05,3.199360127974405e-07
3	2965178387	5000.0	0.004	0.0016	0.006	0.058593	0.07081007798440311,0.23063663267346532,0.23025334933013397,0.21715704859028195,0.14091057788442313,0.07471577684463107,0.026555448910217955,0.006920655868826234,0.0016067986402719457,0.00027958408318336334,0.00014249150169966008,1.1557688462307538e-05
6	1141925918	5000.0	0.004	0.0016	0.006	0.036092	0.13726498700259948,0.28545238952209556,0.26132033593281345,0.17509774045190962,0.0907122575484903,0.0343375324935013,0.01157884423115377,0.0033539292141571684,0.000719376124775045,0.0001546490701859628,7.918416316736653e-06,3.9992001599680065e-08
10	2072510518	5000.0	0.004	0.0016	0.006	0.074891	0.05224499100179964,0.17769626074785044,0.2944544291141772,0.24263275344931015,0.13699432113577284,0.0597750449910018,0.024545730853829235,0.008693341331733653,0.002450389922015597,0.0004672265546890622,4.2231553689262146e-05,3.279344131173765e-06
4	4020961303	5000.0	0.004	0.0016	0.006	0.142101	0.04476616676664667,0.1434117976404719,0.2786247150569886,0.26265734853029393,0.153024475104979,0.07460251949610078,0.03026394721055789,0.009814397120575885,0.0024040391921615677,0.00041235752849430113,1.811637672465507e-05,1.199760047990402e-07
7	3960107051	5000.0	0.004	0.0016	0.006	0.023795	0.13713205358928215,0.2848113977204559,0.26518360327934415,0.1649868826234753,0.08971509698060388,0.03867622475504899,0.014727094581083783,0.0036515896820635873,0.0007684063187362528,0.00029218156368726253,5.3429314137172566e-05,2.039592081583683e-06
5	1818279964	5000.0	0.004	0.0016	0.006	0.050318	0.1041109778044391,0.245326774645071,0.2805015796840632,0.2074893021395721,0.10952973405318936,0.03687414517096581,0.011955448910217957,0.003553489302139572,0.0005463707258548291,6.0507898420315934e-05,4.807038592281544e-05,3.319336132773445e-06,2.7994401119776043e-07
2	2802528267	5000.0	0.004	0.0016	0.006	0.064618	0.016894501099780045,0.11376804639072186,0.2463504899020196,0.25773073385322937,0.18306434713057387,0.10982399520095981,0.04565094981003799,0.017862187562487503,0.006224875024995001,0.0021396520695860827,0.0004212357528494301,6.194761047790442e-05,6.958608278344331e-06,7.998400319936013e-08
8	2083156011	5000.0	0.004	0.0016	0.006	0.038654	0.17836008798240352,0.3135899220155969,0.2570661467706459,0.15388062387522494,0.06551449710057988,0.022387282543491302,0.006930533893221355,0.0018855428914217156,0.00034773045390921813,3.715256948610278e-05,4.799040191961608e-07
19	1171161206	5000.0	0.004	0.0016	0.006	0.215871	0.03861331733653269,0.21240835832833432,0.31558060387922415,0.2408403119376125,0.11868194361127775,0.05016636672665467,0.01721367726454709,0.00496880623875225,0.0011904819036192762,0.0002807438512297541,5.2989402119576085e-05,2.399520095980804e-06
12	2580322370	5000.0	0.004	0.0016	0.006	0.101156	0.08040671865626875,0.23382119576084784,0.30012861427714455,0.21050185962807438,0.1118504299140172,0.04316576684663068,0.01594269146170766,0.0030132773445310937,0.0009349330133973206,0.00020587882423515297,2.7674465106978603e-05,9.598080383923216e-07
15	2387765332	5000.0	0.004	0.0016	0.006	0.087400	0.04845514897020596,0.21171785642871427,0.31418660267946413,0.22119900019996,0.12130793841231753,0.05513089382123575,0.02101515696860628,0.005381483703259348,0.0013076184763047391,0.00014781043791241752,7.514497100579884e-05,7.110577884423115e-05,4.1991601679664066e-06,3.9992001599680065e-08
1	3729647621	5000.0	0.004	0.0016	0.006	0.112313	0.030407998400319936,0.19645426914617076,0.2873749650069986,0.2508083983203359,0.14028062387522494,0.06511853629274145,0.021483303339332134,0.0057807638472305535,0.0019101379724055189,0.000328374325134973,5.166966606678664e-05,9.598080383923216e-07
0	2284595204	5000.0	0.004	0.0016	0.006	0.045600	0.12912089582083583,0.2882616676664667,0.2755661267746451,0.17580147970405918,0.08250181963607278,0.03211625674865027,0.012042191561687662,0.0037059388122375526,0.0007992001599680064,7.314537092581484e-05,1.0997800439912018e-05,2.7994401119776043e-07
17	629524583	5000.0	0.004	0.0016	0.006	0.082922	0.05106514697060588,0.23818348330333933,0.30803555288942214,0.22266586682663467,0.11030217956408718,0.04738520295940812,0.01680779844031194,0.0043357728454309135,0.0009600079984003199,0.00021823635272945411,3.819236152769446e-05,2.559488102379524e-06
18	3970527345	5000.0	0.004	0.0016	0.006	0.063563	0.09889166166766647,0.30984759048190363,0.26753389322135573,0.18192345530893822,0.09139600079984003,0.035765646870625875,0.011366126774645071,0.0027554489102179563,0.0005009798040391921,1.835632873425315e-05,8.398320335932813e-07
14	3586414675	5000.0	0.004	0.0016	0.006	0.018325	0.1927881623675265,0.27503283343331336,0.25239896020795843,0.1460391521695661,0.07721643671265747,0.033861787642471504,0.01473129374125175,0.005692781443711258,0.001603239352129574,0.0005706058788242351,5.770845830833833e-05,6.878624275144971e-06,1.5996800639872026e-07
16	968642646	5000.0	0.004	0.0016	0.006	0.003466	0.06255672865426914,0.19995248950209957,0.20798436312737453,0.2180374725054989,0.1555768846230754,0.09518040391921616,0.03979768046390722,0.014975244951009797,0.004535532893421315,0.001178884223155369,0.0001692861427714457,5.026994601079784e-05,4.719056188762248e-06,3.9992001599680065e-08
13	1860280399	5000.0	0.004	0.0016	0.006	0.020796	0.16436728654269145,0.27320743851229756,0.2592751449710058,0.161772525494901,0.08303867226554688,0.037727294541091784,0.014058228354329134,0.004350969806038793,0.0017023395320935812,0.00034185162967406517,9.886022795440912e-05,5.738852229554089e-05,1.879624075184963e-06,1.199760047990402e-07
9	29237293	5000.0	0.004	0.0016	0.006	0.119433	0.06140111977604479,0.24128806238752248,0.32487558488302337,0.22200227954409119,0.09843963207358529,0.03585954809038192,0.011856748650269946,0.003041391721655669,0.0007914017196560687,0.00029298140371925615,0.00012989402119576086,1.9356128774245152e-05,1.999600079984003e-06
20	3483455610	5000.0	0.004	0.0016	0.006	0.098998	0.12018500299940012,0.3081226554689062,0.28629162167566485,0.1668498300339932,0.07574153169366127,0.02781351729654069,0.009846870625874825,0.0037071785642871424,0.0010059188162367526,0.00037800439912017596,5.050989802039592e-05,7.1585682863427314e-06,1.9996000799840033e-07
21	2487545991	5000.0	0.004	0.0016	0.006	0.168242	0.03885458908218356,0.2021494901019796,0.3007014597080584,0.24250577884423116,0.12353521295740852,0.05553165366926615,0.024029394121175766,0.008732573485302939,0.0030045590881823637,0.0006937812437512497,0.00024539092181563685,1.5276944611077784e-05,8.398320335932813e-07
22	3151335561	5000.0	0.004	0.0016	0.006	0.045019	0.147975924815037,0.3061596880623875,0.27249470105978807,0.16663307338532293,0.07129494101179765,0.025684263147370524,0.007511657668466306,0.001942611477704459,0.00025442911417716455,4.507098580283943e-05,3.5592881423715255e-06,7.998400319936013e-08
34	1778194612	5000.0	0.004	0.0016	0.006	0.070172	0.1262996600679864,0.27883575284943013,0.28757924415116976,0.17974645070985804,0.08191037792441512,0.03268198360327934,0.009824355128974204,0.002169606078784243,0.000626994601079784,0.0002407118576284743,8.374325134973005e-05,1.1197760447910417e-06
36	2885331134	5000.0	0.004	0.0016	0.006	0.003672	0.0829750449910018,0.24437568486302738,0.28739164167166564,0.2057098580283943,0.09915988802239552,0.04863071385722855,0.022483623275344932,0.006825754849030194,0.0014725854829034193,0.0005892821435712857,0.00020735852829434112,0.00012253549290141972,3.2833433313337335e-05,2.3155368926214757e-05,3.9992001599680065e-08
23	3008450698	5000.0	0.004	0.0016	0.006	0.041885	0.1726223555288942,0.3197332933413317,0.2613326534693061,0.1536129974005199,0.0635994801039792,0.021283303339332135,0.00542995400919816,0.001954609078184363,0.0003426114777044591,8.162367526494701e-05,6.958608278344331e-06,1.5996800639872026e-07
30	1196126377	5000.0	0.004	0.0016	0.006	-0.028488	0.1396516296740652,0.26270417916416716,0.2518937412517496,0.18027438512297542,0.10317916416716656,0.04119108178364327,0.014595160967806439,0.004587202559488102,0.001673385322935413,0.00023883223355328933,1.0197960407918416e-05,1.0397920415916818e-06
24	1318037645	5000.0	0.004	0.0016	0.006	0.130031	0.02213357328534293,0.1764737852429514,0.2809355728854229,0.2427612877424515,0.16318052389522095,0.07693549290141971,0.026257188562287544,0.009232273545290942,0.0017277344531093782,0.0003374125174965007,2.411517696460708e-05,1.0397920415916818e-06
28	1286189213	5000.0	0.004	0.0016	0.006	0.008972	0.0815736852629474,0.2229229354129174,0.2935850429914017,0.2183504099180164,0.1152499900019996,0.04521503699260148,0.01711609678064387,0.004790961807638472,0.0009732853429314137,0.00018288342331533694,3.93121375724855e-05,3.5992801439712056e-07
26	64843927	5000.0	0.004	0.0016	0.006	0.100569	0.011034833033393322,0.1129496100779844,0.29236716656668665,0.2830976604679064,0.1757113377324535,0.08288882223555288,0.030719376124775044,0.00855380923815237,0.002171125774845031,0.0004898620275944812,1.5996800639872025e-05,3.9992001599680065e-07
25	4209983634	5000.0	0.004	0.0016	0.006	0.057751	0.14040679864027195,0.2902593481303739,0.25672169566086783,0.16805118976204758,0.09037884423115376,0.03818116376724655,0.01215504899020196,0.003087982403519296,0.0006466706658668266,0.00010821835632873426,2.7994401119776045e-06,2.399520095980804e-07
27	853409943	5000.0	0.004	0.0016	0.006	0.003231	0.13042067586482703,0.27743047390521897,0.27073961207758446,0.1760741851629674,0.08896656668666267,0.03484243151369726,0.015133053389322136,0.004289102179564087,0.0017806838632273545,0.0002379124175164967,7.78244351129774e-05,3.1593681263747252e-06,4.239152169566087e-06,7.998400319936013e-08
33	815847604	5000.0	0.004	0.0016	0.006	0.049339	0.05013885222955409,0.18748154369126174,0.2536129574085183,0.2435007798440312,0.15010693861227756,0.06958276344731054,0.03063995200959808,0.0105874825034993,0.0033968006398720258,0.0006312337532493501,0.00026622675464907017,4.871025794841032e-05,5.598880223955209e-06,1.5996800639872026e-07
