sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
0	920223750	5000.0	0.0004	0.000184	0.006	0.590801	0.0009047390521895621,0.008154209158168366,0.03474605078984203,0.07977864427114577,0.1323128174365127,0.16729094181163767,0.1677387322535493,0.1293255348930214,0.084624475104979,0.05726126774645071,0.04644507098580284,0.03488502299540092,0.022909498100379923,0.014480903819236153,0.007250789842031593,0.004160847830433913,0.003859908018396321,0.0016506698660267946,0.0016674665066986603,0.0005065386922615477,4.319136172765447e-05,2.1995600879824035e-06,4.799040191961608e-07
2	895131658	5000.0	0.0004	0.000184	0.006	0.383339	0.006004719056188762,0.021360647870425915,0.055121615676864626,0.08493441311737653,0.09638928214357129,0.0818505898820236,0.08615180963807238,0.09935096980603879,0.09002259548090381,0.08764711057788442,0.07339464107178564,0.05284843031393721,0.04295868826234753,0.0364751049790042,0.024349090181963608,0.018794121175764848,0.012139772045590882,0.013110457908418317,0.009403039392121575,0.004890341931613677,0.0018441911617676464,0.0007075784843031394,0.0002066386722655469,4.379124175164967e-05,3.5992801439712056e-07
3	1184008203	5000.0	0.0004	0.000184	0.006	0.458007	0.0007722855428914218,0.005372605478904219,0.02204099180163967,0.0413006598680264,0.057086062787442514,0.11618204359128174,0.1406398720255949,0.11894421115776845,0.09514757048590282,0.09664219156168766,0.09031733653269346,0.07574725054989002,0.04982335532893421,0.031158368326334732,0.01639028194361128,0.014449590081983604,0.010803599280143971,0.008722815436912617,0.004713377324535093,0.0025246950609878025,0.0010959008198360327,0.00011921615676864627,5.678864227154569e-06,3.9992001599680065e-08
8	3475195933	5000.0	0.0004	0.000184	0.006	0.427929	0.0027952809438112377,0.02984227154569086,0.0848633473305339,0.12514277144571087,0.14690713857228554,0.14425618876224755,0.11867842431513698,0.1026881423715257,0.07173601279744052,0.05594245150969806,0.047165246950609876,0.0299374925014997,0.017384043191361727,0.011894021195760848,0.007134253149370126,0.0029154569086182764,0.0006410717856428714,7.334533093381324e-05,3.039392121575685e-06
11	2934024231	5000.0	0.0004	0.000184	0.006	0.512410	0.004730293941211758,0.025009518096380724,0.07475524895020996,0.13365766846630675,0.1585889622075585,0.14854669066186763,0.12152165566886623,0.11332165566886623,0.08246390721855629,0.05972245550889822,0.03736100779844031,0.02390981803639272,0.010692861427714457,0.003399160167966407,0.0013168166366726655,0.000669866026794641,0.00025250949810037994,6.590681863627275e-05,1.251749650069986e-05,1.4797040591881624e-06
1	2779543561	5000.0	0.0004	0.000184	0.006	0.454770	0.00024951009798040394,0.0006547090581883623,0.0011692461507698461,0.0012771845630873825,0.0009220955808838232,0.0004130373925214957,2.0075984803039393e-05,0.0005714457108578284,0.01004875024995001,0.0369994401119776,0.06853937212557489,0.087849150169966,0.09091509698060388,0.10266694661067786,0.12705470905818836,0.11607426514697061,0.10068078384323136,0.09389322135572885,0.07097080583883224,0.03988978204359128,0.0277748450309938,0.012867146570685863,0.005591401719656068,0.001989362127574485,0.0006657868426314737,0.00019784043191361727,5.2789442111577686e-05,1.199760047990402e-06
7	2803802138	5000.0	0.0004	0.000184	0.006	0.543685	0.004204359128174365,0.023634673065386923,0.05320383923215357,0.0812363527294541,0.10460895820835833,0.136552049590082,0.15082055588882223,0.12672681463707258,0.09402851429714057,0.08343507298540292,0.059386682663467305,0.03455140971805639,0.01982355528894221,0.01535636872625475,0.008552249550089982,0.0022186362727454507,0.000988362327534493,0.0004611477704459108,0.00017344531093781243,3.643271345730854e-05,5.198960207958409e-07
14	1579223084	5000.0	0.0004	0.000184	0.006	0.529829	0.0006351529694061188,0.0015351329734053188,0.008699580083983202,0.024689542091581685,0.06968598280343931,0.08907218556288743,0.12177932413517296,0.12162819436112778,0.10853549290141971,0.10683359328134373,0.09206974605078984,0.0793007398520296,0.07380583883223356,0.053624675064987005,0.024903619276144772,0.014837152569486103,0.005534533093381324,0.0021844831033793243,0.0002747850429914017,0.000272745450909818,9.442111577684464e-05,3.079384123175365e-06
12	2340978730	5000.0	0.0004	0.000184	0.006	0.508765	0.002651989602079584,0.012362047590481904,0.04252013597280544,0.07332141571685663,0.09459692061587682,0.11707542491501699,0.11670145970805838,0.11690313937212557,0.10569314137172565,0.0985629674065187,0.07373449310137972,0.04447178564287142,0.02322627474505099,0.015882143571285742,0.017710817836432715,0.020770925814837034,0.012200919816036793,0.006644871025794841,0.0027164167166566686,0.001109738052389522,0.0007768446310737852,0.00010745850829834034,0.00018984203159368127,6.646670665866826e-05,2.319536092781444e-06,3.9992001599680065e-08
18	3506544700	5000.0	0.0004	0.000184	0.006	0.602813	0.0010627074585082984,0.007638352329534093,0.011722375524895022,0.036371925614877024,0.07945398920215957,0.13175840831833632,0.14541091781643672,0.14779516096780643,0.13266570685862827,0.10497360527894421,0.07586570685862827,0.051321695660867826,0.031006958608278345,0.01801515696860628,0.010804599080183963,0.007629714057188562,0.003912377524495101,0.0017089382123575284,0.000727254549090182,0.00013573285342931412,1.871625674865027e-05
10	2000482342	5000.0	0.0004	0.000184	0.006	0.313133	0.0015838432313537293,0.008023955208958208,0.041381363727254546,0.0735872425514897,0.08229466106778645,0.10349906018796241,0.09312245550889822,0.09761947610477904,0.11376824635072985,0.08972097580483904,0.08179732053589282,0.07777240551889622,0.05408970205958808,0.03439104179164167,0.019193521295740854,0.013623435312937412,0.007027794441111778,0.003466026794641072,0.0019358928214357129,0.0011093381323735252,0.0004767846430713857,0.0004339532093581284,7.354529094181163e-05,7.878424315136973e-06,7.998400319936013e-08
5	671045645	5000.0	0.0004	0.000184	0.006	0.578820	0.00023103379324135174,0.0022325534893021396,0.008187202559488103,0.020402159568086383,0.057271585682863425,0.11500099980003999,0.15444403119376124,0.15683143371325736,0.1305653269346131,0.1058749050189962,0.08480823835232953,0.060176844631073784,0.03888994201159768,0.027288302339532094,0.017157648470305938,0.011955168966206759,0.005635752849430114,0.0018395120975804838,0.0006521495700859828,0.000454749050189962,9.522095580883823e-05,4.839032193561288e-06,3.9992001599680065e-07
9	2706317345	5000.0	0.0004	0.000184	0.006	0.437435	0.005447030593881224,0.024875824835032992,0.061442871425714855,0.09581895620875824,0.1232993801239752,0.13725454909018198,0.11062279544091182,0.10563123375324936,0.09040171965606879,0.07130313937212557,0.05328918216356729,0.04061731653669266,0.02433249350129974,0.016938452309538093,0.01300627874425115,0.009066586682663467,0.00443503299340132,0.00413501299740052,0.002175124975004999,0.001954009198160368,0.001670865826834633,0.001241871625674865,0.0008145170965806838,0.00018408318336332732,3.9792041591681665e-05,1.7596480703859228e-06,1.199760047990402e-07
17	2959650873	5000.0	0.0004	0.000184	0.006	0.521447	0.0012412717456508698,0.00350625874825035,0.019781123775244953,0.05406354729054189,0.07959632073585284,0.10747050589882023,0.1358399120175965,0.14468038392321536,0.128224875024995,0.10482635472905419,0.08973957208558288,0.060989242151569686,0.04017064587082583,0.01872745450909818,0.006709258148370326,0.0033469306138772244,0.0007982003599280144,0.00024223155368926214,4.471105778844231e-05,1.199760047990402e-06
15	3408912430	5000.0	0.0004	0.000184	0.006	0.529530	0.0024386722655468907,0.019146570685862827,0.03913817236552689,0.05076828634273146,0.06486182763447311,0.09543895220955809,0.11902303539292142,0.1368139972005599,0.12106190761847631,0.10680863827234553,0.08733197360527895,0.06440171965606879,0.04101731653669266,0.025597920415916818,0.013100899820035993,0.007153489302139572,0.0032455908818236354,0.0006623475304939012,0.001076864627074585,0.0007824835032993401,0.00012501499700059987,4.319136172765447e-06
19	4126824513	5000.0	0.0004	0.000184	0.006	0.583660	0.006555808838232354,0.0311378524295141,0.04272973405318936,0.06542015596880624,0.0925634473105379,0.11816520695860828,0.123076024795041,0.1126996200759848,0.1141249350129974,0.09962691461707658,0.071950849830034,0.05268138372325535,0.03175528894221156,0.017039232153569287,0.009833913217356528,0.006950409918016397,0.002378644271145771,0.0008461507698460308,0.0003466106778644271,9.97000599880024e-05,1.799640071985603e-05,1.199760047990402e-07
6	566693903	5000.0	0.0004	0.000184	0.006	0.595289	0.0033792841431713656,0.01414877024595081,0.02549506098780244,0.05013613277344531,0.08952317536492702,0.12770705858828235,0.14542323535292942,0.15353309338132373,0.13428138372325535,0.09697928414317136,0.0589252949410118,0.041459068186362726,0.02886106778644271,0.01719644071185763,0.006629114177164567,0.0043794041191761645,0.0015270545890821836,0.0002423115376924615,8.590281943611277e-05,8.094381123775244e-05,6.918616276744651e-06
4	3048685580	5000.0	0.0004	0.000184	0.006	0.467101	0.0006342331533693261,0.014707178564287143,0.02650361927614477,0.05088874225154969,0.07566454709058189,0.11512293541291742,0.1348510297940412,0.12483167366526694,0.11321467706458709,0.09991421715656869,0.0714241551689662,0.05574497100579884,0.04505958808238352,0.02852969406118776,0.013276864627074584,0.011104459108178364,0.008548450309938012,0.003520215956808638,0.0037888022395520895,0.0018389122175564887,0.0007746050789842031,5.394921015796841e-05,2.4795040991801638e-06
16	2670845998	5000.0	0.0004	0.000184	0.006	0.840242	0.000560247950409918,0.0016152369526094782,0.004834873025394921,0.01019876024795041,0.02053605278944211,0.04053453309338132,0.0604374725054989,0.09020403919216156,0.11954073185362928,0.13197552489502098,0.13365842831433714,0.1197871625674865,0.09788566286742652,0.06476952609478104,0.036548130373925215,0.024186042791441712,0.01347122575484903,0.011709378124375124,0.008649390121975605,0.004428434313137372,0.0027526894621075783,0.001143611277744451,0.00021615676864627075,2.8714257148570287e-05,0.0002503499300139972,7.382523495300939e-05,3.7992401519696063e-06
13	1206497323	5000.0	0.0004	0.000184	0.006	0.660400	0.0015946010797840433,0.014671505698860228,0.04139184163167366,0.07893609278144371,0.1238121575684863,0.12794321135772846,0.11046522695460907,0.09967918416316737,0.10202963407318537,0.08760723855228954,0.06195516896620676,0.05314133173365327,0.04190609878024395,0.025554089182163568,0.01616772645470906,0.007801159768046391,0.0028627074585082985,0.0012008398320335933,0.00041007798440311936,0.00034581083783243353,0.0003142571485702859,0.0002014397120575885,8.478304339132174e-06,1.199760047990402e-07
20	2272006210	5000.0	0.0004	0.000184	0.006	0.465517	0.002250269946010798,0.008284223155368926,0.024060747850429914,0.04442731453709258,0.08387178564287143,0.12417656468706259,0.14015760847830433,0.14979704059188162,0.12506066786642672,0.08998216356728654,0.07560047990401919,0.04829490101979604,0.028685662867426513,0.021566686662667468,0.013432953409318136,0.00996376724655069,0.0062500699860028,0.002733973205358928,0.0009835232953409319,0.0003650469906018796,5.2709458108378326e-05,1.839632073585283e-06
21	3592241225	5000.0	0.0004	0.000184	0.006	0.664939	0.000968126374725055,0.011638192361527695,0.03839108178364327,0.06512973405318936,0.1193378924215157,0.16332061587682464,0.16582847430513897,0.13693977204559088,0.10429974005198961,0.07618896220755848,0.05316456708658268,0.029709578084383122,0.019267226554689064,0.009568846230753849,0.004235872825434913,0.001337852429514097,0.0005649670065986802,6.994601079784043e-05,1.5716856628674265e-05,1.9316136772645472e-05,3.5192961407718455e-06
