sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
7	1656442908	5000.0	0.001	0.00086	0.006	0.412670	0.002628994201159768,0.018589242151569686,0.05935284943011398,0.1017744851029794,0.15758304339132173,0.18059400119976005,0.1290871825634873,0.08655488902219556,0.0636634273145371,0.04876940611877625,0.03934245150969806,0.036451669666066784,0.02931837632473505,0.021546690661867627,0.011604039192161568,0.007044511097780444,0.0032302739452109578,0.0016341131773645271,0.0008594281143771246,0.00029134173165366927,6.442711457708458e-05,1.4877024595080984e-05,2.7994401119776043e-07
14	3689488440	5000.0	0.001	0.00086	0.006	0.337726	0.005282143571285743,0.016329414117176564,0.051177964407118574,0.11361843631273745,0.16473317336532695,0.1892737052589482,0.16524047190561889,0.12033017396520695,0.08113341331733653,0.04368882223555289,0.024452949410117976,0.011507098580283943,0.003883023395320936,0.0032340331933613277,0.0024693061387722455,0.0019956008798240354,0.0008723055388922215,0.0005247350529894022,0.0002350729854029194,1.7916416716656668e-05,2.399520095980804e-07
15	3902545980	5000.0	0.001	0.00086	0.006	0.271261	0.008075944811037792,0.029899300139972006,0.07670241951609678,0.10923575284943011,0.15923267346530695,0.16703219356128773,0.14792653469306138,0.1048765046990602,0.07643911217756448,0.048342851429714055,0.03194529094181164,0.019824115176964606,0.010046670665866826,0.005911737652469506,0.002202279544091182,0.0010370725854829035,0.0002489102179564087,0.00012509498100379924,0.00010829834033193361,0.000147250549890022,0.0004089582083583283,0.00020499900019996,2.583483303339332e-05,1.9996000799840033e-07
1	1604046857	5000.0	0.001	0.00086	0.006	0.484451	0.0013026994601079785,0.007670705858828234,0.026019676064787042,0.07035408918216357,0.17480299940011998,0.18283943211357728,0.16319664067186562,0.1326152369526095,0.09790193961207759,0.06764535092981404,0.03781363727254549,0.023219396120775844,0.009377124575084984,0.00391997600479904,0.001113377324535093,0.00019524095180963808,1.215756848630274e-05,3.199360127974405e-07
9	2603315241	5000.0	0.001	0.00086	0.006	0.366340	0.00903611277744451,0.05083643271345731,0.10044151169766047,0.15343735252949411,0.17867134573085383,0.153098900219956,0.11808146370725855,0.09329802039592082,0.05938416316736653,0.03536508698260348,0.019018396320735854,0.011467266546690662,0.005105458908218357,0.0040841831633673265,0.004348610277944411,0.00270629874025195,0.0011336532693461308,0.00042483503299340134,5.7788442311537694e-05,3.119376124775045e-06
3	23926796	5000.0	0.001	0.00086	0.006	0.314908	0.0045149770045990805,0.020055468906218756,0.03985986802639472,0.05773181363727255,0.11230961807638472,0.17084259148170367,0.16231989602079583,0.13835656868626275,0.11158540291941611,0.0636995400919816,0.051618596280743854,0.0348495900819836,0.016595640871825634,0.006919096180763847,0.004281143771245751,0.002119656068786243,0.0011676064787042592,0.0009394121175764847,0.00021943611277744452,1.275744851029794e-05,1.319736052789442e-06
16	3707555903	5000.0	0.001	0.00086	0.006	0.373567	0.0016525494901019795,0.013514257148570286,0.05764527094581084,0.12389494101179764,0.18879380123975206,0.20476816636672665,0.14986862627474506,0.10123471305738853,0.07034341131773646,0.03980171965606879,0.01882387522495501,0.010821675664867027,0.0055824435112977406,0.0026780643871225753,0.0016627074585082984,0.001710497900419916,0.0036690261947610477,0.0024619476104779043,0.000693381323735253,0.00033149370125974806,4.699060187962408e-05,4.399120175964807e-07
18	59785282	5000.0	0.001	0.00086	0.006	0.388810	0.0016457908418316338,0.014193161367726454,0.07086606678664267,0.12831889622075585,0.17885846830633872,0.17323175364927015,0.16406826634673066,0.10843371325734853,0.07000311937612477,0.0413996400719856,0.02312741451709658,0.013174685062987402,0.00874637072585483,0.002992241551689662,0.0007560887822435513,0.00011469706058788242,6.666666666666667e-05,2.959408118376325e-06
11	2075396141	5000.0	0.001	0.00086	0.006	0.317239	0.005041551689662068,0.02420115976804639,0.062316696660667865,0.10180179964007198,0.12874229154169167,0.1394857028594281,0.12365750849830034,0.11685262947410519,0.09349410117976405,0.0687382523495301,0.04844043191361728,0.03319840031993601,0.02327762447510498,0.01265498900219956,0.009846430713857228,0.004721215756848631,0.0020640671865626873,0.001209358128374325,0.00021507698460307938,3.667266546690662e-05,4.039192161567687e-06
10	3624329259	5000.0	0.001	0.00086	0.006	0.383848	0.0034783043391321735,0.0195372525494901,0.053319136172765444,0.07350481903619276,0.11475992801439712,0.12100111977604479,0.12889678064387122,0.12027198560287942,0.12321979604079185,0.09373993201359727,0.06075900819836033,0.042145370925814836,0.027999320135972807,0.011147170565886823,0.0036071585682863425,0.0010090381923615276,0.0002724255148970206,7.630473905218956e-05,0.0006992201559688062,0.0005236952609478105,3.151369726054789e-05,7.198560287942411e-07
5	3779137552	5000.0	0.001	0.00086	0.006	0.328946	0.005444231153769246,0.018639072185562888,0.03912757448510298,0.07808338332333534,0.13355628874225156,0.1824743051389722,0.17213413317336532,0.1359768846230754,0.09637668466306738,0.06553357328534293,0.03656848630273945,0.021663027394521094,0.008694061187762447,0.0027076584683063385,0.0016890621875624875,0.001073625274945011,0.0002198360327934413,3.543291341731654e-05,2.599480103979204e-06,7.998400319936013e-08
13	559355957	5000.0	0.001	0.00086	0.006	0.410673	0.01058988202359528,0.050250469906018794,0.07863359328134373,0.08770945810837832,0.09973557288542291,0.10918232353529295,0.13133305338932214,0.1215485302939412,0.10543107378524295,0.08245534893021396,0.06086478704259148,0.03366994601079784,0.01797376524695061,0.005872305538892221,0.002612877424515097,0.0015903219356128773,0.00038324335132973404,0.00011381723655268946,4.8190361927614477e-05,1.4397120575884822e-06
0	3299123205	5000.0	0.001	0.00086	0.006	0.533679	0.0019573285342931413,0.00831745650869826,0.018303539292141572,0.04146862627474505,0.08140107978404319,0.11870181963607279,0.14454613077384523,0.1564738652269546,0.14869662067586484,0.12117724455108979,0.07631061787642472,0.04330185962807438,0.021042871425714857,0.010506018796240751,0.004357408518296341,0.0023858828234353128,0.0006217156568686262,0.0003735252949410118,5.550889822035593e-05,8.798240351929614e-07
17	698650689	5000.0	0.001	0.00086	0.006	0.524291	0.001952249550089982,0.012513057388522295,0.02584511097780444,0.07245594881023795,0.1270892621475705,0.17580399920015996,0.18532881423715256,0.14589638072385522,0.10199820035992802,0.06222139572085583,0.03328610277944411,0.02183887222555489,0.016258348330333933,0.010105538892221556,0.00427746450709858,0.002152249550089982,0.00035052989402119576,0.00041507698460307936,0.000139372125574885,6.890621875624875e-05,3.039392121575685e-06,7.998400319936013e-08
