sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
11	1074841638	5000.0	0.001	0.0018	0.0001	0.031820	0.9670281943611277,0.030723455308938212,0.0022420715856828633,6.27874425114977e-06
6	194269205	5000.0	0.001	0.0018	0.0001	6.938225	0.08122379524095182,0.47191461707658466,0.36606670665866825,0.07846854629074185,0.0023249350129974007,1.3997200559888023e-06
1	1193017352	5000.0	0.001	0.0018	0.0001	0.517197	0.5833236952609478,0.36548406318736254,0.050653389322135575,0.0005385322935412917,3.199360127974405e-07
4	2963243023	5000.0	0.001	0.0018	0.0001	5.013979	0.08960151969606078,0.5057264147170566,0.39176952609478105,0.0128375924815037,6.490701859628075e-05,3.9992001599680065e-08
10	937295909	5000.0	0.001	0.0018	0.0001	0.613170	0.8799958408318337,0.11733661267746451,0.0026668266346730656,7.198560287942411e-07
0	3906783237	5000.0	0.001	0.0018	0.0001	4.545016	0.3437009398120376,0.6101470905818837,0.04601587682463507,0.00013609278144371126
12	2226735145	5000.0	0.001	0.0018	0.0001	-0.239771	0.8140063987202559,0.17089034193161368,0.014963167366526694,0.00014009198160367926
8	225214490	5000.0	0.001	0.0018	0.0001	1.256380	0.6262078784243151,0.36075748850229955,0.012783283343331333,0.0002513097380523895,3.9992001599680065e-08
18	1197654081	5000.0	0.001	0.0018	0.0001	0.658341	0.49525146970605877,0.49278212357528495,0.011944291141771646,2.2115576884623077e-05
3	2997903371	5000.0	0.001	0.0018	0.0001	1.947647	0.03248614277144571,0.7628536292741451,0.20114265146970606,0.003512617476504699,4.9590081983603276e-06
17	1645547583	5000.0	0.001	0.0018	0.0001	0.839049	0.786988602279544,0.20874529094181163,0.004258428314337133,7.678464307138573e-06
14	1239291947	5000.0	0.001	0.0018	0.0001	5.813366	0.07894329134173166,0.5985472905418916,0.3083386122775445,0.014071625674865028,9.918016396720656e-05
15	2286784559	5000.0	0.001	0.0018	0.0001	4.607557	0.12198428314337133,0.5994587082583483,0.24702227554489103,0.03127722455508898,0.00025750849830033994
13	554139690	5000.0	0.001	0.0018	0.0001	8.945986	0.03736732653469306,0.18350577884423117,0.43181895620875826,0.30000763847230555,0.0471870825834833,0.00011321735652869426
7	1066643481	5000.0	0.001	0.0018	0.0001	4.981907	0.2906886222755449,0.6042940211957608,0.10030629874025195,0.004703179364127175,7.878424315136973e-06
16	1385857078	5000.0	0.001	0.0018	0.0001	2.809243	0.15667830433913219,0.6995086582683463,0.14027754449110177,0.003525734853029394,9.758048390321935e-06
5	3870461968	5000.0	0.001	0.0018	0.0001	2.934714	0.06091965606878624,0.8264648270345931,0.11062043591281744,0.001994121175764847,9.598080383923216e-07
19	4270651458	5000.0	0.001	0.0018	0.0001	5.487701	0.044398280343931215,0.11051169766046791,0.5054396720655869,0.33179744051189763,0.007814357128574286,3.855228954209158e-05
9	1698273313	5000.0	0.001	0.0018	0.0001	1.996170	0.5832301939612078,0.3862116376724655,0.03023875224955009,0.00027158568286342734,4.7830433913217356e-05
2	234004490	5000.0	0.001	0.0018	0.0001	5.510686	0.11702159568086383,0.5787848430313938,0.27976024795040993,0.024143291341731654,0.00028990201959608076,1.199760047990402e-07
20	3473482	5000.0	0.001	0.0018	0.0001	2.793282	0.3984761047790442,0.5690286742651469,0.031180763847230553,0.0013141371725654868,3.199360127974405e-07
22	532224081	5000.0	0.001	0.0018	0.0001	5.172533	0.08265982803439312,0.5320542691461707,0.33293357328534295,0.05009382123575285,0.0022540691861627675,4.439112177564487e-06
25	2088167552	5000.0	0.001	0.0018	0.0001	1.204279	0.5916923815236953,0.3952637872425515,0.01302743451309738,1.6396720655868826e-05
26	342616193	5000.0	0.001	0.0018	0.0001	-0.023628	0.9593701259748051,0.040367686462707456,0.00026214757048590283,3.9992001599680065e-08
28	704194695	5000.0	0.001	0.0018	0.0001	2.350482	0.33479720055988804,0.637221275744851,0.02710893821235753,0.0008721055788842232,4.799040191961608e-07
32	1468950679	5000.0	0.001	0.0018	0.0001	0.465522	2.7674465106978603e-05,0.7156603879224155,0.27980879824035193,0.004482303539292141,2.0835832833433314e-05
33	733565079	5000.0	0.001	0.0018	0.0001	3.297715	0.17283247350529893,0.6292972205558888,0.19244535092981405,0.005421475704859028,3.4793041391721655e-06
29	3617366152	5000.0	0.001	0.0018	0.0001	3.943822	0.0029846830633873224,0.00834757048590282,0.026192281543691263,0.5814398320335933,0.3712739452109578,0.009605838832233553,0.00015560887822435514,2.399520095980804e-07
31	1569044630	5000.0	0.001	0.0018	0.0001	2.610752	0.3373105778844231,0.6398822635472905,0.022764487102579483,4.267146570685863e-05
34	4254927002	5000.0	0.001	0.0018	0.0001	4.752959	0.03498052389522095,0.3646743051389722,0.39302311537692464,0.203024875024995,0.004287022595480904,1.0157968406318736e-05
23	3102619744	5000.0	0.001	0.0018	0.0001	0.994899	0.779096900619876,0.20055304939012197,0.018216636672665466,0.0021331733653269344,2.399520095980804e-07
24	533082228	5000.0	0.001	0.0018	0.0001	0.141902	0.1265628874225155,0.7943646870625874,0.07864259148170366,0.00042975404919016195,7.998400319936013e-08
30	2810595469	5000.0	0.001	0.0018	0.0001	3.753610	0.09326958608278345,0.30852109578084386,0.44984491101779644,0.14020655868826234,0.008012077584483104,0.00014577084583083382
21	1863768142	5000.0	0.001	0.0018	0.0001	3.598019	0.1728897820435913,0.6857844831033794,0.1381155368926215,0.003185242951409718,2.495500899820036e-05
27	653461633	5000.0	0.001	0.0018	0.0001	3.949922	0.2149501299740052,0.5728979804039193,0.1920139172165567,0.019855468906218757,0.00028250349930013995
35	3332472993	5000.0	0.001	0.0018	0.0001	0.126623	0.9508539092181564,0.04906990601879624,7.618476304739052e-05
37	2115973285	5000.0	0.001	0.0018	0.0001	0.399188	0.5838081983603279,0.3951866026794641,0.020909338132373525,9.586082783443312e-05
38	521670834	5000.0	0.001	0.0018	0.0001	5.032290	0.1637133773245351,0.7265278144371126,0.09892297540491901,0.010815276944611077,2.0555888822235554e-05
36	3219556516	5000.0	0.001	0.0018	0.0001	1.232719	0.7919145770845831,0.20071977604479105,0.007363167366526695,2.4795040991801638e-06
40	4074864827	5000.0	0.001	0.0018	0.0001	2.052256	0.6488711457708458,0.32754449110177963,0.02344367126574685,0.00014069186162767445
41	1272031422	5000.0	0.001	0.0018	0.0001	2.317288	0.5959372925414917,0.3853645270945811,0.018631953609278145,6.622675464907019e-05
39	4283115705	5000.0	0.001	0.0018	0.0001	3.184786	0.6816325534893022,0.2923125374925015,0.025790361927614476,0.0002644271145770846,1.199760047990402e-07
43	2035024069	5000.0	0.001	0.0018	0.0001	1.335413	0.8272362727454509,0.1709620875824835,0.001800239952009598,1.3997200559888023e-06
42	2202704065	5000.0	0.001	0.0018	0.0001	6.080521	0.09279216156768647,0.44633781243751247,0.39373001399720053,0.06691537692461508,0.0002245150969806039,1.199760047990402e-07
44	3093704905	5000.0	0.001	0.0018	0.0001	3.457491	0.03621631673665267,0.5799458108378325,0.3666569886022795,0.017169206158768248,1.1677664467106578e-05
47	4287924442	5000.0	0.001	0.0018	0.0001	-0.368326	0.9125259348130373,0.08026558688262347,0.0071289342131573685,7.954409118176365e-05
