sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	2683512845	5000.0	0.0004	0.00016	0.006	0.619096	0.0009041391721655668,0.0054875024995001,0.028525734853029394,0.06127250549890022,0.10706650669866027,0.150299300139972,0.1535375724855029,0.13526934613077385,0.10195548890221956,0.0888004399120176,0.06485582883423316,0.04051745650869826,0.022436912617476504,0.01514741051789642,0.011272465506898621,0.006545410917816436,0.003626514697060588,0.0013026594681063788,0.0010392321535692862,0.00013365326934613078,3.919216156768646e-06
14	3759177810	5000.0	0.0004	0.00016	0.006	0.432597	0.004855508898220356,0.017873065386922616,0.04034025194961008,0.07140751849630074,0.0975381323735253,0.1455366126774645,0.14974381123775246,0.1050004399120176,0.09285858828234353,0.09016104779044191,0.07222219556088783,0.04862755448910218,0.031990921815636876,0.01827130573885223,0.0089873225354929,0.003323455308938212,0.00100375924815037,0.00022395520895820837,3.279344131173765e-05,1.199760047990402e-06,5.598880223955209e-07
2	2143586313	5000.0	0.0004	0.00016	0.006	0.436643	0.0020632273545290944,0.022961767646470704,0.056781123775244954,0.10137860427914418,0.12849514097180564,0.15167070585882825,0.14246662667466506,0.1093116176764647,0.07927306538692261,0.0632499900019996,0.045194761047790445,0.03745550889822036,0.025758168366326734,0.01626866626674665,0.00943631273745251,0.004532733453309338,0.0024113177364527096,0.0009180963807238552,0.000332373525294941,3.9712057588482304e-05,4.799040191961608e-07
15	3847342163	5000.0	0.0004	0.00016	0.006	0.646507	0.0010785842831433714,0.003589482103579284,0.016248030393921215,0.041008238352329536,0.07206406718656269,0.12399372125574885,0.14899608078384324,0.16441567686462707,0.16287006598680265,0.11543019396120775,0.06117616476704659,0.035509178164367126,0.026658028394321135,0.01548254349130174,0.007398000399920016,0.0020751849630073985,0.0009684863027394521,0.0007939612077584483,0.00021019796040791842,3.267346530693861e-05,1.4397120575884822e-06
17	1599871063	5000.0	0.0004	0.00016	0.006	0.500612	0.0025534493101379723,0.025212157568486302,0.06622759448110378,0.10641951609678064,0.13460911817636473,0.1547631673665267,0.14803051389722055,0.12404075184963008,0.09666862627474505,0.06108482303539292,0.03261015796840632,0.019500739852029596,0.012339012197560489,0.006931133773245351,0.0029973205358928214,0.00279872025594881,0.002578044391121776,0.0005530093981203759,7.754449110177965e-05,4.599080183963207e-06
18	3797307482	5000.0	0.0004	0.00016	0.006	0.619902	0.000733493301339732,0.004553369326134773,0.008353249350129974,0.026659268146370724,0.06355740851829635,0.1169746850629874,0.14776588682263547,0.15949054189162168,0.14302811437712457,0.11720627874425114,0.08264099180163967,0.054535852829434114,0.03553977204559088,0.018450389922015597,0.010265306938612278,0.006771325734853029,0.0025048590281943612,0.0008127974405118977,0.00014629074185162967,9.918016396720655e-06,1.9996000799840033e-07
11	2386262074	5000.0	0.0004	0.00016	0.006	0.758108	0.0017459708058388322,0.0034343531293741254,0.010991041791641672,0.038072265546890624,0.0827256548690262,0.12115436912617476,0.1473376524695061,0.15105994801039793,0.13144371125774845,0.0927114977004599,0.08157052589482104,0.06015288942211558,0.03914797040591882,0.02113149370125975,0.010355768846230753,0.004437832433513297,0.002219596080783843,0.0002858628274345131,2.0435912817436513e-05,1.159768046390722e-06
0	3058589696	5000.0	0.0004	0.00016	0.006	0.442036	0.0017924415116976605,0.028077704459108177,0.07845362927414518,0.13051933613277344,0.15780555888822237,0.1382119976004799,0.12011833633273346,0.11090301939612078,0.08925790841831634,0.05839516096780644,0.03574001199760048,0.01944107178564287,0.010988362327534492,0.010732093581283743,0.005389882023595281,0.002320615876824635,0.0010371525694861028,0.0005967206558688263,0.00010101979604079184,9.598080383923216e-05,2.1795640871825633e-05,1.9996000799840033e-07
8	341739567	5000.0	0.0004	0.00016	0.006	0.619816	0.0018944211157768446,0.011795720855828834,0.039249790041991604,0.07625450909818036,0.12075812837432513,0.1481778444311138,0.13650773845230954,0.10607950409918017,0.09705790841831634,0.08186970605878824,0.06044343131373725,0.05100351929614077,0.03533509298140372,0.018212837432513496,0.008698700259948011,0.004154169166166767,0.0014311137772445512,0.0007286942611477704,0.00022695460907818437,4.295140971805639e-05,7.650469906018796e-05,6.798640271945611e-07,7.998400319936013e-08
13	246040652	5000.0	0.0004	0.00016	0.006	0.451058	0.0024047990401919617,0.009573645270945811,0.012013317336532693,0.020680263947210557,0.0403374125174965,0.08164023195360928,0.12181423715256949,0.14874269146170765,0.14467870425914817,0.10334633073385323,0.08693381323735253,0.06434037192561488,0.04080487902419516,0.03275488902219556,0.027347170565886824,0.019767006598680265,0.013315616876624674,0.011261467706458708,0.0081501699660068,0.004918696260747851,0.003823235352929414,0.0009199360127974405,0.0003048990201959608,0.00011917616476704659,6.958608278344331e-06,7.998400319936013e-08
