sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
2	1561001994	5000.0	0.001	0.00056	0.02	0.465635	0.00033953209358128376,0.0024,0.00875136972605479,0.027219316136772646,0.0535756848630274,0.08064691061787642,0.09744079184163168,0.11074441111777644,0.11980227954409119,0.10940575884823035,0.09527282543491301,0.08143583283343331,0.06273321335732854,0.04678660267946411,0.03480351929614077,0.024237312537492502,0.016975924815036993,0.011775124975004998,0.007449830033993202,0.004274865026994601,0.0021082583483303338,0.0011347730453909219,0.0004507898420315937,0.00013349330133973205,5.642871425714857e-05,3.6632673465306937e-05,6.958608278344331e-06,1.5596880623875224e-06
17	3585538135	5000.0	0.001	0.00056	0.02	0.542395	0.0001348130373925215,0.0005485302939412117,0.0009309338132373526,0.0015532893421315737,0.004529094181163767,0.011051789642071586,0.01993393321335733,0.0377999600079984,0.06428654269146171,0.09358100379924016,0.11087126574685063,0.11750625874825035,0.11407722455508898,0.09801383723255348,0.08127778444311137,0.06676080783843232,0.05433845230953809,0.042401439712057586,0.030134133173365326,0.0203624475104979,0.012092421515696861,0.006931933613277344,0.00451129774045191,0.0025961607678464307,0.0013828434313137372,0.0012084783043391323,0.0006341531693661267,0.00042111577684463106,0.00011249750049990002,1.4797040591881624e-05,7.598480303939212e-07
6	3838162966	5000.0	0.001	0.00056	0.02	0.460926	0.00020855828834233153,0.0007028594281143771,0.0009315736852629474,0.004054549090181964,0.011136332733453309,0.02755732853429314,0.04877740451909618,0.07054485102979405,0.08705786842631474,0.10027634473105379,0.1036375924815037,0.09734177164567087,0.09097800439912018,0.0822749050189962,0.07009310137972405,0.05540131973605279,0.045890381923615275,0.03408370325934813,0.02473245350929814,0.01689890021995601,0.01040867826434713,0.007104259148170366,0.004499340131973605,0.002711017796440712,0.0013269346130773845,0.0007237752449510098,0.00033877224555088983,9.070185962807438e-05,4.579084183163367e-05,1.891621675664867e-05,3.815236952609478e-05,9.02619476104779e-05,1.6756648670265946e-05,5.878824235152969e-06,9.598080383923216e-07
9	1131362332	5000.0	0.001	0.00056	0.02	0.338803	0.0005939212157568487,0.0031882423515296942,0.006754249150169966,0.014145330933813238,0.024117096580683863,0.03152721455708858,0.04669918016396721,0.06449734053189363,0.08043879224155169,0.08830181963607278,0.08780447910417917,0.08865610877824436,0.0834010797840432,0.0744371925614877,0.06405158968206359,0.05273553289342132,0.04339448110377924,0.03310985802839432,0.027663987202559488,0.022660747850429912,0.016356528694261147,0.013015036992601479,0.010388002399520096,0.008462307538492302,0.005604439112177564,0.003371525694861028,0.0022536692661467707,0.0011536892621475704,0.0005788442311537692,0.0003747250549890022,0.0001518496300739852,5.766846630673865e-05,4.679064187162567e-05,6.678664267146571e-06
4	3757367316	5000.0	0.001	0.00056	0.02	0.432466	6.922615476904619e-05,0.0009271745650869826,0.006017076584683064,0.014055988802239553,0.02628258348330334,0.046904779044191165,0.06964043191361728,0.09059052189562088,0.09987046590681864,0.09784375124975005,0.09551417716456709,0.09225514897020595,0.08145330933813237,0.06912013597280543,0.057070745850829836,0.045216916616676664,0.035797240551889625,0.026217836432713457,0.016592121575684862,0.012155648870225955,0.007964047190561888,0.0044390321935612875,0.0021159368126374726,0.0009048590281943612,0.0005248550289942012,0.0002914217156568686,6.810637872425515e-05,5.158968206358728e-05,2.1995600879824035e-05,1.903619276144771e-05,3.839232153569286e-06
19	3286831195	5000.0	0.001	0.00056	0.02	0.422657	0.00026050789842031594,0.001106138772245551,0.0032317936412717455,0.009288102379524096,0.01802875424915017,0.03137304539092182,0.047439392121575684,0.06007550489902019,0.07640559888022395,0.09426066786642671,0.10628418316336732,0.10507986402719456,0.09473945210957808,0.08172097580483903,0.0760504699060188,0.05959228154369126,0.04151101779644071,0.03034269146170766,0.023185242951409717,0.016406958608278344,0.010316736652669465,0.006026034793041392,0.0032135972805438914,0.0016057188562287542,0.0007352929414117177,0.0007728454309138172,0.00042151569686062787,0.0002867826434713057,0.00014069186162767445,5.582883423315337e-05,1.6396720655868826e-06,1.3997200559888023e-06,2.6434713057388524e-05,7.918416316736653e-06,4.639072185562888e-06,2.7994401119776043e-07
3	3646416915	5000.0	0.001	0.00056	0.02	0.437980	0.000856628674265147,0.005328454309138172,0.014654429114177164,0.03136024795040992,0.05341095780843831,0.07341599680063987,0.0920494701059788,0.10174029194161167,0.10776936612677465,0.1062623475304939,0.09904951009798041,0.08075452909418117,0.06302963407318536,0.048811197760447914,0.03892373525294941,0.027169446110777845,0.018305738852229553,0.012504819036192761,0.00874873025394921,0.006438832233553289,0.0034393921215756847,0.0024260347930413918,0.0018293141371725655,0.0007126174765046991,0.0004667866426714657,0.00024839032193561285,0.00017208558288342332,5.050989802039592e-05,7.438512297540492e-06,2.0795840831833635e-06,5.2749450109978e-05,7.918416316736653e-06,3.199360127974405e-07
10	3647113249	5000.0	0.001	0.00056	0.02	0.441786	0.00013789242151569686,0.0018161967606478704,0.00816000799840032,0.023917856428714256,0.04794669066186762,0.07368530293941211,0.09009342131573685,0.100275024995001,0.10758172365526894,0.10602035592881423,0.09978868226354728,0.08828046390721855,0.07227942411517696,0.05540947810437912,0.041452669466106776,0.02911861627674465,0.020779444111177766,0.0143249350129974,0.00880763847230554,0.00540491901619676,0.0025678064387122577,0.0012084783043391323,0.0006041991601679664,0.00027354529094181164,6.174765046990602e-05,3.359328134373125e-06,1.199760047990402e-07
16	3314346051	5000.0	0.001	0.00056	0.02	0.496170	0.0003893621275744851,0.0011841631673665267,0.0021431713657268548,0.007194081183763247,0.01817368526294741,0.03585734853029394,0.06469226154769046,0.08779152169566087,0.1051865226954609,0.11414405118976205,0.11120979804039192,0.10091617676464706,0.08473249350129974,0.07075100979804039,0.05631977604479104,0.04622391521695661,0.03344047190561888,0.02204635072985403,0.014730813837232553,0.009566886622675465,0.005858868226354729,0.003302739452109578,0.0018641871625674866,0.001025234953009398,0.0006057188562287542,0.0004152769446110778,0.00015360927814437111,7.134573085382924e-05,8.958208358328334e-06,1.9996000799840033e-07
1	1855692810	5000.0	0.001	0.00056	0.02	0.472505	0.0005102579484103179,0.0035829634073185363,0.01339752049590082,0.035647870425914815,0.06595920815836832,0.09390341931613677,0.11721155768846231,0.12400835832833433,0.11667870425914817,0.10919764047190562,0.09090741851629675,0.06760503899220156,0.052805758848230355,0.03726950609878024,0.024132333533293342,0.01773249350129974,0.012316856628674265,0.007830993801239751,0.004428874225154969,0.00206998600279944,0.0009443311337732454,0.0005296540691861627,0.0006090781843631274,0.00023943211357728455,0.00017176564687062588,0.00017656468706258747,8.342331533693261e-05,3.8992201559688064e-05,9.918016396720655e-06,7.998400319936013e-08
