sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
9	2132449307	5000.0	0.001	0.00054	0.006	0.360619	0.013094301139772046,0.0712373925214957,0.1431874025194961,0.20699336132773447,0.20051833633273344,0.14258192361527694,0.09183443311337733,0.05762383523295341,0.03567806438712257,0.018470425914817037,0.0086000799840032,0.005162207558488303,0.0029234153169366128,0.0013772845430913816,0.00041575684863027394,0.0002717856428714257,2.8474305138972204e-05,1.5196960607878424e-06
5	217702414	5000.0	0.001	0.00054	0.006	0.328110	0.011733613277344531,0.056211837632473505,0.1267344931013797,0.17984795040991802,0.18870753849230154,0.1528029194161168,0.11330641871625675,0.0736761047790442,0.04020799840031994,0.026765846830633874,0.017272665466906617,0.007175444911017796,0.0031606878624275145,0.0011882823435312938,0.00039304139172165566,0.0005898820235952809,0.00016316736652669466,2.503499300139972e-05,3.607278544291142e-05,9.998000399920016e-07
8	691056668	5000.0	0.001	0.00054	0.006	0.469448	0.0013596080783843231,0.010547010597880425,0.02695864827034593,0.06083351329734053,0.12515848830233953,0.20454145170965807,0.1974113177364527,0.14489194161167768,0.09604651069786042,0.05894289142171566,0.032608118376324734,0.02044779044191162,0.013114737052589483,0.0053308138372325535,0.001325494901019796,0.00044619076184763045,3.2393521295740854e-05,3.079384123175365e-06
1	397668360	5000.0	0.001	0.00054	0.006	0.289738	0.0017348930213957209,0.034187002599480106,0.13483171365726854,0.21334233153369325,0.18611893621275744,0.1485250549890022,0.10075420915816836,0.07337072585482904,0.05318948210357929,0.030290741851629673,0.0139876024795041,0.005741091781643671,0.0023550489902019597,0.0010964207158568285,0.00039300139972005596,7.674465106978604e-05,4.999000199960008e-06
3	3349866508	5000.0	0.001	0.00054	0.006	0.269609	0.006822915416916616,0.05281615676864627,0.12076572685462908,0.1837635272945411,0.20054241151769647,0.16630761847630474,0.11087386522695461,0.07219172165566887,0.04307594481103779,0.023816996600679863,0.011626434713057389,0.004291741651669666,0.0017784443111377723,0.0004353529294141172,0.0007000999800039992,0.00015076984603079385,3.983203359328134e-05,4.399120175964807e-07
19	3447808078	5000.0	0.001	0.00054	0.006	0.280082	0.0029397320535892823,0.01849274145170966,0.056458268346330734,0.1311393721255749,0.16974021195760847,0.1744476704659068,0.15010385922815436,0.11879596080783843,0.07112149570085982,0.04999368126374725,0.028830273945210958,0.015933573285342933,0.008513977204559087,0.0027753649270145972,0.0004662267546490702,0.00018104379124175165,5.438912217556489e-05,1.1597680463907219e-05,5.598880223955209e-07
10	2367080478	5000.0	0.001	0.00054	0.006	0.436135	0.007462787442511497,0.032419756048790244,0.07242931413717256,0.14364027194561088,0.189799200159968,0.18354053189362127,0.14400359928014397,0.1058500699860028,0.06271877624475106,0.03497384523095381,0.013457268546290741,0.005925254949010198,0.002684583083383323,0.0008034393121375725,0.00027818436312737453,1.291741651669666e-05,1.9996000799840033e-07
2	2875379720	5000.0	0.001	0.00054	0.006	0.393237	0.005628914217156568,0.04318324335132973,0.1305106978604279,0.17345370925814838,0.1716625074985003,0.1699491701659668,0.12704427114577085,0.07742967406518696,0.045418076384723054,0.026541771645670866,0.015426034793041391,0.007621835632873425,0.0029882823435312938,0.0012515896820635873,0.0013705258948210359,0.00042419516096780645,8.418316336732653e-05,9.878024395120976e-06,1.4397120575884822e-06
14	3746605106	5000.0	0.001	0.00054	0.006	0.194557	1.279744051189762e-06,0.008481983603279343,0.01817284543091382,0.07681859628074385,0.1422391121775645,0.17712049590081982,0.1617746850629874,0.13869306138772244,0.10415916816636672,0.07166038792241551,0.051640311937612475,0.02904375124975005,0.010744731053789243,0.004945770845830834,0.0020550689862027594,0.0007205358928214357,0.0007118176364727055,0.0001350129974005199,0.0006829034193161367,0.0001867226554689062,1.0597880423915217e-05,8.798240351929614e-07,2.7994401119776043e-07
13	165265454	5000.0	0.001	0.00054	0.006	0.283172	0.002417716456708658,0.016569366126774645,0.06510221955608879,0.13235204959008198,0.16397208558288343,0.159276024795041,0.14034397120575884,0.11393529294141172,0.07873369326134773,0.05579088182363527,0.035924775044991,0.021236552689462108,0.010210397920415917,0.003257748450309938,0.00040611877624475106,0.00035592881423715257,7.742451509698061e-05,3.7272545490901816e-05,4.799040191961608e-07
7	3509467163	5000.0	0.001	0.00054	0.006	0.431613	0.006084903019396121,0.04080207958408318,0.11388662267546491,0.18827666466706658,0.2010482703459308,0.18109762047590483,0.13291433713257347,0.07604307138572286,0.03389710057988402,0.013595360927814437,0.00542619476104779,0.002852629474105179,0.002594881023795241,0.0010978604279144172,0.0003422915416916617,3.99120175964807e-05,1.199760047990402e-07,7.998400319936013e-08
15	2475120693	5000.0	0.001	0.00054	0.006	0.267136	0.006751009798040392,0.051029234153169366,0.10443211357728455,0.15104243151369726,0.18887262547490502,0.1646475904819036,0.11682175564887022,0.08610709858028394,0.0598881023795241,0.03443043391321736,0.01665506898620276,0.008767126574685064,0.003586362727454509,0.004069706058788243,0.002249630073985203,0.0005714457108578284,7.654469106178765e-05,1.5596880623875224e-06,1.5996800639872026e-07
18	784078919	5000.0	0.001	0.00054	0.006	0.378697	0.005542051589682064,0.042473505298940215,0.12653361327734453,0.17931765646870626,0.17088050389922016,0.16376764647070585,0.11944835032993402,0.07942179564087183,0.05178424315136972,0.030823555288942213,0.01465618876224755,0.00891989602079584,0.004300179964007198,0.0015602879424115178,0.00048794241151769644,7.586482703459308e-05,6.71865626874625e-06
6	3462283288	5000.0	0.001	0.00054	0.006	0.416921	2.959408118376325e-06,0.0026045590881823635,0.0187122575484903,0.08475312937412517,0.1476482703459308,0.15864487102579483,0.1564144771045791,0.1376501899620076,0.12316068786242751,0.08415312937412517,0.04545978804239152,0.02073009398120376,0.010206038792241552,0.00564875024995001,0.003,0.0010322735452909417,0.00012117576484703059,5.522895420915817e-05,2.1195760847830435e-06
12	3453259815	5000.0	0.001	0.00054	0.006	0.127206	0.00020367926414717057,0.022520335932813437,0.055783923215356926,0.12741031793641272,0.15145798840231953,0.13859676064787044,0.1429221355728854,0.1262892621475705,0.08899756048790242,0.06645954809038192,0.03722091581683663,0.01924379124175165,0.0111000199960008,0.005308098380323935,0.003659508098380324,0.0019919616076784644,0.0007200159968006399,9.110177964407118e-05,2.2235552889422114e-05,8.398320335932813e-07
16	2385569850	5000.0	0.001	0.00054	0.006	0.398807	0.00717004599080184,0.048185442911417714,0.11934617076584683,0.15682267546490702,0.16503015396920617,0.1636609078184363,0.13856832633473307,0.09687118576284744,0.054156048790241954,0.028423235352929413,0.011327894421115777,0.004949330133973205,0.0031056988602279545,0.0011184163167366526,0.0005731653669266147,9.166166766646671e-05,0.00016360727854429114,0.0002917416516696661,0.00013545290941811638,8.518296340731854e-06,3.199360127974405e-07
