sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
11	55363630	5000.0	0.001	0.00051	0.02	0.448484	0.00030133973205358927,0.0017257348530293941,0.0045629674065186965,0.013461747650469907,0.028697860427914418,0.04605930813837233,0.06032613477304539,0.07584043191361728,0.08336856628674265,0.09208570285942812,0.09702463507298541,0.09506750649870026,0.08929874025194962,0.07844903019396121,0.06355268946210758,0.049896980603879225,0.03649234153169366,0.027552929414117175,0.021100819836032795,0.013492141571685663,0.008577964407118577,0.005979324135172965,0.0037119776044791043,0.0016592281543691262,0.0008172765446910618,0.0004447910417916417,0.00018124375124975006,3.495300939812037e-05,5.798840231953609e-06,0.00011717656468706259,9.598080383923216e-05,1.4157168566286743e-05,2.2395520895820834e-06,2.7994401119776043e-07
7	2465853473	5000.0	0.001	0.00051	0.02	0.519219	0.000501499700059988,0.0020043991201759647,0.0044061587682463505,0.013031713657268545,0.026376724655068986,0.042538012397520496,0.058525694861027794,0.0747626474705059,0.0879619276144771,0.10089686062787442,0.10150353929214158,0.09701495700859827,0.0850746650669866,0.07416048790241951,0.06190693861227754,0.04855252949410118,0.03886730653869226,0.0306124775044991,0.021870825834833033,0.012734373125374924,0.007563247350529894,0.004030313937212557,0.002026354729054189,0.0010952209558088382,0.000841871625674865,0.00046366726654669066,0.00027714457108578283,0.0002373125374925015,0.00012121575684863027,3.715256948610278e-05,2.599480103979204e-06,1.5996800639872026e-07
0	1296982030	5000.0	0.001	0.00051	0.02	0.514844	7.874425114977005e-05,0.0010984203159368126,0.004592241551689662,0.012873945210957808,0.026087142571485703,0.04344871025794841,0.071550849830034,0.09815824835032994,0.11555456908618277,0.11899752049590082,0.1145616876624675,0.10111653669266146,0.08126146770645871,0.06340967806438712,0.04814345130973805,0.03299256148770246,0.0236873425314937,0.015631313737252548,0.009653029394121175,0.006919736052789442,0.004229194161167766,0.0030086782643471304,0.0018673865226954609,0.0006896220755848831,0.00028130373925214957,6.702659468106378e-05,3.139372125574885e-05,7.998400319936012e-06,1.9996000799840033e-07
9	4229117988	5000.0	0.001	0.00051	0.02	0.413707	0.0011550889822035592,0.00538004399120176,0.010532213557288542,0.02020979804039192,0.0383744851029794,0.059904379124175164,0.08373929214157169,0.0952756648670266,0.10129726054789043,0.10370705858828234,0.10023015396920616,0.09031185762847431,0.07861099780043991,0.06325646870625874,0.048494261147770445,0.033752769446110775,0.023489142171565686,0.0168873025394921,0.01118996200759848,0.006901619676064787,0.00347250549890022,0.0018442311537692462,0.00085374925014997,0.00034177164567086583,0.00024263147370525895,0.00013045390921815638,9.502099580083983e-05,7.010597880423915e-05,0.0001608878224355129,6.946610677864426e-05,9.438112377524495e-06,7.038592281543691e-06,2.8794241151769645e-06
14	3095169094	5000.0	0.001	0.00051	0.02	0.455511	0.0004413517296540692,0.00233873225354929,0.007780883823235353,0.020904819036192762,0.035241591681663666,0.048011517696460705,0.06291849630073985,0.07575768846230754,0.0865749650069986,0.0988249950009998,0.09819112177564487,0.09307246550689861,0.08313021395720856,0.07134705058988203,0.059613837232553486,0.04851529694061188,0.035844191161767645,0.025524575084983004,0.01707098580283943,0.01003627274545091,0.006809758048390322,0.005388482303539292,0.0036160367926414715,0.0018967806438712257,0.0008145570885822836,0.00022631473705258948,8.794241151769646e-05,1.1597680463907219e-05,6.798640271945611e-06,6.798640271945611e-07
8	698349602	5000.0	0.001	0.00051	0.02	0.557970	0.0004944211157768446,0.0045324135172965406,0.014627994401119776,0.033329214157168566,0.05995052989402119,0.08542167566486703,0.11004591081783643,0.12098184363127375,0.12129306138772246,0.10884639072185563,0.08803067386522695,0.07045774845030994,0.05422723455308938,0.04150961807638472,0.02769850029994001,0.020176404719056188,0.014642071585682863,0.009935372925414916,0.005486182763447311,0.003136732653469306,0.001904099180163967,0.0015304539092181565,0.000873385322935413,0.0004595880823835233,0.0002780243951209758,0.00010437912417516497,1.6556688662267547e-05,9.318136372725454e-06,1.9996000799840033e-07
15	1952354379	5000.0	0.001	0.00051	0.02	0.464101	0.0005900819836032793,0.0031916016796640673,0.011575764847030594,0.03147686462707459,0.055349850029994,0.07646530693861228,0.0943623275344931,0.10924883023395321,0.11275832833433314,0.10390477904419117,0.09556048790241951,0.08290861827634473,0.06810433913217356,0.048986762647470504,0.035109018196360725,0.026690981803639272,0.016825834833033394,0.01008878224355129,0.005760327934413117,0.003959728054389123,0.003376484703059388,0.0021566486702659466,0.0009762047590481903,0.0003233353329334133,0.0001827634473105379,5.982803439312138e-05,5.878824235152969e-06,1.9996000799840033e-07,3.9992001599680065e-08
6	282558496	5000.0	0.001	0.00051	0.02	0.374100	0.00013453309338132375,0.0015102979404119177,0.005005398920215957,0.013268066386722656,0.030591401719656068,0.0512994601079784,0.07317560487902419,0.09327318536292742,0.10147654469106179,0.10700799840031994,0.09887022595480904,0.09451441711657668,0.08217540491901619,0.06844295140971805,0.05268302339532094,0.03837740451909618,0.027431993601279743,0.020516976604679063,0.0141750449910018,0.009230833833233353,0.006094701059788043,0.004300179964007198,0.0029292141571685662,0.0013837232553489303,0.0007496500699860028,0.0005184563087382523,0.0002940611877624475,0.0004202759448110378,0.00012721455708858227,1.923615276944611e-05,1.999600079984003e-06,5.198960207958409e-07
13	3098435650	5000.0	0.001	0.00051	0.02	0.590696	7.338532293541291e-05,0.00036800639872025596,0.0007545290941811637,0.0028611877624475104,0.008374565086982604,0.023016916616676663,0.050520815836832635,0.07418196360727855,0.08961779644071186,0.09732705458908218,0.1019754049190162,0.10242923415316936,0.096324775044991,0.08362955408918217,0.0714629474105179,0.0594499100179964,0.04816140771845631,0.03340099980003999,0.02293145370925815,0.015080663867226556,0.008181403719256148,0.004083903219356129,0.0019797240551889623,0.0013560487902419516,0.0008061587682463507,0.0007784043191361728,0.0004048390321935613,0.00016556688662267547,8.90621875624875e-05,4.807038592281544e-05,2.8074385122975403e-05,8.134373125374925e-05,2.3595280943811238e-05,1.5916816636672664e-05,1.2797440511897621e-05,2.319536092781444e-06,1.9996000799840033e-07
12	3859998772	5000.0	0.001	0.00051	0.02	0.567364	0.00034785042991401717,0.0021430113977204557,0.008647750449910018,0.021118296340731854,0.0400126374725055,0.061171205758848234,0.09445090981803639,0.11889290141971606,0.13316576684663067,0.12698920215956808,0.10485814837032593,0.08528058388322335,0.06652709458108379,0.046654829034193164,0.032942131573685265,0.022226394721055788,0.014064267146570686,0.00945510897820436,0.00552749450109978,0.0027614477104579084,0.0015911617676464707,0.0006642271545690861,0.00028434313137372526,0.00012585482903419316,7.32253549290142e-05,2.3075384923015396e-05,1.0797840431913617e-06
