sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
9	3317405715	5000.0	0.001	0.00151	0.02	0.864521	8.922215556888622e-05,0.00019212157568486302,0.00015568886222755448,0.00035296940611877626,0.0017150969806038793,0.004505618876224755,0.007952809438112378,0.014323415316936613,0.02187150569886023,0.03136428714257149,0.041343651269746054,0.05219256148770246,0.0646618676264747,0.07705514897020596,0.0872863827234553,0.09775176964607078,0.09543015396920616,0.08902759448110378,0.07768702259548091,0.0635877224555089,0.04801807638472306,0.0327496900619876,0.023045710857828434,0.01864635072985403,0.014005078984203159,0.010245750849830034,0.007816076784643071,0.0064192361527694464,0.004941811637672465,0.0030861427714457107,0.001516496700659868,0.0006445910817836432,0.0002597880423915217,5.2709458108378326e-05,5.598880223955209e-06,2.7994401119776043e-07
15	1323847724	5000.0	0.001	0.00151	0.02	0.679262	5.102979404119176e-05,0.0007159768046390722,0.002424635072985403,0.0038347130573885223,0.008020315936812638,0.012753929214157168,0.016839912017596482,0.0248877424515097,0.034962287542491505,0.04318848230353929,0.05859596080783843,0.07665254949010197,0.091550649870026,0.10005230953809238,0.10501507698460308,0.10191385722855428,0.09413465306938612,0.07562019596080784,0.0526875024995001,0.03554661067786443,0.023200759848030394,0.014701619676064787,0.008938132373525295,0.006035352929414117,0.0036041591681663667,0.002140211957608478,0.0012903819236152769,0.00043351329734053187,0.00012345530893821235,5.790841831633673e-05,2.2595480903819235e-05,3.279344131173765e-06,2.399520095980804e-07
17	2101626928	5000.0	0.001	0.00151	0.02	0.747775	5.446910617876425e-05,0.0005336132773445311,0.0011197360527894422,0.0019464107178564288,0.0019646070785842833,0.0013109378124375125,0.0021116976604679065,0.00489378124375125,0.011053149370125975,0.017893261347730453,0.026803559288142372,0.03723223355328934,0.053340731853629274,0.06964119176164767,0.08227870425914817,0.0933874425114977,0.09973857228554289,0.09856084783043391,0.0900733853229354,0.07144451109778044,0.05804667066586683,0.05027870425914817,0.03908986202759448,0.02780887822435513,0.019543011397720456,0.01395996800639872,0.009787842431513698,0.006006638672265547,0.0042266746650669864,0.0031994401119776043,0.0016903819236152768,0.000682743451309738,0.00020219956008798242,7.210557888422315e-05,1.7636472705458908e-05,2.1595680863827235e-06,1.879624075184963e-06,3.5992801439712056e-07
3	559597573	5000.0	0.001	0.00151	0.02	0.751109	0.00024487102579484106,0.001982043591281744,0.005312937412517496,0.010470665866826635,0.022961927614477105,0.03824843031393721,0.05885798840231954,0.07393209358128375,0.08225386922615477,0.09106346730653869,0.09400955808838232,0.08896772645470906,0.08290069986002799,0.07330497900419916,0.06381879624075185,0.0540501099780044,0.046449590081983606,0.03816996600679864,0.028264027194561087,0.01909274145170966,0.011505258948210358,0.006442671465706859,0.0035748450309938014,0.0019478504299140172,0.0011696460707858428,0.0006266746650669866,0.0002055988802239552,0.00012265546890621876,4.275144971005799e-05,5.398920215956809e-06,1.5996800639872026e-07
4	2022219786	5000.0	0.001	0.00151	0.02	0.716149	7.090581883623276e-05,0.00023319336132773444,0.0009041391721655668,0.002421355728854229,0.005540091981603679,0.011468666266746651,0.01599100179964007,0.020458028394321134,0.030338092381523695,0.0443248950209958,0.06273441311737653,0.08065138972205559,0.09190837832433513,0.09762327534493101,0.09154609078184363,0.08078196360727855,0.07172981403719256,0.0640257548490302,0.05641983603279344,0.04543463307338532,0.03628302339532093,0.02693869226154769,0.01900399920015997,0.01360371925614877,0.010950329934013197,0.008124855028994201,0.005076984603079384,0.003111097780443911,0.0014231553689262148,0.0005865626874625075,0.00019888022395520897,8.286342731453709e-05,9.438112377524495e-06,4.799040191961608e-07
12	76777502	5000.0	0.001	0.00151	0.02	0.741283	0.0002637872425514897,0.001237632473505299,0.0034017996400719855,0.008215316936612678,0.014886622675464907,0.022055828834233154,0.031800279944011196,0.041053589282143574,0.05209730053989202,0.05905246950609878,0.06354269146170766,0.06532153569286142,0.06641711657668466,0.07455252949410118,0.08148902219556088,0.08533325334933013,0.07843715256948611,0.0607502899420116,0.04555676864627074,0.03459636072785443,0.0238374725054989,0.018472385522895422,0.016610317936412718,0.013994641071785642,0.009756768646270746,0.008455988802239552,0.006451549690061988,0.004270985802839432,0.002709858028394321,0.0019439712057588482,0.0015466506698660267,0.0008445910817836432,0.0004670265946810638,0.0002614277144571086,0.0001474505098980204,0.0001362127574485103,2.995400919816037e-05,1.3597280543891223e-06,3.9992001599680065e-08
8	1187405843	5000.0	0.001	0.00151	0.02	0.702282	9.162167566486703e-05,0.0007470105978804239,0.0014688262347530494,0.0038942211557688464,0.010026714657068586,0.02087650469906019,0.03275288942211558,0.04620831833633273,0.061499660067986406,0.06851889622075585,0.06988178364327134,0.06944159168166367,0.06262731453709258,0.05520551889622075,0.051772045590881825,0.05099728054389122,0.05228638272345531,0.05311845630873825,0.051594201159768045,0.04683479304139172,0.04177856428714257,0.037068546290741855,0.032352009598080385,0.025950809838032395,0.01766594681063787,0.013019476104779043,0.009705938812237552,0.00615124975004999,0.003202999400119976,0.0017032193561287742,0.0007733253349330133,0.0005385722855428914,0.00019836032793441312,3.267346530693861e-05,1.235752849430114e-05,1.919616076784643e-06
14	1710786604	5000.0	0.001	0.00151	0.02	0.878171	0.0001127374525094981,0.0005724455108978205,0.0011271345730853829,0.00271753649270146,0.006070745850829834,0.01204011197760448,0.02140615876824635,0.03656600679864027,0.05351045790841832,0.0689130573885223,0.08898588282343531,0.10182167566486702,0.09861811637672466,0.09619236152769446,0.09352593481303739,0.08406066786642671,0.06854213157368526,0.052602279544091184,0.0400125174965007,0.02713281343731254,0.017470665866826635,0.01059128174365127,0.006744251149770046,0.004621955608878224,0.0030264347130573885,0.0018961807638472306,0.0008556288742251549,0.00022779444111177763,3.095380923815237e-05,4.039192161567687e-06,3.9992001599680065e-08
13	3301029919	5000.0	0.001	0.00151	0.02	0.609003	0.00012229554089182164,0.0006202759448110378,0.001728614277144571,0.00203875224955009,0.0011785642871425714,0.0007298940211957609,0.0008565886822635473,0.001960127974405119,0.00408994201159768,0.007473945210957809,0.01531761647670466,0.024078384323135374,0.038488102379524096,0.04749194161167766,0.051630313937212555,0.055783403319336136,0.06201359728054389,0.06537212557488502,0.06806014797040592,0.07255824835032994,0.07491869626074785,0.07333373325334933,0.06506570685862828,0.0528376724655069,0.04378260347930414,0.03309138172365527,0.022970805838832233,0.019180203959208157,0.01681883623275345,0.013824435112977405,0.01340991801639672,0.012262587482503499,0.010097980403919217,0.007586882623475305,0.005492741451709658,0.0036574285142971404,0.0033037392521495703,0.0027313337332533494,0.0019169766046790641,0.0013817236552689462,0.0004945810837832434,0.0001584483103379324,6.246750649870026e-05,2.0675864827034592e-05,3.919216156768646e-06,1.4397120575884822e-06,1.9996000799840033e-07
10	4004046871	5000.0	0.001	0.00151	0.02	0.757317	0.00014481103779244152,0.0011099780043991201,0.002101019796040792,0.004552649470105979,0.007683583283343331,0.010978444311137772,0.014611557688462307,0.01911753649270146,0.024087022595480904,0.030252949410117976,0.03644611077784443,0.045190841831633674,0.05677024595080984,0.06785398920215957,0.0732619876024795,0.07706586682663467,0.0786877824435113,0.07720071985602879,0.07502899420115977,0.07034261147770446,0.060179604079184164,0.047977924415116974,0.03764303139372126,0.02745470905818836,0.018559368126374726,0.012851389722055588,0.008939332133573286,0.006049150169966007,0.0033201759648070384,0.002241791641671666,0.0013690461907618476,0.0005144571085782843,0.00024807038592281543,0.00010553889222155569,2.1795640871825633e-05,2.8714257148570287e-05,4.839032193561288e-06,2.039592081583683e-06,3.199360127974405e-07
