sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	2319650824	5000.0	0.004	0.00588	0.006	1.741242	0.00016504699060187962,0.0008445510897820436,0.0029997600479904018,0.011690701859628075,0.03398960207958408,0.07157284543091381,0.11108402319536093,0.15104215156968606,0.17976780643871226,0.1697611277744451,0.11719956008798241,0.07431945610877824,0.04074125174965007,0.02180503899220156,0.009600879824035192,0.002823595280943811,0.0005205758848230354,7.118576284743052e-05,8.398320335932813e-07
15	2919903280	5000.0	0.004	0.00588	0.006	1.296236	0.0009318936212757449,0.00629754049190162,0.018571765646870627,0.04643431313737253,0.106200399920016,0.1869121375724855,0.2259355328934213,0.19387002599480105,0.11998120375924815,0.05773841231753649,0.023671665666866626,0.009657868426314737,0.003065746850629874,0.0006276744651069786,9.650069986002799e-05,7.238552289542091e-06,7.998400319936013e-08
6	1035581463	5000.0	0.004	0.00588	0.006	1.362752	0.00026450709858028394,0.0029841631673665266,0.013689662067586483,0.033289502099580086,0.07294653069386123,0.1266231553689262,0.15089298140371926,0.15597948410317936,0.1638734653069386,0.1417216956608678,0.08748246350729855,0.03569782043591282,0.011614037192561488,0.002612877424515097,0.00032205558888222355,5.598880223955209e-06
5	4044259340	5000.0	0.004	0.00588	0.006	1.242791	0.00018496300739852028,0.0006635872825434913,0.0023282143571285744,0.007393281343731253,0.01604123175364927,0.0355126174765047,0.07411453709258148,0.12870789842031594,0.17926718656268747,0.20962543491301738,0.17910953809238153,0.10308322335532893,0.04361131773645271,0.0131500099980004,0.004232953409318136,0.0019164167166566687,0.0006483503299340132,0.00035496900619876026,4.963007398520296e-05,4.639072185562888e-06
14	1859641390	5000.0	0.004	0.00588	0.006	1.682741	0.0001392121575684863,0.0009112977404519096,0.002318096380723855,0.003473905218956209,0.011502059588082383,0.01716388722255549,0.022615236952609478,0.03483423315336932,0.06566142771445711,0.10560191961607679,0.14473165366926616,0.15724547090581883,0.14561135772845432,0.11405298940211958,0.07713369326134772,0.05204103179364127,0.02815148970205959,0.011611877624475105,0.0036403119376124775,0.0011575684863027395,0.000313497300539892,8.434313137372525e-05,3.4393121375724856e-06
19	2041817153	5000.0	0.004	0.00588	0.006	1.403753	0.00014517096580683863,0.0018126774645070985,0.008839712057588482,0.02932665466906619,0.0612879424115177,0.09798212357528495,0.1450883823235353,0.19150617876424714,0.21610525894821037,0.14444511097780444,0.07185878824235153,0.02409250149970006,0.0054489102179564085,0.0010666666666666667,0.0006788642271545691,0.0002874625074985003,2.5634873025394922e-05,1.959608078384323e-06
0	1796141056	5000.0	0.004	0.00588	0.006	1.058040	0.0002255148970205959,0.000345250949810038,0.0036157968406318737,0.02315488902219556,0.06810581883623275,0.16453517296540693,0.2522622675464907,0.23201783643271345,0.13689026194761048,0.06706082783443311,0.03336060787842431,0.012411597680463907,0.004417596480703859,0.0012660667866426715,0.00029502099580083985,3.459308138372325e-05,8.798240351929614e-07
11	1514242079	5000.0	0.004	0.00588	0.006	1.209016	0.00017336532693461307,0.003119376124775045,0.026521495700859828,0.0928508698260348,0.18723055388922216,0.23602747450509898,0.18912961407718457,0.11446594681063788,0.06710453909218156,0.04671769646070786,0.023824595080983803,0.00831481703659268,0.0033882023595280942,0.0009856028794241153,0.00013177364527094582,9.358128374325134e-06,4.719056188762248e-06
12	1625708584	5000.0	0.004	0.00588	0.006	1.221851	0.0001714857028594281,0.0022410317936412717,0.010885982803439312,0.024158608278344332,0.036167046590681866,0.06129326134773046,0.11267218556288743,0.19112269546090782,0.21270513897220555,0.1697847630473905,0.09872577484503099,0.04758928214357128,0.020007798440311936,0.009454789042191561,0.002597720455908818,0.0003586482703459308,5.590881823635273e-05,7.798440311937612e-06,7.998400319936013e-08
8	2012715035	5000.0	0.004	0.00588	0.006	0.964489	0.0005358528294341132,0.002936012797440512,0.020610837832433514,0.06970929814037193,0.15029582083583284,0.20069470105978804,0.22473909218156368,0.15839360127974406,0.08617284543091382,0.047746970605878826,0.022825234953009397,0.007642751449710058,0.00364371125774845,0.003092221555688862,0.0008096380723855229,0.00014229154169166167,8.518296340731854e-06,5.99880023995201e-07
