sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
10	225292334	5000.0	0.001	0.00142	0.006	0.800537	0.0009353329334133173,0.0061714057188562285,0.019385562887422516,0.04059380123975205,0.058055708858228354,0.06877552489502099,0.07917792441511698,0.09733929214157168,0.15111837632473504,0.15877928414317136,0.11998952209558088,0.07681115776844631,0.04180143971205759,0.026161927614477106,0.017975764847030593,0.010741491701659668,0.005019396120775845,0.0014161967606478704,0.0006625874825034992,0.00010541891621675665,0.00010261947610477904,0.0018468306338732254,0.006734493101379724,0.006369406118776245,0.003079104179164167,0.0007067786442711458,0.0001321735652869426,1.1237752449510098e-05,2.399520095980804e-07
5	1539463194	5000.0	0.001	0.00142	0.006	0.856394	0.000943131373725255,0.006697620475904819,0.015030233953209357,0.019115856828634273,0.028698660267946412,0.04745370925814837,0.07823863227354529,0.116149850029994,0.15223107378524295,0.1811846030793841,0.1561508898220356,0.10424515096980604,0.05314617076584683,0.024625354929014198,0.011810717856428714,0.0036304339132173565,0.0005220555888822236,0.00010801839632073585,9.718056388722255e-06,7.838432313537292e-06,2.7994401119776043e-07
16	3438446663	5000.0	0.001	0.00142	0.006	1.002960	0.0003470505898820236,0.0014697060587882424,0.001242231553689262,0.002244631073785243,0.007796080783843231,0.011624195160967807,0.011881783643271346,0.01309626074785043,0.023763127374525093,0.044784163167366525,0.07225478904219156,0.10429438112377525,0.1222617476504699,0.12816856628674264,0.10456060787842432,0.07827242551489702,0.06192713457308538,0.05044843031393721,0.051759208158368326,0.04644919016196761,0.02739104179164167,0.014345570885822835,0.009728094381123775,0.00518000399920016,0.002369526094781044,0.001802999400119976,0.0004878624275144971,4.383123375324935e-05,5.278944211157768e-06,7.998400319936013e-08
19	2957123663	5000.0	0.001	0.00142	0.006	0.635428	0.0011632873425314937,0.010992201559688062,0.03870833833233353,0.10589042191561687,0.18774309138172365,0.2077497300539892,0.1571013797240552,0.11084355128974205,0.06690913817236553,0.04899368126374725,0.026632673465306938,0.01688602279544091,0.013188922215556889,0.005494101179764047,0.0010173965206958608,0.0006279944011197761,5.806838632273545e-05
14	2256001088	5000.0	0.001	0.00142	0.006	0.881328	0.0005291341731653669,0.0026854229154169166,0.009015556888622276,0.01094749050189962,0.007536652669466107,0.009072225554889022,0.016069146170765845,0.018050629874025195,0.03024255148970206,0.07128046390721855,0.14410577884423115,0.207350849830034,0.20367162567486502,0.12639648070385923,0.07568294341131773,0.042794401119776046,0.016553129374125175,0.005816876624675065,0.0013485702859428114,0.0006417916416716656,0.00016804639072185562,3.967206558688262e-05,5.598880223955209e-07
11	3527161903	5000.0	0.001	0.00142	0.006	0.816176	0.0004451509698060388,0.0033229354129174164,0.011767886422715456,0.028238032393521295,0.06250045990801839,0.10355480903819236,0.126775924815037,0.13733341331733653,0.1477736452709458,0.13612101579684063,0.09811277744451109,0.05175676864627075,0.032084783043391324,0.024184603079384123,0.016106778644271146,0.009903819236152769,0.004714697060587882,0.002782123575284943,0.0018877024595080985,0.0005710457908418316,5.846830633873225e-05,3.1593681263747252e-06
9	3431165995	5000.0	0.001	0.00142	0.006	0.573168	0.0021017396520695863,0.010898140371925614,0.03906122775444911,0.08154309138172365,0.10517256548690262,0.14321891621675664,0.17027042591481703,0.1660105578884223,0.1192245550889822,0.07456840631873625,0.04510393921215757,0.023810757848430314,0.009833553289342132,0.005457588482303539,0.001721615676864627,0.0015783243351329733,0.00036960607878424315,4.159168166366727e-05,5.6388722255548894e-06,7.638472305538892e-06,1.199760047990402e-07
2	1692088337	5000.0	0.001	0.00142	0.006	0.811019	0.0009157368526294741,0.0018026394721055788,0.008013157368526294,0.025217756448710257,0.08041511697660468,0.14956368726254748,0.20515704859028194,0.20906786642671465,0.15519660067986402,0.09062359528094381,0.046260227954409115,0.018609758048390324,0.006461347730453909,0.0022097580483903217,0.00046530693861227755,2.0315936812637472e-05,7.998400319936013e-08
13	2604224572	5000.0	0.001	0.00142	0.006	0.763673	0.0016681863627274545,0.0045291741651669664,0.01904843031393721,0.042465906818636275,0.0820756648670266,0.11504379124175165,0.1366620675864827,0.1424618276344731,0.13748454309138172,0.11918156368726254,0.08942183563287343,0.06254105178964207,0.02935492901419716,0.01137756448710258,0.004048590281943611,0.0016458308338332334,0.0007347330533893222,0.00020515896820635872,4.8390321935612875e-05,7.598480303939212e-07
17	1858482252	5000.0	0.001	0.00142	0.006	1.058342	0.0009308938212357528,0.004287142571485703,0.007315776844631074,0.007644031193761247,0.018010277944411117,0.05476436712657468,0.11516800639872025,0.1750026794641072,0.18765074985003,0.16329762047590482,0.12018128374325135,0.07834069186162768,0.035376964607078586,0.016008078384323134,0.005392241551689662,0.0010910217956408717,0.00019804039192161568,0.0007148170365926814,0.002163287342531494,0.0015092581483703259,0.0011730453909218157,0.002094781043791242,0.0012229554089182163,0.00038408318336332736,6.394721055788842e-05,1.3917216556688662e-05,3.9992001599680065e-08
8	2850627625	5000.0	0.001	0.00142	0.006	1.198396	0.0005283343331333733,0.0019691661667666466,0.003946090781843632,0.012780683863227355,0.027640391921615676,0.058363367326534694,0.09428882223555289,0.12688122375524896,0.15502199560087981,0.15355368926214757,0.1494871825634873,0.10994785042991402,0.064999400119976,0.024243191361727656,0.00932381523695261,0.004104259148170366,0.0019221355728854229,0.0007142971405718856,0.00013153369326134772,0.00014533093381323734,7.238552289542091e-06
0	1133338628	5000.0	0.001	0.00142	0.006	0.571198	0.0007541691661667666,0.002114257148570286,0.004129814037192561,0.003639152169566087,0.0013613677264547092,0.0022039592081583683,0.004259108178364327,0.007567806438712257,0.00872109578084383,0.004198040391921616,0.0032234353129374127,0.010348330333933214,0.03810165966806639,0.07462607478504299,0.11405698860227954,0.13266694661067788,0.11128146370725855,0.0855756448710258,0.07525438912217557,0.06062735452909418,0.04054369126174765,0.031042031593681265,0.042187962407518494,0.04533177364527095,0.04142655468906219,0.027459388122375524,0.011385522895420917,0.006282023595280944,0.0027226954609078182,0.0025046990601879622,0.0017426914617076584,0.0016497100579884023,0.0006768246350729854,0.0003051389722055589,2.3555288942211558e-05,4.559088182363528e-06,1.199760047990402e-07
4	1005881368	5000.0	0.001	0.00142	0.006	0.987888	0.0006551889622075584,0.00440627874425115,0.008680463907218557,0.011778204359128174,0.01575500899820036,0.02553109378124375,0.0369745650869826,0.04624515096980604,0.047517096580683864,0.04558356328734253,0.06390657868426315,0.09157856428714257,0.11023131373725255,0.12601947610477904,0.1398364727054589,0.10692925414917016,0.06277172565486902,0.02960411917616477,0.01507118576284743,0.0074102379524095185,0.0025210557888422315,0.0007489702059588082,0.0001984403119376125,4.299140171965607e-05,2.999400119976005e-06
6	1586497571	5000.0	0.001	0.00142	0.006	0.832235	0.00015220955808838233,0.0018753849230153969,0.008014277144571086,0.01931345730853829,0.03633985202959408,0.04514689062187562,0.0766737052589482,0.12382251549690063,0.14988342331533694,0.15102119576084783,0.1336631873625275,0.08809158168366327,0.055536732653469305,0.04010261947610478,0.02507114577084583,0.01742399520095981,0.008980523895220955,0.005363527294541092,0.00508254349130174,0.0032156768646270746,0.003366086782643471,0.0014260747850429914,0.0003775644871025795,5.314937012597481e-05,2.639472105578884e-06,3.9992001599680065e-08
