sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
9	3929147446	5000.0	0.001	0.00027	0.0001	-0.142207	0.9483618476304739,0.05112329534093182,0.000513497300539892,1.3597280543891223e-06
4	2482452512	5000.0	0.001	0.00027	0.0001	0.186733	0.8553226954609078,0.14326678664267148,0.0014103979204159167,1.199760047990402e-07
16	714272853	5000.0	0.001	0.00027	0.0001	0.158760	0.9600041191761648,0.03996516696660668,3.071385722855429e-05
18	2273423455	5000.0	0.001	0.00027	0.0001	-0.320751	0.9468120775844832,0.0493121375724855,0.0038664667066586685,9.318136372725454e-06
12	1653719097	5000.0	0.001	0.00027	0.0001	0.059504	0.9368826234753049,0.059980483903219355,0.0031362927414517097,5.99880023995201e-07
13	1022541886	5000.0	0.001	0.00027	0.0001	-0.106163	0.8106115576884623,0.15553129374125174,0.03351989602079584,0.00033689262147570487,3.5992801439712056e-07
6	253947946	5000.0	0.001	0.00027	0.0001	0.188530	0.8871788042391522,0.11126438712257548,0.0015568086382723456
1	1728456715	5000.0	0.001	0.00027	0.0001	-0.226967	0.9307202959408118,0.06788086382723456,0.0013979604079184162,8.798240351929614e-07
14	430747713	5000.0	0.001	0.00027	0.0001	-0.129187	0.9536799040191961,0.043367806438712256,0.0029481303739252148,4.159168166366727e-06
8	1321750582	5000.0	0.001	0.00027	0.0001	-0.014164	0.9731434913017396,0.026584163167366528,0.0002723455308938212
5	2504745000	5000.0	0.001	0.00027	0.0001	0.062874	0.9240518296340732,0.07541995600879824,0.0005281743651269746,3.9992001599680065e-08
0	3974311936	5000.0	0.001	0.00027	0.0001	-0.088995	0.8976207958408319,0.09232849430113978,0.010026954609078185,2.3755248950209957e-05
10	4139935800	5000.0	0.001	0.00027	0.0001	-0.198461	0.8692467906418716,0.1221750049990002,0.008573285342931414,4.919016196760648e-06
7	2696097840	5000.0	0.001	0.00027	0.0001	2.028080	0.37051833633273346,0.6143666866626675,0.014983163367326535,0.0001318136372725455
19	2206218336	5000.0	0.001	0.00027	0.0001	-0.008216	0.970826674665067,0.02905362927414517,0.00011961607678464307,7.998400319936013e-08
3	57415702	5000.0	0.001	0.00027	0.0001	0.293527	0.9295770045990802,0.07023803239352129,0.00018404319136172765,9.198160367926415e-07
2	1744041998	5000.0	0.001	0.00027	0.0001	-0.320558	0.7644261547690462,0.228473425314937,0.007073065386922615,2.7354529094181163e-05
15	2468560975	5000.0	0.001	0.00027	0.0001	-0.220942	0.9234267546490702,0.07289686062787443,0.003675624875024995,7.598480303939212e-07
11	4182700089	5000.0	0.001	0.00027	0.0001	-0.190056	0.8978221955608878,0.09924415116976605,0.0029242951409718058,9.358128374325134e-06
17	1683615836	5000.0	0.001	0.00027	0.0001	0.231166	0.9438656668666267,0.05598072385522895,0.00015360927814437111
20	1737994337	5000.0	0.001	0.00027	0.0001	-0.080448	0.9491058588282344,0.049221555688862224,0.0016371925614877025,3.5392921415716854e-05
23	801345644	5000.0	0.001	0.00027	0.0001	-0.166542	0.958497300539892,0.04077420515896821,0.0007284143171365727,7.998400319936013e-08
