sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
18	3768950872	5000.0	0.001	0.00025	0.02	0.540219	0.00044763047390521896,0.003814517096580684,0.01860503899220156,0.04248218356328734,0.06594073185362928,0.08517264547090582,0.10205246950609878,0.11150505898820236,0.11510309938012397,0.11874373125374925,0.10073593281343732,0.0785625674865027,0.05484495100979804,0.03726362727454509,0.024713417316536694,0.016827874425114978,0.010346330733853229,0.005297700459908019,0.0031386922615476904,0.0020993001399720055,0.0011635672865426914,0.0007601679664067186,0.00021267746450709857,0.0001038992201559688,4.227154569086183e-05,1.811637672465507e-05,1.7196560687862428e-06,7.998400319936013e-08
6	3581345823	5000.0	0.001	0.00025	0.02	0.405139	0.0007600879824035193,0.005212277544491102,0.013081383723255348,0.02717224555088982,0.04676632673465307,0.06610873825234953,0.08427750449910018,0.09484639072185563,0.0970752649470106,0.09525798840231954,0.08934761047790442,0.08126042791441712,0.07024463107378524,0.059662267546490705,0.049477944411117775,0.03702115576884623,0.028667066586682662,0.02021095780843831,0.012930093981203759,0.0082376324735053,0.005067346530693862,0.00312125574885023,0.002024115176964607,0.0012187562487502499,0.0005393321335732854,0.0002639472105578884,0.00011113777244551089,1.867626474705059e-05,1.4437112577484502e-05,2.4795040991801638e-06,5.198960207958409e-07
1	1627441156	5000.0	0.001	0.00025	0.02	0.475884	0.0007589282143571286,0.00351369726054789,0.01354501099780044,0.03187814437112577,0.05898876224755049,0.08727154569086183,0.09804871025794841,0.10867318536292742,0.111750449910018,0.11255804839032194,0.09891505698860228,0.08108254349130174,0.06451393721255749,0.048344491101779644,0.0309623675264947,0.019754329134173167,0.01346490701859628,0.008026674665066987,0.003960967806438712,0.0017631673665266946,0.00134001199760048,0.0005978804239152169,0.00020367926414717057,7.454509098180363e-05,7.718456308738253e-06,1.2397520495900819e-06
0	3926542338	5000.0	0.001	0.00025	0.02	0.446076	0.00013157368526294742,0.0014275544891021795,0.004686822635472905,0.017189722055588882,0.035675104979004196,0.054498220355928814,0.07385694861027794,0.09363903219356129,0.11324511097780444,0.11454657068586283,0.10623595280943811,0.09368630273945211,0.08067998400319935,0.06554161167766447,0.05221551689662068,0.03655620875824835,0.02304003199360128,0.014285502899420117,0.00898132373525295,0.0049722055588882225,0.0025195760847830434,0.0013107778444311137,0.0006857828434313137,0.00028994201159768045,7.266546690661867e-05,2.54749050189962e-05,4.479104179164167e-06
10	1089810478	5000.0	0.001	0.00025	0.02	0.443057	0.0004904219156168766,0.00289250149970006,0.006526614677064587,0.01574617076584683,0.035966406718656266,0.062488222355528894,0.09262699460107979,0.11169598080383923,0.11770613877224555,0.11520535892821436,0.10610645870825834,0.08840463907218556,0.07060259948010397,0.05535636872625475,0.04042067586482703,0.026613277344531092,0.01849126174765047,0.012508058388322335,0.007750169966006798,0.004323375324935013,0.002673825234953009,0.0018239152169566087,0.0014025994801039792,0.001094621075784843,0.00045966806638672266,0.0002489102179564087,0.00018732253549290142,0.00011609678064387122,6.534693061387723e-05,5.6388722255548894e-06,3.5992801439712056e-07
13	1213251652	5000.0	0.001	0.00025	0.02	0.428442	0.00020603879224155168,0.0007820035992801439,0.0025670465906818636,0.009874065186962608,0.02041495700859828,0.03824127174565087,0.06136764647070586,0.08158428314337132,0.09770153969206159,0.10479612077584483,0.10573117376524695,0.10288158368326335,0.0944621075784843,0.07937924415116977,0.05953677264547091,0.04534325134973005,0.032573205358928214,0.020555568886222755,0.01543251349730054,0.011354289142171566,0.00681995600879824,0.003853509298140372,0.002208998200359928,0.0012891421715656869,0.0005207758448310338,0.0002626674665066987,0.0001992001599680064,4.383123375324935e-05,1.1197760447910418e-05,4.399120175964807e-06,1.6396720655868826e-06
7	2960646176	5000.0	0.001	0.00025	0.02	0.415151	0.00016520695860827833,0.0011286142771445712,0.004888142371525695,0.017640511897620476,0.04104391121775645,0.06503447310537892,0.0800751449710058,0.09698892221555688,0.11041643671265747,0.11329702059588083,0.10314849030193961,0.08853225354929015,0.07751809638072385,0.060661987602479504,0.04436884623075385,0.033764367126574685,0.02450761847630474,0.015804359128174364,0.008603479304139173,0.004613597280543892,0.0029440511897620477,0.002304779044191162,0.0013889222155568886,0.0006156368726254749,0.00029018196360727853,0.0001743251349730054,6.514697060587882e-05,1.4557088582283544e-05,9.198160367926415e-07
4	2791630867	5000.0	0.001	0.00025	0.02	0.418978	0.00024547090581883625,0.0021933213357328532,0.00802883423315337,0.022583523295340933,0.0474622275544891,0.07256784643071386,0.10454577084583083,0.1154008398320336,0.1159004199160168,0.112174925014997,0.09807178564287143,0.08034129174165167,0.06643543291341732,0.05052909418116377,0.03606406718656269,0.023505618876224755,0.01545874825034993,0.00988370325934813,0.006914817036592681,0.0046062787442511495,0.0031666066786642673,0.0016196360727854429,0.0012054389122175566,0.0006631473705258948,0.0002703459308138372,0.00013489302139572086,2.463507298540292e-05,1.1197760447910417e-06,1.5996800639872026e-07
16	3200188494	5000.0	0.001	0.00025	0.02	0.425214	7.674465106978604e-05,0.0019685662867426515,0.006066066786642671,0.019529654069186164,0.039742131573685266,0.06208102379524095,0.08213761247750449,0.10050413917216557,0.11366842631473706,0.11952197560487902,0.10883667266546691,0.09402603479304139,0.07509402119576085,0.05990925814837032,0.04352737452509498,0.029418076384723057,0.018539892021595682,0.010894261147770446,0.006638632273545291,0.0035235752849430116,0.001965126974605079,0.0010067186562687464,0.0006192761447710458,0.0003847230553889222,0.00020323935212957409,9.118176364727055e-05,2.1675664867026596e-05,3.839232153569286e-06,7.998400319936013e-08
3	3340363792	5000.0	0.001	0.00025	0.02	0.467134	0.0009224955008998201,0.005295780843831234,0.013523415316936613,0.027335772845430914,0.04245718856228754,0.062404079184163165,0.0879638472305539,0.1054005598880224,0.11238572285542892,0.11262623475304939,0.10098544291141771,0.08825734853029395,0.07079380123975205,0.05308858228354329,0.037852229554089185,0.02651897620475905,0.019234553089382125,0.012431953609278144,0.007860187962407518,0.005209038192361528,0.002910097980403919,0.0019215756848630274,0.0011419316136772645,0.0005910817836432714,0.0001883623275344931,6.106778644271145e-05,0.00021479704059188163,0.00017580483903219355,0.00012929414117176564,9.542091581683664e-05,1.6116776644671066e-05,7.038592281543691e-06,1.9996000799840033e-07
