sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
16	2965608535	5000.0	0.001	0.00167	0.02	0.799758	6.082783443311338e-05,0.0008394721055788842,0.0016787042591481704,0.0019476104779044192,0.002935852829434113,0.004305378924215157,0.005107258548290342,0.006973965206958609,0.011038592281543691,0.014399840031993601,0.019066986602679463,0.026526054789042193,0.03832697460507899,0.05377116576684663,0.07562163567286542,0.09978512297540491,0.10945542891421715,0.10535136972605479,0.09662111577684464,0.08362651469706059,0.0656987402519496,0.053097980403919214,0.04210185962807438,0.029453549290141972,0.019033513297340533,0.013562327534493102,0.008798920215956808,0.004859708058388323,0.0026273545290941814,0.0015065786842631474,0.000972365526894621,0.00039936012797440513,0.0002045990801839632,0.00018728254349130173,4.787042591481703e-05,6.71865626874625e-06,1.159768046390722e-06,2.399520095980804e-07
17	461027422	5000.0	0.001	0.00167	0.02	0.770699	9.478104379124175e-05,0.0005503699260147971,0.0015864827034593081,0.003408518296340732,0.007146770645870826,0.014729494101179763,0.023959368126374725,0.03466410717856429,0.0441257348530294,0.05464119176164767,0.06776680663867227,0.08296020795840832,0.09479172165566886,0.10246806638672265,0.0989242551489702,0.08809162167566487,0.07503711257748451,0.05858308338332333,0.04382651469706059,0.03534625074985003,0.02545598880223955,0.015587802439512098,0.01030729854029194,0.006060627874425115,0.004112737452509498,0.002835152969406119,0.0015747250549890022,0.0008243551289742052,0.00034509098180363925,0.00013493301339732053,4.0071985602879425e-05,1.3957208558288343e-05,3.599280143971206e-06,1.199760047990402e-06
1	3063056396	5000.0	0.001	0.00167	0.02	0.899265	4.255148970205959e-05,0.0001237752449510098,0.0001795640871825635,0.0002827034593081384,0.0006605878824235152,0.001749010197960408,0.0017967606478704258,0.0018073585282943412,0.004040471905618876,0.007828114377124575,0.008491781643671266,0.007816516696660667,0.007660547890421915,0.00917252549490102,0.011266586682663468,0.015152329534093182,0.021330493901219758,0.032170165966806635,0.04985906818636273,0.06992257548490302,0.0838005598880224,0.09153553289342131,0.09819452109578085,0.09705938812237552,0.09461631673665268,0.08255796840631874,0.06557300539892022,0.047420835832833436,0.03144791041791642,0.021756928614277145,0.013585562887422516,0.007773445310937812,0.004314897020595881,0.0032295940811837634,0.002274465106978604,0.0014550689862027595,0.0007218956208758249,0.0004352729454109178,0.0004896620675864827,0.00024355128974205159,9.022195560887823e-05,6.190761847630475e-05,7.878424315136973e-06,1.199760047990402e-07
15	393177175	5000.0	0.001	0.00167	0.02	0.824113	0.00013477304539092182,0.0004999400119976004,0.0011397320535892822,0.002133133373325335,0.003803239352129574,0.007854509098180364,0.015645870825834834,0.027210717856428715,0.04243407318536293,0.05960751849630074,0.07648386322735452,0.08318612277544492,0.079173725254949,0.07772713457308539,0.07870349930013998,0.0746502699460108,0.06730669866026795,0.06101311737652469,0.051701899620075986,0.04436380723855229,0.036503219356128776,0.029856868626274746,0.02666146770645871,0.02125770845830834,0.014250429914017197,0.008361487702459508,0.00434629074185163,0.0023191761647670464,0.0010601479704059188,0.00041551689662067587,0.00015396920615876825,3.623275344931014e-05,3.7992401519696063e-06,3.9992001599680065e-08
6	1578453033	5000.0	0.001	0.00167	0.02	0.952856	8.822235552889422e-05,0.000284503099380124,0.00041079784043191364,0.0015676864627074585,0.0035558088382323535,0.007804199160167966,0.013755448910217957,0.019719176164767045,0.031160327934413118,0.04747226554689062,0.06377856428714257,0.07946018796240752,0.08980443911217756,0.0890363927214557,0.08558212357528494,0.08132405518896221,0.06583403319336133,0.0504998200359928,0.04172561487702459,0.03653621275744851,0.03171837632473505,0.029705778844231152,0.027809798040391923,0.025353489302139574,0.023144331133773247,0.018978284343131372,0.01521871625674865,0.009616716656668666,0.004676344731053789,0.0022288342331533693,0.0013475304939012198,0.000603879224155169,0.0001767246550689862,1.9396120775844833e-05,1.919616076784643e-06
18	2394194014	5000.0	0.001	0.00167	0.02	0.914783	9.294141171765647e-05,0.0001879624075184963,0.0003255348930213957,0.00032741451709658066,0.0001845230953809238,0.0005228554289142172,0.0014509498100379924,0.002435392921415717,0.0040041591681663664,0.006986762647470506,0.01265758848230354,0.02328490301939612,0.036727214557088585,0.052904739052189564,0.06969758048390322,0.07944727054589082,0.08510993801239752,0.08857612477504499,0.08680671865626875,0.0865246550689862,0.07967686462707459,0.06848122375524895,0.052869546090781844,0.03822227554489102,0.02916896620675865,0.023984883023395322,0.019084743051389724,0.016038072385522895,0.012318336332733453,0.009177884423115377,0.005509338132373525,0.0035088982203559287,0.0018031593681263748,0.0010607878424315138,0.0006065986802639472,0.0001892021595680864,4.183163367326535e-05,2.1595680863827235e-06
10	3790383156	5000.0	0.001	0.00167	0.02	0.824537	0.00014565086982603478,0.0011954009198160368,0.0025535692861427713,0.006848950209958009,0.013833113377324536,0.023816996600679863,0.03612877424515097,0.05869838032393521,0.07734445110977804,0.08785670865826835,0.10270333933213358,0.11466682663467306,0.11339412117576485,0.09859700059988002,0.07938128374325135,0.06282887422515497,0.04313609278144371,0.030318216356728656,0.021959728054389123,0.013236112777444511,0.006959128174365127,0.0026951009798040393,0.001220875824835033,0.0003775244951009798,9.034193161367727e-05,1.2077584483103379e-05,1.3597280543891223e-06
12	1736392770	5000.0	0.001	0.00167	0.02	0.936056	6.302739452109578e-05,0.000494621075784843,0.0016989802039592081,0.003243151369726055,0.0048893021395720855,0.008433073385322936,0.013139492101579685,0.018713137372525494,0.029004519096180764,0.04088834233153369,0.0542623875224955,0.06624599080183963,0.07674541091781643,0.08222587482503499,0.09013221355728854,0.09598500299940012,0.09415808838232353,0.08937632473505298,0.07695356928614278,0.05787746450709858,0.037749850029994,0.024152609478104377,0.013873385322935413,0.007693941211757649,0.004214677064587082,0.002319776044791042,0.0018096780643871225,0.0017573285342931415,0.0008027594481103779,0.00039048190361927617,0.00025542891421715655,0.00024719056188762247,0.00016220755848830233,3.4833033393321335e-05,5.838832233553289e-06,3.9992001599680065e-08
2	305149974	5000.0	0.001	0.00167	0.02	0.866404	0.0002877024595080984,0.0014601479704059188,0.0033812437512497503,0.003910097980403919,0.004969726054789042,0.007938252349530094,0.012262187562487502,0.01849890021995601,0.026114017196560688,0.0346868626274745,0.04179308138372326,0.04682019596080784,0.05078216356728654,0.046833513297340534,0.04515728854229154,0.05370953809238153,0.06425458908218357,0.06932293541291741,0.07225486902619477,0.0694620275944811,0.06145398920215957,0.05407726454709058,0.04497660467906419,0.038033313337332536,0.032896540691861625,0.026846670665866827,0.02312257548490302,0.015340171965606879,0.009223115376924615,0.007330453909218156,0.005271985602879424,0.0032506298740251948,0.0021498100379924016,0.0010513097380523894,0.000641751649670066,0.00023951209758048392,0.00012033593281343731,6.738652269546091e-05,6.878624275144971e-06,3.5992801439712056e-07
19	1635168354	5000.0	0.001	0.00167	0.02	0.693837	0.00011749650069986003,0.00042515496900619876,0.00048314337132573487,0.00029234153169366127,0.00026250749850029994,0.00014809038192361527,0.00018664267146570687,0.0006707058588282344,0.0028585882823435314,0.00725874825034993,0.015274505098980203,0.023885182963407317,0.03221163767246551,0.04826806638672265,0.06027286542691462,0.06754957008598281,0.07194889022195561,0.0729250149970006,0.06649086182763447,0.05908846230753849,0.05460151969606079,0.05117900419916017,0.04605522895420916,0.04217852429514097,0.04005858828234353,0.04234033193361328,0.040926894621075786,0.038151169766046794,0.0329499300139972,0.026551649670065985,0.020364647070585884,0.013806358728254349,0.008622595480903819,0.0046891821635672865,0.0024999400119976004,0.001615116976604679,0.0014510697860427915,0.0008769046190761848,0.0003255748850229954,0.00011893621275744851,1.7476504699060186e-05,8.798240351929614e-07
