sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
11	3765749786	5000.0	0.004	0.00404	0.006	0.917906	0.0005737652469506099,0.002405278944211158,0.007949890021995601,0.02984487102579484,0.07067066586682663,0.1478998600279944,0.21656640671865626,0.23931965606878625,0.16084615076984604,0.07952169566086782,0.031077224555088982,0.009434753049390123,0.0029789642071585683,0.0006629874025194961,0.00022979404119176166,1.799640071985603e-05,3.9992001599680065e-08
12	3456073758	5000.0	0.004	0.00404	0.006	0.631467	0.0006590281943611278,0.009711577684463107,0.025892901419716056,0.0679379724055189,0.15578080383923215,0.24029802039592082,0.20524507098580283,0.12716880623875226,0.08111569686062788,0.04721531693661268,0.024172005598880223,0.009639232153569287,0.0038299540091981605,0.0010669066186762648,0.000253629274145171,1.2997400519896021e-05,7.998400319936013e-08
0	2237173760	5000.0	0.004	0.00404	0.006	0.678641	0.0005782043591281744,0.0034041991601679662,0.020106978604279145,0.05180751849630074,0.10579288142371526,0.18517340531893622,0.21110825834833033,0.1747352929414117,0.12060955808838232,0.06766446710657868,0.03488970205958808,0.01414877024595081,0.0066699460107978404,0.0025829634073185363,0.0004681463707258548,0.0001440511897620476,6.950609878024395e-05,4.5110977804439116e-05,1.0397920415916818e-06
6	285378580	5000.0	0.004	0.00404	0.006	0.727356	0.00016020795840831833,0.0011814437112577483,0.01116764647070586,0.0410870225954809,0.10542111577684463,0.18449246150769846,0.21292729454109177,0.19151837632473506,0.13355116976604678,0.07056676664667066,0.028657668466306737,0.011175124975004998,0.005719336132773445,0.0018184363127374526,0.0003755248950209958,0.0001388122375524895,4.0871825634873026e-05,7.198560287942411e-07
8	2735063063	5000.0	0.004	0.00404	0.006	0.772592	0.0019098180363927215,0.007585842831433713,0.01744371125774845,0.05358444311137772,0.10219444111177764,0.14738164367126574,0.19398116376724656,0.19178208358328333,0.14180339932013597,0.07829302139572085,0.0385376924615077,0.015490581883623275,0.006693221355728854,0.002626634673065387,0.0006019596080783843,4.8030393921215755e-05,4.155168966206759e-05,7.598480303939212e-07
3	329066507	5000.0	0.004	0.00404	0.006	0.654763	0.0009164967006598681,0.012070345930813837,0.04123643271345731,0.09050329934013197,0.18140639872025596,0.2236133973205359,0.1740253549290142,0.12586430713857227,0.07119664067186562,0.040506298740251946,0.018967046590681862,0.009510497900419915,0.0054087582483503295,0.0033487702459508097,0.001155888822235553,0.0002627874425114977,7.118576284743051e-06,1.5996800639872026e-07
18	3995574320	5000.0	0.004	0.00404	0.006	0.717443	0.0013826034793041392,0.004763967206558689,0.01595520895820836,0.029251909618076385,0.05035504899020196,0.052996960607878424,0.06003391321735653,0.10103231353729254,0.12189702059588083,0.15557092581483703,0.15450761847630473,0.10788958208358328,0.07299852029594081,0.03908970205958808,0.015643111377724454,0.010169646070785843,0.0046307138572285545,0.001452869426114777,0.00035792841431713657,2.023595280943811e-05,1.9996000799840033e-07
1	1390954497	5000.0	0.004	0.00404	0.006	0.826131	0.00022935412917416518,0.0034978204359128176,0.018955688862227555,0.05150433913217357,0.10143159368126374,0.15935704859028194,0.2037769646070786,0.20370505898820235,0.14225930813837231,0.06524787042591482,0.027349690061987602,0.014444271145770847,0.005790281943611278,0.0020159168166366728,0.0003426114777044591,8.546290741851629e-05,6.71865626874625e-06
5	90851344	5000.0	0.004	0.00404	0.006	0.680657	0.0008862627474505099,0.0008559488102379524,0.003074385122975405,0.019223115376924615,0.06991097780443911,0.14513565286942612,0.19069138172365527,0.1782361127774445,0.15965318936212758,0.11699908018396321,0.06578272345530894,0.03370809838032394,0.011759848030393922,0.0032547090581883623,0.0007243351329734053,8.514297140571885e-05,1.6916616676664667e-05,2.1195760847830435e-06
17	455934000	5000.0	0.004	0.00404	0.006	0.785017	0.000553249350129974,0.004166846630673866,0.03377108578284343,0.10986834633073385,0.19625714857028595,0.2029739652069586,0.15439016196760647,0.12443099380123976,0.08803291341731653,0.050391001799640074,0.02299776044791042,0.009054269146170767,0.0025763247350529895,0.0005022995400919816,3.299340131973605e-05,6.39872025594881e-07
