sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
2	1081389065	5000.0	0.001	0.0018	0.006	1.067512	0.00028262347530493904,0.0002862227554489102,0.000546130773845231,0.0010076784643071387,0.005884623075384923,0.022938212357528496,0.045314177164567086,0.07427954409118176,0.10050921815636872,0.11864487102579484,0.1392645870825835,0.1437002599480104,0.13214101179764048,0.10470701859628075,0.06552041591681664,0.026186562687462507,0.011804279144171165,0.004825674865026995,0.0016251549690061988,0.0004681463707258548,5.538892221555689e-05,8.118376324735054e-06,7.998400319936013e-08
4	2244522011	5000.0	0.001	0.0018	0.006	1.201604	0.0008958208358328335,0.00431873625274945,0.010976804639072186,0.03453465306938612,0.05268014397120576,0.06583931213757249,0.10550509898020397,0.11973581283743251,0.1277249350129974,0.12643355328934214,0.12656724655068985,0.09147050589882023,0.05898604279144171,0.03034365126974605,0.01919368126374725,0.012593641271745651,0.008022395520895821,0.0035211757648470304,0.0005723655268946211,8.298340331933613e-05,1.279744051189762e-06,1.5996800639872026e-07
11	1939396658	5000.0	0.001	0.0018	0.006	0.861068	0.0006969406118776245,0.0034264347130573886,0.01997280543891222,0.05415612877424515,0.11166774645070986,0.17804495100979803,0.20367278544291142,0.18092141571685663,0.12256280743851229,0.05885882823435313,0.028390561887622477,0.017536652669466107,0.012154009198160369,0.0052842631473705255,0.0017862027594481103,0.000572245550889822,0.00023035392921415718,4.8390321935612875e-05,1.6436712657468506e-05,3.9992001599680065e-08
6	2925973538	5000.0	0.001	0.0018	0.006	1.255936	0.00047098580283943213,0.001942611477704459,0.010203599280143971,0.02015244951009798,0.03882815436912618,0.06681747650469906,0.08885582883423315,0.11723463307338532,0.14384415116976604,0.13603175364927014,0.11221799640071986,0.08367850429914017,0.061618036392721454,0.04438924215156968,0.033660947810437915,0.020371925614877023,0.010827114577084584,0.005921775644871026,0.002451389722055589,0.00043159368126374726,3.9072185562887425e-05,1.0077984403119377e-05,6.798640271945611e-07
5	1655887905	5000.0	0.001	0.0018	0.006	1.059482	0.0007978404319136172,0.004395520895820836,0.011829314137172565,0.02962627474505099,0.054125574885022995,0.08608810237952409,0.10637876424715056,0.11219748050389922,0.11402851429714057,0.09970321935612877,0.09015860827834433,0.0796130373925215,0.07357832433513298,0.06474501099780045,0.0400621075784843,0.018678144371125773,0.009193001399720057,0.0032147970405918816,0.000942371525694861,0.0004908618276344731,0.00014033193361327734,1.259748050389922e-05,1.9996000799840033e-07
3	3128926222	5000.0	0.001	0.0018	0.006	0.900098	0.0009873225354929014,0.00396876624675065,0.008174205158968207,0.026205518896220754,0.07027986402719456,0.12487458508298341,0.1843472905418916,0.19124779044191162,0.15370249950009998,0.11086806638672266,0.06032113577284543,0.034774125174965004,0.01678896220755849,0.009190161967606478,0.0030240751849630074,0.0009213357328534293,0.000219876024795041,0.0001018996200759848,2.519496100779844e-06
13	290455617	5000.0	0.001	0.0018	0.006	1.084429	0.003498860227954409,0.009377404519096182,0.02272633473305339,0.03489866026794641,0.04681559688062387,0.0699004199160168,0.10866506698660268,0.17237848430313937,0.18232845430913816,0.1568876224755049,0.10121163767246551,0.050642671465706855,0.02592737452509498,0.010152129574085183,0.0034173165366926613,0.0008870625874825035,0.00020051989602079583,7.48250349930014e-05,9.558088382323535e-06
12	1348749368	5000.0	0.001	0.0018	0.006	1.001892	0.00029498100379924015,0.0015004199160167967,0.009056588682263547,0.025627194561087783,0.04004299140171966,0.05319220155968806,0.07571841631673665,0.10542015596880625,0.12157900419916016,0.13805402919416115,0.13566978604279145,0.09672329534093181,0.0779873625274945,0.05950393921215757,0.03020147970405919,0.01488114377124575,0.009867706458708258,0.003472345530893821,0.0008567886422715457,0.00029218156368726253,5.550889822035593e-05,2.4795040991801638e-06
9	2371532843	5000.0	0.001	0.0018	0.006	1.052843	0.000145250949810038,0.00025102979404119174,0.001752369526094781,0.0063619676064787046,0.011941611677664467,0.01623251349730054,0.020038992201559688,0.030633193361327735,0.044541691661667666,0.06091977604479104,0.09140479904019196,0.14263295340931814,0.16694229154169166,0.14726818636272745,0.10391985602879424,0.0627621675664867,0.03999328134373125,0.027338852229554088,0.016071425714857028,0.006061627674465107,0.0022691861627674465,0.0004919016196760648,2.451509698060388e-05,5.598880223955209e-07
1	36343812	5000.0	0.001	0.0018	0.006	0.763381	0.0009446510697860427,0.006437912417516497,0.03570257948410318,0.07722187562487502,0.13338412317536494,0.18151549690061988,0.17314125174965006,0.13382971405718858,0.1014492701459708,0.07238544291141771,0.036487182563487305,0.026993321335732852,0.013429914017196561,0.0050157968406318735,0.0016561087782443512,0.0003228954209158168,8.090381923615277e-05,1.5596880623875224e-06
10	679039022	5000.0	0.001	0.0018	0.006	0.726009	0.00047810437912417517,0.0011099380123975205,0.00681375724855029,0.027259068186362728,0.08200847830433913,0.16186742651469707,0.20291877624475105,0.2022486702659468,0.1474141971605679,0.08566454709058188,0.048601639672065586,0.020510897820435914,0.008507098580283944,0.003491581683663267,0.000871505698860228,0.00019808038392321535,3.6112777444511095e-05,1.199760047990402e-07
19	3480082519	5000.0	0.001	0.0018	0.006	1.258650	8.334333133373325e-05,0.001045630873825235,0.006245430913817237,0.01713369326134773,0.032857708458308335,0.057659108178364324,0.10054337132573485,0.16021367726454708,0.18409554089182165,0.1850733853229354,0.1379387722455509,0.07467998400319936,0.03016400719856029,0.009380243951209758,0.002547650469906019,0.00031765646870625874,2.0715856828634272e-05,7.998400319936013e-08
0	1036324865	5000.0	0.001	0.0018	0.006	0.986695	0.0008910617876424715,0.001905378924215157,0.0032180763847230553,0.005730573885222956,0.009572645470905819,0.015602159568086383,0.027138412317536494,0.06984031193761248,0.10970985802839432,0.1373626074785043,0.1465151369726055,0.14420611877624476,0.1347878424315137,0.09797336532693461,0.04465402919416117,0.018690381923615277,0.007698020395920816,0.004139532093581284,0.005091901619676065,0.006186482703459308,0.0052738252349530095,0.0020921815636872625,0.000854629074185163,0.000708498300339932,0.00014981003799240152,7.118576284743051e-06,3.9992001599680065e-08
8	3487238185	5000.0	0.001	0.0018	0.006	0.535506	0.0006287142571485703,0.0011531693661267746,0.0020703059388122377,0.0185875224955009,0.07981571685662868,0.13470237952409517,0.1774737052589482,0.14734253149370127,0.11889330133973205,0.09414745050989802,0.05509746050789842,0.026583083383323335,0.022404359128174366,0.026043111377724457,0.029758608278344333,0.02501147770445911,0.016839592081583685,0.011927134573085384,0.0067889222155568885,0.003666626674665067,0.0008441111777644471,0.0002096380723855229,1.1077784443111379e-05
16	2575421516	5000.0	0.001	0.0018	0.006	0.956505	0.0008084383123375325,0.004484183163367327,0.013913577284543092,0.03396780643871226,0.04155364927014597,0.05556764647070586,0.07996092781443712,0.11177632473505299,0.14922055588882224,0.16745378924215157,0.14390397920415918,0.09276984603079384,0.05859636072785443,0.029889862027594482,0.010633953209358128,0.0024184763047390523,0.0011914017196560688,0.00040347930413917217,0.0001694861027794441,0.00011097780443911218,0.0002757048590281944,0.0005529694061187762,0.0003324135172965407,4.247150569886023e-05,1.6796640671865626e-06,3.9992001599680065e-08
17	3107434576	5000.0	0.001	0.0018	0.006	1.101710	0.00034289142171565687,0.0015545690861827634,0.00299000199960008,0.011505458908218356,0.022909538092381523,0.039871625674865026,0.06875140971805639,0.10692817436512697,0.14564687062587484,0.15174389122175566,0.135278024395121,0.11172129574085184,0.08776472705458908,0.055339252149570084,0.029134613077384523,0.012921775644871026,0.007886622675464907,0.004540611877624475,0.0024131973605278946,0.0006705858828234354,7.826434713057389e-05,6.598680263947211e-06
15	1846446153	5000.0	0.001	0.0018	0.006	0.610821	0.0011200559888022395,0.007005678864227155,0.014511457708458308,0.03153877224555089,0.0680629074185163,0.12282183563287342,0.17364235152969407,0.15463551289742053,0.12403279344131174,0.08776648670265946,0.06297628474305139,0.0401872425514897,0.029384563087382524,0.0247125774845031,0.02122143571285743,0.01615492901419716,0.010469426114777044,0.0071021795640871825,0.002119136172765447,0.0004644671065786843,2.959408118376325e-05,3.2553489302139575e-05,7.278544291141772e-06,4.799040191961608e-07
14	3547615305	5000.0	0.001	0.0018	0.006	1.161990	0.00038364327134573085,0.0014129174165166966,0.0031042191561687664,0.003006918616276745,0.006107898420315937,0.017390281943611276,0.033509458108378326,0.06324755048990202,0.10166886622675465,0.13344471105778843,0.16087626474705058,0.163874225154969,0.13540635872825435,0.08172025594881024,0.04208914217156569,0.02835984803039392,0.016170405918816237,0.005545810837832434,0.0018239152169566087,0.0006983003399320136,0.00015460907818436311,4.319136172765447e-06,7.998400319936013e-08
7	3149951013	5000.0	0.001	0.0018	0.006	0.975475	0.00041447710457908417,0.001628634273145371,0.002618636272745451,0.00657364527094581,0.021611837632473506,0.04730485902819436,0.0843992401519696,0.1191239352129574,0.14116668666266746,0.159124975004999,0.16579024195160968,0.12087338532293541,0.06829334133173365,0.03512729454109178,0.015539212157568486,0.006164007198560288,0.002208518296340732,0.0007109378124375125,0.0003995200959808038,0.00017488502299540092,3.5392921415716854e-05,0.0001290141971605679,2.3595280943811238e-05,3.719256148770246e-06,0.0,0.0,0.0,0.0,0.00011501699660067987,0.0002277144571085783,0.00015284943011397722,6.29874025194961e-05,1.3597280543891223e-06,7.998400319936013e-08
18	2528571472	5000.0	0.001	0.0018	0.006	0.801346	3.343331333733253e-05,0.0007751649670065987,0.0005262547490501899,0.0030630273945210958,0.014827034593081384,0.020299780043991203,0.020801719656068786,0.02594501099780044,0.04866506698660268,0.09506562687462508,0.13887018596280745,0.1546765446910618,0.13646070785842832,0.10380679864027195,0.08033889222155569,0.06395828834233154,0.035602079584083186,0.019085662867426516,0.01780239952009598,0.011372925414917016,0.005382043591281744,0.0018872225554889023,0.000591001799640072,0.00014857028594281144,1.4517096580683863e-05,3.9992001599680065e-08
22	117753950	5000.0	0.001	0.0018	0.006	0.693436	0.0007745650869826035,0.004192881423715257,0.021855788842231553,0.06760447910417916,0.11108014397120576,0.13713545290941812,0.14613901219756048,0.13062287542491502,0.10499392121575685,0.09013313337332533,0.07024623075384923,0.042314817036592685,0.030223395320935813,0.022814197160567887,0.012267986402719457,0.005237912417516497,0.001317376524695061,0.0008484703059388122,0.0001702859428114377,2.6914617076584682e-05,1.5996800639872026e-07
