sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
4	3976910864	5000.0	0.001	0.00054	0.0001	0.238827	0.9084220355928814,0.08678000399920016,0.004792921415716856,5.038992201559688e-06
12	699392045	5000.0	0.001	0.00054	0.0001	0.913915	0.6951853629274145,0.29664171165766845,0.008144131173765248,2.8794241151769647e-05
5	1400008722	5000.0	0.001	0.00054	0.0001	0.420291	0.7809147770445911,0.2124373925214957,0.006635312937412517,1.251749650069986e-05
0	4111624198	5000.0	0.001	0.00054	0.0001	-0.095312	0.8980839832033594,0.09906450709858028,0.0028221555688862227,2.9354129174165166e-05
10	1410154536	5000.0	0.001	0.00054	0.0001	0.349782	0.8920117976404719,0.10047798440311938,0.007399040191961608,0.00011117776444711058
13	725700652	5000.0	0.001	0.00054	0.0001	0.241754	0.8875545690861828,0.10946434713057389,0.0029759248150369928,5.158968206358728e-06
8	1069576224	5000.0	0.001	0.00054	0.0001	-0.070556	0.9318492701459709,0.06742263547290542,0.0007280943811237752
3	43042830	5000.0	0.001	0.00054	0.0001	-0.301167	0.9325914417116576,0.05459008198360328,0.012613317336532693,0.00020515896820635872
17	407259195	5000.0	0.001	0.00054	0.0001	1.225764	0.8027955608878224,0.1637123775244951,0.03298320335932813,0.0005088582283543291
9	2552815654	5000.0	0.001	0.00054	0.0001	0.007640	0.9619552089582084,0.036829394121175765,0.0012145570885822834,8.398320335932813e-07
2	1345632264	5000.0	0.001	0.00054	0.0001	-0.018158	0.8490572685462907,0.14955900819836032,0.0013836032793441311,1.199760047990402e-07
18	925149244	5000.0	0.001	0.00054	0.0001	-0.445887	0.8518667866426715,0.14620575884823037,0.0019244551089782043,2.999400119976005e-06
7	307662877	5000.0	0.001	0.00054	0.0001	1.317766	0.3650107978404319,0.5909728854229154,0.03604795040991802,0.007949090181963608,1.927614477104579e-05
15	2049738799	5000.0	0.001	0.00054	0.0001	0.190230	0.7772936612677465,0.1938127574485103,0.028569686062787442,0.0003237752449510098,1.199760047990402e-07
16	2149873721	5000.0	0.001	0.00054	0.0001	-0.765514	0.35570317936412715,0.578575124975005,0.06513117376524695,0.0005812437512497501,9.278144371125775e-06
1	1557620744	5000.0	0.001	0.00054	0.0001	-1.100550	0.7737266946610678,0.21741715656868627,0.008809638072385523,4.651069786042791e-05
19	1382039613	5000.0	0.001	0.00054	0.0001	0.755121	0.2954373925214957,0.6670562287542492,0.037018516296740654,0.0004878624275144971
14	3201011759	5000.0	0.001	0.00054	0.0001	0.075977	0.267225474905019,0.7094836632673466,0.023025274945011,0.00013989202159568086,0.00012569486102779445
6	171767833	5000.0	0.001	0.00054	0.0001	0.444240	0.479747850429914,0.49960771845630875,0.019145650869826034,0.0013426514697060588,0.00015612877424515096
11	3887327276	5000.0	0.001	0.00054	0.0001	-0.510402	0.6125832433513297,0.34391497700459905,0.0413374925014997,0.0016668266346730653,0.0004973005398920216,1.5996800639872026e-07
20	1863968839	5000.0	0.001	0.00054	0.0001	-0.269858	0.8368303939212157,0.13678312337532494,0.026347130573885224,3.93121375724855e-05,3.9992001599680065e-08
28	3513673866	5000.0	0.001	0.00054	0.0001	0.116678	0.9099926414717057,0.08887202559488103,0.0011345330933813238,6.39872025594881e-07,1.5996800639872026e-07
