sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
0	4215640074	5000.0	0.0004	0.000152	0.006	0.665406	0.0017058188362327534,0.01004375124975005,0.03225114977004599,0.07444015196960607,0.12777156568686263,0.14030745850829834,0.13408226354729055,0.12103967206558688,0.09815812837432514,0.0708376724655069,0.059840591881623675,0.04605622875424915,0.0292500299940012,0.019076744651069785,0.01653485302939412,0.011179204159168166,0.004808118376324735,0.00216752649470106,0.00042335532893421313,2.5634873025394922e-05,7.998400319936013e-08
5	3188529174	5000.0	0.0004	0.000152	0.006	0.415521	0.0001558888222355529,0.002462227554489102,0.0396876224755049,0.06938328334333134,0.09016444711057789,0.13599200159968006,0.14755212957408517,0.1287878024395121,0.10445826834633073,0.08764195160967807,0.07123567286542691,0.04881603679264147,0.03172237552489502,0.016435632873425313,0.01116364727054589,0.007116056788642271,0.0025154569086182762,0.0019280943811237753,0.0016694661067786442,0.0006340331933613277,0.0003099380123975205,0.0001155368926214757,4.959008198360328e-05,2.8394321135772845e-06
7	4075700253	5000.0	0.0004	0.000152	0.006	0.590905	0.001736372725454909,0.00990249950009998,0.029422195560887824,0.08388290341931613,0.12205406918616277,0.12313329334133173,0.1138633873225355,0.11541071785642872,0.11261475704859028,0.09535804839032194,0.07005546890621876,0.05571561687662468,0.033075304939012194,0.01712869426114777,0.008939772045590882,0.004132213557288543,0.0022071985602879424,0.0004734253149370126,0.0002529894021195761,0.0005492101579684063,8.034393121375725e-05,1.0997800439912018e-05,5.198960207958409e-07
8	1490536478	5000.0	0.0004	0.000152	0.006	0.306985	0.0023753249350129974,0.004890101979604079,0.014578724255148971,0.033174205158968205,0.07758216356728655,0.10463099380123975,0.11631421715656869,0.11058476304739052,0.1198374325134973,0.10958060387922415,0.08475656868626275,0.06645302939412118,0.051325334933013396,0.033593281343731254,0.024021635672865426,0.017740171965606878,0.014171045790841831,0.008303259348130374,0.004398440311937613,0.0013044191161767646,0.00033413317336532694,4.827034593081384e-05,1.879624075184963e-06
9	2793238566	5000.0	0.0004	0.000152	0.006	0.424875	0.0048217956408718255,0.02177276544691062,0.05311093781243751,0.09082679464107178,0.098274225154969,0.09087074585082984,0.09461627674465108,0.11350837832433514,0.10234845030993801,0.09515844831033793,0.08792209558088382,0.061583123375324934,0.03809654069186163,0.021778244351129773,0.014490821835632873,0.006439232153569286,0.0025579284143171367,0.0012120775844831034,0.0004079184163167367,0.00017696460707858428,2.555488902219556e-05,6.798640271945611e-07
10	408547376	5000.0	0.0004	0.000152	0.006	0.427469	0.002954769046190762,0.024158208358328333,0.06394397120575884,0.11036628674265148,0.1384994601079784,0.1292024795040992,0.11894725054989003,0.11616932613477304,0.0941112977404519,0.07182991401719656,0.048153289342131575,0.03056464707058588,0.019169326134773044,0.01361619676064787,0.008956568686262748,0.005718376324735053,0.0025060187962407518,0.0005214157168566286,0.00041847630473905217,0.00018540291941611677,7.198560287942412e-06,1.199760047990402e-07
12	2413584433	5000.0	0.0004	0.000152	0.006	0.536684	0.0049035392921415715,0.028265386922615477,0.04430261947610478,0.06881067786442711,0.0706613077384523,0.08630229954009198,0.09818524295140972,0.11961543691261747,0.1259140171965607,0.09958520295940812,0.07439836032793441,0.06064247150569886,0.042286502699460105,0.0325120175964807,0.016026754649070187,0.00965982803439312,0.00541747650469906,0.001714497100579884,0.0006580683863227355,0.0005409718056388722,0.00323371325734853,0.0031512097580483904,0.0025704459108178363,0.0005973205358928215,4.2431513697260545e-05,2.1995600879824035e-06
3	2283876370	5000.0	0.0004	0.000152	0.006	0.519355	0.0037636072785442913,0.019474065186962607,0.050259628074385124,0.08981507698460307,0.14214753049390122,0.1352846230753849,0.11786450709858029,0.11287862427514497,0.10899004199160169,0.07111929614077185,0.04181183763247351,0.04030777844431114,0.027086982603479304,0.018105778844231153,0.008656828634273145,0.00339124175164967,0.0024357128574285145,0.0025527294541091783,0.001139612077584483,0.002134373125374925,0.0006200759848030393,0.0001261747650469906,3.1753649270145974e-05,2.1195760847830435e-06
1	1275916302	5000.0	0.0004	0.000152	0.006	0.468455	0.0036945810837832435,0.01311485702859428,0.027040871825634874,0.06391637672465507,0.11445102979404119,0.1409612477504499,0.1519722055588882,0.12376396720655869,0.09799860027994402,0.0828385922815437,0.06840955808838232,0.05090533893221356,0.032624115176964605,0.018806558688262347,0.005154929014197161,0.0019082183563287343,0.0009136972605478904,0.00029022195560887823,0.0001564887022595481,0.0007330133973205359,0.00019100179964007198,7.998400319936013e-05,7.186562687462508e-05,2.599480103979204e-06,7.998400319936013e-08
11	3010349105	5000.0	0.0004	0.000152	0.006	0.418428	0.0018262347530493901,0.021485462907418516,0.06821555688862227,0.12384859028194362,0.15345770845830833,0.1503760047990402,0.12106106778644271,0.1022125174965007,0.08102987402519496,0.06714857028594282,0.04316132773445311,0.027039952009598082,0.015308018396320736,0.011117776444711057,0.0045574085182963405,0.0030519896020795843,0.003138332333533293,0.001623995200959808,0.00025078984203159366,7.974405118976205e-05,9.038192361527695e-06,3.9992001599680065e-08
